cn101_cn106_26689 1	42.948930	36062.455000	0.222000	0.002000	36105.627930	S	7021	0
cn101_cn106_26699 1	42.587928	36063.085000	0.150000	0.003000	36105.825928	S	7024	0
cn101_cn106_26696 1	42.058041	36063.270000	0.137000	0.002000	36105.467041	S	7032	0
cn101_cn106_26703 1	44.034020	36063.088000	0.146000	0.002000	36107.270020	S	7025	0
cn101_cn106_26705 1	41.992986	36064.621000	0.145000	0.002000	36106.760986	S	7035	0
cn101_cn106_26708 1	42.701053	36064.634000	3.068000	0.001000	36110.404053	S	7026	0
cn101_cn106_26709 1	42.505064	36067.233000	0.101000	0.002000	36109.841064	S	7037	0
cn101_cn106_26727 1	52.521982	36061.601000	0.157000	0.002000	36114.281982	S	7036	0
cn101_cn106_26723 1	51.862879	36062.373000	0.163000	0.002000	36114.400879	S	7040	0
cn101_cn106_26738 1	54.296076	36060.575000	0.155000	0.002000	36115.028076	S	7046	0
cn101_cn106_26737 1	55.230850	36060.899000	0.490000	0.001000	36116.620850	S	7033	0
cn101_cn106_26747 1	55.213062	36060.378000	0.946000	0.002000	36116.539062	S	7047	0
cn101_cn106_26749 1	55.880986	36061.194000	0.184000	0.002000	36117.260986	S	7044	0
cn101_cn106_26750 1	56.192996	36061.442000	0.134000	0.002000	36117.770996	S	7043	0
cn101_cn106_26751 1	56.309941	36061.248000	0.130000	0.002000	36117.689941	S	7049	0
cn101_cn106_26757 1	56.479998	36061.661000	0.554000	0.003000	36118.697998	S	7045	0
cn101_cn106_26762 1	57.158059	36061.350000	0.175000	0.002000	36118.685059	S	7052	0
cn101_cn106_26769 1	58.918902	36060.824000	0.156000	0.001000	36119.899902	S	7054	0
cn101_cn106_26770 1	59.230002	36060.924000	0.146000	0.002000	36120.302002	S	7056	0
cn101_cn106_26772 1	60.165932	36061.056000	0.206000	0.002000	36121.429932	S	7048	0
cn101_cn106_26778 1	60.877803	36060.460000	0.159000	0.001000	36121.497803	S	7053	0
cn101_cn106_26779 1	60.854996	36060.779000	0.136000	0.001000	36121.770996	S	7055	0
cn101_cn106_26784 1	61.129125	36060.301000	0.146000	0.002000	36121.578125	S	7061	0
cn106_cn106_6018 0	6.429104	39064.737000	0.090000	0.000000	39071.256104	S	7071	2048
cn106_cn106_6022 0	7.246871	39064.856000	0.090000	0.000000	39072.192871	S	7074	2048
cn106_cn106_6026 0	7.177930	39065.312000	0.138000	0.000000	39072.627930	S	7077	2048
cn106_cn106_6061 0	6.766164	39065.880000	0.097000	0.000000	39072.743164	S	7110	2048
cn106_cn106_6049 0	7.314131	39066.709000	0.086000	0.000000	39074.109131	S	7099	2048
cn106_cn106_6072 0	6.450793	39067.198000	0.089000	0.000000	39073.737793	S	7120	2048
cn106_cn106_6084 0	7.584125	39066.527000	0.092000	0.000000	39074.203125	S	7131	2048
cn101_cn106_26881 1	3008.158055	36074.796000	0.375000	0.002000	39083.331055	S	7050	0
cn101_cn106_26884 1	3008.380039	36074.442000	0.466000	0.002000	39083.290039	S	7057	0
cn101_cn106_26887 1	3008.705066	36074.531000	0.405000	0.002000	39083.643066	S	7060	0
cn101_cn106_26889 1	3009.395043	36074.154000	0.217000	0.003000	39083.769043	S	7064	0
cn101_cn106_26890 1	3009.885818	36074.260000	0.142000	0.001000	39084.288818	S	7062	0
cn101_cn106_26896 1	3009.617111	36074.414000	0.432000	0.001000	39084.464111	S	7069	0
cn101_cn106_26899 1	3009.983184	36074.896000	0.256000	0.003000	39085.138184	S	7068	0
cn101_cn106_26944 1	5.002068	39080.731000	7.084000	0.003000	39092.820068	S	7070	0
cn101_cn106_26951 1	5.181012	39088.322000	0.432000	0.002000	39093.937012	S	7073	0
cn101_cn106_26954 1	5.331064	39088.668000	0.215000	0.002000	39094.216064	S	7076	0
cn101_cn106_26962 1	5.486969	39089.284000	0.145000	0.002000	39094.917969	S	7082	0
cn101_cn106_26971 1	12.811072	39083.304000	0.181000	0.003000	39096.299072	S	7080	0
cn101_cn106_26973 1	13.064850	39083.121000	0.182000	0.003000	39096.370850	S	7085	0
cn101_cn106_26979 1	14.531090	39082.079000	0.155000	0.002000	39096.767090	S	7087	0
cn101_cn106_26981 1	15.410121	39081.384000	0.177000	0.003000	39096.974121	S	7089	0
cn101_cn106_26982 1	18.161012	39080.680000	0.219000	0.002000	39099.062012	S	7072	0
cn101_cn106_26985 1	16.561137	39081.025000	0.176000	0.003000	39097.765137	S	7092	0
cn101_cn106_26986 1	19.638020	39079.851000	0.152000	0.004000	39099.645020	S	7075	0
cn101_cn106_26987 1	18.235070	39080.360000	0.149000	0.003000	39098.747070	S	7090	0
cn101_cn106_26988 1	19.158105	39080.077000	0.146000	0.052000	39099.433105	S	7086	0
cn101_cn106_27021 1	20.509953	39082.682000	0.182000	0.003000	39103.376953	S	7097	0
cn101_cn106_27023 1	21.547939	39082.945000	0.142000	0.003000	39104.637939	S	7088	0
cn101_cn106_27031 1	21.338154	39083.123000	0.145000	0.002000	39104.608154	S	7100	0
cn101_cn106_27051 1	24.606996	39085.806000	0.232000	0.001000	39110.645996	S	7084	0
cn101_cn106_27058 1	22.970938	39086.841000	0.147000	0.002000	39109.960938	S	7102	0
cn101_cn106_27070 1	24.069996	39087.753000	0.197000	0.001000	39112.020996	S	7106	0
cn101_cn106_27072 1	24.984951	39087.982000	0.231000	0.002000	39113.199951	S	7098	0
cn101_cn106_27083 1	25.499096	39088.326000	0.220000	0.003000	39114.048096	S	7108	0
cn101_cn106_27110 1	37.826885	39080.283000	0.195000	0.002000	39118.306885	S	7112	0
cn101_cn106_27116 1	39.136969	39080.094000	0.181000	0.006000	39119.417969	S	7116	0
cn101_cn106_27117 1	40.672107	39079.170000	0.139000	0.004000	39119.985107	S	7115	0
cn101_cn106_27125 1	45.782936	39076.696000	0.179000	0.001000	39122.658936	S	7096	0
cn101_cn106_27130 1	45.876818	39076.102000	0.309000	0.001000	39122.288818	S	7114	0
cn101_cn106_27133 1	46.254898	39075.842000	0.197000	0.002000	39122.295898	S	7118	0
cn101_cn106_27143 1	49.028064	39073.788000	0.147000	0.003000	39122.966064	S	7124	0
cn101_cn106_27145 1	215.788855	39065.414000	0.197000	0.002000	39281.401855	S	7117	0
cn101_cn106_27153 1	3005.273975	39065.941000	0.232000	0.002000	42071.448975	S	7129	0
cn106_cn106_6099 0	6.804850	42066.231000	0.085000	0.000000	42073.120850	S	7145	2048
cn101_cn106_27152 1	3008.856096	39067.144000	0.172000	0.001000	42076.173096	S	7130	0
cn101_cn106_27154 1	3010.126865	39065.824000	0.709000	0.002000	42076.661865	S	7132	0
cn101_cn106_27160 1	3011.165963	39065.773000	0.197000	0.001000	42077.136963	S	7133	0
cn101_cn106_27159 1	3012.606934	39066.184000	0.439000	0.002000	42079.231934	S	7122	0
cn101_cn106_27158 1	3013.183141	39066.925000	0.256000	0.005000	42080.369141	S	7119	0
cn101_cn106_27162 1	3014.850102	39066.410000	0.193000	0.001000	42081.454102	S	7136	0
cn101_cn106_27166 1	18.377871	42066.534000	0.278000	0.003000	42085.192871	S	7138	0
cn106_cn106_6135 0	13.575873	42069.563000	0.106000	0.000000	42083.244873	S	7178	2048
cn106_cn106_6129 0	16.056096	42068.782000	0.085000	0.000000	42084.923096	S	7173	2048
cn106_cn106_6119 0	18.273834	42067.715000	0.091000	0.000000	42086.079834	S	7164	2048
cn101_cn106_27170 1	21.802000	42066.554000	1.143000	0.001000	42089.500000	S	7140	0
cn101_cn106_27172 1	22.132943	42067.671000	0.183000	0.005000	42089.991943	S	7144	0
cn101_cn106_27173 1	22.869125	42067.142000	0.190000	0.002000	42090.203125	S	7146	0
cn106_cn106_6154 0	17.277125	42069.462000	0.089000	0.000000	42086.828125	S	7196	2048
cn101_cn106_27175 1	23.897816	42066.972000	0.490000	0.002000	42091.361816	S	7148	0
cn101_cn106_27177 1	24.697898	42066.593000	0.377000	0.003000	42091.670898	S	7149	0
cn101_cn106_27180 1	24.553932	42067.061000	0.181000	0.009000	42091.804932	S	7152	0
cn101_cn106_27179 1	25.257875	42066.871000	0.290000	0.003000	42092.421875	S	7150	0
cn107_cn106_6508 1	18.262934	42069.996000	0.217000	0.006000	42088.481934	S	7200	3072
cn101_cn106_27209 1	23.623051	42070.613000	0.234000	0.007000	42094.477051	S	7147	0
cn101_cn106_27242 1	26.182963	42067.380000	0.186000	0.013000	42093.761963	S	7161	0
cn101_cn106_27244 1	25.647840	42067.688000	0.141000	0.009000	42093.485840	S	7168	0
cn101_cn106_27263 1	25.894078	42067.704000	0.230000	0.002000	42093.830078	S	7169	0
cn101_cn106_27279 1	29.802852	42067.342000	0.150000	0.003000	42097.297852	S	7162	0
cn101_cn106_27287 1	28.626063	42068.748000	0.162000	0.003000	42097.539062	S	7174	0
cn101_cn106_27291 1	29.352133	42068.792000	0.141000	0.001000	42098.286133	S	7175	0
cn101_cn106_27303 1	33.284871	42067.869000	0.146000	0.143000	42101.442871	S	7170	0
cn101_cn106_27322 1	40.334990	42069.003000	0.151000	0.001000	42109.489990	S	7177	0
cn101_cn106_27326 1	40.920992	42068.915000	0.204000	0.002000	42110.041992	S	7179	0
cn101_cn106_27341 1	45.690041	42069.431000	0.342000	0.004000	42115.467041	S	7184	0
cn101_cn106_27351 1	51.147955	42069.092000	0.187000	0.002000	42120.428955	S	7185	0
cn101_cn106_27355 1	51.680117	42069.259000	0.178000	0.003000	42121.120117	S	7187	0
cn101_cn106_27366 1	55.133141	42069.081000	0.153000	0.002000	42124.369141	S	7181	0
cn101_cn106_27376 1	56.030006	42069.346000	0.153000	0.002000	42125.531006	S	7190	0
cn101_cn106_27380 1	58.187150	42069.029000	0.161000	0.002000	42127.379150	S	7176	0
cn101_cn106_27388 1	58.163162	42069.333000	0.193000	0.002000	42127.691162	S	7189	0
cn101_cn106_27391 1	58.530037	42069.261000	0.196000	0.001000	42127.988037	S	7191	0
cn101_cn106_27393 1	59.508971	42069.309000	0.149000	0.003000	42128.969971	S	7186	0
cn101_cn106_27406 1	63.253111	42069.696000	0.138000	0.002000	42133.089111	S	7180	0
cn101_cn106_27420 1	65.150078	42069.404000	0.149000	0.002000	42134.705078	S	7199	0
cn101_cn106_27469 1	217.276975	42069.371000	0.299000	0.002000	42286.948975	S	7193	0
cn101_cn106_27471 1	217.709939	42069.591000	0.210000	0.002000	42287.512939	S	7194	0
cn101_cn106_27472 1	217.111975	42069.710000	0.500000	0.002000	42287.323975	S	7201	0
cn106_cn106_6174 0	3.980920	45076.312000	0.075000	0.000000	45080.367920	S	7215	2048
cn106_cn106_6179 0	4.641914	45076.371000	0.074000	0.000000	45081.086914	S	7219	2048
cn101_cn106_27622 1	3029.356990	42069.370000	0.261000	0.002000	45098.989990	S	7202	0
cn101_cn106_27623 1	3030.300102	42070.087000	0.190000	0.002000	45100.579102	S	7198	0
cn101_cn106_27626 1	3029.733207	42070.327000	0.201000	0.001000	45100.262207	S	7205	0
cn101_cn106_27628 1	3031.102891	42070.731000	0.251000	0.003000	45102.087891	S	7195	0
cn101_cn106_27629 1	3031.339082	42070.829000	0.139000	0.002000	45102.309082	S	7197	0
cn101_cn106_27631 1	3033.759947	42069.816000	0.144000	0.001000	45103.720947	S	7183	0
cn101_cn106_27634 1	3031.564996	42070.177000	0.271000	0.008000	45102.020996	S	7204	0
cn101_cn106_27637 1	3031.993936	42070.114000	0.174000	0.002000	45102.283936	S	7203	0
cn101_cn106_27696 1	32.788908	45076.958000	0.307000	0.002000	45110.055908	S	7209	0
cn101_cn106_27706 1	34.745029	45076.892000	0.141000	0.002000	45111.780029	S	7207	0
cn101_cn106_27714 1	35.939025	45077.018000	0.342000	0.002000	45113.301025	S	7210	0
cn101_cn106_27739 1	38.710965	45086.872000	0.228000	0.003000	45125.813965	S	7212	0
cn101_cn106_27752 1	40.354113	45087.229000	0.177000	0.006000	45127.766113	S	7206	0
cn101_cn106_27761 1	49.248824	45079.445000	0.249000	0.002000	45128.944824	S	7217	0
cn101_cn106_27768 1	215.645035	45076.460000	0.203000	0.003000	45292.311035	S	7220	0
cn106_cn106_6199 0	3.015150	48082.507000	0.107000	0.000000	48085.629150	S	7238	2048
cn106_cn106_6210 0	2.327133	48082.871000	0.088000	0.000000	48085.286133	S	7248	2048
cn106_cn106_6222 0	3.741016	48083.092000	0.083000	0.000000	48086.916016	S	7259	2048
cn101_cn106_27864 1	3029.753982	45076.559000	0.218000	0.001000	48106.531982	S	7222	0
cn101_cn106_27870 1	3032.557984	45076.443000	0.205000	0.003000	48109.208984	S	7218	0
cn101_cn106_27872 1	3032.732840	45076.393000	0.233000	0.002000	48109.360840	S	7223	0
cn101_cn106_27876 1	3035.085881	45076.328000	0.411000	0.003000	48111.827881	S	7211	0
cn101_cn106_27880 1	3035.514971	45076.852000	0.601000	0.002000	48112.969971	S	7214	0
cn101_cn106_27881 1	3034.861166	45077.749000	0.183000	0.002000	48112.795166	S	7221	0
cn101_cn106_27934 1	38.170025	48082.765000	1.739000	0.002000	48122.676025	S	7229	0
cn101_cn106_27943 1	38.304141	48089.440000	0.122000	0.003000	48127.869141	S	7237	0
cn101_cn106_27945 1	37.961037	48090.692000	0.208000	0.002000	48128.863037	S	7231	0
cn101_cn106_27963 1	38.795074	48094.311000	0.243000	0.002000	48133.351074	S	7240	0
cn101_cn106_27973 1	40.215906	48094.487000	3.049000	0.002000	48137.753906	S	7241	0
cn101_cn106_27987 1	49.557160	48090.752000	0.450000	0.005000	48140.764160	S	7232	0
cn101_cn106_27995 1	51.760020	48090.826000	0.307000	0.002000	48142.895020	S	7236	0
cn101_cn106_28004 1	53.395012	48091.463000	0.203000	0.001000	48145.062012	S	7244	0
cn101_cn106_28015 1	53.930035	48095.344000	0.535000	0.002000	48149.811035	S	7249	0
cn101_cn106_28030 1	57.584141	48095.374000	0.283000	0.003000	48153.244141	S	7247	0
cn101_cn106_28036 1	63.666229	48091.402000	0.263000	0.003000	48155.334229	S	7245	0
cn101_cn106_28037 1	63.500926	48091.525000	0.242000	0.006000	48155.273926	S	7252	0
cn101_cn106_28041 1	64.885092	48090.849000	0.209000	0.001000	48155.944092	S	7253	0
cn101_cn106_28044 1	66.398977	48089.989000	0.236000	0.002000	48156.625977	S	7250	0
cn101_cn106_28047 1	67.213916	48089.355000	0.318000	0.002000	48156.888916	S	7254	0
cn101_cn106_28048 1	66.779121	48089.753000	0.190000	0.002000	48156.724121	S	7261	0
cn102_cn106_8925 2	59.011066	51084.019000	0.609000	0.004000	51143.643066	S	6677	512
cn102_cn106_8929 2	60.137027	51081.402000	0.935000	0.004000	51142.478027	S	6685	512
cn102_cn106_8931 2	61.109049	51077.580000	0.733000	0.003000	51139.425049	S	6699	512
cn102_cn106_8927 2	60.488826	51084.208000	0.296000	0.004000	51144.996826	S	6679	512
cn102_cn106_8932 2	63.822910	51077.495000	0.280000	0.010000	51141.607910	S	6700	512
cn102_cn106_8922 2	61.053951	51088.793000	1.598000	0.005000	51151.449951	S	6673	512
cn106_cn106_6237 0	2.095059	51091.667000	0.173000	0.000000	51093.935059	S	7273	2048
cn106_cn106_6271 0	4.271084	51087.462000	0.253000	0.000000	51091.986084	S	7299	2048
cn107_cn106_6519 1	8.367193	51087.732000	0.797000	0.002000	51096.898193	S	7294	3072
cn106_cn106_6297 0	4.548041	51088.689000	0.105000	0.000000	51093.342041	S	7312	2048
cn101_cn106_28163 1	3013.926104	48089.551000	0.149000	0.005000	51103.631104	S	7260	0
cn101_cn106_28165 1	3015.126119	48089.383000	0.160000	0.003000	51104.672119	S	7255	0
cn101_cn106_28166 1	3018.690875	48088.954000	0.149000	0.003000	51107.796875	S	7230	0
cn101_cn106_28170 1	3015.292029	48090.213000	0.148000	0.002000	51105.655029	S	7258	0
cn101_cn106_28167 1	3015.911100	48090.089000	0.150000	0.002000	51106.152100	S	7257	0
cn101_cn106_28168 1	3017.370008	48089.949000	0.136000	0.003000	51107.458008	S	7246	0
cn101_cn106_28177 1	3017.704955	48090.237000	0.107000	0.005000	51108.053955	S	7242	0
cn101_cn106_28209 1	14.826926	51094.526000	0.168000	0.003000	51109.523926	S	7264	0
cn101_cn106_28212 1	14.898811	51094.525000	0.280000	0.002000	51109.705811	S	7265	0
cn101_cn106_28215 1	15.247186	51094.719000	0.221000	0.003000	51110.190186	S	7266	0
cn101_cn106_28218 1	15.046174	51095.044000	0.284000	0.004000	51110.378174	S	7268	0
cn101_cn106_28221 1	16.106975	51093.882000	2.331000	0.004000	51112.323975	S	7269	0
cn101_cn106_28223 1	15.491994	51096.679000	0.166000	0.007000	51112.343994	S	7274	0
cn101_cn106_28222 1	17.351070	51095.589000	0.180000	0.002000	51113.122070	S	7270	0
cn101_cn106_28224 1	16.165965	51096.743000	0.153000	0.002000	51113.063965	S	7275	0
cn101_cn106_28225 1	16.095127	51097.010000	0.148000	0.002000	51113.255127	S	7278	0
cn101_cn106_28226 1	16.295131	51097.163000	0.146000	0.005000	51113.609131	S	7279	0
cn101_cn106_28228 1	17.352078	51097.214000	0.136000	0.003000	51114.705078	S	7271	0
cn101_cn106_28231 1	17.716150	51096.744000	0.167000	0.002000	51114.629150	S	7276	0
cn101_cn106_28227 1	18.184123	51097.197000	0.143000	0.002000	51115.526123	S	7277	0
cn101_cn106_28240 1	18.474867	51097.919000	0.193000	0.002000	51116.588867	S	7280	0
cn101_cn106_28242 1	21.299801	51097.101000	0.168000	0.002000	51118.570801	S	7263	0
cn101_cn106_28244 1	20.670104	51097.246000	0.212000	0.003000	51118.131104	S	7272	0
cn101_cn106_28252 1	20.365896	51098.817000	0.184000	0.002000	51119.368896	S	7286	0
cn101_cn106_28269 1	20.995871	51098.842000	0.103000	0.002000	51119.942871	S	7285	0
cn101_cn106_28277 1	20.146086	51101.272000	0.242000	0.003000	51121.663086	S	7282	0
cn101_cn106_28276 1	20.757895	51100.229000	1.327000	0.003000	51122.316895	S	7281	0
cn101_cn106_28280 1	21.317027	51100.848000	0.562000	0.001000	51122.728027	S	7283	0
cn101_cn106_28282 1	22.196820	51099.405000	0.737000	0.002000	51122.340820	S	7289	0
cn101_cn106_28283 1	23.481162	51098.147000	0.186000	0.002000	51121.816162	S	7291	0
cn101_cn106_28287 1	26.755068	51096.925000	0.138000	0.002000	51123.820068	S	7284	0
cn101_cn106_28288 1	28.466945	51095.230000	0.220000	0.002000	51123.918945	S	7287	0
cn101_cn106_28312 1	29.472207	51096.243000	0.170000	0.002000	51125.887207	S	7293	0
cn101_cn106_28322 1	28.772936	51098.642000	0.242000	0.002000	51127.658936	S	7290	0
cn101_cn106_28341 1	34.232227	51096.233000	0.565000	0.002000	51131.032227	S	7295	0
cn101_cn106_28349 1	36.030107	51096.769000	0.184000	0.002000	51132.985107	S	7292	0
cn101_cn106_28362 1	37.801945	51095.913000	0.202000	0.002000	51133.918945	S	7297	0
cn101_cn106_28366 1	35.892070	51096.161000	0.314000	0.005000	51132.372070	S	7306	0
cn101_cn106_28372 1	36.965109	51096.157000	0.288000	0.002000	51133.412109	S	7310	0
cn101_cn106_28376 1	36.628996	51096.717000	0.548000	0.002000	51133.895996	S	7311	0
cn101_cn106_28386 1	41.973043	51096.518000	0.275000	0.003000	51138.769043	S	7314	0
cn101_cn106_28390 1	43.313902	51095.357000	0.352000	0.002000	51139.024902	S	7315	0
cn101_cn106_28395 1	216.379996	51086.758000	0.131000	0.002000	51303.270996	S	7298	0
cn101_cn106_28408 1	3004.342842	51087.234000	1.459000	0.002000	54093.037842	S	7303	0
cn101_cn106_28409 1	3006.972045	51088.423000	1.549000	0.002000	54096.946045	S	7305	0
cn101_cn106_28413 1	3006.885090	51089.412000	0.468000	0.002000	54096.767090	S	7307	0
cn101_cn106_28415 1	3008.751160	51087.798000	0.338000	0.002000	54096.889160	S	7309	0
cn101_cn106_28416 1	8.338936	54086.701000	0.491000	0.003000	54095.533936	S	7318	0
cn101_cn106_28417 1	8.401225	54087.160000	0.167000	0.002000	54095.730225	S	7322	0
cn101_cn106_28419 1	8.515977	54087.256000	0.352000	0.002000	54096.125977	S	7324	0
cn106_cn106_6333 0	7.566957	54087.526000	0.138000	0.000000	54095.230957	S	7340	2048
cn106_cn106_6344 0	7.067895	54087.615000	0.134000	0.000000	54094.816895	S	7350	2048
cn101_cn106_28420 1	10.530961	54087.469000	0.208000	0.002000	54098.209961	S	7323	0
cn106_cn106_6348 0	7.616945	54088.709000	0.093000	0.000000	54096.418945	S	7353	2048
cn106_cn106_6356 0	7.579094	54093.814000	0.103000	0.000000	54101.496094	S	7360	2048
cn101_cn106_28423 1	13.148041	54091.671000	1.142000	0.006000	54105.967041	S	7321	0
cn106_cn106_6381 0	8.772090	54090.819000	0.176000	0.000000	54099.767090	S	7378	2048
cn106_cn106_6384 0	8.784086	54091.031000	0.098000	0.000000	54099.913086	S	7380	2048
cn101_cn106_28427 1	14.742068	54091.993000	0.582000	0.003000	54107.320068	S	7319	0
cn106_cn106_6379 0	10.259018	54090.715000	0.119000	0.000000	54101.093018	S	7377	2048
cn106_cn106_6389 0	10.129832	54090.301000	0.097000	0.000000	54100.527832	S	7384	2048
cn101_cn106_28429 1	14.285973	54092.802000	0.307000	0.002000	54107.396973	S	7329	0
cn106_cn106_6376 0	10.813045	54091.147000	0.111000	0.000000	54102.071045	S	7376	2048
cn101_cn106_28431 1	15.088959	54092.868000	0.324000	0.002000	54108.282959	S	7325	0
cn107_cn106_6531 1	10.956896	54092.025000	0.385000	0.002000	54103.368896	S	7373	3072
cn101_cn106_28433 1	15.218000	54093.388000	0.267000	0.002000	54108.875000	S	7326	0
cn106_cn106_6406 0	9.936926	54090.104000	0.108000	0.000000	54100.148926	S	7399	2048
cn101_cn106_28435 1	15.789053	54093.611000	0.252000	0.002000	54109.654053	S	7327	0
cn101_cn106_28436 1	14.933834	54094.443000	0.201000	0.002000	54109.579834	S	7331	0
cn101_cn106_28437 1	15.310129	54094.175000	0.196000	0.001000	54109.682129	S	7333	0
cn101_cn106_28441 1	15.603992	54093.999000	0.687000	0.002000	54110.291992	S	7330	0
cn101_cn106_28443 1	16.627889	54094.095000	0.185000	0.003000	54110.910889	S	7328	0
cn101_cn106_28444 1	15.684898	54094.407000	0.327000	0.002000	54110.420898	S	7337	0
cn101_cn106_28445 1	16.206049	54094.080000	0.261000	0.003000	54110.550049	S	7338	0
cn101_cn106_28448 1	16.287023	54093.880000	0.330000	0.002000	54110.499023	S	7339	0
cn101_cn106_28449 1	16.710035	54094.400000	0.199000	0.002000	54111.311035	S	7336	0
cn101_cn106_28454 1	18.578830	54093.754000	0.515000	0.003000	54112.850830	S	7320	0
cn101_cn106_28463 1	16.222990	54094.094000	0.287000	0.011000	54110.614990	S	7343	0
cn101_cn106_28466 1	16.296965	54094.117000	0.519000	0.006000	54110.938965	S	7341	0
cn101_cn106_28470 1	16.351906	54094.458000	0.191000	0.003000	54111.003906	S	7342	0
cn101_cn106_28472 1	16.360896	54094.370000	0.261000	0.002000	54110.993896	S	7344	0
cn101_cn106_28474 1	17.235002	54095.017000	0.173000	0.002000	54112.427002	S	7334	0
cn101_cn106_28476 1	16.058078	54094.468000	0.427000	0.002000	54110.955078	S	7348	0
cn101_cn106_28480 1	16.376822	54094.447000	0.192000	0.002000	54111.017822	S	7349	0
cn101_cn106_28487 1	16.932170	54093.393000	0.277000	0.047000	54110.649170	S	7355	0
cn101_cn106_28501 1	20.368996	54090.341000	0.185000	0.001000	54110.895996	S	7354	0
cn101_cn106_28507 1	22.983111	54088.627000	0.227000	0.002000	54111.839111	S	7345	0
cn101_cn106_28513 1	25.416045	54085.545000	0.232000	0.003000	54111.196045	S	7359	0
cn101_cn106_28523 1	30.060863	54086.242000	0.305000	0.002000	54116.609863	S	7361	0
cn101_cn106_28531 1	31.188869	54086.991000	1.583000	0.003000	54119.765869	S	7358	0
cn101_cn106_28533 1	32.455932	54088.147000	0.200000	0.002000	54120.804932	S	7351	0
cn101_cn106_28539 1	36.263811	54085.624000	1.191000	0.002000	54123.080811	S	7357	0
cn101_cn106_28543 1	35.418941	54086.715000	0.429000	0.002000	54122.564941	S	7365	0
cn101_cn106_28544 1	36.306898	54086.641000	0.221000	0.002000	54123.170898	S	7362	0
cn101_cn106_28555 1	37.926090	54085.157000	0.806000	0.003000	54123.892090	S	7368	0
cn101_cn106_28556 1	38.703053	54085.861000	0.214000	0.001000	54124.779053	S	7366	0
cn101_cn106_28558 1	38.719785	54085.879000	0.679000	0.002000	54125.279785	S	7367	0
cn101_cn106_28585 1	40.222025	54087.739000	0.338000	0.002000	54128.301025	S	7372	0
cn101_cn106_28588 1	40.656078	54087.891000	0.406000	0.002000	54128.955078	S	7375	0
cn101_cn106_28590 1	41.006865	54089.094000	0.306000	0.005000	54130.411865	S	7369	0
cn101_cn106_28595 1	40.943086	54089.903000	1.190000	0.002000	54132.038086	S	7370	0
cn101_cn106_28598 1	41.044998	54091.347000	0.174000	0.007000	54132.572998	S	7371	0
cn101_cn106_28624 1	41.853117	54092.278000	5.112000	0.002000	54139.245117	S	7379	0
cn101_cn106_28638 1	43.020994	54098.732000	0.208000	0.008000	54141.968994	S	7381	0
cn101_cn106_28642 1	44.743988	54097.845000	0.222000	0.002000	54142.812988	S	7383	0
cn101_cn106_28645 1	45.584066	54096.944000	0.613000	0.002000	54143.143066	S	7386	0
cn101_cn106_28651 1	47.626072	54097.289000	0.377000	0.007000	54145.299072	S	7387	0
cn101_cn106_28653 1	47.544959	54097.570000	1.792000	0.001000	54146.907959	S	7388	0
cn101_cn106_28667 1	51.508029	54098.424000	0.222000	0.001000	54150.155029	S	7389	0
cn101_cn106_28670 1	51.761043	54098.195000	0.311000	0.002000	54150.269043	S	7393	0
cn101_cn106_28675 1	52.670143	54098.732000	1.642000	0.002000	54153.046143	S	7390	0
cn101_cn106_28680 1	53.401953	54099.958000	0.140000	0.002000	54153.501953	S	7391	0
cn101_cn106_28685 1	55.375969	54098.501000	0.164000	0.002000	54154.042969	S	7392	0
cn101_cn106_28684 1	54.906852	54099.216000	0.173000	0.002000	54154.297852	S	7394	0
cn101_cn106_28686 1	3061.921045	51101.890000	0.258000	0.002000	54164.071045	S	7317	0
cn101_cn106_28688 1	61.165172	54098.040000	0.239000	0.007000	54159.451172	S	7374	0
cn101_cn106_28692 1	62.907121	54093.208000	0.231000	0.003000	54156.349121	S	7400	0
cn101_cn106_28691 1	63.262977	54094.032000	0.330000	0.001000	54157.625977	S	7397	0
cn101_cn106_28704 1	216.609109	54082.957000	0.219000	0.002000	54299.787109	S	7404	0
cn104_cn106_7435 1	3.074008	57157.444000	0.313000	0.002000	57160.833008	S	6720	1024
cn104_cn106_7432 1	4.390891	57160.280000	1.165000	0.002000	57165.837891	S	6714	1024
cn104_cn106_7442 1	4.947006	57160.385000	0.197000	0.002000	57165.531006	S	6732	1024
cn104_cn106_7437 1	6.815951	57160.286000	0.321000	0.027000	57167.449951	S	6724	1024
cn104_cn106_7444 1	8.923805	57157.296000	0.203000	0.002000	57166.424805	S	6740	1024
cn104_cn106_7446 1	9.353045	57156.779000	0.187000	0.002000	57166.321045	S	6746	1024
cn104_cn106_7438 1	10.622037	57158.563000	0.301000	0.002000	57169.488037	S	6726	1024
cn104_cn106_7441 1	11.978100	57158.946000	0.226000	0.002000	57171.152100	S	6725	1024
cn106_cn106_6421 0	9.629912	57092.050000	0.105000	0.000000	57101.784912	S	7408	2048
cn106_cn106_6451 0	7.220012	57091.239000	0.103000	0.000000	57098.562012	S	7432	2048
cn106_cn106_6460 0	7.173053	57091.006000	0.100000	0.000000	57098.279053	S	7438	2048
cn106_cn106_6456 0	7.827127	57091.076000	0.102000	0.000000	57099.005127	S	7435	2048
cn106_cn106_6464 0	7.355941	57091.233000	0.101000	0.000000	57098.689941	S	7441	2048
cn106_cn106_6454 0	8.270131	57091.486000	0.103000	0.000000	57099.859131	S	7434	2048
