cn101_cn102_3273 1	56.120020	81.415000	0.235000	0.000000	137.770020	1946	0
cn101_cn102_3280 1	55.696992	82.278000	0.192000	0.000000	138.166992	1950	0
cn101_cn102_3283 1	56.952945	81.432000	0.159000	0.000000	138.543945	1951	0
cn101_cn102_3285 1	56.829080	81.952000	0.226000	0.000000	139.007080	1953	0
cn101_cn102_3288 1	62.592184	76.411000	0.135000	0.000000	139.138184	1955	0
cn101_cn102_3301 1	63.902865	76.597000	0.162000	0.000000	140.661865	1959	0
cn101_cn102_3305 1	64.706053	75.918000	0.155000	0.000000	140.779053	1960	0
cn101_cn102_3310 1	64.526182	76.389000	0.421000	0.000000	141.336182	1962	0
cn101_cn102_3317 1	65.591887	76.588000	0.304000	0.000000	142.483887	1963	0
cn101_cn102_3324 1	65.690082	76.889000	0.355000	0.000000	142.934082	1965	0
cn101_cn102_3340 1	68.627156	76.150000	0.383000	0.000000	145.160156	1966	0
cn101_cn102_3341 1	68.771832	76.628000	0.128000	0.000000	145.527832	1967	0
cn101_cn102_3344 1	70.605949	74.639000	0.153000	0.000000	145.397949	1971	0
cn101_cn102_3366 1	75.850184	71.837000	0.326000	0.000000	148.013184	1977	0
cn101_cn102_3389 1	75.529223	72.963000	0.311000	0.000000	148.803223	1983	0
cn101_cn102_3392 1	75.810982	73.078000	0.143000	0.000000	149.031982	1984	0
cn101_cn102_3404 1	78.525832	73.052000	0.575000	0.000000	152.152832	1987	0
cn101_cn102_3407 1	79.303201	72.892000	0.161000	0.000000	152.356201	1988	0
cn101_cn102_3411 1	79.163033	73.076000	1.395000	0.000000	153.634033	1989	0
cn101_cn102_3417 1	79.387951	74.313000	0.499000	0.000000	154.199951	1990	0
cn101_cn102_3428 1	79.365000	76.253000	0.632000	0.000000	156.250000	1992	0
cn101_cn102_3439 1	82.445965	76.342000	0.151000	0.000000	158.938965	1994	0
cn101_cn102_3442 1	81.679229	77.135000	0.145000	0.000000	158.959229	1995	0
cn101_cn102_3447 1	82.670008	78.290000	0.373000	0.000000	161.333008	1996	0
cn101_cn102_3451 1	82.370969	78.262000	0.535000	0.000000	161.167969	1997	0
cn101_cn102_3459 1	83.861990	76.983000	0.145000	0.000000	160.989990	2000	0
cn101_cn102_3458 1	84.407184	77.700000	0.156000	0.000000	162.263184	1998	0
cn101_cn102_3461 1	84.259990	77.070000	0.160000	0.000000	161.489990	2002	0
cn101_cn102_3469 1	85.777844	73.621000	0.316000	0.000000	159.714844	2008	0
cn101_cn102_3476 1	86.167105	73.064000	0.702000	0.000000	159.933105	2009	0
cn101_cn102_3479 1	86.804943	73.123000	0.314000	0.000000	160.241943	2010	0
cn101_cn102_3483 1	86.861072	73.256000	0.307000	0.000000	160.424072	2011	0
cn101_cn102_3485 1	87.205006	73.419000	0.157000	0.000000	160.781006	2012	0
cn101_cn102_3489 1	87.052959	73.648000	0.332000	0.000000	161.032959	2013	0
cn101_cn102_3490 1	88.133908	72.955000	0.217000	0.000000	161.305908	2014	0
cn101_cn102_3494 1	88.635969	72.504000	0.153000	0.000000	161.292969	2018	0
cn101_cn102_3498 1	90.641869	72.239000	0.135000	0.000000	163.015869	2017	0
cn101_cn102_3506 1	90.487887	73.324000	0.047000	0.000000	163.858887	2022	0
cn101_cn102_3515 1	91.848859	72.044000	0.363000	0.000000	164.255859	2025	0
cn101_cn102_3527 1	92.967123	72.310000	0.249000	0.000000	165.526123	2029	0
cn101_cn102_3534 1	90.448863	73.811000	0.225000	0.000000	164.484863	2040	0
cn101_cn102_4097 1	457.888051	358.344000	0.245000	0.000000	816.477051	2019	0
cn101_cn102_4100 1	456.113918	358.585000	0.242000	0.000000	814.940918	2023	0
cn101_cn102_4106 1	453.800053	358.817000	0.287000	0.000000	812.904053	2031	0
cn101_cn102_4108 1	452.966029	359.087000	0.227000	0.000000	812.280029	2034	0
cn102_cn102_877 0	1.214922	9016.137000	0.193000	0.000000	9017.544922	2044	512
cn102_cn102_896 0	0.814932	9015.064000	0.051000	0.000000	9015.929932	2059	512
cn102_cn102_907 0	0.738920	9012.923000	0.081000	0.000000	9013.742920	2067	512
cn102_cn102_916 0	0.633133	9012.710000	0.068000	0.000000	9013.411133	2074	512
cn102_cn102_914 0	0.681959	9012.907000	0.069000	0.000000	9013.657959	2073	512
cn102_cn102_918 0	1.345020	9012.619000	0.056000	0.000000	9014.020020	2075	512
cn102_cn102_923 0	1.801820	9013.219000	0.070000	0.000000	9015.090820	2079	512
cn102_cn102_932 0	2.086973	9012.616000	0.069000	0.000000	9014.771973	2087	512
cn102_cn102_938 0	2.008883	9012.551000	0.070000	0.000000	9014.629883	2092	512
cn102_cn102_955 0	1.753080	9012.543000	0.086000	0.000000	9014.382080	2107	512
cn102_cn102_968 0	2.016984	9011.729000	0.088000	0.000000	9013.833984	2118	512
cn102_cn102_990 0	1.254221	9011.000000	0.122000	0.000000	9012.376221	2139	512
cn105.cs.uwaterloo.ca_cn102_1952 1	9010.899221	1.252000	0.100000	0.000000	9012.251221	2140	1536
cn102_cn102_1006 0	1.164963	9010.005000	0.092000	0.000000	9011.261963	2153	512
cn102_cn102_1016 0	2.041127	9008.894000	0.070000	0.000000	9011.005127	2162	512
cn102_cn102_1039 0	1.225961	9008.430000	0.179000	0.000000	9009.834961	2183	512
cn101_cn102_7675 1	9022.127209	2.587000	0.100000	0.000000	9024.814209	2042	0
cn101_cn102_7676 1	9022.349912	2.597000	0.088000	0.000000	9025.034912	2043	0
cn101_cn102_7673 1	9026.337031	3.029000	0.091000	0.000000	9029.457031	2027	0
cn101_cn102_7674 1	9026.550035	3.061000	0.075000	0.000000	9029.686035	2028	0
cn101_cn102_7691 1	9027.916969	0.302000	0.074000	0.000000	9028.292969	2033	0
cn101_cn102_7693 1	9026.655082	1.347000	0.057000	0.000000	9028.059082	2035	0
cn101_cn102_7695 1	9023.979910	1.783000	0.095000	0.000000	9025.857910	2045	0
cn101_cn102_7697 1	9023.517205	1.976000	0.092000	0.000000	9025.585205	2048	0
cn101_cn102_7698 1	9023.340979	2.101000	0.111000	0.000000	9025.552979	2049	0
cn101_cn102_7699 1	9023.225029	2.395000	0.160000	0.000000	9025.780029	2050	0
cn101_cn102_7700 1	9023.649908	2.664000	0.117000	0.000000	9026.430908	2047	0
cn101_cn102_7701 1	9024.085979	1.815000	0.152000	0.000000	9026.052979	2051	0
cn101_cn102_7692 1	9026.165029	1.385000	0.105000	0.000000	9027.655029	2041	0
cn101_cn102_7704 1	9023.684053	2.456000	0.139000	0.000000	9026.279053	2052	0
cn101_cn102_7715 1	9023.445998	2.439000	0.688000	0.000000	9026.572998	2053	0
cn101_cn102_7729 1	9026.381012	1.381000	0.175000	0.000000	9027.937012	2054	0
cn101_cn102_7730 1	9025.607184	2.408000	0.123000	0.000000	9028.138184	2056	0
cn101_cn102_7772 1	9025.780191	2.467000	3.974000	0.000000	9032.221191	2055	0
cn101_cn102_7773 1	9026.134061	6.356000	0.122000	0.000000	9032.612061	2058	0
cn101_cn102_7775 1	9025.815051	6.703000	0.084000	0.000000	9032.602051	2061	0
cn101_cn102_7777 1	9025.924939	6.723000	0.115000	0.000000	9032.762939	2060	0
cn101_cn102_7779 1	9024.199119	6.991000	0.107000	0.000000	9031.297119	2064	0
cn101_cn102_7780 1	9023.869854	7.010000	0.095000	0.000000	9030.974854	2065	0
cn101_cn102_7781 1	9023.818113	7.088000	0.110000	0.000000	9031.016113	2068	0
cn101_cn102_7782 1	9024.296176	6.788000	0.096000	0.000000	9031.180176	2069	0
cn101_cn102_7783 1	9024.496008	6.968000	0.119000	0.000000	9031.583008	2066	0
cn101_cn102_7784 1	9024.464027	7.007000	0.132000	0.000000	9031.603027	2070	0
cn101_cn102_7785 1	9024.330150	7.193000	0.106000	0.000000	9031.629150	2072	0
cn101_cn102_7786 1	9024.717061	7.184000	0.086000	0.000000	9031.987061	2077	0
cn101_cn102_7788 1	9024.629936	7.330000	0.074000	0.000000	9032.033936	2078	0
cn101_cn102_7790 1	9024.185898	7.751000	0.109000	0.000000	9032.045898	2080	0
cn101_cn102_7791 1	9024.152832	7.903000	0.097000	0.000000	9032.152832	2081	0
cn101_cn102_7774 1	9028.749887	6.901000	0.083000	0.000000	9035.733887	2057	0
cn101_cn102_7794 1	9024.539969	7.784000	0.094000	0.000000	9032.417969	2082	0
cn101_cn102_7795 1	9024.534850	8.108000	0.103000	0.000000	9032.745850	2084	0
cn101_cn102_7797 1	9024.475102	8.281000	0.073000	0.000000	9032.829102	2085	0
cn101_cn102_7798 1	9024.523898	8.110000	0.162000	0.000000	9032.795898	2088	0
cn101_cn102_7799 1	9024.440924	8.329000	0.077000	0.000000	9032.846924	2090	0
cn101_cn102_7801 1	9024.402787	8.479000	0.075000	0.000000	9032.956787	2091	0
cn101_cn102_7802 1	9024.755803	8.020000	0.097000	0.000000	9032.872803	2094	0
cn101_cn102_7803 1	9024.463912	8.023000	0.548000	0.000000	9033.034912	2096	0
cn101_cn102_7806 1	9024.720055	9.155000	0.081000	0.000000	9033.956055	2095	0
cn101_cn102_7807 1	9023.556027	9.218000	0.079000	0.000000	9032.853027	2102	0
cn101_cn102_7809 1	9023.691906	9.209000	0.103000	0.000000	9033.003906	2103	0
cn101_cn102_7810 1	9024.602135	9.373000	0.113000	0.000000	9034.088135	2100	0
cn101_cn102_7811 1	9024.406043	9.527000	0.086000	0.000000	9034.019043	2101	0
cn101_cn102_7812 1	9024.000918	9.853000	0.087000	0.000000	9033.940918	2105	0
cn101_cn102_7813 1	9023.986891	10.012000	0.089000	0.000000	9034.087891	2106	0
cn101_cn102_7814 1	9023.856928	10.134000	0.085000	0.000000	9034.075928	2108	0
cn101_cn102_7815 1	9023.879937	10.244000	0.087000	0.000000	9034.210938	2109	0
cn101_cn102_7816 1	9023.808924	10.701000	0.087000	0.000000	9034.596924	2110	0
cn101_cn102_7817 1	9024.424082	10.126000	0.134000	0.000000	9034.684082	2111	0
cn101_cn102_7818 1	9024.340066	10.343000	0.085000	0.000000	9034.768066	2112	0
cn101_cn102_7821 1	9026.178131	10.592000	0.089000	0.000000	9036.859131	2097	0
cn101_cn102_7822 1	9026.063154	10.779000	0.141000	0.000000	9036.983154	2098	0
cn101_cn102_7824 1	9025.067135	10.374000	0.147000	0.000000	9035.588135	2113	0
cn101_cn102_7825 1	9024.904865	10.640000	0.117000	0.000000	9035.661865	2114	0
cn101_cn102_7826 1	9024.079070	10.812000	0.106000	0.000000	9034.997070	2116	0
cn101_cn102_7827 1	9023.873867	11.009000	0.081000	0.000000	9034.963867	2117	0
cn101_cn102_7828 1	9024.746023	11.135000	0.118000	0.000000	9035.999023	2115	0
cn101_cn102_7837 1	9023.361990	10.892000	0.236000	0.000000	9034.489990	2128	0
cn101_cn102_7843 1	9023.988094	11.266000	0.117000	0.000000	9035.371094	2120	0
cn101_cn102_7845 1	9024.014096	11.310000	0.099000	0.000000	9035.423096	2124	0
cn101_cn102_7833 1	9024.698107	10.927000	0.110000	0.000000	9035.735107	2122	0
cn101_cn102_7858 1	9032.534064	6.137000	0.170000	0.000000	9038.841064	2134	0
cn101_cn102_7862 1	9033.290838	5.918000	0.100000	0.000000	9039.308838	2132	0
cn101_cn102_7863 1	9033.860795	5.679000	0.125000	0.000000	9039.664795	2133	0
cn101_cn102_7866 1	9034.120016	5.964000	0.082000	0.000000	9040.166016	2131	0
cn101_cn102_7867 1	9034.046031	6.077000	0.084000	0.000000	9040.207031	2135	0
cn101_cn102_7868 1	9034.600092	6.134000	0.085000	0.000000	9040.819092	2129	0
cn101_cn102_7869 1	9034.321990	5.959000	0.084000	0.000000	9040.364990	2137	0
cn101_cn102_7873 1	9037.216885	3.773000	0.192000	0.000000	9041.181885	2138	0
cn101_cn102_7886 1	9036.670986	3.956000	1.384000	0.000000	9042.010986	2141	0
cn101_cn102_7887 1	9038.012939	4.943000	0.182000	0.000000	9043.137939	2136	0
cn101_cn102_7888 1	9037.412988	4.928000	0.097000	0.000000	9042.437988	2142	0
cn101_cn102_7891 1	9037.687900	4.572000	0.088000	0.000000	9042.347900	2146	0
cn101_cn102_7892 1	9037.953977	4.567000	0.105000	0.000000	9042.625977	2144	0
cn101_cn102_7889 1	9038.091018	4.783000	0.094000	0.000000	9042.968018	2145	0
cn101_cn102_7894 1	9038.167113	4.377000	0.097000	0.000000	9042.641113	2152	0
cn101_cn102_7895 1	9040.229012	2.841000	0.117000	0.000000	9043.187012	2148	0
cn101_cn102_7898 1	9040.299877	2.959000	0.090000	0.000000	9043.348877	2149	0
cn101_cn102_7904 1	9040.310029	3.609000	0.111000	0.000000	9044.030029	2154	0
cn101_cn102_7907 1	9040.258924	3.600000	0.238000	0.000000	9044.096924	2155	0
cn101_cn102_7908 1	9039.880844	3.858000	0.101000	0.000000	9043.839844	2160	0
cn101_cn102_7910 1	9040.178180	4.012000	0.094000	0.000000	9044.284180	2156	0
cn101_cn102_7914 1	9040.518182	3.802000	0.141000	0.000000	9044.461182	2157	0
cn101_cn102_7916 1	9040.512832	3.993000	0.147000	0.000000	9044.652832	2158	0
cn101_cn102_7919 1	9041.283893	4.748000	0.233000	0.000000	9046.264893	2147	0
cn101_cn102_7920 1	9041.523959	5.134000	0.125000	0.000000	9046.782959	2151	0
cn101_cn102_7923 1	9041.930189	5.486000	0.128000	0.000000	9047.544189	2161	0
cn101_cn102_7925 1	9042.938832	4.953000	0.136000	0.000000	9048.027832	2163	0
cn101_cn102_7924 1	9042.718914	5.246000	0.122000	0.000000	9048.086914	2164	0
cn101_cn102_7926 1	9042.841148	4.899000	0.087000	0.000000	9047.827148	2170	0
cn101_cn102_7928 1	9044.242023	5.534000	0.098000	0.000000	9049.874023	2167	0
cn101_cn102_7929 1	9044.004088	5.637000	0.074000	0.000000	9049.715088	2172	0
cn101_cn102_7930 1	9044.608998	5.633000	0.081000	0.000000	9050.322998	2166	0
cn101_cn102_7931 1	9044.708818	5.477000	0.103000	0.000000	9050.288818	2169	0
cn101_cn102_7933 1	9044.631221	5.396000	0.099000	0.000000	9050.126221	2173	0
cn101_cn102_7934 1	9044.360764	5.735000	0.112000	0.000000	9050.207764	2175	0
cn101_cn102_7935 1	9044.504002	5.818000	0.105000	0.000000	9050.427002	2174	0
cn101_cn102_7939 1	9226.228943	0.225000	0.038000	0.000000	9226.491943	2180	0
cn102_cn102_1060 0	0.343969	12008.748000	0.076000	0.000000	12009.167969	2203	512
cn102_cn102_1077 0	0.654021	12007.108000	0.060000	0.000000	12007.822021	2213	512
cn102_cn102_1074 0	1.040039	12007.412000	0.088000	0.000000	12008.540039	2211	512
cn102_cn102_1079 0	0.985912	12007.434000	0.365000	0.000000	12008.784912	2214	512
cn102_cn102_1081 0	2.523779	12010.010000	0.090000	0.000000	12012.623779	2215	512
cn101_cn102_8977 1	12013.810896	3.785000	0.148000	0.000000	12017.743896	2176	0
cn101_cn102_8976 1	12013.854984	4.418000	0.186000	0.000000	12018.458984	2182	0
cn102_cn102_1091 0	3.821910	12011.753000	0.158000	0.000000	12015.732910	2223	512
cn101_cn102_8978 1	12015.925887	5.196000	0.112000	0.000000	12021.233887	2177	0
cn102_cn102_1100 0	7.095859	12008.322000	0.088000	0.000000	12015.505859	2231	512
cn102_cn102_1111 0	8.725906	12006.316000	0.087000	0.000000	12015.128906	2241	512
cn105.cs.uwaterloo.ca_cn102_1960 1	12018.948082	0.826000	0.160000	0.000000	12019.934082	2204	1536
cn101_cn102_8986 1	12020.074184	1.656000	0.158000	0.000000	12021.888184	2184	0
cn101_cn102_8985 1	12020.915025	1.487000	0.524000	0.000000	12022.926025	2178	0
cn105.cs.uwaterloo.ca_cn102_1965 1	12013.697937	1.501000	0.137000	0.000000	12015.335938	2252	1536
cn105.cs.uwaterloo.ca_cn102_1967 1	12013.428924	1.457000	0.086000	0.000000	12014.971924	2260	1536
cn101_cn102_8993 1	12021.685988	2.170000	0.707000	0.000000	12024.562988	2165	0
cn105.cs.uwaterloo.ca_cn102_1969 1	12012.866094	1.518000	0.112000	0.000000	12014.496094	2269	1536
cn101_cn102_8994 1	12020.214104	3.080000	0.087000	0.000000	12023.381104	2185	0
cn101_cn102_8996 1	12021.109881	3.188000	0.155000	0.000000	12024.452881	2181	0
cn105.cs.uwaterloo.ca_cn102_1971 1	12013.726105	1.590000	0.117000	0.000000	12015.433105	2270	1536
cn102_cn102_1152 0	9.106039	12005.862000	0.072000	0.000000	12015.040039	2279	512
cn105.cs.uwaterloo.ca_cn102_1973 1	12014.323941	1.712000	0.154000	0.000000	12016.189941	2268	1536
cn101_cn102_8998 1	12020.903021	3.507000	0.162000	0.000000	12024.572021	2191	0
cn105.cs.uwaterloo.ca_cn102_1975 1	12015.440971	1.925000	0.104000	0.000000	12017.469971	2264	1536
cn101_cn102_8999 1	12021.425902	3.629000	0.095000	0.000000	12025.149902	2192	0
cn101_cn102_9003 1	12022.034094	3.664000	0.173000	0.000000	12025.871094	2186	0
cn101_cn102_9004 1	12021.701770	4.148000	0.139000	0.000000	12025.988770	2188	0
cn101_cn102_9006 1	12021.862900	4.273000	0.087000	0.000000	12026.222900	2189	0
cn101_cn102_9007 1	12021.914219	4.345000	0.190000	0.000000	12026.449219	2190	0
cn105.cs.uwaterloo.ca_cn102_1977 1	12012.967949	2.583000	0.097000	0.000000	12015.647949	2300	1536
cn101_cn102_9009 1	12021.835109	4.683000	0.269000	0.000000	12026.787109	2194	0
cn101_cn102_9010 1	12022.188092	4.799000	0.082000	0.000000	12027.069092	2195	0
cn101_cn102_9011 1	12022.150043	4.741000	0.378000	0.000000	12027.269043	2196	0
cn102_cn102_1203 0	9.440080	12005.802000	0.140000	0.000000	12015.382080	2324	512
cn101_cn102_9012 1	12022.780877	4.695000	0.123000	0.000000	12027.598877	2198	0
cn102_cn102_1195 0	10.151977	12006.260000	0.089000	0.000000	12016.500977	2317	512
cn101_cn102_9014 1	12022.911021	5.200000	0.086000	0.000000	12028.197021	2200	0
cn102_cn102_1212 0	9.785834	12010.346000	0.073000	0.000000	12020.204834	2331	512
cn101_cn102_9013 1	12023.412908	13.014000	0.129000	0.000000	12036.555908	2199	0
cn101_cn102_9017 1	12023.899018	12.836000	0.108000	0.000000	12036.843018	2201	0
cn102_cn102_1220 0	9.697838	12014.417000	0.069000	0.000000	12024.183838	2338	512
cn105.cs.uwaterloo.ca_cn102_1981 1	12011.536949	11.606000	0.130000	0.000000	12023.272949	2353	1536
cn101_cn102_9034 1	12022.979932	13.485000	0.465000	0.000000	12036.929932	2205	0
cn102_cn102_1252 0	8.233955	12014.359000	0.086000	0.000000	12022.678955	2369	512
cn102_cn102_1262 0	8.092904	12014.151000	0.083000	0.000000	12022.326904	2378	512
cn101_cn102_9041 1	12022.527021	14.318000	0.102000	0.000000	12036.947021	2209	0
cn101_cn102_9037 1	12023.304955	14.285000	0.089000	0.000000	12037.678955	2206	0
cn101_cn102_9039 1	12023.070137	14.230000	0.090000	0.000000	12037.390137	2208	0
cn101_cn102_9040 1	12022.888934	14.107000	0.111000	0.000000	12037.106934	2210	0
cn101_cn102_9038 1	12023.706867	14.175000	0.082000	0.000000	12037.963867	2207	0
cn101_cn102_9042 1	12022.854854	14.033000	0.087000	0.000000	12036.974854	2216	0
cn101_cn102_9043 1	12023.071096	14.757000	0.095000	0.000000	12037.923096	2217	0
cn101_cn102_9047 1	12022.336059	15.758000	0.091000	0.000000	12038.185059	2222	0
cn101_cn102_9045 1	12022.821061	15.695000	0.096000	0.000000	12038.612061	2219	0
cn101_cn102_9046 1	12022.753947	16.622000	0.095000	0.000000	12039.470947	2221	0
cn101_cn102_9051 1	12021.828994	16.910000	0.105000	0.000000	12038.843994	2228	0
cn101_cn102_9050 1	12021.713832	17.090000	0.099000	0.000000	12038.902832	2230	0
cn101_cn102_9049 1	12022.115158	17.106000	0.241000	0.000000	12039.462158	2225	0
cn101_cn102_9044 1	12024.113912	16.191000	0.230000	0.000000	12040.534912	2218	0
cn101_cn102_9052 1	12022.660170	16.526000	0.088000	0.000000	12039.274170	2232	0
cn101_cn102_9053 1	12022.609973	16.547000	0.115000	0.000000	12039.271973	2234	0
cn101_cn102_9054 1	12022.732082	16.715000	0.112000	0.000000	12039.559082	2233	0
cn101_cn102_9055 1	12023.258873	16.799000	0.187000	0.000000	12040.244873	2227	0
cn101_cn102_9056 1	12022.587148	17.029000	0.086000	0.000000	12039.702148	2237	0
cn101_cn102_9057 1	12024.420816	15.547000	0.144000	0.000000	12040.111816	2235	0
cn101_cn102_9059 1	12025.145844	14.479000	0.090000	0.000000	12039.714844	2243	0
cn101_cn102_9067 1	12025.482895	14.544000	0.415000	0.000000	12040.441895	2236	0
cn101_cn102_9068 1	12026.014936	15.067000	0.077000	0.000000	12041.158936	2229	0
cn101_cn102_9069 1	12025.523984	14.979000	0.206000	0.000000	12040.708984	2248	0
cn101_cn102_9070 1	12025.825049	15.709000	0.141000	0.000000	12041.675049	2238	0
cn101_cn102_9071 1	12025.852063	15.646000	0.166000	0.000000	12041.664062	2240	0
cn101_cn102_9073 1	12025.270039	15.686000	0.209000	0.000000	12041.165039	2249	0
cn101_cn102_9078 1	12025.114936	15.824000	0.595000	0.000000	12041.533936	2246	0
cn101_cn102_9080 1	12026.208031	15.659000	0.090000	0.000000	12041.957031	2242	0
cn101_cn102_9081 1	12025.329148	15.606000	0.142000	0.000000	12041.077148	2253	0
cn101_cn102_9082 1	12025.574051	15.782000	0.121000	0.000000	12041.477051	2251	0
cn101_cn102_9083 1	12026.312912	15.858000	0.114000	0.000000	12042.284912	2245	0
cn101_cn102_9092 1	12025.475090	15.901000	0.641000	0.000000	12042.017090	2250	0
cn101_cn102_9095 1	12025.055982	16.131000	0.220000	0.000000	12041.406982	2257	0
cn101_cn102_9096 1	12025.622133	15.909000	0.130000	0.000000	12041.661133	2256	0
cn101_cn102_9097 1	12025.434172	16.137000	0.130000	0.000000	12041.701172	2258	0
cn101_cn102_9098 1	12025.749115	16.362000	0.082000	0.000000	12042.193115	2254	0
cn101_cn102_9099 1	12025.250809	16.438000	0.090000	0.000000	12041.778809	2262	0
cn101_cn102_9100 1	12025.171877	16.591000	0.086000	0.000000	12041.848877	2263	0
cn101_cn102_9101 1	12024.622045	16.698000	0.126000	0.000000	12041.446045	2267	0
cn101_cn102_9108 1	12024.823850	17.312000	0.235000	0.000000	12042.370850	2261	0
cn101_cn102_9109 1	12023.984867	17.328000	0.151000	0.000000	12041.463867	2272	0
cn101_cn102_9113 1	12025.037020	16.697000	0.286000	0.000000	12042.020020	2274	0
cn101_cn102_9116 1	12025.349080	17.383000	0.150000	0.000000	12042.882080	2266	0
cn101_cn102_9120 1	12024.523814	17.462000	0.199000	0.000000	12042.184814	2276	0
cn101_cn102_9121 1	12026.714875	17.374000	0.083000	0.000000	12044.171875	2259	0
cn101_cn102_9123 1	12024.907057	17.585000	0.141000	0.000000	12042.633057	2280	0
cn101_cn102_9124 1	12024.791992	17.886000	0.114000	0.000000	12042.791992	2281	0
cn101_cn102_9126 1	12025.011857	17.893000	0.174000	0.000000	12043.078857	2282	0
cn101_cn102_9136 1	12024.132023	18.811000	0.806000	0.000000	12043.749023	2284	0
cn101_cn102_9163 1	12022.284980	19.836000	2.609000	0.000000	12044.729980	2278	0
cn101_cn102_9164 1	12022.443193	22.447000	0.133000	0.000000	12045.023193	2277	0
cn101_cn102_9166 1	12022.351004	22.375000	0.128000	0.000000	12044.854004	2283	0
cn101_cn102_9169 1	12021.840111	22.941000	0.183000	0.000000	12044.964111	2287	0
cn101_cn102_9170 1	12021.954916	22.988000	0.071000	0.000000	12045.013916	2288	0
cn101_cn102_9171 1	12023.348023	23.057000	0.094000	0.000000	12046.499023	2275	0
cn101_cn102_9172 1	12021.820143	23.220000	0.131000	0.000000	12045.171143	2290	0
cn101_cn102_9173 1	12021.522029	23.366000	0.142000	0.000000	12045.030029	2292	0
cn101_cn102_9174 1	12022.453932	23.506000	0.095000	0.000000	12046.054932	2286	0
cn101_cn102_9177 1	12021.646088	23.786000	0.158000	0.000000	12045.590088	2291	0
cn101_cn102_9178 1	12022.458939	23.944000	0.110000	0.000000	12046.512939	2285	0
cn101_cn102_9179 1	12023.804158	24.048000	0.110000	0.000000	12047.962158	2271	0
cn101_cn102_9180 1	12021.572061	24.212000	0.078000	0.000000	12045.862061	2293	0
cn101_cn102_9181 1	12021.395859	24.279000	0.081000	0.000000	12045.755859	2297	0
cn101_cn102_9182 1	12021.408105	24.319000	0.081000	0.000000	12045.808105	2299	0
cn101_cn102_9183 1	12021.616045	24.348000	0.107000	0.000000	12046.071045	2298	0
cn101_cn102_9184 1	12021.380873	24.533000	0.081000	0.000000	12045.994873	2302	0
cn101_cn102_9187 1	12022.007994	24.381000	0.080000	0.000000	12046.468994	2296	0
cn101_cn102_9188 1	12023.016975	24.349000	0.083000	0.000000	12047.448975	2289	0
cn101_cn102_9190 1	12021.829039	24.350000	0.111000	0.000000	12046.290039	2303	0
cn101_cn102_9192 1	12022.028043	24.314000	0.177000	0.000000	12046.519043	2301	0
cn101_cn102_9244 1	12021.918006	22.817000	1.546000	0.000000	12046.281006	2307	0
cn101_cn102_9245 1	12022.067068	24.326000	0.177000	0.000000	12046.570068	2304	0
cn101_cn102_9247 1	12022.281023	25.972000	0.121000	0.000000	12048.374023	2305	0
cn101_cn102_9249 1	12022.120910	26.085000	0.152000	0.000000	12048.357910	2308	0
cn101_cn102_9250 1	12022.158969	26.056000	0.078000	0.000000	12048.292969	2312	0
cn101_cn102_9251 1	12022.647236	25.933000	0.087000	0.000000	12048.667236	2310	0
cn101_cn102_9252 1	12022.845932	26.089000	0.120000	0.000000	12049.054932	2306	0
cn101_cn102_9254 1	12022.476873	25.986000	0.157000	0.000000	12048.619873	2316	0
cn101_cn102_9255 1	12022.394088	26.218000	0.103000	0.000000	12048.715088	2318	0
cn101_cn102_9256 1	12022.930965	25.781000	0.102000	0.000000	12048.813965	2319	0
cn101_cn102_9257 1	12023.634975	25.786000	0.153000	0.000000	12049.573975	2309	0
cn101_cn102_9258 1	12031.760814	18.646000	0.153000	0.000000	12050.559814	2295	0
cn101_cn102_9259 1	12034.512789	15.237000	0.134000	0.000000	12049.883789	2311	0
cn101_cn102_9261 1	12034.348139	14.961000	0.133000	0.000000	12049.442139	2321	0
cn101_cn102_9262 1	12033.690879	15.122000	0.088000	0.000000	12048.900879	2326	0
cn101_cn102_9263 1	12034.807035	15.275000	0.104000	0.000000	12050.186035	2314	0
cn101_cn102_9264 1	12034.453191	15.402000	0.116000	0.000000	12049.971191	2320	0
cn101_cn102_9266 1	12033.460051	15.691000	0.076000	0.000000	12049.227051	2328	0
cn101_cn102_9268 1	12033.048914	15.813000	0.100000	0.000000	12048.961914	2334	0
cn101_cn102_9269 1	12032.999121	15.981000	0.244000	0.000000	12049.224121	2332	0
cn101_cn102_9270 1	12033.197889	16.338000	0.125000	0.000000	12049.660889	2327	0
cn101_cn102_9272 1	12032.857025	16.722000	0.097000	0.000000	12049.676025	2329	0
cn101_cn102_9273 1	12032.354912	16.906000	0.149000	0.000000	12049.409912	2335	0
cn101_cn102_9275 1	12031.923076	17.258000	0.097000	0.000000	12049.278076	2339	0
cn101_cn102_9276 1	12031.601143	17.423000	0.147000	0.000000	12049.171143	2342	0
cn101_cn102_9278 1	12032.223037	17.799000	0.091000	0.000000	12050.113037	2330	0
cn101_cn102_9280 1	12030.970967	18.059000	0.086000	0.000000	12049.115967	2346	0
cn101_cn102_9283 1	12031.109027	18.418000	0.076000	0.000000	12049.603027	2341	0
cn101_cn102_9284 1	12030.669021	18.444000	0.084000	0.000000	12049.197021	2348	0
cn101_cn102_9285 1	12030.411914	18.538000	0.137000	0.000000	12049.086914	2351	0
cn101_cn102_9287 1	12030.123814	18.824000	0.112000	0.000000	12049.059814	2354	0
