cn101_cn106_5805 1	3024.467145	11.069000	0.437000	0.000000	3035.973145	7061	0
cn101_cn106_5808 1	3024.962150	11.434000	0.108000	0.000000	3036.504150	7057	0
cn101_cn106_5810 1	3024.429787	11.748000	0.154000	0.000000	3036.331787	7062	0
cn101_cn106_5813 1	3024.307955	11.938000	0.183000	0.000000	3036.428955	7064	0
cn101_cn106_5815 1	3024.902023	12.123000	0.224000	0.000000	3037.249023	7056	0
cn101_cn106_5816 1	3025.680959	12.339000	0.138000	0.000000	3038.157959	7047	0
cn101_cn106_5820 1	3024.078932	12.475000	0.126000	0.000000	3036.679932	7069	0
cn101_cn106_5821 1	3025.377006	12.140000	0.139000	0.000000	3037.656006	7060	0
cn101_cn106_5822 1	3024.747109	12.207000	0.083000	0.000000	3037.037109	7070	0
cn101_cn106_5823 1	3025.402164	11.617000	0.099000	0.000000	3037.118164	7072	0
cn101_cn106_5824 1	3025.435195	11.691000	0.074000	0.000000	3037.200195	7073	0
cn101_cn106_5825 1	3026.725959	10.943000	0.114000	0.000000	3037.782959	7068	0
cn101_cn106_5826 1	3026.370961	10.875000	0.089000	0.000000	3037.334961	7075	0
cn101_cn106_5827 1	3026.579016	10.717000	0.120000	0.000000	3037.416016	7076	0
cn101_cn106_5828 1	3026.393885	10.665000	0.123000	0.000000	3037.181885	7080	0
cn101_cn106_5829 1	3027.444035	9.620000	0.122000	0.000000	3037.186035	7082	0
cn101_cn106_5830 1	3027.618105	9.443000	0.122000	0.000000	3037.183105	7084	0
cn101_cn106_5831 1	3027.686918	9.416000	0.088000	0.000000	3037.190918	7086	0
cn101_cn106_5832 1	3027.909020	9.243000	0.118000	0.000000	3037.270020	7087	0
cn101_cn106_5833 1	3028.171076	8.990000	0.117000	0.000000	3037.278076	7089	0
cn101_cn106_5834 1	3028.422127	8.835000	0.248000	0.000000	3037.505127	7088	0
cn101_cn106_5835 1	3028.736930	8.995000	0.146000	0.000000	3037.877930	7085	0
cn101_cn106_5836 1	3028.294041	8.840000	0.083000	0.000000	3037.217041	7096	0
cn101_cn106_5837 1	3028.978039	8.577000	0.110000	0.000000	3037.665039	7092	0
cn101_cn106_5840 1	3028.023035	8.966000	0.072000	0.000000	3037.061035	7102	0
cn101_cn106_5838 1	3028.744992	8.692000	0.105000	0.000000	3037.541992	7098	0
cn101_cn106_5839 1	3029.044992	9.157000	0.090000	0.000000	3038.291992	7090	0
cn101_cn106_5841 1	3028.862002	8.744000	0.071000	0.000000	3037.677002	7100	0
cn101_cn106_5842 1	3029.608998	8.393000	0.071000	0.000000	3038.072998	7097	0
cn101_cn106_5843 1	3029.767133	7.331000	0.438000	0.000000	3037.536133	7106	0
cn101_cn106_5844 1	3029.438924	7.662000	0.121000	0.000000	3037.221924	7112	0
cn101_cn106_5848 1	3210.459943	0.347000	0.310000	0.000000	3211.116943	7108	0
cn101_cn106_5847 1	3210.659141	0.227000	0.108000	0.000000	3210.994141	7114	0
cn106_cn106_1269 0	1.764008	6000.847000	0.097000	0.000000	6002.708008	7120	2048
cn101_cn106_6623 1	6002.473979	1.481000	0.223000	0.000000	6004.177979	7117	0
cn101_cn106_6624 1	6004.220938	0.953000	0.037000	0.000000	6005.210938	7118	0
cn101_cn106_6626 1	6004.930928	0.989000	0.156000	0.000000	6006.075928	7116	0
cn101_cn106_6627 1	6006.896797	1.354000	0.091000	0.000000	6008.341797	7115	0
cn101_cn106_6628 1	6005.594850	3.426000	0.100000	0.000000	6009.120850	7119	0
cn101_cn106_6629 1	6005.389201	3.417000	0.050000	0.000000	6008.856201	7129	0
cn106_cn106_1281 0	7.251057	6001.924000	0.083000	0.000000	6009.258057	7131	2048
cn101_cn106_6633 1	6009.123066	0.846000	0.049000	0.000000	6010.018066	7130	0
cn101_cn106_6632 1	6009.827941	1.738000	0.124000	0.000000	6011.689941	7124	0
cn101_cn106_6635 1	6010.046963	2.519000	0.071000	0.000000	6012.636963	7122	0
cn101_cn106_6638 1	6010.372160	1.604000	0.038000	0.000000	6012.014160	7132	0
cn101_cn106_6641 1	6010.653926	1.824000	0.046000	0.000000	6012.523926	7138	0
cn101_cn106_6642 1	6010.532123	1.955000	0.039000	0.000000	6012.526123	7140	0
cn106_cn106_1296 0	10.139072	6002.078000	0.082000	0.000000	6012.299072	7145	2048
cn106_cn106_1316 0	9.579057	6001.349000	0.080000	0.000000	6011.008057	7164	2048
cn106_cn106_1326 0	9.765227	6000.657000	0.110000	0.000000	6010.532227	7173	2048
cn106_cn106_1332 0	10.547947	6000.539000	0.134000	0.000000	6011.220947	7178	2048
cn106_cn106_1351 0	10.515996	6000.168000	0.087000	0.000000	6010.770996	7196	2048
cn101_cn106_6662 1	6014.061832	1.759000	0.082000	0.000000	6015.902832	7148	0
cn101_cn106_6663 1	6015.037055	2.210000	0.084000	0.000000	6017.331055	7133	0
cn106_cn106_1376 0	11.470025	5999.337000	0.119000	0.000000	6010.926025	7219	2048
cn106_cn106_1371 0	11.669199	5999.802000	0.083000	0.000000	6011.554199	7215	2048
cn101_cn106_6661 1	6015.043018	2.209000	0.091000	0.000000	6017.343018	7146	0
cn101_cn106_6659 1	6016.774047	1.640000	0.084000	0.000000	6018.498047	7136	0
cn101_cn106_6658 1	6017.303021	3.672000	0.097000	0.000000	6021.072021	7144	0
cn101_cn106_6660 1	6017.260867	3.733000	0.095000	0.000000	6021.088867	7147	0
cn101_cn106_6665 1	6016.856900	4.279000	0.212000	0.000000	6021.347900	7150	0
cn106_cn106_1396 0	13.091973	6001.344000	0.086000	0.000000	6014.521973	7238	2048
cn106_cn106_1407 0	12.718035	6001.256000	0.087000	0.000000	6014.061035	7248	2048
cn106_cn106_1419 0	12.144818	6001.404000	0.115000	0.000000	6013.663818	7259	2048
cn106_cn106_1434 0	11.148002	6001.444000	0.085000	0.000000	6012.677002	7273	2048
cn101_cn106_6666 1	6015.321205	6.890000	0.124000	0.000000	6022.335205	7161	0
cn101_cn106_6668 1	6013.625848	9.749000	0.194000	0.000000	6023.568848	7149	0
cn101_cn106_6667 1	6016.002803	7.468000	0.152000	0.000000	6023.622803	7152	0
cn101_cn106_6670 1	6012.637105	10.618000	0.178000	0.000000	6023.433105	7162	0
cn101_cn106_6672 1	6014.448875	8.630000	0.093000	0.000000	6023.171875	7169	0
cn101_cn106_6671 1	6012.405975	11.193000	0.100000	0.000000	6023.698975	7170	0
cn101_cn106_6669 1	6012.544922	11.373000	0.252000	0.000000	6024.169922	7168	0
cn106_cn106_1461 0	10.511023	6003.277000	0.086000	0.000000	6013.874023	7299	2048
cn101_cn106_6681 1	6018.089770	8.879000	0.270000	0.000000	6027.238770	7174	0
cn106_cn106_1475 0	9.372875	6007.090000	0.084000	0.000000	6016.546875	7312	2048
cn101_cn106_6683 1	6017.337855	10.121000	0.193000	0.000000	6027.651855	7176	0
cn101_cn106_6685 1	6017.429896	10.747000	0.192000	0.000000	6028.368896	7175	0
cn101_cn106_6688 1	6016.928914	11.109000	0.424000	0.000000	6028.461914	7177	0
cn101_cn106_6689 1	6016.846934	11.454000	0.181000	0.000000	6028.481934	7180	0
cn101_cn106_6691 1	6016.503039	11.779000	0.133000	0.000000	6028.415039	7183	0
cn101_cn106_6692 1	6016.760924	11.962000	0.124000	0.000000	6028.846924	7184	0
cn101_cn106_6694 1	6016.776068	12.020000	0.149000	0.000000	6028.945068	7186	0
cn101_cn106_6697 1	6016.886156	12.267000	0.257000	0.000000	6029.410156	7187	0
cn106_cn106_1504 0	8.669023	6009.120000	0.085000	0.000000	6017.874023	7340	2048
cn101_cn106_6700 1	6017.275031	12.753000	0.429000	0.000000	6030.457031	7185	0
cn101_cn106_6704 1	6016.797000	13.369000	0.209000	0.000000	6030.375000	7190	0
cn106_cn106_1515 0	8.559965	6009.545000	0.084000	0.000000	6018.188965	7350	2048
cn101_cn106_6707 1	6017.062949	13.487000	0.348000	0.000000	6030.897949	7193	0
cn106_cn106_1519 0	8.775023	6009.884000	0.090000	0.000000	6018.749023	7353	2048
cn101_cn106_6708 1	6017.606963	14.170000	0.110000	0.000000	6031.886963	7191	0
cn101_cn106_6709 1	6017.796961	14.053000	0.110000	0.000000	6031.959961	7194	0
cn101_cn106_6710 1	6019.894006	13.552000	0.085000	0.000000	6033.531006	7179	0
cn106_cn106_1527 0	9.191029	6010.208000	0.131000	0.000000	6019.530029	7360	2048
cn101_cn106_6713 1	6018.756027	13.615000	0.232000	0.000000	6032.603027	7195	0
cn101_cn106_6714 1	6020.096156	13.820000	0.119000	0.000000	6034.035156	7181	0
cn101_cn106_6715 1	6018.917004	13.978000	0.084000	0.000000	6032.979004	7197	0
cn101_cn106_6717 1	6019.021141	14.134000	0.089000	0.000000	6033.244141	7199	0
cn101_cn106_6720 1	6019.221152	14.046000	0.289000	0.000000	6033.556152	7198	0
cn101_cn106_6721 1	6020.040807	14.378000	0.183000	0.000000	6034.601807	7189	0
cn101_cn106_6723 1	6019.985201	13.698000	0.173000	0.000000	6033.856201	7201	0
cn101_cn106_6724 1	6019.784088	13.968000	0.088000	0.000000	6033.840088	7207	0
cn101_cn106_6725 1	6020.440053	13.753000	0.086000	0.000000	6034.279053	7205	0
cn101_cn106_6728 1	6020.337037	13.936000	0.090000	0.000000	6034.363037	7209	0
cn101_cn106_6727 1	6020.600084	14.133000	0.128000	0.000000	6034.861084	7206	0
cn101_cn106_6730 1	6021.615020	13.700000	0.080000	0.000000	6035.395020	7203	0
cn101_cn106_6729 1	6021.314963	14.298000	0.149000	0.000000	6035.761963	7202	0
cn106_cn106_1544 0	8.913074	6013.476000	0.087000	0.000000	6022.476074	7376	2048
cn106_cn106_1546 0	9.034141	6013.696000	0.139000	0.000000	6022.869141	7377	2048
cn106_cn106_1548 0	9.000139	6013.984000	0.083000	0.000000	6023.067139	7378	2048
cn101_cn106_6734 1	6022.429020	14.547000	0.169000	0.000000	6037.145020	7204	0
cn101_cn106_6735 1	6021.922852	14.937000	0.188000	0.000000	6037.047852	7210	0
cn101_cn106_6736 1	6021.659043	15.233000	0.127000	0.000000	6037.019043	7214	0
cn101_cn106_6739 1	6022.064936	15.181000	0.163000	0.000000	6037.408936	7212	0
cn101_cn106_6744 1	6022.056959	15.522000	0.204000	0.000000	6037.782959	7211	0
cn101_cn106_6747 1	6021.407086	15.906000	0.225000	0.000000	6037.538086	7218	0
cn101_cn106_6750 1	6020.979111	16.318000	0.292000	0.000000	6037.589111	7221	0
cn101_cn106_6754 1	6020.701039	16.923000	0.166000	0.000000	6037.790039	7223	0
cn106_cn106_1551 0	9.088074	6016.805000	0.083000	0.000000	6025.976074	7380	2048
cn101_cn106_6756 1	6021.160043	17.361000	0.123000	0.000000	6038.644043	7220	0
cn106_cn106_1556 0	6.949918	6019.155000	0.086000	0.000000	6026.190918	7384	2048
cn101_cn106_6759 1	6020.970975	17.781000	0.322000	0.000000	6039.073975	7222	0
cn101_cn106_6760 1	6021.592164	18.060000	0.091000	0.000000	6039.743164	7217	0
cn101_cn106_6764 1	6020.429014	18.555000	0.130000	0.000000	6039.114014	7230	0
cn101_cn106_6767 1	6020.487945	18.642000	0.164000	0.000000	6039.293945	7232	0
cn101_cn106_6769 1	6020.197092	18.911000	0.211000	0.000000	6039.319092	7236	0
cn101_cn106_6771 1	6020.151922	19.265000	0.128000	0.000000	6039.544922	7237	0
cn101_cn106_6772 1	6020.931963	19.372000	0.083000	0.000000	6040.386963	7229	0
cn101_cn106_6773 1	6020.489080	19.189000	0.079000	0.000000	6039.757080	7240	0
cn101_cn106_6774 1	6020.835199	18.997000	0.097000	0.000000	6039.929199	7241	0
cn101_cn106_6776 1	6021.088977	18.691000	0.096000	0.000000	6039.875977	7245	0
cn101_cn106_6777 1	6021.505918	18.656000	0.154000	0.000000	6040.315918	7242	0
cn106_cn106_1572 0	6.028045	6022.206000	0.087000	0.000000	6028.321045	7399	2048
cn101_cn106_6779 1	6022.030057	18.325000	0.153000	0.000000	6040.508057	7246	0
cn101_cn106_6780 1	6022.402816	17.979000	0.105000	0.000000	6040.486816	7249	0
cn101_cn106_6783 1	6024.068107	17.906000	0.136000	0.000000	6042.110107	7231	0
cn101_cn106_6784 1	6023.152227	17.922000	0.083000	0.000000	6041.157227	7247	0
cn101_cn106_6787 1	6023.077883	17.836000	0.091000	0.000000	6041.004883	7252	0
cn101_cn106_6789 1	6023.109049	17.858000	0.208000	0.000000	6041.175049	7253	0
cn101_cn106_6791 1	6023.290900	17.933000	0.124000	0.000000	6041.347900	7254	0
cn106_cn106_1582 0	6.700922	6022.636000	0.083000	0.000000	6029.419922	7408	2048
cn101_cn106_6792 1	6023.626027	17.862000	0.115000	0.000000	6041.603027	7255	0
cn101_cn106_6794 1	6023.905061	17.570000	0.137000	0.000000	6041.612061	7257	0
cn101_cn106_6797 1	6025.054043	17.655000	0.185000	0.000000	6042.894043	7244	0
cn101_cn106_6799 1	6024.842023	17.804000	0.103000	0.000000	6042.749023	7250	0
cn101_cn106_6803 1	6024.429807	17.748000	0.174000	0.000000	6042.351807	7260	0
cn101_cn106_6805 1	6024.193930	18.222000	0.212000	0.000000	6042.627930	7261	0
cn101_cn106_6806 1	6024.126037	18.410000	0.077000	0.000000	6042.613037	7265	0
cn101_cn106_6807 1	6024.359000	18.061000	0.080000	0.000000	6042.500000	7269	0
cn101_cn106_6814 1	6024.906973	17.745000	0.370000	0.000000	6043.021973	7264	0
cn106_cn106_1601 0	3.459117	6026.950000	0.086000	0.000000	6030.495117	7426	2048
cn101_cn106_6817 1	6023.973105	19.119000	0.091000	0.000000	6043.183105	7268	0
cn106_cn106_1608 0	3.035982	6027.285000	0.086000	0.000000	6030.406982	7432	2048
cn106_cn106_1611 0	3.257982	6027.065000	0.084000	0.000000	6030.406982	7434	2048
cn106_cn106_1613 0	3.710820	6026.673000	0.082000	0.000000	6030.465820	7435	2048
cn101_cn106_6816 1	6026.725088	17.098000	0.142000	0.000000	6043.965088	7266	0
cn106_cn106_1617 0	3.768949	6026.669000	0.085000	0.000000	6030.522949	7438	2048
cn101_cn106_6830 1	6025.481029	17.924000	0.250000	0.000000	6043.655029	7274	0
cn101_cn106_6831 1	6025.550000	19.100000	0.100000	0.000000	6044.750000	7263	0
cn101_cn106_6832 1	6025.061055	18.783000	0.112000	0.000000	6043.956055	7275	0
cn106_cn106_1621 0	4.507029	6026.566000	0.082000	0.000000	6031.155029	7441	2048
cn101_cn106_6833 1	6026.048010	18.056000	0.156000	0.000000	6044.260010	7277	0
cn101_cn106_6834 1	6026.683104	17.708000	0.115000	0.000000	6044.506104	7276	0
cn101_cn106_6835 1	6027.521939	17.447000	0.169000	0.000000	6045.137939	7270	0
cn101_cn106_6836 1	6027.574859	17.573000	0.108000	0.000000	6045.255859	7272	0
cn101_cn106_6837 1	6027.392150	17.528000	0.084000	0.000000	6045.004150	7278	0
cn101_cn106_6838 1	6027.732135	17.191000	0.165000	0.000000	6045.088135	7281	0
cn101_cn106_6839 1	6027.758107	17.391000	0.086000	0.000000	6045.235107	7283	0
cn101_cn106_6842 1	6027.920949	17.525000	0.202000	0.000000	6045.647949	7282	0
cn101_cn106_6844 1	6028.199154	17.824000	0.085000	0.000000	6046.108154	7279	0
cn106_cn106_1631 0	6.042148	6026.700000	0.085000	0.000000	6032.827148	7450	2048
cn101_cn106_6846 1	6028.019961	17.852000	0.088000	0.000000	6045.959961	7286	0
cn101_cn106_6845 1	6028.311039	17.894000	0.085000	0.000000	6046.290039	7285	0
cn101_cn106_6847 1	6030.726035	17.877000	0.083000	0.000000	6048.686035	7258	0
cn101_cn106_6848 1	6029.120072	17.424000	0.130000	0.000000	6046.674072	7289	0
cn101_cn106_6851 1	6031.362939	15.795000	0.105000	0.000000	6047.262939	7284	0
cn101_cn106_6854 1	6032.093996	16.254000	0.173000	0.000000	6048.520996	7271	0
cn101_cn106_6855 1	6031.606934	15.469000	0.156000	0.000000	6047.231934	7290	0
cn101_cn106_6857 1	6031.693896	15.442000	0.108000	0.000000	6047.243896	7292	0
cn101_cn106_6859 1	6032.689070	15.412000	0.271000	0.000000	6048.372070	7280	0
cn101_cn106_6861 1	6032.764963	15.133000	0.114000	0.000000	6048.011963	7287	0
cn101_cn106_6864 1	6033.053000	14.588000	0.234000	0.000000	6047.875000	7291	0
cn106_cn106_1648 0	7.067166	6027.144000	0.084000	0.000000	6034.295166	7466	2048
cn101_cn106_6867 1	6033.116000	14.477000	0.282000	0.000000	6047.875000	7298	0
cn101_cn106_6871 1	6033.357877	14.729000	0.137000	0.000000	6048.223877	7297	0
cn101_cn106_6873 1	6033.612008	14.750000	0.221000	0.000000	6048.583008	7295	0
cn101_cn106_6875 1	6033.035955	15.053000	0.090000	0.000000	6048.178955	7303	0
cn101_cn106_6880 1	6032.810023	14.972000	0.467000	0.000000	6048.249023	7305	0
cn101_cn106_6881 1	6034.132988	15.153000	0.152000	0.000000	6049.437988	7293	0
cn101_cn106_6883 1	6033.422820	15.167000	0.126000	0.000000	6048.715820	7306	0
cn106_cn106_1661 0	6.493840	6028.907000	0.085000	0.000000	6035.485840	7478	2048
cn101_cn106_6885 1	6033.693951	15.371000	0.135000	0.000000	6049.199951	7309	0
cn101_cn106_6886 1	6034.268037	15.160000	0.185000	0.000000	6049.613037	7307	0
cn101_cn106_6887 1	6034.096990	15.209000	0.184000	0.000000	6049.489990	7311	0
cn106_cn106_1669 0	6.273930	6029.516000	0.088000	0.000000	6035.877930	7485	2048
cn106_cn106_1683 0	4.592922	6030.366000	0.086000	0.000000	6035.044922	7498	2048
cn101_cn106_6889 1	6034.524809	15.157000	0.097000	0.000000	6049.778809	7314	0
cn101_cn106_6890 1	6034.570031	15.666000	0.096000	0.000000	6050.332031	7315	0
cn101_cn106_6892 1	6032.488910	17.753000	0.116000	0.000000	6050.357910	7317	0
cn101_cn106_6894 1	6033.156797	17.913000	0.147000	0.000000	6051.216797	7310	0
cn101_cn106_6901 1	6031.263154	14.554000	5.041000	0.000000	6050.858154	7318	0
cn101_cn106_6902 1	6031.617928	19.229000	0.104000	0.000000	6050.950928	7319	0
cn101_cn106_6903 1	6031.511014	19.238000	0.240000	0.000000	6050.989014	7322	0
cn101_cn106_6904 1	6031.863002	19.316000	0.123000	0.000000	6051.302002	7320	0
cn101_cn106_6905 1	6032.080902	19.352000	0.092000	0.000000	6051.524902	7321	0
cn101_cn106_6907 1	6036.117979	14.971000	0.089000	0.000000	6051.177979	7327	0
cn101_cn106_6906 1	6031.960096	19.378000	0.085000	0.000000	6051.423096	7326	0
cn101_cn106_6909 1	6038.511078	13.225000	0.094000	0.000000	6051.830078	7325	0
cn101_cn106_6911 1	6040.295082	11.760000	0.129000	0.000000	6052.184082	7323	0
cn101_cn106_6919 1	6040.490770	11.259000	0.114000	0.000000	6051.863770	7329	0
cn101_cn106_6922 1	6040.505018	11.608000	0.355000	0.000000	6052.468018	7328	0
cn101_cn106_6924 1	6040.942002	11.894000	0.091000	0.000000	6052.927002	7324	0
cn101_cn106_6925 1	6040.581969	12.128000	0.083000	0.000000	6052.792969	7330	0
cn101_cn106_6927 1	6040.320199	12.262000	0.097000	0.000000	6052.679199	7334	0
cn101_cn106_6930 1	6040.424947	12.363000	0.183000	0.000000	6052.970947	7333	0
cn101_cn106_6931 1	6040.700152	12.267000	0.089000	0.000000	6053.056152	7336	0
cn101_cn106_6934 1	6040.686857	12.280000	0.362000	0.000000	6053.328857	7337	0
cn101_cn106_6936 1	6041.546215	12.329000	0.095000	0.000000	6053.970215	7331	0
cn101_cn106_6938 1	6041.296867	12.211000	0.206000	0.000000	6053.713867	7338	0
cn101_cn106_6943 1	6041.576869	11.814000	0.500000	0.000000	6053.890869	7339	0
cn101_cn106_6944 1	6042.143885	11.372000	0.166000	0.000000	6053.681885	7345	0
cn101_cn106_6946 1	6042.126143	11.450000	0.095000	0.000000	6053.671143	7348	0
cn101_cn106_6949 1	6042.323975	11.317000	0.183000	0.000000	6053.823975	7349	0
cn101_cn106_6952 1	6043.147908	11.103000	0.180000	0.000000	6054.430908	7344	0
cn101_cn106_6954 1	6042.657973	11.400000	0.089000	0.000000	6054.146973	7351	0
cn101_cn106_6956 1	6043.393943	11.435000	0.163000	0.000000	6054.991943	7343	0
cn101_cn106_6960 1	6043.483158	11.622000	0.232000	0.000000	6055.337158	7342	0
cn101_cn106_6961 1	6044.156207	11.399000	0.082000	0.000000	6055.637207	7341	0
cn101_cn106_6963 1	6043.265926	11.283000	0.100000	0.000000	6054.648926	7357	0
cn101_cn106_6965 1	6043.783051	11.170000	0.149000	0.000000	6055.102051	7354	0
cn101_cn106_6967 1	6043.619027	11.154000	0.205000	0.000000	6054.978027	7359	0
cn101_cn106_6969 1	6044.762033	10.508000	0.239000	0.000000	6055.509033	7355	0
cn101_cn106_6971 1	6044.390094	10.754000	0.102000	0.000000	6055.246094	7362	0
cn101_cn106_6973 1	6044.240072	10.952000	0.107000	0.000000	6055.299072	7365	0
cn101_cn106_6975 1	6044.585092	11.057000	0.177000	0.000000	6055.819092	7361	0
cn101_cn106_6977 1	6044.237156	10.981000	0.192000	0.000000	6055.410156	7370	0
cn101_cn106_6978 1	6044.262963	11.095000	0.154000	0.000000	6055.511963	7372	0
cn101_cn106_6981 1	6044.637980	10.730000	0.237000	0.000000	6055.604980	7374	0
cn101_cn106_6983 1	6045.008996	10.666000	0.096000	0.000000	6055.770996	7375	0
cn101_cn106_6985 1	6045.165014	10.294000	0.155000	0.000000	6055.614014	7379	0
cn101_cn106_6986 1	6045.697072	9.813000	0.164000	0.000000	6055.674072	7381	0
cn101_cn106_6987 1	6045.684002	10.012000	0.106000	0.000000	6055.802002	7383	0
cn101_cn106_6991 1	6045.667869	9.849000	0.249000	0.000000	6055.765869	7386	0
cn101_cn106_6992 1	6046.095922	9.682000	0.142000	0.000000	6055.919922	7387	0
cn101_cn106_6995 1	6046.340844	9.587000	0.162000	0.000000	6056.089844	7388	0
cn101_cn106_6996 1	6046.460930	9.716000	0.076000	0.000000	6056.252930	7389	0
cn101_cn106_6998 1	6046.717982	9.534000	0.155000	0.000000	6056.406982	7390	0
cn101_cn106_7000 1	6046.803029	9.512000	0.215000	0.000000	6056.530029	7391	0
cn101_cn106_7004 1	6047.092820	9.378000	0.245000	0.000000	6056.715820	7392	0
cn101_cn106_7007 1	6047.268939	9.454000	0.165000	0.000000	6056.887939	7393	0
cn101_cn106_7009 1	6047.298951	9.598000	0.178000	0.000000	6057.074951	7394	0
cn101_cn106_7010 1	6047.578982	9.612000	0.091000	0.000000	6057.281982	7395	0
cn101_cn106_7012 1	6047.679002	9.657000	0.091000	0.000000	6057.427002	7397	0
cn101_cn106_7014 1	6048.067848	9.320000	0.181000	0.000000	6057.568848	7398	0
cn101_cn106_7017 1	6047.987893	9.521000	0.131000	0.000000	6057.639893	7400	0
cn101_cn106_7019 1	6048.025008	9.729000	0.079000	0.000000	6057.833008	7401	0
cn101_cn106_7021 1	6048.211889	9.743000	0.081000	0.000000	6058.035889	7402	0
cn101_cn106_7022 1	6048.418928	9.675000	0.107000	0.000000	6058.200928	7403	0
cn101_cn106_7024 1	6048.627154	9.512000	0.094000	0.000000	6058.233154	7404	0
cn101_cn106_7026 1	6048.883990	9.278000	0.078000	0.000000	6058.239990	7406	0
cn101_cn106_7028 1	6049.285824	8.935000	0.099000	0.000000	6058.319824	7407	0
cn101_cn106_7030 1	6049.457002	8.765000	0.080000	0.000000	6058.302002	7409	0
cn101_cn106_7032 1	6049.674088	8.707000	0.084000	0.000000	6058.465088	7410	0
cn101_cn106_7033 1	6049.660100	8.913000	0.079000	0.000000	6058.652100	7411	0
cn101_cn106_7035 1	6049.847059	8.852000	0.111000	0.000000	6058.810059	7412	0
cn101_cn106_7037 1	6049.864016	8.959000	0.093000	0.000000	6058.916016	7413	0
cn101_cn106_7042 1	6049.744896	9.151000	0.098000	0.000000	6058.993896	7415	0
cn101_cn106_7043 1	6049.665051	9.313000	0.124000	0.000000	6059.102051	7416	0
cn101_cn106_7045 1	6049.914150	9.037000	0.178000	0.000000	6059.129150	7418	0
cn101_cn106_7046 1	6049.964996	9.182000	0.124000	0.000000	6059.270996	7419	0
cn101_cn106_7048 1	6050.106008	9.026000	0.326000	0.000000	6059.458008	7420	0
cn101_cn106_7050 1	6050.613021	8.799000	0.160000	0.000000	6059.572021	7421	0
cn101_cn106_7053 1	6050.879004	8.651000	0.199000	0.000000	6059.729004	7422	0
cn101_cn106_7054 1	6050.938129	8.872000	0.122000	0.000000	6059.932129	7423	0
cn101_cn106_7056 1	6050.897963	9.125000	0.114000	0.000000	6060.136963	7424	0
cn101_cn106_7067 1	6051.253961	8.982000	0.099000	0.000000	6060.334961	7425	0
cn101_cn106_7068 1	6051.006945	9.279000	0.133000	0.000000	6060.418945	7427	0
cn101_cn106_7070 1	6051.408002	9.003000	0.141000	0.000000	6060.552002	7429	0
cn101_cn106_7071 1	6051.517023	9.118000	0.114000	0.000000	6060.749023	7430	0
cn101_cn106_7075 1	6051.664992	9.154000	0.098000	0.000000	6060.916992	7431	0
cn101_cn106_7076 1	6051.484080	9.390000	0.133000	0.000000	6061.007080	7433	0
cn101_cn106_7077 1	6051.711078	9.097000	0.147000	0.000000	6060.955078	7436	0
cn101_cn106_7081 1	6051.498945	9.249000	0.171000	0.000000	6060.918945	7439	0
cn101_cn106_7083 1	6051.308941	9.508000	0.123000	0.000000	6060.939941	7442	0
cn101_cn106_7085 1	6051.311963	9.693000	0.132000	0.000000	6061.136963	7443	0
cn101_cn106_7089 1	6050.130980	9.907000	1.067000	0.000000	6061.104980	7447	0
cn101_cn106_7099 1	6050.068963	10.306000	0.887000	0.000000	6061.261963	7448	0
cn101_cn106_7100 1	6050.254094	11.167000	0.075000	0.000000	6061.496094	7449	0
cn101_cn106_7102 1	6050.124871	11.237000	0.081000	0.000000	6061.442871	7453	0
cn101_cn106_7108 1	6049.802016	11.655000	0.084000	0.000000	6061.541016	7455	0
cn101_cn106_7111 1	6050.264971	11.191000	0.264000	0.000000	6061.719971	7456	0
cn101_cn106_7113 1	6050.822018	10.918000	0.103000	0.000000	6061.843018	7457	0
cn101_cn106_7114 1	6050.763977	11.071000	0.166000	0.000000	6062.000977	7459	0
cn101_cn106_7116 1	6051.493189	10.586000	0.090000	0.000000	6062.169189	7460	0
cn101_cn106_7117 1	6051.541102	10.668000	0.120000	0.000000	6062.329102	7461	0
cn101_cn106_7118 1	6051.805146	10.632000	0.088000	0.000000	6062.525146	7462	0
cn101_cn106_7119 1	6052.185971	10.392000	0.142000	0.000000	6062.719971	7463	0
cn101_cn106_7120 1	6052.550004	10.226000	0.078000	0.000000	6062.854004	7464	0
cn101_cn106_7122 1	6053.016922	9.943000	0.085000	0.000000	6063.044922	7465	0
cn101_cn106_7126 1	6052.822945	10.030000	0.191000	0.000000	6063.043945	7468	0
cn101_cn106_7127 1	6053.449027	9.636000	0.143000	0.000000	6063.228027	7469	0
cn101_cn106_7128 1	6053.691896	9.594000	0.083000	0.000000	6063.368896	7470	0
cn101_cn106_7129 1	6053.869879	9.577000	0.079000	0.000000	6063.525879	7471	0
cn101_cn106_7131 1	6054.150988	9.457000	0.080000	0.000000	6063.687988	7472	0
cn101_cn106_7134 1	6053.373064	10.235000	0.108000	0.000000	6063.716064	7474	0
cn101_cn106_7133 1	6053.728998	9.592000	0.627000	0.000000	6063.947998	7473	0
cn101_cn106_7136 1	6053.685955	10.023000	0.095000	0.000000	6063.803955	7477	0
cn101_cn106_7138 1	6052.929938	10.263000	0.143000	0.000000	6063.335938	7484	0
cn101_cn106_7139 1	6053.004021	10.085000	0.233000	0.000000	6063.322021	7486	0
cn101_cn106_7140 1	6052.967045	10.231000	0.123000	0.000000	6063.321045	7488	0
cn101_cn106_7141 1	6053.086100	10.210000	0.106000	0.000000	6063.402100	7489	0
