cn101_cn107_21839 1	53.633852	21333.033000	0.129000	0.002000	21386.797852	S	9220	0
cn101_cn107_21847 1	57.735875	21328.647000	0.287000	0.002000	21386.671875	S	9226	0
cn101_cn107_21848 1	57.314836	21329.844000	0.096000	0.002000	21387.256836	S	9223	0
cn101_cn107_21850 1	57.577906	21329.525000	0.149000	0.002000	21387.253906	S	9227	0
cn101_cn107_21852 1	57.603027	21329.502000	0.121000	0.002000	21387.228027	S	9231	0
cn101_cn107_21861 1	58.459059	21327.932000	1.037000	0.007000	21387.435059	S	9233	0
cn101_cn107_21862 1	58.055078	21329.271000	0.127000	0.002000	21387.455078	S	9237	0
cn101_cn107_21863 1	58.888098	21329.449000	0.136000	0.002000	21388.475098	S	9229	0
cn101_cn107_21864 1	58.938762	21329.454000	0.136000	0.002000	21388.530762	S	9232	0
cn101_cn107_21865 1	58.519172	21328.923000	0.131000	0.003000	21387.576172	S	9247	0
cn101_cn107_21866 1	58.794119	21328.874000	0.128000	0.001000	21387.797119	S	9248	0
cn101_cn107_21867 1	59.023035	21328.774000	0.137000	0.002000	21387.936035	S	9250	0
cn101_cn107_21868 1	60.273947	21329.181000	0.139000	0.002000	21389.595947	S	9234	0
cn101_cn107_21880 1	61.167104	21326.935000	0.152000	0.002000	21388.256104	S	9254	0
cn101_cn107_21883 1	61.445932	21329.089000	0.268000	0.002000	21390.804932	S	9256	0
cn101_cn107_21885 1	62.073867	21329.274000	0.239000	0.002000	21391.588867	S	9252	0
cn101_cn107_21887 1	61.975949	21329.530000	0.140000	0.002000	21391.647949	S	9257	0
cn101_cn107_21902 1	66.600143	21325.713000	0.106000	0.002000	21392.421143	S	9253	0
cn101_cn107_21903 1	63.862063	21329.585000	0.215000	0.002000	21393.664062	S	9243	0
cn101_cn107_21904 1	63.474096	21329.361000	0.211000	0.002000	21393.048096	S	9255	0
cn101_cn107_21905 1	67.153055	21327.214000	0.212000	0.002000	21394.581055	S	9242	0
cn101_cn107_21906 1	66.227012	21326.750000	0.209000	0.001000	21393.187012	S	9263	0
cn101_cn107_21907 1	66.801789	21326.871000	0.209000	0.002000	21393.883789	S	9260	0
cn101_cn107_21908 1	67.175045	21326.807000	0.212000	0.002000	21394.196045	S	9261	0
cn101_cn107_21909 1	67.702937	21326.671000	0.210000	0.002000	21394.585938	S	9262	0
cn101_cn107_21910 1	68.268975	21326.721000	0.208000	0.001000	21395.198975	S	9259	0
cn101_cn107_21911 1	68.198129	21326.398000	0.209000	0.002000	21394.807129	S	9269	0
cn101_cn107_21912 1	68.563156	21326.386000	0.210000	0.001000	21395.160156	S	9270	0
cn101_cn107_21913 1	68.860912	21326.212000	0.210000	0.002000	21395.284912	S	9273	0
cn101_cn107_21914 1	69.164145	21325.974000	0.208000	0.002000	21395.348145	S	9277	0
cn101_cn107_21915 1	69.283135	21325.980000	0.198000	0.002000	21395.463135	S	9281	0
cn101_cn107_21916 1	70.134063	21325.695000	0.208000	0.002000	21396.039062	S	9280	0
cn101_cn107_21917 1	70.785939	21325.649000	0.201000	0.002000	21396.637939	S	9278	0
cn101_cn107_21924 1	77.306889	21319.144000	0.208000	0.002000	21396.660889	S	9282	0
cn101_cn107_21925 1	75.827076	21320.871000	0.203000	0.002000	21396.903076	S	9283	0
cn101_cn107_21926 1	76.454869	21320.480000	0.205000	0.001000	21397.140869	S	9284	0
cn101_cn107_21927 1	78.075146	21320.240000	0.208000	0.002000	21398.525146	S	9272	0
cn101_cn107_21928 1	77.669143	21319.790000	0.210000	0.002000	21397.671143	S	9287	0
cn101_cn107_21938 1	82.775006	21314.916000	0.213000	0.002000	21397.906006	S	9289	0
cn101_cn107_21939 1	79.686010	21318.487000	0.210000	0.002000	21398.385010	S	9288	0
cn101_cn107_21940 1	80.108975	21318.126000	0.212000	0.002000	21398.448975	S	9292	0
cn101_cn107_21941 1	80.757963	21318.045000	0.207000	0.002000	21399.011963	S	9290	0
cn101_cn107_21942 1	81.287938	21317.838000	0.208000	0.002000	21399.335938	S	9291	0
cn101_cn107_21943 1	81.845918	21317.509000	0.209000	0.002000	21399.565918	S	9293	0
cn101_cn107_21944 1	82.480930	21317.186000	0.209000	0.002000	21399.877930	S	9294	0
cn101_cn107_21945 1	82.782904	21316.833000	0.209000	0.002000	21399.826904	S	9299	0
cn101_cn107_21946 1	83.373941	21316.358000	0.206000	0.002000	21399.939941	S	9301	0
cn101_cn107_21952 1	87.886150	21312.525000	0.216000	0.002000	21400.629150	S	9297	0
cn101_cn107_21953 1	85.958936	21314.360000	0.213000	0.002000	21400.533936	S	9304	0
cn101_cn107_21954 1	86.504090	21313.926000	0.210000	0.002000	21400.642090	S	9307	0
cn101_cn107_21955 1	87.864879	21314.078000	0.206000	0.002000	21402.150879	S	9295	0
cn101_cn107_21956 1	87.858008	21313.641000	0.207000	0.002000	21401.708008	S	9305	0
cn101_cn107_21958 1	89.890969	21311.940000	0.210000	0.002000	21402.042969	S	9306	0
cn101_cn107_22364 1	3011.783119	18389.325000	0.562000	0.002000	21401.672119	S	9316	0
cn101_cn107_22365 1	3009.920004	18391.682000	0.250000	0.002000	21401.854004	S	9319	0
cn101_cn107_22366 1	3010.658162	18391.599000	0.182000	0.002000	21402.441162	S	9317	0
cn101_cn107_22367 1	3011.346135	18391.464000	0.276000	0.002000	21403.088135	S	9315	0
cn101_cn107_22368 1	3012.483934	18391.175000	0.196000	0.002000	21403.856934	S	9311	0
cn101_cn107_22369 1	4.734100	21398.510000	0.155000	0.003000	21403.402100	S	9320	0
cn101_cn107_22370 1	3014.111152	18389.672000	0.146000	0.002000	21403.931152	S	9318	0
cn101_cn107_22371 1	3015.530025	18389.623000	0.146000	0.002000	21405.301025	S	9309	0
cn101_cn107_22372 1	7.594004	21396.987000	0.146000	0.002000	21404.729004	S	9323	0
cn101_cn107_22373 1	9.956916	21394.905000	0.147000	0.005000	21405.013916	S	9325	0
cn101_cn107_22375 1	10.964998	21394.098000	0.257000	0.003000	21405.322998	S	9327	0
cn101_cn107_22379 1	11.777936	21393.212000	0.659000	0.010000	21405.658936	S	9330	0
cn101_cn107_22382 1	13.367963	21393.166000	0.347000	0.006000	21406.886963	S	9321	0
cn101_cn107_22383 1	13.423053	21392.742000	0.112000	0.002000	21406.279053	S	9333	0
cn101_cn107_22387 1	14.214980	21391.958000	0.930000	0.002000	21407.104980	S	9328	0
cn101_cn107_22388 1	14.745898	21391.807000	0.366000	0.002000	21406.920898	S	9335	0
cn101_cn107_22389 1	15.205887	21391.902000	0.245000	0.006000	21407.358887	S	9337	0
cn101_cn107_22391 1	18.404926	21390.501000	0.236000	0.007000	21409.148926	S	9322	0
cn101_cn107_22394 1	17.895971	21389.897000	0.299000	0.003000	21408.094971	S	9340	0
cn101_cn107_22395 1	18.798059	21389.604000	0.156000	0.002000	21408.560059	S	9341	0
cn101_cn107_22398 1	20.763936	21388.448000	0.194000	0.003000	21409.408936	S	9336	0
cn101_cn107_22400 1	21.695082	21388.290000	0.197000	0.002000	21410.184082	S	9332	0
cn101_cn107_22402 1	21.872012	21388.004000	0.184000	0.002000	21410.062012	S	9339	0
cn101_cn107_22403 1	22.369055	21387.782000	0.179000	0.001000	21410.331055	S	9344	0
cn101_cn107_22406 1	24.458928	21387.564000	0.176000	0.002000	21412.200928	S	9329	0
cn101_cn107_22407 1	23.748109	21387.628000	0.152000	0.009000	21411.537109	S	9342	0
cn101_cn107_22409 1	24.854021	21387.315000	0.150000	0.003000	21412.322021	S	9338	0
cn101_cn107_22412 1	24.645100	21387.323000	0.177000	0.007000	21412.152100	S	9345	0
cn101_cn107_22414 1	24.933059	21387.203000	0.172000	0.002000	21412.310059	S	9350	0
cn101_cn107_22416 1	25.357021	21387.112000	0.221000	0.007000	21412.697021	S	9351	0
cn101_cn107_22417 1	25.599035	21387.056000	0.148000	0.008000	21412.811035	S	9355	0
cn101_cn107_22419 1	26.404164	21386.937000	0.149000	0.003000	21413.493164	S	9353	0
cn101_cn107_22423 1	26.525934	21386.928000	0.150000	0.003000	21413.606934	S	9357	0
cn101_cn107_22425 1	28.590033	21386.533000	0.134000	0.002000	21415.259033	S	9346	0
cn101_cn107_22427 1	29.185027	21386.453000	0.213000	0.002000	21415.853027	S	9348	0
cn101_cn107_22429 1	28.775988	21386.467000	0.192000	0.003000	21415.437988	S	9358	0
cn101_cn107_22431 1	29.624041	21386.145000	0.188000	0.010000	21415.967041	S	9359	0
cn101_cn107_22432 1	29.657781	21386.110000	0.152000	0.006000	21415.925781	S	9366	0
cn101_cn107_22434 1	30.924023	21386.049000	0.149000	0.002000	21417.124023	S	9360	0
cn101_cn107_22436 1	30.909916	21385.823000	0.150000	0.006000	21416.888916	S	9368	0
cn101_cn107_22439 1	32.209820	21385.454000	0.175000	0.002000	21417.840820	S	9363	0
cn101_cn107_22440 1	32.549859	21385.679000	0.150000	0.002000	21418.380859	S	9364	0
cn101_cn107_22443 1	33.334850	21385.253000	0.156000	0.002000	21418.745850	S	9365	0
cn101_cn107_22445 1	34.179053	21385.118000	0.148000	0.084000	21419.529053	S	9361	0
cn101_cn107_22448 1	34.414010	21384.673000	0.171000	0.002000	21419.260010	S	9369	0
cn101_cn107_22450 1	34.762006	21384.568000	0.198000	0.003000	21419.531006	S	9371	0
cn101_cn107_22451 1	35.061184	21384.548000	0.150000	0.004000	21419.763184	S	9373	0
cn101_cn107_22454 1	36.068891	21384.399000	0.242000	0.003000	21420.712891	S	9367	0
cn101_cn107_22456 1	36.313133	21384.035000	0.181000	0.007000	21420.536133	S	9374	0
cn101_cn107_22458 1	36.729996	21383.982000	0.182000	0.002000	21420.895996	S	9375	0
cn101_cn107_22459 1	37.203937	21383.758000	0.236000	0.013000	21421.210938	S	9376	0
cn101_cn107_22461 1	37.233926	21383.627000	0.156000	0.007000	21421.023926	S	9382	0
cn101_cn107_22463 1	37.624018	21382.982000	0.728000	0.009000	21421.343018	S	9383	0
cn101_cn107_22466 1	38.906857	21383.148000	0.147000	0.002000	21422.203857	S	9378	0
cn101_cn107_22468 1	39.407098	21383.020000	0.171000	0.002000	21422.600098	S	9379	0
cn101_cn107_22469 1	39.899063	21382.859000	0.154000	0.002000	21422.914062	S	9380	0
cn101_cn107_22472 1	39.890146	21382.566000	0.188000	0.006000	21422.650146	S	9388	0
cn101_cn107_22473 1	40.754109	21382.497000	0.152000	0.009000	21423.412109	S	9384	0
cn101_cn107_22475 1	41.692035	21382.595000	0.147000	0.002000	21424.436035	S	9377	0
cn101_cn107_22478 1	41.666988	21382.082000	0.308000	0.006000	21424.062988	S	9386	0
cn101_cn107_22480 1	42.671111	21382.136000	0.154000	0.003000	21424.964111	S	9381	0
cn101_cn107_22481 1	42.595189	21381.881000	0.187000	0.006000	21424.669189	S	9389	0
cn101_cn107_22484 1	43.155170	21381.588000	0.154000	0.002000	21424.899170	S	9391	0
cn101_cn107_22486 1	43.303006	21381.449000	0.152000	0.002000	21424.906006	S	9396	0
cn101_cn107_22489 1	43.867113	21381.055000	0.217000	0.002000	21425.141113	S	9398	0
cn101_cn107_22492 1	44.855027	21380.463000	0.154000	0.006000	21425.478027	S	9399	0
cn101_cn107_22493 1	45.045039	21381.088000	0.150000	0.007000	21426.290039	S	9394	0
cn101_cn107_22494 1	46.367162	21380.543000	0.154000	0.002000	21427.066162	S	9390	0
cn101_cn107_22496 1	46.202049	21380.193000	0.148000	0.007000	21426.550049	S	9401	0
cn101_cn107_22499 1	50.291139	21379.811000	0.213000	0.002000	21430.317139	S	9400	0
cn101_cn107_22500 1	51.210016	21380.052000	0.152000	0.002000	21431.416016	S	9393	0
cn101_cn107_22502 1	51.949072	21379.815000	0.153000	0.007000	21431.924072	S	9392	0
cn101_cn107_22505 1	52.011992	21379.324000	0.204000	0.002000	21431.541992	S	9402	0
cn101_cn107_22507 1	52.474139	21379.150000	0.187000	0.006000	21431.817139	S	9404	0
cn101_cn107_22508 1	52.877184	21378.982000	0.153000	0.001000	21432.013184	S	9406	0
cn101_cn107_22511 1	53.742121	21378.682000	0.173000	0.002000	21432.599121	S	9403	0
cn101_cn107_22513 1	53.270148	21378.341000	0.214000	0.002000	21431.827148	S	9416	0
cn101_cn107_22516 1	54.153822	21378.082000	0.405000	0.002000	21432.642822	S	9411	0
cn101_cn107_22517 1	55.154059	21378.087000	0.192000	0.002000	21433.435059	S	9407	0
cn101_cn107_22519 1	55.047936	21377.887000	0.347000	0.002000	21433.283936	S	9414	0
cn101_cn107_22521 1	55.581965	21377.678000	0.177000	0.002000	21433.438965	S	9417	0
cn101_cn107_22523 1	56.570908	21377.740000	0.118000	0.002000	21434.430908	S	9410	0
cn101_cn107_22525 1	56.293076	21377.708000	0.150000	0.002000	21434.153076	S	9418	0
cn101_cn107_22526 1	56.525121	21377.782000	0.161000	0.006000	21434.474121	S	9419	0
cn101_cn107_22533 1	56.928816	21376.340000	1.092000	0.001000	21434.361816	S	9424	0
cn101_cn107_22535 1	57.575133	21377.296000	0.163000	0.002000	21435.036133	S	9422	0
cn101_cn107_22536 1	57.874008	21376.918000	0.164000	0.002000	21434.958008	S	9427	0
cn101_cn107_22538 1	58.696047	21377.271000	0.154000	0.002000	21436.123047	S	9420	0
cn101_cn107_22541 1	59.480012	21376.510000	0.194000	0.003000	21436.187012	S	9423	0
cn101_cn107_22544 1	60.022002	21375.451000	0.202000	0.002000	21435.677002	S	9434	0
cn101_cn107_22545 1	60.081086	21375.765000	0.190000	0.002000	21436.038086	S	9435	0
cn101_cn107_22546 1	61.167844	21376.014000	0.156000	0.002000	21437.339844	S	9425	0
cn101_cn107_22547 1	61.578893	21375.525000	0.159000	0.002000	21437.264893	S	9431	0
cn101_cn107_22548 1	62.023881	21375.394000	0.158000	0.002000	21437.577881	S	9432	0
cn101_cn107_22549 1	62.638090	21375.096000	0.156000	0.002000	21437.892090	S	9433	0
cn101_cn107_22552 1	64.070078	21374.449000	0.184000	0.002000	21438.705078	S	9428	0
cn101_cn107_22553 1	63.941988	21374.327000	0.167000	0.002000	21438.437988	S	9436	0
cn101_cn107_22556 1	64.514160	21373.986000	0.137000	0.002000	21438.639160	S	9439	0
cn101_cn107_22558 1	65.085066	21373.723000	0.209000	0.001000	21439.018066	S	9440	0
cn101_cn107_22559 1	65.620094	21373.457000	0.167000	0.002000	21439.246094	S	9442	0
cn101_cn107_22562 1	66.306129	21373.062000	0.187000	0.002000	21439.557129	S	9443	0
cn101_cn107_22563 1	66.502137	21372.721000	0.165000	0.002000	21439.390137	S	9449	0
cn101_cn107_22566 1	67.388961	21372.687000	0.257000	0.002000	21440.334961	S	9444	0
cn101_cn107_22568 1	67.712102	21372.291000	0.199000	0.002000	21440.204102	S	9450	0
cn101_cn107_22569 1	67.588092	21372.814000	0.165000	0.002000	21440.569092	S	9451	0
cn101_cn107_22572 1	68.395082	21372.808000	0.229000	0.002000	21441.434082	S	9447	0
cn101_cn107_22574 1	68.646986	21372.311000	0.399000	0.029000	21441.385986	S	9452	0
cn101_cn107_22577 1	69.912020	21372.480000	0.376000	0.002000	21442.770020	S	9441	0
cn101_cn107_22579 1	70.379977	21372.113000	0.256000	0.002000	21442.750977	S	9446	0
cn101_cn107_22581 1	70.315975	21371.922000	0.333000	0.003000	21442.573975	S	9453	0
cn101_cn107_22584 1	70.615932	21371.586000	0.330000	0.023000	21442.554932	S	9458	0
cn101_cn107_22587 1	72.075180	21371.520000	0.187000	0.002000	21443.784180	S	9448	0
cn101_cn107_22588 1	71.995951	21371.426000	0.151000	0.002000	21443.574951	S	9456	0
cn101_cn107_22589 1	72.118934	21371.586000	0.150000	0.002000	21443.856934	S	9457	0
cn101_cn107_22591 1	72.612045	21371.186000	0.146000	0.002000	21443.946045	S	9461	0
cn101_cn107_22593 1	72.960846	21371.004000	0.175000	0.002000	21444.141846	S	9463	0
cn101_cn107_22594 1	74.014945	21370.750000	0.152000	0.002000	21444.918945	S	9460	0
cn101_cn107_22596 1	74.138996	21370.817000	0.188000	0.002000	21445.145996	S	9462	0
cn101_cn107_22597 1	73.801984	21370.950000	0.205000	0.002000	21444.958984	S	9469	0
cn101_cn107_22599 1	75.065945	21371.475000	0.126000	0.002000	21446.668945	S	9454	0
cn101_cn107_22603 1	75.173887	21370.896000	0.162000	0.002000	21446.233887	S	9465	0
cn101_cn107_22604 1	74.834902	21371.161000	0.149000	0.005000	21446.149902	S	9470	0
cn101_cn107_22607 1	76.538084	21370.053000	0.268000	0.002000	21446.861084	S	9467	0
cn101_cn107_22610 1	77.157859	21370.019000	0.327000	0.002000	21447.505859	S	9464	0
cn101_cn107_22611 1	77.158871	21370.253000	0.154000	0.002000	21447.567871	S	9468	0
cn101_cn107_22613 1	77.157162	21370.009000	0.149000	0.001000	21447.316162	S	9475	0
cn101_cn107_22614 1	78.462980	21369.993000	0.148000	0.001000	21448.604980	S	9466	0
cn101_cn107_22615 1	78.528068	21369.608000	0.182000	0.002000	21448.320068	S	9473	0
cn101_cn107_22620 1	79.538092	21368.971000	0.183000	0.002000	21448.694092	S	9474	0
cn101_cn107_22621 1	79.583969	21369.556000	0.151000	0.002000	21449.292969	S	9472	0
cn101_cn107_22623 1	79.598939	21369.134000	0.153000	0.002000	21448.887939	S	9482	0
cn101_cn107_22626 1	80.575039	21368.786000	0.177000	0.002000	21449.540039	S	9479	0
cn101_cn107_22627 1	80.562900	21368.632000	0.151000	0.002000	21449.347900	S	9486	0
cn101_cn107_22636 1	81.624945	21367.864000	0.178000	0.002000	21449.668945	S	9487	0
cn101_cn107_22637 1	81.746949	21368.491000	0.158000	0.002000	21450.397949	S	9483	0
cn101_cn107_22639 1	81.967949	21368.519000	0.159000	0.002000	21450.647949	S	9485	0
cn101_cn107_22640 1	82.084947	21368.361000	0.148000	0.002000	21450.595947	S	9491	0
cn101_cn107_22641 1	83.340838	21368.452000	0.139000	0.002000	21451.933838	S	9480	0
cn101_cn107_22643 1	82.739119	21368.272000	0.159000	0.002000	21451.172119	S	9494	0
cn101_cn107_22644 1	83.415943	21368.185000	0.140000	0.001000	21451.741943	S	9492	0
cn101_cn107_22645 1	83.914021	21368.015000	0.141000	0.002000	21452.072021	S	9493	0
cn101_cn107_22647 1	84.365082	21367.803000	0.139000	0.002000	21452.309082	S	9495	0
cn101_cn107_22648 1	85.900883	21367.827000	0.150000	0.002000	21453.879883	S	9481	0
cn101_cn107_22649 1	85.708070	21367.769000	0.143000	0.002000	21453.622070	S	9489	0
cn101_cn107_22652 1	85.202896	21367.898000	0.141000	0.002000	21453.243896	S	9499	0
cn101_cn107_22654 1	85.596941	21367.712000	0.130000	0.001000	21453.439941	S	9502	0
cn101_cn107_22656 1	86.197055	21367.784000	0.223000	0.002000	21454.206055	S	9498	0
cn101_cn107_22658 1	85.907047	21367.855000	0.109000	0.002000	21453.873047	S	9507	0
cn101_cn107_22664 1	265.643926	21188.989000	0.139000	0.002000	21454.773926	S	9501	0
cn101_cn107_23101 1	3029.556986	18425.059000	0.144000	0.001000	21454.760986	S	9506	0
cn101_cn107_23103 1	3032.483984	18424.972000	0.126000	0.002000	21457.583984	S	9477	0
cn101_cn107_23104 1	3031.522066	18424.731000	0.138000	0.002000	21456.393066	S	9496	0
cn101_cn107_23107 1	3031.957031	18424.574000	0.174000	0.002000	21456.707031	S	9497	0
cn101_cn107_23109 1	3031.996125	18424.252000	0.203000	0.002000	21456.453125	S	9505	0
cn101_cn107_23110 1	3032.231145	18424.234000	0.131000	0.002000	21456.598145	S	9508	0
cn101_cn107_23116 1	3033.590041	18423.472000	0.403000	0.002000	21457.467041	S	9503	0
cn101_cn107_23119 1	31.359879	21425.717000	0.141000	0.058000	21457.275879	S	9510	0
cn101_cn107_23121 1	31.830994	21425.334000	0.294000	0.010000	21457.468994	S	9513	0
cn101_cn107_23125 1	32.137904	21425.094000	0.466000	0.004000	21457.701904	S	9515	0
cn101_cn107_23126 1	32.603051	21425.343000	0.243000	0.038000	21458.227051	S	9514	0
cn101_cn107_23129 1	33.101061	21424.980000	0.404000	0.002000	21458.487061	S	9516	0
cn101_cn107_23130 1	33.578953	21424.915000	0.132000	0.001000	21458.626953	S	9518	0
cn101_cn107_23133 1	33.882834	21424.798000	0.272000	0.002000	21458.954834	S	9519	0
cn101_cn107_23135 1	34.624996	21424.640000	0.254000	0.002000	21459.520996	S	9517	0
cn101_cn107_23138 1	33.546133	21425.106000	0.131000	0.003000	21458.786133	S	9531	0
cn101_cn107_23139 1	34.556193	21424.835000	0.129000	0.003000	21459.523193	S	9527	0
cn101_cn107_23142 1	33.961869	21425.129000	0.297000	0.003000	21459.390869	S	9534	0
cn101_cn107_23145 1	34.714937	21424.876000	0.114000	0.006000	21459.710938	S	9535	0
cn101_cn107_23146 1	36.039187	21424.844000	0.104000	0.005000	21460.992188	S	9525	0
cn101_cn107_23147 1	35.940082	21424.764000	0.103000	0.002000	21460.809082	S	9532	0
cn101_cn107_23148 1	35.756111	21424.850000	0.106000	0.002000	21460.714111	S	9538	0
cn101_cn107_23149 1	36.529125	21424.689000	0.103000	0.007000	21461.328125	S	9536	0
cn101_cn107_23150 1	37.691996	21424.472000	0.102000	0.005000	21462.270996	S	9530	0
cn101_cn107_23151 1	37.424971	21424.565000	0.103000	0.002000	21462.094971	S	9537	0
cn101_cn107_23153 1	38.377027	21422.688000	1.279000	0.009000	21462.353027	S	9539	0
cn101_cn107_23154 1	40.736145	21422.963000	0.146000	0.003000	21463.848145	S	9526	0
cn101_cn107_23156 1	41.296117	21422.572000	0.125000	0.002000	21463.995117	S	9529	0
cn101_cn107_23194 1	40.791219	21419.543000	2.735000	0.005000	21463.074219	S	9545	0
cn101_cn107_23195 1	41.503979	21422.146000	0.151000	0.002000	21463.802979	S	9541	0
cn101_cn107_23196 1	41.612119	21422.299000	0.134000	0.002000	21464.047119	S	9543	0
cn101_cn107_23197 1	42.535980	21421.930000	0.137000	0.002000	21464.604980	S	9542	0
cn101_cn107_23198 1	42.229963	21422.508000	0.141000	0.008000	21464.886963	S	9544	0
cn101_cn107_23199 1	42.155066	21422.474000	0.133000	0.006000	21464.768066	S	9550	0
cn101_cn107_23200 1	42.622814	21422.531000	0.152000	0.004000	21465.309814	S	9549	0
cn101_cn107_23201 1	43.158963	21422.706000	0.145000	0.002000	21466.011963	S	9546	0
cn101_cn107_23202 1	43.889111	21422.924000	0.143000	0.008000	21466.964111	S	9540	0
cn101_cn107_23203 1	43.076105	21422.953000	0.135000	0.019000	21466.183105	S	9554	0
cn101_cn107_23204 1	43.976158	21422.831000	0.274000	0.006000	21467.087158	S	9548	0
cn101_cn107_23205 1	44.203859	21422.897000	0.148000	0.007000	21467.255859	S	9551	0
cn101_cn107_23206 1	44.738861	21423.175000	0.142000	0.002000	21468.057861	S	9547	0
cn101_cn107_23207 1	44.151928	21423.151000	0.145000	0.003000	21467.450928	S	9559	0
cn101_cn107_23208 1	44.666084	21423.295000	0.142000	0.008000	21468.111084	S	9556	0
cn101_cn107_23209 1	44.546963	21423.320000	0.143000	0.002000	21468.011963	S	9562	0
cn101_cn107_23210 1	44.981117	21423.366000	0.142000	0.006000	21468.495117	S	9561	0
cn101_cn107_23211 1	46.239930	21423.242000	0.143000	0.003000	21469.627930	S	9553	0
cn101_cn107_23212 1	46.328076	21423.428000	0.145000	0.002000	21469.903076	S	9555	0
cn101_cn107_23213 1	45.869998	21423.310000	0.137000	0.006000	21469.322998	S	9566	0
cn101_cn107_23214 1	46.472932	21423.375000	0.205000	0.002000	21470.054932	S	9563	0
cn101_cn107_23215 1	46.697096	21423.217000	0.132000	0.002000	21470.048096	S	9567	0
cn101_cn107_23216 1	47.523012	21423.405000	0.132000	0.002000	21471.062012	S	9560	0
cn101_cn107_23217 1	47.162887	21423.185000	0.134000	0.002000	21470.483887	S	9571	0
cn101_cn107_23218 1	47.884012	21423.418000	0.133000	0.002000	21471.437012	S	9565	0
cn101_cn107_23219 1	47.698035	21423.345000	0.132000	0.011000	21471.186035	S	9573	0
cn101_cn107_23220 1	49.180086	21423.723000	0.133000	0.002000	21473.038086	S	9557	0
cn101_cn107_23221 1	48.492990	21423.349000	0.146000	0.002000	21471.989990	S	9574	0
cn101_cn107_23222 1	48.751207	21423.237000	0.147000	0.002000	21472.137207	S	9577	0
cn101_cn107_23223 1	49.055102	21423.499000	0.145000	0.005000	21472.704102	S	9575	0
cn101_cn107_23224 1	49.387973	21423.476000	0.146000	0.012000	21473.021973	S	9576	0
cn101_cn107_23225 1	49.540080	21423.567000	0.148000	0.002000	21473.257080	S	9578	0
cn101_cn107_23226 1	50.472125	21423.709000	0.145000	0.002000	21474.328125	S	9570	0
cn101_cn107_23227 1	50.661162	21423.757000	0.146000	0.002000	21474.566162	S	9572	0
cn101_cn107_23228 1	50.197844	21423.868000	0.147000	0.002000	21474.214844	S	9581	0
cn101_cn107_23229 1	51.536059	21423.995000	0.147000	0.007000	21475.685059	S	9569	0
cn101_cn107_23233 1	54.865117	21420.071000	0.303000	0.006000	21475.245117	S	9579	0
cn101_cn107_23235 1	55.531816	21419.908000	0.170000	0.002000	21475.611816	S	9580	0
cn101_cn107_23238 1	55.360963	21419.788000	0.361000	0.002000	21475.511963	S	9586	0
cn101_cn107_23242 1	56.393842	21419.434000	0.458000	0.002000	21476.287842	S	9582	0
cn101_cn107_23243 1	57.605107	21420.074000	0.179000	0.002000	21477.860107	S	9568	0
cn101_cn107_23244 1	57.115932	21419.764000	0.174000	0.001000	21477.054932	S	9583	0
cn101_cn107_23246 1	57.236881	21419.505000	0.173000	0.038000	21476.952881	S	9589	0
cn101_cn107_23247 1	57.781078	21419.649000	0.148000	0.002000	21477.580078	S	9587	0
cn101_cn107_23248 1	58.276877	21419.558000	0.137000	0.002000	21477.973877	S	9588	0
cn101_cn107_23249 1	58.664861	21419.008000	0.133000	0.002000	21477.807861	S	9594	0
cn101_cn107_23251 1	59.689861	21418.629000	0.112000	0.002000	21478.432861	S	9591	0
cn101_cn107_23254 1	60.224850	21418.355000	0.159000	0.007000	21478.745850	S	9592	0
cn101_cn107_23256 1	60.577113	21418.000000	0.313000	0.001000	21478.891113	S	9595	0
cn101_cn107_23258 1	61.138984	21417.696000	0.367000	0.007000	21479.208984	S	9596	0
cn101_cn107_23260 1	61.542937	21417.808000	0.106000	0.004000	21479.460938	S	9598	0
cn101_cn107_23263 1	62.472992	21416.707000	1.110000	0.002000	21480.291992	S	9593	0
cn101_cn107_23267 1	62.867055	21416.481000	0.356000	0.002000	21479.706055	S	9605	0
cn101_cn107_23268 1	63.190965	21416.627000	0.114000	0.007000	21479.938965	S	9607	0
cn101_cn107_23271 1	64.115908	21416.200000	0.360000	0.005000	21480.680908	S	9603	0
cn101_cn107_23272 1	64.174031	21416.126000	0.155000	0.002000	21480.457031	S	9609	0
cn101_cn107_23273 1	64.815154	21415.990000	0.157000	0.021000	21480.983154	S	9606	0
cn101_cn107_23274 1	65.785051	21415.909000	0.157000	0.001000	21481.852051	S	9599	0
cn101_cn107_23276 1	66.067111	21414.991000	0.154000	0.002000	21481.214111	S	9610	0
cn101_cn107_23278 1	67.214916	21414.892000	0.156000	0.001000	21482.263916	S	9601	0
cn101_cn107_23280 1	233.167020	21412.788000	0.188000	0.002000	21646.145020	S	9615	0
cn101_cn107_23283 1	233.707953	21412.626000	0.166000	0.002000	21646.501953	S	9617	0
cn101_cn107_23286 1	15.715965	23842.305000	0.166000	0.002000	23858.188965	S	9624	0
cn101_cn107_23293 1	16.326168	23842.128000	0.267000	0.001000	23858.722168	S	9627	0
cn101_cn107_23294 1	16.585117	23842.305000	0.099000	0.006000	23858.995117	S	9630	0
cn101_cn107_23290 1	17.951123	23841.983000	0.340000	0.002000	23860.276123	S	9620	0
cn101_cn107_23303 1	17.911914	23841.608000	0.557000	0.010000	23860.086914	S	9631	0
