cn101_cn104_9239 1	12038.200928	3.701000	0.089000	0.000000	12038.200928	3820	0	s	1357320447900.667969	1357320435862.467041
cn101_cn104_9241 1	12038.563965	5.079000	0.090000	0.000000	12038.563965	3819	0	s	1357320447900.935059	1357320435862.371094
cn101_cn104_9242 1	12038.458008	4.960000	0.089000	0.000000	12038.458008	3823	0	s	1357320447901.219971	1357320435862.761963
cn101_cn104_9245 1	12038.814941	5.338000	0.089000	0.000000	12038.814941	3822	0	s	1357320447901.477051	1357320435862.662109
cn101_cn104_9246 1	12038.458984	5.475000	0.091000	0.000000	12038.458984	3828	0	s	1357320447901.694092	1357320435863.235107
cn101_cn104_9234 1	12040.002197	9.353000	0.038000	0.000000	12040.002197	3815	0	s	1357320447901.964111	1357320435861.961914
cn101_cn104_9247 1	12038.781982	5.516000	0.089000	0.000000	12038.781982	3830	0	s	1357320447902.211914	1357320435863.429932
cn101_cn104_9249 1	12038.943848	5.567000	0.092000	0.000000	12038.943848	3831	0	s	1357320447902.471924	1357320435863.528076
cn101_cn104_9235 1	12041.753906	7.974000	0.039000	0.000000	12041.753906	3805	0	s	1357320447902.719971	1357320435860.966064
cn101_cn104_9237 1	12041.203857	3.224000	0.093000	0.000000	12041.203857	3813	0	s	1357320447902.970947	1357320435861.767090
cn101_cn104_9250 1	12039.256836	5.764000	0.087000	0.000000	12039.256836	3833	0	s	1357320447903.211914	1357320435863.955078
cn101_cn104_9251 1	12040.436035	5.842000	0.087000	0.000000	12040.436035	3826	0	s	1357320447903.481934	1357320435863.045898
cn101_cn104_9268 1	12039.547119	1.485000	0.064000	0.000000	12039.547119	3834	0	s	1357320447903.736084	1357320435864.188965
cn101_cn104_9269 1	12040.645996	2.775000	0.087000	0.000000	12040.645996	3829	0	s	1357320447903.977051	1357320435863.331055
cn101_cn104_9270 1	12042.638184	2.725000	0.075000	0.000000	12042.638184	3811	0	s	1357320447904.216064	1357320435861.577881
cn101_cn104_9304 1	12039.877930	3.226000	2.694000	0.000000	12039.877930	3838	0	s	1357320447904.493896	1357320435864.615967
cn101_cn104_9306 1	12041.778076	6.236000	0.043000	0.000000	12041.778076	3825	0	s	1357320447904.728027	1357320435862.949951
cn101_cn104_9305 1	12040.295166	6.159000	0.088000	0.000000	12040.295166	3839	0	s	1357320447905.007080	1357320435864.711914
cn101_cn104_9308 1	12040.813965	6.151000	0.038000	0.000000	12040.813965	3836	0	s	1357320447905.232910	1357320435864.418945
cn101_cn104_9307 1	12040.588135	6.204000	0.038000	0.000000	12040.588135	3841	0	s	1357320447905.489014	1357320435864.900879
cn101_cn104_9309 1	12041.230957	5.106000	0.037000	0.000000	12041.230957	3837	0	s	1357320447905.743896	1357320435864.512939
cn101_cn104_9310 1	12042.854980	4.889000	0.376000	0.000000	12042.854980	3827	0	s	1357320447905.993896	1357320435863.138916
cn101_cn104_9313 1	12041.250977	4.255000	0.109000	0.000000	12041.250977	3842	0	s	1357320447906.247070	1357320435864.996094
cn101_cn104_9314 1	12041.397949	4.331000	0.686000	0.000000	12041.397949	3843	0	s	1357320447906.488037	1357320435865.090088
cn101_cn104_9316 1	12040.254883	4.947000	0.113000	0.000000	12040.254883	3850	0	s	1357320447906.729980	1357320435866.475098
cn101_cn104_9318 1	12040.817871	5.103000	0.084000	0.000000	12040.817871	3849	0	s	1357320447906.971924	1357320435866.154053
cn101_cn104_9320 1	12040.082031	5.170000	0.077000	0.000000	12040.082031	3855	0	s	1357320447907.281982	1357320435867.199951
cn101_cn104_9321 1	12041.939941	5.370000	0.089000	0.000000	12041.939941	3847	0	s	1357320447907.512939	1357320435865.572998
cn101_cn104_9322 1	12040.302002	5.334000	0.086000	0.000000	12040.302002	3856	0	s	1357320447907.763916	1357320435867.461914
cn101_cn104_9323 1	12041.458008	5.306000	0.058000	0.000000	12041.458008	3851	0	s	1357320447908.061035	1357320435866.603027
cn101_cn104_9326 1	12040.096191	5.487000	0.109000	0.000000	12040.096191	3859	0	s	1357320447908.287109	1357320435868.190918
cn101_cn104_9328 1	12041.524902	5.564000	0.040000	0.000000	12041.524902	3854	0	s	1357320447908.543945	1357320435867.019043
cn101_cn104_9329 1	12037.937988	5.546000	0.039000	0.000000	12037.937988	3863	0	s	1357320447908.794922	1357320435870.856934
cn101_cn104_9330 1	12041.055176	5.486000	0.049000	0.000000	12041.055176	3858	0	s	1357320447909.079102	1357320435868.023926
cn101_cn104_9331 1	12038.289795	5.427000	0.039000	0.000000	12038.289795	3864	0	s	1357320447909.326904	1357320435871.037109
cn101_cn104_9332 1	12041.910889	5.408000	0.049000	0.000000	12041.910889	3857	0	s	1357320447909.583008	1357320435867.672119
cn101_cn104_9333 1	12037.831055	5.344000	0.049000	0.000000	12037.831055	3866	0	s	1357320447909.820068	1357320435871.989014
cn101_cn104_9335 1	12039.903076	5.282000	0.038000	0.000000	12039.903076	3862	0	s	1357320447910.061035	1357320435870.157959
cn101_cn104_9342 1	12037.683105	4.527000	0.823000	0.000000	12037.683105	3867	0	s	1357320447910.312988	1357320435872.629883
cn101_cn104_9344 1	12035.263916	5.507000	0.085000	0.000000	12035.263916	3873	0	s	1357320447910.565918	1357320435875.302002
cn101_cn104_9349 1	12037.838135	5.912000	0.130000	0.000000	12037.838135	3868	0	s	1357320447910.822021	1357320435872.983887
cn101_cn104_9351 1	12039.704102	4.652000	0.088000	0.000000	12039.704102	3865	0	s	1357320447911.079102	1357320435871.375000
cn101_cn104_9388 1	12035.581055	7.310000	0.041000	0.000000	12035.581055	3875	0	s	1357320447911.362061	1357320435875.781006
cn101_cn104_9389 1	12035.287109	7.212000	0.040000	0.000000	12035.287109	3879	0	s	1357320447911.579102	1357320435876.291992
cn101_cn104_9390 1	12035.668213	7.936000	0.737000	0.000000	12035.668213	3878	0	s	1357320447911.839111	1357320435876.170898
cn101_cn104_9393 1	12042.173828	7.785000	0.077000	0.000000	12042.173828	3861	0	s	1357320447912.096924	1357320435869.923096
cn101_cn104_9394 1	12034.056885	6.456000	0.079000	0.000000	12034.056885	3883	0	s	1357320447912.356934	1357320435878.300049
cn101_cn104_9395 1	12033.396973	6.513000	0.110000	0.000000	12033.396973	3887	0	s	1357320447912.596924	1357320435879.199951
cn101_cn104_9397 1	12036.795166	6.671000	0.078000	0.000000	12036.795166	3877	0	s	1357320447912.840088	1357320435876.044922
cn101_cn104_9398 1	12034.132080	7.576000	0.078000	0.000000	12034.132080	3885	0	s	1357320447913.081055	1357320435878.948975
cn101_cn104_9400 1	12034.240967	7.445000	0.073000	0.000000	12034.240967	3886	0	s	1357320447913.316895	1357320435879.075928
cn101_cn104_9401 1	12039.402100	7.429000	0.903000	0.000000	12039.402100	3871	0	s	1357320447913.592041	1357320435874.189941
cn101_cn104_9403 1	12033.873047	7.677000	0.105000	0.000000	12033.873047	3893	0	s	1357320447913.831055	1357320435879.958008
cn101_cn104_9404 1	12034.390137	7.812000	0.109000	0.000000	12034.390137	3891	0	s	1357320447914.093018	1357320435879.702881
cn101_cn104_9410 1	12034.887939	7.966000	1.086000	0.000000	12034.887939	3889	0	s	1357320447914.334961	1357320435879.447021
cn101_cn104_9411 1	12035.031006	8.972000	0.117000	0.000000	12035.031006	3890	0	s	1357320447914.601074	1357320435879.570068
cn101_cn104_9417 1	12033.914062	9.353000	0.084000	0.000000	12033.914062	3900	0	s	1357320447914.852051	1357320435880.937988
cn101_cn104_9418 1	12034.880127	10.416000	0.721000	0.000000	12034.880127	3895	0	s	1357320447915.123047	1357320435880.242920
cn101_cn104_9420 1	12036.021973	11.352000	0.136000	0.000000	12036.021973	3888	0	s	1357320447915.344971	1357320435879.322998
cn101_cn104_9422 1	12034.764893	11.581000	0.105000	0.000000	12034.764893	3899	0	s	1357320447915.575928	1357320435880.811035
cn101_cn104_9427 1	12034.093994	12.836000	0.092000	0.000000	12034.093994	3906	0	s	1357320447915.827881	1357320435881.733887
cn101_cn104_9429 1	12034.235840	12.691000	0.090000	0.000000	12034.235840	3907	0	s	1357320447916.096924	1357320435881.861084
cn101_cn104_9430 1	12034.236816	12.700000	0.112000	0.000000	12034.236816	3909	0	s	1357320447916.347900	1357320435882.111084
cn101_cn104_9431 1	12035.250000	12.599000	0.183000	0.000000	12035.250000	3903	0	s	1357320447916.563965	1357320435881.313965
cn101_cn104_9432 1	12034.569824	12.719000	0.039000	0.000000	12034.569824	3910	0	s	1357320447916.806885	1357320435882.237061
cn101_cn104_9440 1	12034.052979	13.192000	0.938000	0.000000	12034.052979	3915	0	s	1357320447917.072998	1357320435883.020020
cn101_cn104_9442 1	12033.984131	14.851000	0.110000	0.000000	12033.984131	3917	0	s	1357320447917.288086	1357320435883.303955
cn101_cn104_9450 1	12033.887939	9.410000	0.103000	0.000000	12033.887939	3921	0	s	1357320447917.699951	1357320435883.812012
cn101_cn104_9452 1	12034.656982	9.710000	0.133000	0.000000	12034.656982	3923	0	s	1357320447918.718018	1357320435884.061035
cn101_cn104_9457 1	12037.239014	11.927000	0.136000	0.000000	12037.239014	3927	0	s	1357320447921.814941	1357320435884.575928
cn101_cn104_9459 1	12038.381104	12.180000	0.131000	0.000000	12038.381104	3920	0	s	1357320447922.069092	1357320435883.687988
cn101_cn104_9461 1	12042.125000	12.255000	1.287000	0.000000	12042.125000	3902	0	s	1357320447923.313965	1357320435881.188965
cn101_cn104_9464 1	12039.668945	11.790000	0.118000	0.000000	12039.668945	3922	0	s	1357320447923.605957	1357320435883.937012
cn101_cn104_9468 1	12039.722900	11.746000	0.119000	0.000000	12039.722900	3925	0	s	1357320447924.041016	1357320435884.318115
cn101_cn104_9477 1	12041.548096	12.432000	0.090000	0.000000	12041.548096	3933	0	s	1357320447926.925049	1357320435885.376953
cn101_cn104_9480 1	12042.169189	10.424000	0.080000	0.000000	12042.169189	3931	0	s	1357320447927.288086	1357320435885.118896
cn101_cn104_9482 1	12041.044922	10.014000	0.196000	0.000000	12041.044922	3941	0	s	1357320447927.596924	1357320435886.552002
cn101_cn104_9487 1	12040.611084	6.777000	0.078000	0.000000	12040.611084	3951	0	s	1357320447928.528076	1357320435887.916992
cn101_cn104_9488 1	12044.623779	6.683000	0.230000	0.000000	12044.623779	3924	0	s	1357320447928.806885	1357320435884.183105
cn101_cn104_9490 1	12040.635010	5.234000	0.139000	0.000000	12040.635010	3955	0	s	1357320447929.055908	1357320435888.420898
cn101_cn104_9491 1	12040.750000	5.281000	0.136000	0.000000	12040.750000	3956	0	s	1357320447929.293945	1357320435888.543945
cn101_cn104_9493 1	12040.744141	5.199000	0.107000	0.000000	12040.744141	3959	0	s	1357320447929.675049	1357320435888.930908
cn101_cn104_9494 1	12041.747070	5.246000	0.084000	0.000000	12041.747070	3953	0	s	1357320447929.906006	1357320435888.158936
cn101_cn104_9496 1	12040.155029	6.372000	0.083000	0.000000	12040.155029	3971	0	s	1357320447931.531006	1357320435891.375977
cn101_cn104_9500 1	12209.329102	0.226000	0.091000	0.000000	12209.329102	3954	0	s	1357320448097.624023	1357320435888.294922
cn101_cn104_9499 1	12209.346924	0.369000	0.108000	0.000000	12209.346924	3957	0	s	1357320448098.012939	1357320435888.666016
cn101_cn104_10986 1	14996.808105	0.045000	0.213000	0.000000	14996.808105	3974	0	s	1357320450889.280029	1357320435892.471924
cn101_cn104_11004 1	15002.531982	3.095000	1.662000	0.000000	15002.531982	3963	0	s	1357320450892.073975	1357320435889.541992
cn104_cn104_1168 0	14991.670898	14988.574000	0.240000	0.000000	14991.670898	4008	1024	s	1357320450893.709961	1357320435902.039062
cn101_cn104_11005 1	15004.237061	4.323000	0.139000	0.000000	15004.237061	3965	0	s	1357320450894.105957	1357320435889.868896
cn101_cn104_11006 1	15007.989990	2.819000	0.145000	0.000000	15007.989990	3942	0	s	1357320450894.666992	1357320435886.677002
cn101_cn104_11007 1	15004.604004	2.998000	0.217000	0.000000	15004.604004	3968	0	s	1357320450894.985107	1357320435890.381104
cn101_cn104_11008 1	15005.081055	3.190000	0.121000	0.000000	15005.081055	3967	0	s	1357320450895.205078	1357320435890.124023
cn101_cn104_11009 1	15002.747070	3.247000	0.056000	0.000000	15002.747070	3975	0	s	1357320450895.449951	1357320435892.702881
cn101_cn104_11010 1	15000.182129	3.270000	0.072000	0.000000	15000.182129	3981	0	s	1357320450895.708008	1357320435895.525879
cn101_cn104_11012 1	14999.508057	3.500000	0.090000	0.000000	14999.508057	3983	0	s	1357320450895.923096	1357320435896.415039
cn101_cn104_11013 1	15001.545166	4.098000	0.106000	0.000000	15001.545166	3980	0	s	1357320450896.227051	1357320435894.681885
cn101_cn104_11017 1	14999.388916	3.591000	0.111000	0.000000	14999.388916	3987	0	s	1357320450896.458008	1357320435897.069092
cn104_cn104_1208 0	14987.793213	14982.085000	0.158000	0.000000	14987.793213	4040	1024	s	1357320450896.683105	1357320435908.889893
cn104_cn104_1221 0	14986.594971	14981.047000	0.130000	0.000000	14986.594971	4052	1024	s	1357320450897.063965	1357320435910.468994
cn104_cn104_1229 0	14985.893066	14980.439000	0.132000	0.000000	14985.893066	4059	1024	s	1357320450897.301025	1357320435911.407959
cn104_cn104_1235 0	14985.607910	14979.925000	0.135000	0.000000	14985.607910	4064	1024	s	1357320450897.688965	1357320435912.081055
cn104_cn104_1246 0	14984.593018	14979.074000	0.130000	0.000000	14984.593018	4073	1024	s	1357320450897.914062	1357320435913.321045
cn104_cn104_1248 0	14984.728027	14978.894000	0.134000	0.000000	14984.728027	4074	1024	s	1357320450898.211914	1357320435913.483887
cn104_cn104_1251 0	14984.724121	14978.679000	0.145000	0.000000	14984.724121	4076	1024	s	1357320450898.497070	1357320435913.772949
cn101_cn104_11014 1	15001.757080	3.576000	0.101000	0.000000	15001.757080	3986	0	s	1357320450898.697021	1357320435896.939941
cn104_cn104_1263 0	14983.737793	14977.756000	0.128000	0.000000	14983.737793	4087	1024	s	1357320450898.941895	1357320435915.204102
cn104_cn104_1244 0	14986.064941	14979.290000	0.133000	0.000000	14986.064941	4072	1024	s	1357320450899.220947	1357320435913.156006
cn104_cn104_1265 0	14984.070068	14977.664000	0.126000	0.000000	14984.070068	4088	1024	s	1357320450899.437012	1357320435915.366943
cn101_cn104_11026 1	15001.842041	1.314000	0.153000	0.000000	15001.842041	3990	0	s	1357320450899.760986	1357320435897.918945
cn101_cn104_11030 1	15003.173096	2.078000	0.121000	0.000000	15003.173096	3985	0	s	1357320450899.985107	1357320435896.812012
cn101_cn104_11031 1	15007.306152	2.473000	0.089000	0.000000	15007.306152	3976	0	s	1357320450900.226074	1357320435892.919922
cn101_cn104_11037 1	15003.809814	1.294000	0.130000	0.000000	15003.809814	3984	0	s	1357320450900.493896	1357320435896.684082
cn105.cs.uwaterloo.ca_cn104_2083 1	14981.543945	1.292000	0.109000	0.000000	14981.543945	4118	1536	s	1357320450900.810059	1357320435919.266113
cn101_cn104_11038 1	15005.054932	2.478000	0.108000	0.000000	15005.054932	3982	0	s	1357320450901.024902	1357320435895.969971
cn101_cn104_11045 1	15003.310059	1.594000	0.102000	0.000000	15003.310059	3991	0	s	1357320450901.354980	1357320435898.044922
cn101_cn104_11043 1	15007.498047	1.568000	0.119000	0.000000	15007.498047	3979	0	s	1357320450901.635986	1357320435894.137939
cn101_cn104_11048 1	15003.738037	1.846000	0.550000	0.000000	15003.738037	3992	0	s	1357320450901.912109	1357320435898.174072
cn101_cn104_11051 1	15002.644043	1.690000	0.088000	0.000000	15002.644043	3999	0	s	1357320450902.157959	1357320435899.513916
cn101_cn104_11054 1	15003.560791	1.339000	0.102000	0.000000	15003.560791	3995	0	s	1357320450902.347900	1357320435898.787109
cn101_cn104_11062 1	15002.652100	1.589000	0.108000	0.000000	15002.652100	4001	0	s	1357320450902.641113	1357320435899.989014
cn101_cn104_11050 1	15003.684082	1.549000	0.108000	0.000000	15003.684082	3997	0	s	1357320450902.946045	1357320435899.261963
cn101_cn104_11064 1	15004.901855	2.365000	0.081000	0.000000	15004.901855	3993	0	s	1357320450903.198975	1357320435898.297119
cn101_cn104_11060 1	15005.053955	1.161000	0.123000	0.000000	15005.053955	3994	0	s	1357320450903.521973	1357320435898.468018
cn101_cn104_11071 1	15004.700928	1.510000	0.050000	0.000000	15004.700928	3996	0	s	1357320450903.834961	1357320435899.134033
cn101_cn104_11072 1	15006.370117	2.109000	0.100000	0.000000	15006.370117	3989	0	s	1357320450904.163086	1357320435897.792969
cn101_cn104_11075 1	15004.810791	2.015000	0.091000	0.000000	15004.810791	4000	0	s	1357320450904.451904	1357320435899.641113
cn101_cn104_11082 1	15002.263916	1.574000	0.168000	0.000000	15002.263916	4009	0	s	1357320450904.718018	1357320435902.454102
cn101_cn104_11083 1	15001.462891	1.641000	0.091000	0.000000	15001.462891	4011	0	s	1357320450904.931885	1357320435903.468994
cn101_cn104_11096 1	15003.507080	2.371000	0.101000	0.000000	15003.507080	4007	0	s	1357320450905.104980	1357320435901.597900
cn101_cn104_11097 1	15004.182861	2.439000	0.174000	0.000000	15004.182861	4005	0	s	1357320450905.285889	1357320435901.103027
cn101_cn104_11100 1	15004.929932	2.580000	0.171000	0.000000	15004.929932	4003	0	s	1357320450905.481934	1357320435900.552002
cn101_cn104_11102 1	15002.513916	2.665000	0.160000	0.000000	15002.513916	4010	0	s	1357320450905.699951	1357320435903.186035
cn101_cn104_11103 1	15004.634033	2.700000	0.098000	0.000000	15004.634033	4006	0	s	1357320450905.895020	1357320435901.260986
cn101_cn104_11118 1	15002.437988	3.218000	0.078000	0.000000	15002.437988	4012	0	s	1357320450906.316895	1357320435903.878906
cn101_cn104_11131 1	15000.835938	3.385000	0.138000	0.000000	15000.835938	4018	0	s	1357320450906.909912	1357320435906.073975
cn101_cn104_11133 1	15003.051025	3.475000	0.116000	0.000000	15003.051025	4013	0	s	1357320450907.251953	1357320435904.200928
cn101_cn104_11134 1	15002.956055	3.400000	0.100000	0.000000	15002.956055	4014	0	s	1357320450907.470947	1357320435904.514893
cn101_cn104_11136 1	15002.685059	3.414000	0.211000	0.000000	15002.685059	4015	0	s	1357320450908.047119	1357320435905.362061
cn101_cn104_11137 1	15001.775879	3.755000	0.113000	0.000000	15001.775879	4023	0	s	1357320450908.492920	1357320435906.717041
cn101_cn104_11138 1	15001.959961	3.807000	0.111000	0.000000	15001.959961	4024	0	s	1357320450908.803955	1357320435906.843994
cn101_cn104_11139 1	15002.874023	3.918000	0.104000	0.000000	15002.874023	4025	0	s	1357320450909.846924	1357320435906.972900
cn101_cn104_11140 1	15003.228027	4.643000	0.124000	0.000000	15003.228027	4026	0	s	1357320450910.325928	1357320435907.097900
cn101_cn104_11141 1	15003.131104	4.645000	0.088000	0.000000	15003.131104	4029	0	s	1357320450910.613037	1357320435907.481934
cn101_cn104_11142 1	15003.580811	4.776000	0.084000	0.000000	15003.580811	4027	0	s	1357320450910.806885	1357320435907.226074
cn101_cn104_11147 1	15003.510986	5.184000	0.140000	0.000000	15003.510986	4031	0	s	1357320450911.248047	1357320435907.737061
cn101_cn104_11152 1	15005.741943	5.552000	0.111000	0.000000	15005.741943	4019	0	s	1357320450911.951904	1357320435906.209961
cn101_cn104_11154 1	15003.878906	5.629000	0.187000	0.000000	15003.878906	4036	0	s	1357320450912.263916	1357320435908.385010
cn101_cn104_11158 1	15005.516113	6.115000	0.091000	0.000000	15005.516113	4030	0	s	1357320450913.124023	1357320435907.607910
cn101_cn104_11159 1	15005.233154	2.676000	0.095000	0.000000	15005.233154	4034	0	s	1357320450913.349121	1357320435908.115967
cn101_cn104_11157 1	15005.182129	6.299000	0.096000	0.000000	15005.182129	4038	0	s	1357320450913.819092	1357320435908.636963
cn101_cn104_11169 1	15005.622070	3.576000	0.126000	0.000000	15005.622070	4046	0	s	1357320450915.322998	1357320435909.700928
cn101_cn104_11171 1	15005.801025	3.654000	0.046000	0.000000	15005.801025	4047	0	s	1357320450915.626953	1357320435909.825928
cn101_cn104_11177 1	15006.120117	2.995000	0.214000	0.000000	15006.120117	4050	0	s	1357320450916.322021	1357320435910.201904
cn101_cn104_11180 1	15007.930908	3.126000	0.923000	0.000000	15007.930908	4044	0	s	1357320450917.379883	1357320435909.448975
cn101_cn104_11181 1	15006.886963	3.985000	0.129000	0.000000	15006.886963	4053	0	s	1357320450917.519043	1357320435910.632080
cn101_cn104_11182 1	15006.985107	4.107000	0.079000	0.000000	15006.985107	4054	0	s	1357320450917.748047	1357320435910.762939
cn101_cn104_11186 1	15010.256836	4.293000	0.175000	0.000000	15010.256836	4039	0	s	1357320450919.022949	1357320435908.766113
cn101_cn104_11189 1	15008.763184	4.422000	0.119000	0.000000	15008.763184	4051	0	s	1357320450919.100098	1357320435910.336914
cn101_cn104_11191 1	15010.270020	4.211000	0.062000	0.000000	15010.270020	4045	0	s	1357320450919.845947	1357320435909.575928
cn101_cn104_11193 1	15008.341064	4.025000	0.075000	0.000000	15008.341064	4060	0	s	1357320450919.913086	1357320435911.572021
cn101_cn104_11194 1	15008.582031	4.064000	0.252000	0.000000	15008.582031	4061	0	s	1357320450920.281006	1357320435911.698975
cn101_cn104_11195 1	15008.557129	4.306000	0.089000	0.000000	15008.557129	4063	0	s	1357320450920.510010	1357320435911.952881
cn101_cn104_11196 1	15009.699219	4.216000	0.083000	0.000000	15009.699219	4056	0	s	1357320450920.714111	1357320435911.014893
cn101_cn104_11229 1	15012.513184	4.015000	2.971000	0.000000	15012.513184	4057	0	s	1357320450923.664062	1357320435911.150879
cn101_cn104_11231 1	15014.727051	6.147000	0.082000	0.000000	15014.727051	4043	0	s	1357320450924.048096	1357320435909.321045
cn101_cn104_11233 1	15012.423096	6.534000	0.103000	0.000000	15012.423096	4066	0	s	1357320450924.820068	1357320435912.396973
cn101_cn104_11234 1	15013.852051	4.298000	0.141000	0.000000	15013.852051	4058	0	s	1357320450925.133057	1357320435911.281006
cn101_cn104_11242 1	15012.947998	4.328000	0.334000	0.000000	15012.947998	4067	0	s	1357320450925.468994	1357320435912.520996
cn101_cn104_11243 1	15012.146973	4.671000	0.158000	0.000000	15012.146973	4075	0	s	1357320450925.792969	1357320435913.645996
cn101_cn104_11244 1	15012.204834	4.754000	0.219000	0.000000	15012.204834	4077	0	s	1357320450926.139893	1357320435913.935059
cn101_cn104_11246 1	15012.470947	5.037000	0.230000	0.000000	15012.470947	4078	0	s	1357320450926.539062	1357320435914.068115
cn101_cn104_11247 1	15014.068115	5.199000	0.135000	0.000000	15014.068115	4068	0	s	1357320450926.715088	1357320435912.646973
cn101_cn104_11248 1	15012.858887	5.290000	0.198000	0.000000	15012.858887	4079	0	s	1357320450927.052979	1357320435914.194092
cn101_cn104_11249 1	15014.241943	5.511000	0.099000	0.000000	15014.241943	4071	0	s	1357320450927.263916	1357320435913.021973
cn101_cn104_11250 1	15013.057861	5.558000	0.182000	0.000000	15013.057861	4082	0	s	1357320450927.627930	1357320435914.570068
cn101_cn104_11251 1	15013.194824	5.813000	0.095000	0.000000	15013.194824	4083	0	s	1357320450927.887939	1357320435914.693115
cn101_cn104_11252 1	15015.279053	5.904000	0.194000	0.000000	15015.279053	4070	0	s	1357320450928.177002	1357320435912.897949
cn101_cn104_11254 1	15014.038086	6.109000	0.137000	0.000000	15014.038086	4080	0	s	1357320450928.360107	1357320435914.322021
cn101_cn104_11255 1	15014.190918	6.238000	0.134000	0.000000	15014.190918	4081	0	s	1357320450928.637939	1357320435914.447021
cn101_cn104_11257 1	15013.152100	6.313000	0.093000	0.000000	15013.152100	4090	0	s	1357320450928.809082	1357320435915.656982
cn101_cn104_11258 1	15013.522949	6.492000	0.168000	0.000000	15013.522949	4089	0	s	1357320450929.051025	1357320435915.528076
cn101_cn104_11260 1	15013.007080	6.456000	0.101000	0.000000	15013.007080	4095	0	s	1357320450929.322998	1357320435916.315918
cn101_cn104_11261 1	15013.450928	6.587000	0.106000	0.000000	15013.450928	4093	0	s	1357320450929.493896	1357320435916.042969
cn101_cn104_11262 1	15012.958008	6.700000	0.097000	0.000000	15012.958008	4098	0	s	1357320450929.659912	1357320435916.701904
cn101_cn104_11264 1	15014.882080	6.572000	0.128000	0.000000	15014.882080	4086	0	s	1357320450929.955078	1357320435915.072998
cn101_cn104_11265 1	15013.994873	6.690000	0.154000	0.000000	15013.994873	4094	0	s	1357320450930.168945	1357320435916.174072
cn101_cn104_11268 1	15015.609131	6.809000	0.066000	0.000000	15015.609131	4085	0	s	1357320450930.551025	1357320435914.941895
cn101_cn104_11270 1	15014.138916	6.887000	0.088000	0.000000	15014.138916	4097	0	s	1357320450930.711914	1357320435916.572998
cn101_cn104_11269 1	15013.575195	6.973000	0.072000	0.000000	15013.575195	4102	0	s	1357320450930.798096	1357320435917.222900
cn101_cn104_11267 1	15014.055908	6.744000	0.084000	0.000000	15014.055908	4100	0	s	1357320450931.011963	1357320435916.956055
cn101_cn104_11271 1	15013.755859	5.493000	0.313000	0.000000	15013.755859	4104	0	s	1357320450931.229980	1357320435917.474121
cn101_cn104_11273 1	15014.640869	6.113000	0.133000	0.000000	15014.640869	4099	0	s	1357320450931.470947	1357320435916.830078
cn101_cn104_11274 1	15013.842041	6.206000	0.096000	0.000000	15013.842041	4108	0	s	1357320450931.823975	1357320435917.981934
cn101_cn104_11275 1	15014.312988	6.577000	0.106000	0.000000	15014.312988	4106	0	s	1357320450932.041992	1357320435917.729004
cn101_cn104_11276 1	15015.890869	6.649000	0.118000	0.000000	15015.890869	4096	0	s	1357320450932.335938	1357320435916.445068
cn101_cn104_11277 1	15013.798096	6.892000	0.142000	0.000000	15013.798096	4114	0	s	1357320450932.551025	1357320435918.752930
cn101_cn104_11280 1	15193.084961	0.287000	0.122000	0.000000	15193.084961	4101	0	s	1357320451110.177002	1357320435917.092041
cn101_cn104_11286 1	15192.892090	0.352000	0.096000	0.000000	15192.892090	4105	0	s	1357320451110.495117	1357320435917.603027
cn101_cn104_11285 1	15192.181885	0.087000	0.100000	0.000000	15192.181885	4113	0	s	1357320451110.806885	1357320435918.625000
cn101_cn104_11287 1	15192.171143	0.497000	0.095000	0.000000	15192.171143	4115	0	s	1357320451111.049072	1357320435918.877930
cn107_cn104_2211 1	16892.250000	7871.774000	0.117000	0.000000	16892.250000	3533	3072	s	1357320452726.947998	1357320435834.697998
cn107_cn104_2423 1	16866.735840	4854.888000	0.108000	0.000000	16866.735840	3814	3072	s	1357320452728.597900	1357320435861.862061
cn107_cn104_2725 1	16823.286865	1839.425000	0.098000	0.000000	16823.286865	4017	3072	s	1357320452729.094971	1357320435905.808105
cn107_cn104_2727 1	16811.510010	1834.993000	0.105000	0.000000	16811.510010	4107	3072	s	1357320452729.362061	1357320435917.852051
cn107_cn104_2723 1	16830.226074	1840.895000	0.107000	0.000000	16830.226074	3998	3072	s	1357320452729.614990	1357320435899.388916
cn102_cn104_2330 2	17472.862061	17413.963000	0.108000	0.000000	17472.862061	3333	512	s	1357320453271.666016	1357320435798.803955
cn102_cn104_2334 2	17472.270996	17411.501000	0.098000	0.000000	17472.270996	3337	512	s	1357320453272.025879	1357320435799.754883
cn102_cn104_2336 2	17472.045166	17409.963000	0.053000	0.000000	17472.045166	3340	512	s	1357320453272.266113	1357320435800.220947
cn102_cn104_2344 2	17469.002930	17400.211000	0.095000	0.000000	17469.002930	3357	512	s	1357320453273.181885	1357320435804.178955
cn102_cn104_2346 2	17469.005127	17399.762000	0.086000	0.000000	17469.005127	3360	512	s	1357320453273.495117	1357320435804.489990
cn102_cn104_2340 2	17473.087891	17408.798000	0.048000	0.000000	17473.087891	3343	512	s	1357320453273.794922	1357320435800.707031
cn102_cn104_2350 2	17469.196045	17398.864000	0.081000	0.000000	17469.196045	3363	512	s	1357320453274.031982	1357320435804.835938
cn102_cn104_2354 2	17467.947021	17396.123000	0.044000	0.000000	17467.947021	3370	512	s	1357320453274.269043	1357320435806.322021
