cn101_cn102_8924 1	12070.709961	21.265000	0.070000	0.000000	12070.709961	2660	0	s	1357320448715.258057	1357320436644.548096
cn101_cn102_8923 1	12071.572998	21.519000	0.075000	0.000000	12071.572998	2650	0	s	1357320448715.303955	1357320436643.730957
cn101_cn102_8925 1	12070.732910	20.875000	0.195000	0.000000	12070.732910	2661	0	s	1357320448715.356934	1357320436644.624023
cn101_cn102_8926 1	12070.475830	20.570000	0.091000	0.000000	12070.475830	2665	0	s	1357320448715.400879	1357320436644.925049
cn101_cn102_8927 1	12070.399170	19.545000	0.086000	0.000000	12070.399170	2666	0	s	1357320448715.443115	1357320436645.043945
cn101_cn102_8928 1	12070.787109	19.214000	3.070000	0.000000	12070.787109	2662	0	s	1357320448715.485107	1357320436644.697998
cn101_cn102_8929 1	12069.517822	21.658000	0.077000	0.000000	12069.517822	2677	0	s	1357320448715.525879	1357320436646.008057
cn101_cn102_8930 1	12069.329102	21.634000	0.075000	0.000000	12069.329102	2680	0	s	1357320448715.569092	1357320436646.239990
cn101_cn102_8931 1	12069.677002	21.504000	0.074000	0.000000	12069.677002	2676	0	s	1357320448715.611084	1357320436645.934082
cn101_cn102_8932 1	12070.040039	21.490000	0.075000	0.000000	12070.040039	2673	0	s	1357320448715.653076	1357320436645.613037
cn101_cn102_8934 1	12069.522949	21.406000	0.075000	0.000000	12069.522949	2679	0	s	1357320448715.699951	1357320436646.177002
cn101_cn102_8933 1	12069.239990	21.159000	0.104000	0.000000	12069.239990	2683	0	s	1357320448715.747070	1357320436646.507080
cn101_cn102_8936 1	12069.135010	20.984000	0.267000	0.000000	12069.135010	2685	0	s	1357320448715.789062	1357320436646.654053
cn101_cn102_8938 1	12068.943115	20.566000	0.078000	0.000000	12068.943115	2688	0	s	1357320448715.831055	1357320436646.887939
cn101_cn102_8939 1	12069.291992	20.927000	0.119000	0.000000	12069.291992	2684	0	s	1357320448715.872070	1357320436646.580078
cn101_cn102_8941 1	12068.764893	20.946000	0.097000	0.000000	12068.764893	2691	0	s	1357320448715.930908	1357320436647.166016
cn101_cn102_8943 1	12069.673828	20.921000	0.097000	0.000000	12069.673828	2681	0	s	1357320448715.972900	1357320436646.299072
cn101_cn102_8945 1	12068.504883	20.924000	0.667000	0.000000	12068.504883	2695	0	s	1357320448716.013916	1357320436647.509033
cn101_cn102_8948 1	12068.808838	15.987000	0.099000	0.000000	12068.808838	2692	0	s	1357320448716.055908	1357320436647.247070
cn101_cn102_8949 1	12068.463135	16.139000	0.698000	0.000000	12068.463135	2700	0	s	1357320448716.339111	1357320436647.875977
cn101_cn102_8951 1	12068.572021	16.052000	0.105000	0.000000	12068.572021	2701	0	s	1357320448716.510986	1357320436647.938965
cn101_cn102_8952 1	12069.588867	15.967000	0.090000	0.000000	12069.588867	2690	0	s	1357320448716.680908	1357320436647.092041
cn101_cn102_8953 1	12069.225098	15.917000	0.112000	0.000000	12069.225098	2697	0	s	1357320448716.853027	1357320436647.627930
cn101_cn102_8956 1	12069.589844	15.523000	0.186000	0.000000	12069.589844	2694	0	s	1357320448717.022949	1357320436647.433105
cn101_cn102_8958 1	12069.003906	15.910000	0.235000	0.000000	12069.003906	2704	0	s	1357320448717.190918	1357320436648.187012
cn101_cn102_8971 1	12069.113037	15.253000	0.079000	0.000000	12069.113037	2705	0	s	1357320448717.360107	1357320436648.247070
cn101_cn102_8972 1	12069.209961	16.905000	0.088000	0.000000	12069.209961	2706	0	s	1357320448717.530029	1357320436648.320068
cn101_cn102_8973 1	12069.308838	17.572000	0.121000	0.000000	12069.308838	2707	0	s	1357320448717.702881	1357320436648.394043
cn101_cn102_8974 1	12069.416992	17.091000	0.076000	0.000000	12069.416992	2708	0	s	1357320448717.883057	1357320436648.466064
cn101_cn102_8975 1	12070.012207	16.662000	0.092000	0.000000	12070.012207	2702	0	s	1357320448718.058105	1357320436648.045898
cn101_cn102_8976 1	12069.257080	16.727000	0.088000	0.000000	12069.257080	2715	0	s	1357320448718.229980	1357320436648.972900
cn101_cn102_8977 1	12069.775879	16.859000	0.102000	0.000000	12069.775879	2710	0	s	1357320448718.397949	1357320436648.622070
cn101_cn102_8978 1	12070.021973	16.860000	0.075000	0.000000	12070.021973	2709	0	s	1357320448718.566895	1357320436648.544922
cn101_cn102_8979 1	12070.043945	16.814000	0.102000	0.000000	12070.043945	2711	0	s	1357320448718.739014	1357320436648.695068
cn101_cn102_8980 1	12070.135986	16.814000	0.073000	0.000000	12070.135986	2712	0	s	1357320448718.905029	1357320436648.769043
cn101_cn102_8996 1	12070.040039	16.898000	0.133000	0.000000	12070.040039	2716	0	s	1357320448719.073975	1357320436649.033936
cn101_cn102_8997 1	12070.333008	18.327000	0.113000	0.000000	12070.333008	2714	0	s	1357320448719.249023	1357320436648.916016
cn101_cn102_8998 1	12070.333984	18.513000	0.082000	0.000000	12070.333984	2717	0	s	1357320448719.427979	1357320436649.093994
cn101_cn102_8999 1	12070.275879	18.483000	0.143000	0.000000	12070.275879	2721	0	s	1357320448719.596924	1357320436649.321045
cn101_cn102_9000 1	12070.614014	18.491000	0.128000	0.000000	12070.614014	2718	0	s	1357320448719.763916	1357320436649.149902
cn101_cn102_9001 1	12070.723877	18.572000	0.120000	0.000000	12070.723877	2719	0	s	1357320448719.930908	1357320436649.207031
cn101_cn102_9002 1	12070.600098	16.379000	0.797000	0.000000	12070.600098	2724	0	s	1357320448720.102051	1357320436649.501953
cn101_cn102_9003 1	12071.014160	17.088000	0.093000	0.000000	12071.014160	2720	0	s	1357320448720.278076	1357320436649.263916
cn101_cn102_9004 1	12070.800049	17.631000	0.111000	0.000000	12070.800049	2726	0	s	1357320448720.449951	1357320436649.649902
cn101_cn102_9005 1	12071.778076	17.628000	0.112000	0.000000	12071.778076	2713	0	s	1357320448720.620117	1357320436648.842041
cn101_cn102_9006 1	12070.745117	17.780000	0.106000	0.000000	12070.745117	2731	0	s	1357320448720.788086	1357320436650.042969
cn101_cn102_9007 1	12071.063965	17.888000	0.121000	0.000000	12071.063965	2729	0	s	1357320448720.956055	1357320436649.892090
cn101_cn102_9016 1	12070.610107	17.928000	1.313000	0.000000	12070.610107	2737	0	s	1357320448721.123047	1357320436650.512939
cn101_cn102_9017 1	12070.676025	19.235000	0.110000	0.000000	12070.676025	2738	0	s	1357320448721.294922	1357320436650.618896
cn101_cn102_9018 1	12073.645020	19.180000	0.107000	0.000000	12073.645020	2699	0	s	1357320448721.448975	1357320436647.803955
cn101_cn102_9019 1	12071.459961	19.146000	0.117000	0.000000	12071.459961	2733	0	s	1357320448721.675049	1357320436650.215088
cn101_cn102_9020 1	12071.975830	19.110000	0.113000	0.000000	12071.975830	2728	0	s	1357320448721.793945	1357320436649.818115
cn101_cn102_9021 1	12071.246094	19.268000	0.120000	0.000000	12071.246094	2740	0	s	1357320448722.018066	1357320436650.771973
cn101_cn102_9023 1	12071.754150	19.346000	0.132000	0.000000	12071.754150	2736	0	s	1357320448722.193115	1357320436650.438965
cn101_cn102_9025 1	12071.387939	19.471000	0.131000	0.000000	12071.387939	2743	0	s	1357320448722.379883	1357320436650.991943
cn101_cn102_9027 1	12072.563965	20.056000	0.150000	0.000000	12072.563965	2730	0	s	1357320448722.529053	1357320436649.965088
cn101_cn102_9029 1	12072.334961	15.466000	0.133000	0.000000	12072.334961	2735	0	s	1357320448722.699951	1357320436650.364990
cn101_cn102_9031 1	12071.873047	15.477000	0.122000	0.000000	12071.873047	2742	0	s	1357320448722.791992	1357320436650.918945
cn101_cn102_9033 1	12072.239014	15.530000	0.130000	0.000000	12072.239014	2739	0	s	1357320448722.937988	1357320436650.698975
cn101_cn102_9035 1	12072.238037	15.486000	0.131000	0.000000	12072.238037	2741	0	s	1357320448723.083984	1357320436650.845947
cn101_cn102_9037 1	12071.867188	14.750000	0.820000	0.000000	12071.867188	2748	0	s	1357320448723.277100	1357320436651.409912
cn101_cn102_9039 1	12072.373047	15.772000	0.118000	0.000000	12072.373047	2744	0	s	1357320448723.438965	1357320436651.065918
cn101_cn102_9041 1	12072.413086	15.433000	0.115000	0.000000	12072.413086	2745	0	s	1357320448723.552002	1357320436651.138916
cn101_cn102_9043 1	12072.511963	15.224000	0.110000	0.000000	12072.511963	2746	0	s	1357320448723.731934	1357320436651.219971
cn101_cn102_9045 1	12072.616943	12.978000	0.105000	0.000000	12072.616943	2747	0	s	1357320448723.916992	1357320436651.300049
cn101_cn102_9076 1	12072.624023	8.235000	3.478000	0.000000	12072.624023	2749	0	s	1357320448724.100098	1357320436651.476074
cn101_cn102_9078 1	12072.015869	11.818000	0.039000	0.000000	12072.015869	2758	0	s	1357320448724.295898	1357320436652.280029
cn101_cn102_9077 1	12072.362061	11.814000	0.853000	0.000000	12072.362061	2756	0	s	1357320448724.446045	1357320436652.083984
cn101_cn102_9080 1	12072.154053	11.034000	0.068000	0.000000	12072.154053	2760	0	s	1357320448724.560059	1357320436652.406006
cn101_cn102_9081 1	12072.192139	10.634000	0.143000	0.000000	12072.192139	2762	0	s	1357320448724.738037	1357320436652.545898
cn101_cn102_9079 1	12073.319092	11.245000	0.043000	0.000000	12073.319092	2751	0	s	1357320448724.923096	1357320436651.604004
cn101_cn102_9082 1	12072.010986	10.644000	0.064000	0.000000	12072.010986	2770	0	s	1357320448725.090088	1357320436653.079102
cn101_cn102_9083 1	12072.013184	8.585000	0.123000	0.000000	12072.013184	2771	0	s	1357320448725.162109	1357320436653.148926
cn101_cn102_9084 1	12073.800049	8.332000	0.044000	0.000000	12073.800049	2750	0	s	1357320448725.333984	1357320436651.533936
cn101_cn102_9085 1	12072.271973	8.165000	0.053000	0.000000	12072.271973	2772	0	s	1357320448725.493896	1357320436653.221924
cn101_cn102_9086 1	12072.078125	7.586000	0.039000	0.000000	12072.078125	2777	0	s	1357320448725.673096	1357320436653.594971
cn101_cn102_9087 1	12072.310059	6.481000	0.822000	0.000000	12072.310059	2776	0	s	1357320448725.830078	1357320436653.520020
cn101_cn102_9088 1	12072.597900	7.718000	0.068000	0.000000	12072.597900	2775	0	s	1357320448726.041992	1357320436653.444092
cn101_cn102_9089 1	12072.365967	7.747000	0.117000	0.000000	12072.365967	2781	0	s	1357320448726.257080	1357320436653.891113
cn101_cn102_9090 1	12073.781006	7.879000	0.074000	0.000000	12073.781006	2764	0	s	1357320448726.446045	1357320436652.665039
cn101_cn102_9091 1	12073.292969	7.945000	0.071000	0.000000	12073.292969	2774	0	s	1357320448726.660889	1357320436653.367920
cn101_cn102_9092 1	12072.885010	7.974000	0.071000	0.000000	12072.885010	2782	0	s	1357320448726.853027	1357320436653.968018
cn101_cn102_9093 1	12073.354004	8.441000	0.093000	0.000000	12073.354004	2784	0	s	1357320448727.471924	1357320436654.117920
cn101_cn102_9094 1	12076.207031	10.483000	0.910000	0.000000	12076.207031	2773	0	s	1357320448729.501953	1357320436653.294922
cn101_cn102_9097 1	12075.448975	13.139000	0.105000	0.000000	12075.448975	2786	0	s	1357320448729.736084	1357320436654.287109
cn101_cn102_9096 1	12075.346191	13.333000	0.072000	0.000000	12075.346191	2790	0	s	1357320448729.933105	1357320436654.586914
cn101_cn102_9095 1	12075.652832	13.471000	0.117000	0.000000	12075.652832	2789	0	s	1357320448730.160889	1357320436654.508057
cn101_cn102_9098 1	12075.701172	13.403000	0.088000	0.000000	12075.701172	2791	0	s	1357320448730.362061	1357320436654.660889
cn101_cn102_9100 1	12075.596924	13.450000	0.105000	0.000000	12075.596924	2796	0	s	1357320448730.625000	1357320436655.028076
cn101_cn102_9101 1	12076.346924	13.584000	0.085000	0.000000	12076.346924	2788	0	s	1357320448730.781982	1357320436654.435059
cn101_cn102_9102 1	12076.254150	13.747000	0.114000	0.000000	12076.254150	2792	0	s	1357320448730.988037	1357320436654.733887
cn101_cn102_9099 1	12076.801025	13.771000	0.089000	0.000000	12076.801025	2787	0	s	1357320448731.162109	1357320436654.361084
cn101_cn102_9103 1	12077.676025	13.978000	0.116000	0.000000	12077.676025	2778	0	s	1357320448731.343994	1357320436653.667969
cn101_cn102_9104 1	12076.685059	14.128000	0.119000	0.000000	12076.685059	2793	0	s	1357320448731.491943	1357320436654.806885
cn101_cn102_9105 1	12076.666016	13.547000	0.084000	0.000000	12076.666016	2795	0	s	1357320448731.620117	1357320436654.954102
cn101_cn102_9106 1	12076.173096	13.519000	0.130000	0.000000	12076.173096	2804	0	s	1357320448731.822021	1357320436655.648926
cn101_cn102_9107 1	12076.238037	13.614000	0.083000	0.000000	12076.238037	2805	0	s	1357320448731.967041	1357320436655.729004
cn101_cn102_9108 1	12076.384033	13.862000	0.110000	0.000000	12076.384033	2806	0	s	1357320448732.187988	1357320436655.803955
cn101_cn102_9110 1	12076.260986	13.770000	0.095000	0.000000	12076.260986	2810	0	s	1357320448732.361084	1357320436656.100098
cn101_cn102_9111 1	12076.339844	13.931000	0.083000	0.000000	12076.339844	2811	0	s	1357320448732.512939	1357320436656.173096
cn101_cn102_9112 1	12078.104980	14.655000	0.117000	0.000000	12078.104980	2798	0	s	1357320448733.294922	1357320436655.189941
cn101_cn102_9109 1	12077.519043	13.266000	0.221000	0.000000	12077.519043	2808	0	s	1357320448733.470947	1357320436655.951904
cn101_cn102_9113 1	12077.239990	13.686000	0.114000	0.000000	12077.239990	2814	0	s	1357320448733.643066	1357320436656.403076
cn101_cn102_9114 1	12077.484131	13.254000	0.114000	0.000000	12077.484131	2813	0	s	1357320448733.812012	1357320436656.327881
cn101_cn102_9115 1	12077.409912	13.114000	0.126000	0.000000	12077.409912	2816	0	s	1357320448733.983887	1357320436656.573975
cn101_cn102_9116 1	12077.334961	13.119000	0.075000	0.000000	12077.334961	2819	0	s	1357320448734.153076	1357320436656.818115
cn101_cn102_9119 1	12233.161865	0.121000	0.335000	0.000000	12233.161865	2801	0	s	1357320448888.566895	1357320436655.405029
cn101_cn102_9120 1	12233.226807	0.234000	0.208000	0.000000	12233.226807	2809	0	s	1357320448889.253906	1357320436656.027100
cn101_cn102_10410 1	15004.906982	0.139000	0.145000	0.000000	15004.906982	2827	0	s	1357320451662.320068	1357320436657.413086
cn101_cn102_10409 1	15005.812988	1.212000	0.110000	0.000000	15005.812988	2824	0	s	1357320451663.000000	1357320436657.187012
cn101_cn102_10407 1	15008.287109	1.458000	0.081000	0.000000	15008.287109	2794	0	s	1357320451663.166016	1357320436654.878906
cn102_cn102_1654 0	15003.322998	15001.900000	0.082000	0.000000	15003.322998	2859	512	s	1357320451663.340088	1357320436660.017090
cn102_cn102_1656 0	15004.588867	15000.569000	0.086000	0.000000	15004.588867	2860	512	s	1357320451664.701904	1357320436660.113037
cn101_cn102_10413 1	15007.660156	0.784000	0.099000	0.000000	15007.660156	2826	0	s	1357320451664.997070	1357320436657.336914
cn101_cn102_10415 1	15009.571045	1.546000	0.136000	0.000000	15009.571045	2818	0	s	1357320451666.313965	1357320436656.742920
cn101_cn102_10416 1	15010.619141	2.159000	0.102000	0.000000	15010.619141	2828	0	s	1357320451668.111084	1357320436657.491943
cn102_cn102_1677 0	15006.997070	15002.107000	0.083000	0.000000	15006.997070	2880	512	s	1357320451668.646973	1357320436661.649902
cn102_cn102_1679 0	15007.749023	15002.874000	0.129000	0.000000	15007.749023	2881	512	s	1357320451669.492920	1357320436661.743896
cn101_cn102_10421 1	15012.809082	3.216000	0.212000	0.000000	15012.809082	2825	0	s	1357320451670.069092	1357320436657.260010
cn101_cn102_10423 1	15013.854980	4.628000	0.246000	0.000000	15013.854980	2830	0	s	1357320451671.508057	1357320436657.653076
cn102_cn102_1682 0	15010.651855	15004.308000	0.091000	0.000000	15010.651855	2883	512	s	1357320451672.564941	1357320436661.913086
cn101_cn102_10426 1	15016.337891	3.862000	0.109000	0.000000	15016.337891	2832	0	s	1357320451674.138916	1357320436657.801025
cn101_cn102_10427 1	15018.217041	4.037000	0.080000	0.000000	15018.217041	2833	0	s	1357320451676.092041	1357320436657.875000
cn101_cn102_10428 1	15018.611084	4.059000	0.072000	0.000000	15018.611084	2835	0	s	1357320451676.644043	1357320436658.032959
cn102_cn102_1690 0	15014.920898	15002.485000	0.086000	0.000000	15014.920898	2889	512	s	1357320451677.323975	1357320436662.403076
cn102_cn102_1699 0	15017.878906	15004.533000	0.101000	0.000000	15017.878906	2897	512	s	1357320451680.907959	1357320436663.029053
cn102_cn102_1685 0	15020.791016	15004.834000	0.101000	0.000000	15020.791016	2885	512	s	1357320451682.877930	1357320436662.086914
cn101_cn102_10467 1	15026.260010	5.004000	1.584000	0.000000	15026.260010	2821	0	s	1357320451683.228027	1357320436656.968018
cn101_cn102_10468 1	15026.308105	5.016000	0.072000	0.000000	15026.308105	2823	0	s	1357320451683.422119	1357320436657.114014
cn102_cn102_1713 0	15019.479004	15002.054000	0.117000	0.000000	15019.479004	2910	512	s	1357320451683.656006	1357320436664.177002
cn102_cn102_1717 0	15019.469971	15001.660000	0.088000	0.000000	15019.469971	2913	512	s	1357320451683.897949	1357320436664.427979
cn101_cn102_10469 1	15027.652100	1.610000	0.672000	0.000000	15027.652100	2834	0	s	1357320451685.601074	1357320436657.948975
cn101_cn102_10470 1	15028.924072	2.842000	0.143000	0.000000	15028.924072	2836	0	s	1357320451687.032959	1357320436658.108887
cn101_cn102_10473 1	15029.541016	3.590000	0.097000	0.000000	15029.541016	2839	0	s	1357320451687.881104	1357320436658.340088
cn101_cn102_10471 1	15031.042969	4.571000	0.085000	0.000000	15031.042969	2842	0	s	1357320451689.622070	1357320436658.579102
cn101_cn102_10472 1	15031.392090	4.417000	0.092000	0.000000	15031.392090	2843	0	s	1357320451690.050049	1357320436658.657959
cn101_cn102_10474 1	15032.105957	4.586000	0.081000	0.000000	15032.105957	2838	0	s	1357320451690.373047	1357320436658.267090
cn101_cn102_10475 1	15031.761963	4.919000	0.091000	0.000000	15031.761963	2846	0	s	1357320451690.666992	1357320436658.905029
cn102_cn102_1735 0	15025.227051	15002.175000	0.121000	0.000000	15025.227051	2930	512	s	1357320451690.964111	1357320436665.737061
cn101_cn102_10476 1	15032.249023	5.435000	0.103000	0.000000	15032.249023	2848	0	s	1357320451691.315918	1357320436659.066895
cn101_cn102_10477 1	15032.174072	5.835000	0.081000	0.000000	15032.174072	2853	0	s	1357320451691.655029	1357320436659.480957
cn101_cn102_10479 1	15032.560059	6.114000	0.261000	0.000000	15032.560059	2852	0	s	1357320451691.964111	1357320436659.404053
cn102_cn102_1747 0	15025.605957	15003.068000	0.088000	0.000000	15025.605957	2941	512	s	1357320451692.230957	1357320436666.625000
cn101_cn102_10483 1	15033.486084	6.927000	0.227000	0.000000	15033.486084	2849	0	s	1357320451692.632080	1357320436659.145996
cn102_cn102_1751 0	15026.076904	15003.478000	0.110000	0.000000	15026.076904	2944	512	s	1357320451692.927979	1357320436666.851074
cn102_cn102_1753 0	15026.322998	15003.667000	0.123000	0.000000	15026.322998	2945	512	s	1357320451693.269043	1357320436666.946045
cn102_cn102_1756 0	15026.458984	15003.767000	0.125000	0.000000	15026.458984	2947	512	s	1357320451693.574951	1357320436667.115967
cn101_cn102_10486 1	15034.167969	8.370000	0.102000	0.000000	15034.167969	2855	0	s	1357320451693.843018	1357320436659.675049
cn101_cn102_10485 1	15034.651855	8.397000	0.107000	0.000000	15034.651855	2854	0	s	1357320451694.209961	1357320436659.558105
cn101_cn102_10488 1	15034.671875	9.021000	0.100000	0.000000	15034.671875	2858	0	s	1357320451694.614990	1357320436659.943115
cn102_cn102_1764 0	15027.287842	15004.658000	0.103000	0.000000	15027.287842	2953	512	s	1357320451694.910889	1357320436667.623047
cn101_cn102_10491 1	15034.990967	9.828000	0.093000	0.000000	15034.990967	2862	0	s	1357320451695.275879	1357320436660.284912
cn101_cn102_10490 1	15035.408936	9.929000	0.085000	0.000000	15035.408936	2861	0	s	1357320451695.617920	1357320436660.208984
cn102_cn102_1759 0	15028.633789	15005.438000	0.127000	0.000000	15028.633789	2949	512	s	1357320451695.931885	1357320436667.298096
cn101_cn102_10492 1	15035.662109	10.319000	0.086000	0.000000	15035.662109	2865	0	s	1357320451696.174072	1357320436660.511963
cn101_cn102_10495 1	15036.095947	10.694000	0.189000	0.000000	15036.095947	2863	0	s	1357320451696.458008	1357320436660.362061
cn102_cn102_1773 0	15028.468994	15005.433000	0.073000	0.000000	15028.468994	2961	512	s	1357320451696.731934	1357320436668.262939
cn101_cn102_10497 1	15036.593994	11.086000	0.154000	0.000000	15036.593994	2864	0	s	1357320451697.031982	1357320436660.437988
cn101_cn102_10498 1	15036.670166	11.323000	0.086000	0.000000	15036.670166	2866	0	s	1357320451697.256104	1357320436660.585938
cn101_cn102_10499 1	15036.525146	11.443000	0.106000	0.000000	15036.525146	2872	0	s	1357320451697.561035	1357320436661.035889
cn101_cn102_10500 1	15036.689209	11.518000	0.173000	0.000000	15036.689209	2873	0	s	1357320451697.798096	1357320436661.108887
cn102_cn102_1788 0	15028.728027	15005.488000	0.098000	0.000000	15028.728027	2975	512	s	1357320451698.070068	1357320436669.342041
cn101_cn102_10501 1	15037.229004	11.827000	0.123000	0.000000	15037.229004	2874	0	s	1357320451698.414062	1357320436661.185059
cn101_cn102_10502 1	15037.816162	11.917000	0.111000	0.000000	15037.816162	2869	0	s	1357320451698.623047	1357320436660.806885
cn102_cn102_1791 0	15029.367920	15005.565000	0.127000	0.000000	15029.367920	2977	512	s	1357320451698.879883	1357320436669.511963
cn101_cn102_10503 1	15037.811035	11.932000	0.197000	0.000000	15037.811035	2876	0	s	1357320451699.144043	1357320436661.333008
cn101_cn102_10505 1	15038.711182	12.275000	0.245000	0.000000	15038.711182	2868	0	s	1357320451699.444092	1357320436660.732910
cn101_cn102_10509 1	15039.062012	12.799000	0.092000	0.000000	15039.062012	2867	0	s	1357320451699.720947	1357320436660.658936
cn101_cn102_10508 1	15038.517822	12.519000	0.273000	0.000000	15038.517822	2878	0	s	1357320451700.012939	1357320436661.495117
cn101_cn102_10510 1	15038.670898	12.831000	0.090000	0.000000	15038.670898	2879	0	s	1357320451700.243896	1357320436661.572998
cn102_cn102_1811 0	15029.686035	15005.791000	0.087000	0.000000	15029.686035	2996	512	s	1357320451700.678955	1357320436670.992920
cn101_cn102_10512 1	15039.685059	13.192000	0.170000	0.000000	15039.685059	2875	0	s	1357320451700.944092	1357320436661.259033
cn101_cn102_10513 1	15039.129883	13.431000	0.083000	0.000000	15039.129883	2886	0	s	1357320451701.314941	1357320436662.185059
cn101_cn102_10515 1	15043.216797	16.977000	0.107000	0.000000	15043.216797	2882	0	s	1357320451705.056885	1357320436661.840088
cn101_cn102_10514 1	15044.396973	17.070000	0.078000	0.000000	15044.396973	2870	0	s	1357320451705.279053	1357320436660.882080
cn101_cn102_10516 1	15043.468018	17.105000	0.107000	0.000000	15043.468018	2884	0	s	1357320451705.477051	1357320436662.009033
cn102_cn102_1824 0	15033.760010	15009.084000	0.106000	0.000000	15033.760010	3008	512	s	1357320451705.714111	1357320436671.954102
cn101_cn102_10517 1	15043.734863	17.311000	0.454000	0.000000	15043.734863	2890	0	s	1357320451706.233887	1357320436662.499023
cn102_cn102_1826 0	15034.888916	15009.839000	0.084000	0.000000	15034.888916	3009	512	s	1357320451706.940918	1357320436672.052002
cn101_cn102_10518 1	15044.221924	18.163000	0.223000	0.000000	15044.221924	2896	0	s	1357320451707.176025	1357320436662.954102
cn102_cn102_1832 0	15035.103027	15009.634000	0.098000	0.000000	15035.103027	3012	512	s	1357320451707.445068	1357320436672.342041
cn105.cs.uwaterloo.ca_cn102_2048 1	15036.155029	11.329000	0.089000	0.000000	15036.155029	3002	1536	s	1357320451707.664062	1357320436671.509033
cn101_cn102_10521 1	15045.202881	18.092000	0.203000	0.000000	15045.202881	2892	0	s	1357320451707.855957	1357320436662.653076
cn102_cn102_1839 0	15035.314941	15009.226000	0.085000	0.000000	15035.314941	3016	512	s	1357320451708.062012	1357320436672.747070
cn102_cn102_1841 0	15035.436035	15008.979000	0.085000	0.000000	15035.436035	3017	512	s	1357320451708.278076	1357320436672.842041
cn102_cn102_1834 0	15036.671143	15009.588000	0.109000	0.000000	15036.671143	3013	512	s	1357320451709.110107	1357320436672.438965
cn101_cn102_10522 1	15046.126953	18.560000	0.082000	0.000000	15046.126953	2899	0	s	1357320451709.333984	1357320436663.207031
cn102_cn102_1828 0	15037.396973	15009.591000	0.085000	0.000000	15037.396973	3010	512	s	1357320451709.545898	1357320436672.148926
cn102_cn102_1830 0	15037.546875	15009.309000	0.086000	0.000000	15037.546875	3011	512	s	1357320451709.792969	1357320436672.246094
cn102_cn102_1851 0	15036.739990	15008.972000	0.071000	0.000000	15036.739990	3024	512	s	1357320451710.096924	1357320436673.356934
cn101_cn102_10527 1	15046.905029	16.704000	0.357000	0.000000	15046.905029	2903	0	s	1357320451710.414062	1357320436663.509033
cn102_cn102_1853 0	15037.242920	15008.957000	0.095000	0.000000	15037.242920	3025	512	s	1357320451710.680908	1357320436673.437988
cn102_cn102_1856 0	15037.312012	15009.027000	0.069000	0.000000	15037.312012	3027	512	s	1357320451710.885010	1357320436673.572998
cn102_cn102_1844 0	15038.078857	15008.910000	0.085000	0.000000	15038.078857	3019	512	s	1357320451711.096924	1357320436673.018066
cn101_cn102_10530 1	15047.792969	16.821000	0.272000	0.000000	15047.792969	2904	0	s	1357320451711.375977	1357320436663.583008
cn102_cn102_1837 0	15039.000000	15009.282000	0.118000	0.000000	15039.000000	3015	512	s	1357320451711.616943	1357320436672.616943
cn102_cn102_1859 0	15038.137939	15009.062000	0.070000	0.000000	15038.137939	3029	512	s	1357320451711.842041	1357320436673.704102
cn102_cn102_1847 0	15038.995117	15009.224000	0.070000	0.000000	15038.995117	3021	512	s	1357320451712.162109	1357320436673.166992
cn102_cn102_1864 0	15038.425781	15009.154000	0.087000	0.000000	15038.425781	3033	512	s	1357320451712.441895	1357320436674.016113
cn101_cn102_10534 1	15049.041016	17.528000	0.203000	0.000000	15049.041016	2905	0	s	1357320451712.697998	1357320436663.656982
cn101_cn102_10535 1	15049.053955	17.861000	0.087000	0.000000	15049.053955	2908	0	s	1357320451713.030029	1357320436663.976074
cn102_cn102_1872 0	15038.650879	15009.231000	0.085000	0.000000	15038.650879	3040	512	s	1357320451713.250977	1357320436674.600098
cn102_cn102_1874 0	15038.802002	15009.348000	0.084000	0.000000	15038.802002	3041	512	s	1357320451713.498047	1357320436674.696045
cn101_cn102_10537 1	15049.245117	18.187000	0.123000	0.000000	15049.245117	2914	0	s	1357320451713.778076	1357320436664.532959
cn101_cn102_10538 1	15050.526855	17.991000	0.116000	0.000000	15050.526855	2902	0	s	1357320451713.962891	1357320436663.436035
cn102_cn102_1877 0	15039.352051	15009.721000	0.084000	0.000000	15039.352051	3043	512	s	1357320451714.218018	1357320436674.865967
cn101_cn102_10539 1	15050.639893	18.301000	0.113000	0.000000	15050.639893	2906	0	s	1357320451714.427002	1357320436663.787109
cn101_cn102_10541 1	15050.781982	18.134000	0.085000	0.000000	15050.781982	2907	0	s	1357320451714.643066	1357320436663.861084
cn102_cn102_1885 0	15039.577148	15010.081000	0.070000	0.000000	15039.577148	3049	512	s	1357320451714.922119	1357320436675.344971
cn102_cn102_1895 0	15039.318848	15010.282000	0.105000	0.000000	15039.318848	3057	512	s	1357320451715.168945	1357320436675.850098
cn102_cn102_1880 0	15040.402100	15010.563000	0.086000	0.000000	15040.402100	3045	512	s	1357320451715.445068	1357320436675.042969
cn101_cn102_10543 1	15050.816895	19.041000	0.185000	0.000000	15050.816895	2919	0	s	1357320451715.722900	1357320436664.906006
cn101_cn102_10544 1	15051.301025	19.297000	0.180000	0.000000	15051.301025	2916	0	s	1357320451715.982910	1357320436664.681885
cn102_cn102_1891 0	15040.614990	15011.032000	0.084000	0.000000	15040.614990	3054	512	s	1357320451716.270020	1357320436675.655029
