cn101_cn101_17199 0	3051.110854	5951.001000	0.113000	0.000000	9002.224854	S	331	0
cn101_cn101_17197 0	3051.281195	5951.561000	0.108000	0.000000	9002.950195	S	330	0
cn101_cn101_17370 0	49.957961	8929.206000	0.671000	0.000000	8979.834961	S	397	0
cn101_cn101_17379 0	50.264016	8927.612000	1.915000	0.000000	8979.791016	S	400	0
cn101_cn101_17383 0	56.059887	8924.834000	0.090000	0.000000	8980.983887	S	402	0
cn101_cn101_17381 0	58.728154	8924.058000	0.072000	0.000000	8982.858154	S	401	0
cn101_cn101_17398 0	57.748164	8927.716000	0.404000	0.000000	8985.868164	S	403	0
cn101_cn101_17401 0	57.785813	8929.415000	0.057000	0.000000	8987.257812	S	404	0
cn101_cn101_17406 0	59.003926	8929.927000	0.093000	0.000000	8989.023926	S	407	0
cn101_cn101_17408 0	60.608896	8928.669000	0.091000	0.000000	8989.368896	S	408	0
cn101_cn101_17423 0	61.543053	8926.892000	0.469000	0.000000	8988.904053	S	411	0
cn102_cn101_7251 1	74.017076	11939.484000	0.275000	0.002000	12013.778076	S	167	512
cn101_cn101_17343 0	3030.083965	8912.409000	0.071000	0.000000	11942.563965	S	385	0
cn101_cn101_17328 0	3031.735965	8913.223000	0.105000	0.000000	11945.063965	S	381	0
cn101_cn101_17345 0	3030.965986	8912.453000	0.092000	0.000000	11943.510986	S	386	0
cn101_cn101_17347 0	3031.286180	8912.923000	0.075000	0.000000	11944.284180	S	387	0
cn101_cn101_17365 0	3028.173016	8914.416000	0.077000	0.000000	11942.666016	S	393	0
cn101_cn101_17435 0	33.439146	11902.104000	0.107000	0.000000	11935.650146	S	415	0
cn101_cn101_17437 0	34.384961	11901.872000	0.078000	0.000000	11936.334961	S	416	0
cn101_cn101_17449 0	35.216207	11900.532000	0.514000	0.000000	11936.262207	S	418	0
cn101_cn101_17454 0	37.793066	11900.010000	0.090000	0.000000	11937.893066	S	419	0
cn101_cn101_17439 0	38.899033	11901.283000	0.077000	0.000000	11940.259033	S	417	0
cn101_cn101_17461 0	40.423197	11899.283000	0.046000	0.000000	11939.752197	S	421	0
cn101_cn101_17465 0	41.479934	11898.941000	0.436000	0.000000	11940.856934	S	422	0
cn101_cn101_17477 0	41.339150	11898.433000	0.107000	0.000000	11939.879150	S	425	0
cn101_cn101_17468 0	42.558906	11898.994000	0.076000	0.000000	11941.628906	S	423	0
cn101_cn101_17480 0	43.141031	11898.149000	0.167000	0.000000	11941.457031	S	426	0
cn101_cn101_17473 0	44.982066	11898.188000	0.473000	0.000000	11943.643066	S	424	0
cn101_cn101_17482 0	44.707143	11898.175000	0.039000	0.000000	11942.921143	S	427	0
cn101_cn101_17487 0	46.413855	11898.210000	0.153000	0.000000	11944.776855	S	429	0
cn101_cn101_17490 0	46.799117	11898.120000	0.076000	0.000000	11944.995117	S	431	0
cn101_cn101_17484 0	47.941158	11898.235000	0.036000	0.000000	11946.212158	S	428	0
cn101_cn101_17417 0	3034.046008	8925.769000	0.268000	0.000000	11960.083008	S	410	0
cn101_cn101_17506 0	33.486982	11918.325000	0.095000	0.000000	11951.906982	S	438	0
cn101_cn101_17512 0	33.829861	11917.071000	1.407000	0.000000	11952.307861	S	439	0
cn101_cn101_17528 0	33.795104	11920.173000	0.038000	0.000000	11954.006104	S	441	0
cn101_cn101_17535 0	33.900115	11919.766000	0.777000	0.000000	11954.443115	S	442	0
cn101_cn101_17537 0	34.589965	11919.769000	0.080000	0.000000	11954.438965	S	443	0
cn101_cn101_17539 0	34.846963	11919.962000	0.078000	0.000000	11954.886963	S	444	0
cn101_cn101_17542 0	35.233113	11919.951000	0.082000	0.000000	11955.266113	S	445	0
cn101_cn101_17544 0	35.487078	11920.125000	0.093000	0.000000	11955.705078	S	446	0
cn101_cn101_17546 0	36.291822	11920.023000	0.078000	0.000000	11956.392822	S	447	0
cn101_cn101_17550 0	37.936947	11920.571000	0.088000	0.000000	11958.595947	S	448	0
cn101_cn101_17427 0	3044.676900	8925.328000	0.343000	0.000000	11970.347900	S	412	0
cn101_cn101_17560 0	36.256080	11922.290000	0.086000	0.000000	11958.632080	S	452	0
cn101_cn101_17562 0	36.354033	11922.310000	0.095000	0.000000	11958.759033	S	453	0
cn101_cn101_17564 0	36.408023	11922.378000	0.088000	0.000000	11958.874023	S	454	0
cn101_cn101_17568 0	36.078133	11922.536000	0.172000	0.000000	11958.786133	S	457	0
cn101_cn101_17571 0	36.263979	11922.448000	0.091000	0.000000	11958.802979	S	458	0
cn101_cn101_17573 0	36.182023	11922.597000	0.095000	0.000000	11958.874023	S	459	0
cn101_cn101_17497 0	3017.658980	11898.232000	0.089000	0.000000	14915.979980	S	434	0
cn101_cn101_17492 0	3018.109896	11898.554000	0.080000	0.000000	14916.743896	S	432	0
cn101_cn101_17495 0	3018.365943	11899.758000	0.118000	0.000000	14918.241943	S	433	0
cn101_cn101_17499 0	3019.254123	11899.308000	0.089000	0.000000	14918.651123	S	435	0
cn101_cn101_17504 0	3019.040131	11899.476000	0.093000	0.000000	14918.609131	S	437	0
cn101_cn101_17583 0	22.245998	14897.141000	0.186000	0.000000	14919.572998	S	463	0
cn101_cn101_17585 0	23.133918	14897.332000	0.100000	0.000000	14920.565918	S	464	0
cn101_cn101_17577 0	27.469977	14896.427000	0.104000	0.000000	14924.000977	S	461	0
cn101_cn101_17615 0	30.077855	14896.730000	0.094000	0.000000	14926.901855	S	466	0
cn101_cn101_17633 0	50.292158	14896.371000	0.049000	0.000000	14946.712158	S	468	0
cn101_cn101_17631 0	52.716002	14896.027000	1.059000	0.000000	14949.802002	S	467	0
cn101_cn101_17635 0	52.606811	14896.549000	0.050000	0.000000	14949.205811	S	469	0
cn101_cn101_17640 0	52.621895	14897.020000	0.050000	0.000000	14949.691895	S	472	0
cn101_cn101_17637 0	53.567084	14896.620000	0.049000	0.000000	14950.236084	S	470	0
cn101_cn101_17643 0	54.235113	14896.981000	0.050000	0.000000	14951.266113	S	474	0
cn101_cn101_17645 0	54.372049	14897.503000	0.050000	0.000000	14951.925049	S	475	0
cn101_cn101_17647 0	55.351119	14897.521000	0.050000	0.000000	14952.922119	S	476	0
cn101_cn101_17649 0	56.323969	14897.544000	0.050000	0.000000	14953.917969	S	477	0
cn101_cn101_17651 0	57.391037	14897.299000	0.048000	0.000000	14954.738037	S	478	0
cn101_cn101_17653 0	58.575922	14897.170000	0.049000	0.000000	14955.794922	S	479	0
cn101_cn101_17656 0	59.541039	14897.198000	0.051000	0.000000	14956.790039	S	481	0
cn101_cn101_17661 0	61.512965	14897.377000	0.049000	0.000000	14958.938965	S	484	0
cn101_cn101_17663 0	61.773859	14897.809000	0.048000	0.000000	14959.630859	S	485	0
cn101_cn101_17665 0	63.931143	14897.436000	0.054000	0.000000	14961.421143	S	486	0
cn101_cn101_17668 0	64.383041	14897.142000	0.192000	0.000000	14961.717041	S	487	0
cn101_cn101_17670 0	65.438805	14897.133000	0.103000	0.000000	14962.674805	S	488	0
cn101_cn101_17659 0	66.030879	14897.821000	0.049000	0.000000	14963.900879	S	483	0
cn101_cn101_17680 0	68.442051	14897.110000	0.050000	0.000000	14965.602051	S	491	0
cn101_cn101_17682 0	70.057937	14896.673000	0.105000	0.000000	14966.835938	S	492	0
cn101_cn101_17553 0	3063.451965	11920.777000	0.085000	0.000000	14984.313965	S	450	0
cn101_cn101_17208 0	9076.704936	5950.459000	0.120000	0.000000	15027.283936	S	336	0
cn101_cn101_17693 0	62.359014	14912.377000	0.128000	0.000000	14974.864014	S	496	0
cn101_cn101_17697 0	63.848887	14911.330000	0.180000	0.000000	14975.358887	S	497	0
cn101_cn101_17699 0	62.961875	14911.481000	0.104000	0.000000	14974.546875	S	498	0
cn101_cn101_17702 0	63.778135	14911.087000	0.098000	0.000000	14974.963135	S	499	0
cn101_cn101_17704 0	63.904887	14911.228000	0.101000	0.000000	14975.233887	S	500	0
cn101_cn101_17706 0	64.256184	14911.157000	0.100000	0.000000	14975.513184	S	501	0
cn101_cn101_17709 0	65.131002	14910.881000	0.290000	0.000000	14976.302002	S	503	0
cn101_cn101_17712 0	65.043184	14911.510000	0.085000	0.000000	14976.638184	S	505	0
cn101_cn101_17714 0	65.657879	14911.661000	0.082000	0.000000	14977.400879	S	506	0
cn101_cn101_17718 0	65.331824	14912.139000	0.099000	0.000000	14977.569824	S	508	0
cn101_cn101_17716 0	65.895062	14911.936000	0.083000	0.000000	14977.914062	S	507	0
cn101_cn101_17720 0	65.879799	14912.430000	0.084000	0.000000	14978.393799	S	509	0
cn101_cn101_17723 0	66.252033	14912.167000	0.090000	0.000000	14978.509033	S	511	0
cn101_cn101_17727 0	67.004994	14911.996000	0.093000	0.000000	14979.093994	S	513	0
cn101_cn101_17575 0	3071.355045	11922.500000	0.091000	0.000000	14993.946045	S	460	0
cn101_cn101_17731 0	66.436143	14916.897000	0.088000	0.000000	14983.421143	S	515	0
cn101_cn101_17734 0	64.289068	14919.180000	0.101000	0.000000	14983.570068	S	516	0
cn101_cn101_17737 0	64.180975	14919.301000	0.092000	0.000000	14983.573975	S	517	0
cn101_cn101_17742 0	63.207889	14920.002000	0.326000	0.000000	14983.535889	S	518	0
cn101_cn101_17766 0	58.530980	14920.876000	1.448000	0.000000	14980.854980	S	520	0
cn101_cn101_17772 0	57.847033	14921.334000	0.328000	0.000000	14979.509033	S	521	0
cn101_cn101_17774 0	57.637965	14921.732000	0.069000	0.000000	14979.438965	S	522	0
cn101_cn101_17816 0	50.479988	14926.273000	2.560000	0.000000	14979.312988	S	523	0
cn101_cn101_17818 0	50.513830	14926.384000	0.078000	0.000000	14976.975830	S	524	0
cn101_cn101_17827 0	49.201939	14927.221000	0.215000	0.000000	14976.637939	S	526	0
cn101_cn101_17839 0	47.971930	14927.867000	0.039000	0.000000	14975.877930	S	528	0
cn101_cn101_17843 0	47.955053	14927.732000	0.092000	0.000000	14975.779053	S	529	0
cn101_cn101_17845 0	47.848805	14927.983000	0.093000	0.000000	14975.924805	S	530	0
cn101_cn101_17847 0	47.903232	14928.066000	0.094000	0.000000	14976.063232	S	531	0
cn101_cn101_17849 0	47.998152	14928.091000	0.092000	0.000000	14976.181152	S	532	0
cn101_cn101_17852 0	47.701059	14928.388000	0.096000	0.000000	14976.185059	S	534	0
cn101_cn101_17856 0	47.054889	14929.029000	0.077000	0.000000	14976.160889	S	535	0
cn101_cn101_17858 0	46.890932	14929.338000	0.076000	0.000000	14976.304932	S	536	0
cn101_cn101_17862 0	46.464133	14929.748000	0.074000	0.000000	14976.286133	S	539	0
cn101_cn101_17868 0	45.009867	14931.002000	0.077000	0.000000	14976.088867	S	544	0
cn101_cn101_17870 0	45.053973	14931.140000	0.078000	0.000000	14976.271973	S	545	0
cn101_cn101_17872 0	45.013062	14931.326000	0.075000	0.000000	14976.414062	S	546	0
cn101_cn101_17875 0	44.675916	14931.761000	0.077000	0.000000	14976.513916	S	548	0
cn101_cn101_17878 0	44.246924	14932.274000	0.076000	0.000000	14976.596924	S	550	0
cn101_cn101_17880 0	44.367188	14932.300000	0.075000	0.000000	14976.742188	S	551	0
cn101_cn101_17882 0	44.373230	14932.420000	0.093000	0.000000	14976.886230	S	552	0
cn101_cn101_17884 0	44.254023	14932.670000	0.075000	0.000000	14976.999023	S	553	0
cn101_cn101_17889 0	43.224969	14933.628000	0.065000	0.000000	14976.917969	S	557	0
cn101_cn101_17892 0	43.191004	14933.712000	0.076000	0.000000	14976.979004	S	559	0
cn101_cn101_17894 0	43.005949	14934.066000	0.076000	0.000000	14977.147949	S	560	0
cn101_cn101_17898 0	42.525826	14934.520000	0.076000	0.000000	14977.121826	S	563	0
cn101_cn101_17900 0	42.414869	14934.775000	0.076000	0.000000	14977.265869	S	564	0
cn101_cn101_17902 0	42.368865	14934.978000	0.065000	0.000000	14977.411865	S	565	0
cn101_cn101_17904 0	42.437904	14935.062000	0.077000	0.000000	14977.576904	S	566	0
cn101_cn101_17906 0	42.190928	14935.435000	0.075000	0.000000	14977.700928	S	567	0
cn101_cn101_17909 0	41.947850	14935.723000	0.075000	0.000000	14977.745850	S	569	0
cn101_cn101_17913 0	41.665957	14935.989000	0.076000	0.000000	14977.730957	S	572	0
cn101_cn101_17917 0	41.264111	14936.374000	0.076000	0.000000	14977.714111	S	575	0
cn101_cn101_17919 0	41.133004	14936.643000	0.078000	0.000000	14977.854004	S	576	0
cn101_cn101_17921 0	41.200967	14936.716000	0.074000	0.000000	14977.990967	S	577	0
cn101_cn101_17923 0	41.256990	14936.784000	0.074000	0.000000	14978.114990	S	578	0
cn101_cn101_17925 0	41.282203	14936.926000	0.075000	0.000000	14978.283203	S	579	0
cn101_cn101_17927 0	41.358975	14937.016000	0.074000	0.000000	14978.448975	S	580	0
cn101_cn101_17929 0	40.940971	14937.579000	0.075000	0.000000	14978.594971	S	581	0
cn101_cn101_17931 0	40.705043	14937.990000	0.074000	0.000000	14978.769043	S	582	0
cn101_cn101_17934 0	40.556834	14938.195000	0.078000	0.000000	14978.829834	S	584	0
cn101_cn101_17936 0	40.530971	14938.361000	0.078000	0.000000	14978.969971	S	585	0
cn101_cn101_17940 0	40.019941	14938.842000	0.078000	0.000000	14978.939941	S	588	0
cn101_cn101_17945 0	39.112031	14939.644000	0.076000	0.000000	14978.832031	S	592	0
cn101_cn101_17947 0	39.120047	14939.803000	0.075000	0.000000	14978.998047	S	593	0
cn101_cn101_17949 0	39.183039	14939.905000	0.077000	0.000000	14979.165039	S	594	0
cn101_cn101_17951 0	39.181191	14940.093000	0.072000	0.000000	14979.346191	S	595	0
cn101_cn101_17954 0	38.957086	14940.389000	0.067000	0.000000	14979.413086	S	597	0
cn101_cn101_17957 0	38.479023	14940.944000	0.076000	0.000000	14979.499023	S	599	0
cn101_cn101_17959 0	38.259818	14941.328000	0.076000	0.000000	14979.663818	S	600	0
cn101_cn101_17962 0	38.056029	14941.760000	0.089000	0.000000	14979.905029	S	602	0
cn101_cn101_17964 0	37.935943	14942.106000	0.075000	0.000000	14980.116943	S	603	0
cn101_cn101_17966 0	37.895936	14942.313000	0.075000	0.000000	14980.283936	S	604	0
cn101_cn101_17969 0	37.380957	14942.909000	0.066000	0.000000	14980.355957	S	606	0
cn101_cn101_17972 0	37.124025	14943.227000	0.075000	0.000000	14980.426025	S	608	0
cn101_cn101_17974 0	36.852918	14943.638000	0.075000	0.000000	14980.565918	S	609	0
cn101_cn101_17976 0	36.769008	14943.863000	0.076000	0.000000	14980.708008	S	610	0
cn101_cn101_17978 0	36.781924	14943.989000	0.076000	0.000000	14980.846924	S	611	0
cn101_cn101_17980 0	36.901967	14944.017000	0.072000	0.000000	14980.990967	S	612	0
cn101_cn101_17983 0	36.637988	14944.348000	0.077000	0.000000	14981.062988	S	614	0
cn101_cn101_17985 0	36.538102	14944.587000	0.079000	0.000000	14981.204102	S	615	0
cn101_cn101_17987 0	36.473994	14944.792000	0.078000	0.000000	14981.343994	S	616	0
cn101_cn101_17989 0	36.477863	14944.931000	0.076000	0.000000	14981.484863	S	617	0
cn101_cn101_17991 0	36.566977	14944.979000	0.080000	0.000000	14981.625977	S	618	0
cn101_cn101_17993 0	36.581090	14945.111000	0.075000	0.000000	14981.767090	S	619	0
cn101_cn101_17995 0	36.547016	14945.296000	0.073000	0.000000	14981.916016	S	620	0
cn101_cn101_17997 0	36.677002	14945.301000	0.074000	0.000000	14982.052002	S	621	0
cn101_cn101_17999 0	36.754918	14945.362000	0.074000	0.000000	14982.190918	S	622	0
cn101_cn101_18005 0	35.574953	14946.346000	0.081000	0.000000	14982.001953	S	627	0
cn101_cn101_18007 0	35.652986	14946.406000	0.077000	0.000000	14982.135986	S	628	0
cn101_cn101_18009 0	35.735973	14946.460000	0.076000	0.000000	14982.271973	S	629	0
cn101_cn101_18011 0	35.761109	14946.576000	0.075000	0.000000	14982.412109	S	630	0
cn101_cn101_18013 0	35.889176	14946.589000	0.077000	0.000000	14982.555176	S	631	0
cn101_cn101_18015 0	36.007895	14946.608000	0.076000	0.000000	14982.691895	S	632	0
cn101_cn101_18017 0	35.620078	14947.135000	0.075000	0.000000	14982.830078	S	633	0
cn101_cn101_18021 0	35.301002	14947.423000	0.078000	0.000000	14982.802002	S	636	0
cn101_cn101_18023 0	35.379021	14947.503000	0.065000	0.000000	14982.947021	S	637	0
cn101_cn101_18025 0	35.471154	14947.560000	0.077000	0.000000	14983.108154	S	638	0
cn101_cn101_18028 0	35.451180	14947.631000	0.077000	0.000000	14983.159180	S	640	0
cn101_cn101_18030 0	35.544922	14947.671000	0.079000	0.000000	14983.294922	S	641	0
cn101_cn101_18032 0	35.601814	14947.757000	0.076000	0.000000	14983.434814	S	642	0
cn101_cn101_18034 0	35.676945	14947.916000	0.076000	0.000000	14983.668945	S	643	0
cn101_cn101_18036 0	35.666053	14948.281000	0.082000	0.000000	14984.029053	S	644	0
cn101_cn101_18039 0	35.485162	14948.501000	0.080000	0.000000	14984.066162	S	646	0
cn101_cn101_18041 0	35.424105	14948.679000	0.080000	0.000000	14984.183105	S	647	0
cn101_cn101_18043 0	35.454072	14948.764000	0.081000	0.000000	14984.299072	S	648	0
cn107_cn101_5254 1	25.023035	15186.514000	0.147000	0.002000	15211.686035	S	295	3072
cn107_cn101_5266 1	24.804934	15167.470000	0.204000	0.003000	15192.481934	S	338	3072
cn107_cn101_5343 1	25.720018	15128.013000	0.482000	0.003000	15154.218018	S	440	3072
cn101_cn101_17684 0	3042.851072	14896.248000	0.075000	0.000000	17939.174072	S	493	0
cn101_cn101_17691 0	3042.212939	14896.765000	0.160000	0.000000	17939.137939	S	495	0
cn101_cn101_17686 0	3042.914033	14896.514000	0.081000	0.000000	17939.509033	S	494	0
cn101_cn101_17673 0	3043.643045	14897.082000	0.096000	0.000000	17940.821045	S	489	0
cn101_cn101_17676 0	3043.685990	14896.960000	0.219000	0.000000	17940.864990	S	490	0
cn101_cn101_18051 0	37.432186	17878.943000	0.065000	0.000000	17916.440186	S	652	0
cn101_cn101_18047 0	37.633904	17879.231000	0.087000	0.000000	17916.951904	S	650	0
cn101_cn101_18049 0	38.950016	17879.755000	0.086000	0.000000	17918.791016	S	651	0
cn101_cn101_18059 0	43.755998	17878.927000	0.140000	0.000000	17922.822998	S	657	0
cn101_cn101_18055 0	44.403945	17878.937000	0.078000	0.000000	17923.418945	S	655	0
cn101_cn101_18061 0	44.280018	17878.970000	0.093000	0.000000	17923.343018	S	658	0
cn101_cn101_18064 0	45.075934	17878.812000	0.094000	0.000000	17923.981934	S	660	0
cn101_cn101_18068 0	46.151904	17878.698000	0.102000	0.000000	17924.951904	S	662	0
cn101_cn101_18057 0	47.574863	17879.444000	0.091000	0.000000	17927.109863	S	656	0
cn101_cn101_18070 0	47.708010	17879.439000	0.113000	0.000000	17927.260010	S	663	0
cn101_cn101_18073 0	49.105912	17878.962000	0.092000	0.000000	17928.159912	S	665	0
cn101_cn101_18075 0	51.440068	17878.663000	0.092000	0.000000	17930.195068	S	666	0
cn101_cn101_18066 0	52.452998	17879.031000	0.089000	0.000000	17931.572998	S	661	0
cn101_cn101_18077 0	54.064037	17880.834000	0.090000	0.000000	17934.988037	S	667	0
cn101_cn101_18083 0	55.506951	17888.222000	0.096000	0.000000	17943.824951	S	671	0
cn101_cn101_18085 0	57.136146	17888.200000	0.064000	0.000000	17945.400146	S	672	0
cn101_cn101_18081 0	60.392895	17887.311000	0.113000	0.000000	17947.816895	S	670	0
cn101_cn101_17725 0	3052.689969	14919.878000	0.100000	0.000000	17972.667969	S	512	0
cn101_cn101_17729 0	3052.543039	14920.029000	0.093000	0.000000	17972.665039	S	514	0
cn101_cn101_18111 0	47.059096	17899.992000	0.122000	0.000000	17947.173096	S	691	0
cn101_cn101_18115 0	47.101152	17900.240000	0.090000	0.000000	17947.431152	S	694	0
cn101_cn101_18117 0	47.460992	17900.261000	0.070000	0.000000	17947.791992	S	695	0
cn101_cn101_18119 0	47.828068	17899.930000	0.062000	0.000000	17947.820068	S	696	0
cn101_cn101_18121 0	47.532875	17900.308000	0.081000	0.000000	17947.921875	S	697	0
cn101_cn101_18124 0	47.545924	17900.731000	0.070000	0.000000	17948.346924	S	699	0
cn101_cn101_18126 0	47.872209	17901.476000	0.091000	0.000000	17949.439209	S	700	0
cn101_cn101_18128 0	47.938887	17902.080000	0.090000	0.000000	17950.108887	S	701	0
cn101_cn101_18132 0	48.173936	17903.393000	0.092000	0.000000	17951.658936	S	704	0
cn101_cn101_18136 0	47.977969	17903.850000	0.090000	0.000000	17951.917969	S	707	0
cn101_cn101_18138 0	48.219143	17903.989000	0.088000	0.000000	17952.296143	S	708	0
cn101_cn101_18140 0	48.356061	17904.166000	0.090000	0.000000	17952.612061	S	709	0
cn101_cn101_18144 0	48.371035	17904.351000	0.089000	0.000000	17952.811035	S	712	0
cn101_cn101_18147 0	48.583822	17904.331000	0.103000	0.000000	17953.017822	S	714	0
cn101_cn101_18149 0	49.335916	17904.212000	0.091000	0.000000	17953.638916	S	715	0
cn101_cn101_18151 0	49.480854	17904.405000	0.089000	0.000000	17953.974854	S	716	0
cn101_cn101_18153 0	49.453986	17904.844000	0.088000	0.000000	17954.385986	S	717	0
cn101_cn101_18155 0	50.048113	17905.127000	0.091000	0.000000	17955.266113	S	718	0
cn101_cn101_18159 0	50.191906	17905.979000	0.083000	0.000000	17956.253906	S	721	0
cn101_cn101_18045 0	3009.461811	14957.907000	0.087000	0.000000	17967.455811	S	649	0
cn101_cn101_18165 0	5.869162	17954.986000	0.086000	0.000000	17960.941162	S	724	0
cn101_cn101_18167 0	6.198932	17955.016000	0.090000	0.000000	17961.304932	S	725	0
cn101_cn101_18169 0	6.457098	17955.181000	0.087000	0.000000	17961.725098	S	726	0
cn101_cn101_18171 0	6.682033	17955.359000	0.093000	0.000000	17962.134033	S	727	0
cn101_cn101_18173 0	7.151039	17955.299000	0.090000	0.000000	17962.540039	S	728	0
cn101_cn101_18176 0	7.344920	17955.521000	0.127000	0.000000	17962.992920	S	730	0
cn101_cn101_18178 0	7.069959	17956.124000	0.089000	0.000000	17963.282959	S	731	0
cn101_cn101_18180 0	7.416941	17956.054000	0.094000	0.000000	17963.564941	S	732	0
cn101_cn101_18182 0	7.525100	17956.300000	0.077000	0.000000	17963.902100	S	733	0
cn101_cn101_18184 0	7.746012	17956.242000	0.074000	0.000000	17964.062012	S	734	0
cn101_cn101_18188 0	7.245037	17956.790000	0.078000	0.000000	17964.113037	S	737	0
cn101_cn101_18190 0	7.453092	17956.790000	0.076000	0.000000	17964.319092	S	738	0
cn101_cn101_18192 0	7.410789	17957.021000	0.077000	0.000000	17964.508789	S	739	0
cn101_cn101_18194 0	7.647924	17956.997000	0.077000	0.000000	17964.721924	S	740	0
cn101_cn101_18197 0	7.573832	17957.132000	0.072000	0.000000	17964.777832	S	742	0
cn101_cn101_18199 0	7.393152	17957.462000	0.076000	0.000000	17964.931152	S	743	0
cn101_cn101_18202 0	7.063891	17957.947000	0.077000	0.000000	17965.087891	S	745	0
cn101_cn101_18204 0	7.325959	17957.881000	0.076000	0.000000	17965.282959	S	746	0
cn101_cn101_18206 0	7.685096	17957.658000	0.080000	0.000000	17965.423096	S	747	0
cn101_cn101_18208 0	8.053980	17957.476000	0.075000	0.000000	17965.604980	S	748	0
cn101_cn101_18210 0	7.996137	17957.694000	0.075000	0.000000	17965.765137	S	749	0
cn101_cn101_18217 0	6.403062	17959.056000	0.080000	0.000000	17965.539062	S	755	0
cn101_cn101_18220 0	6.396971	17959.122000	0.076000	0.000000	17965.594971	S	757	0
cn101_cn101_18225 0	5.574990	17959.838000	0.077000	0.000000	17965.489990	S	761	0
cn101_cn101_18227 0	5.672057	17959.881000	0.080000	0.000000	17965.633057	S	762	0
cn101_cn101_18230 0	5.762105	17959.846000	0.075000	0.000000	17965.683105	S	764	0
cn101_cn101_18235 0	5.405998	17960.091000	0.076000	0.000000	17965.572998	S	768	0
cn101_cn101_18237 0	5.781045	17959.840000	0.075000	0.000000	17965.696045	S	769	0
cn101_cn101_18239 0	6.101057	17959.581000	0.076000	0.000000	17965.758057	S	770	0
cn101_cn101_18242 0	6.041084	17959.620000	0.075000	0.000000	17965.736084	S	772	0
cn101_cn101_18245 0	6.068094	17959.605000	0.073000	0.000000	17965.746094	S	774	0
cn101_cn101_18247 0	6.258951	17959.490000	0.076000	0.000000	17965.824951	S	775	0
cn101_cn101_18249 0	6.427018	17959.329000	0.087000	0.000000	17965.843018	S	776	0
cn101_cn101_18252 0	6.800035	17958.936000	0.075000	0.000000	17965.811035	S	778	0
cn101_cn101_18257 0	6.265883	17959.415000	0.074000	0.000000	17965.754883	S	782	0
cn101_cn101_18260 0	6.165957	17959.489000	0.076000	0.000000	17965.730957	S	784	0
cn101_cn101_18264 0	5.817047	17959.732000	0.074000	0.000000	17965.623047	S	787	0
cn101_cn101_18272 0	4.431129	17960.677000	0.074000	0.000000	17965.182129	S	794	0
cn101_cn101_18279 0	3.515941	17961.225000	0.074000	0.000000	17964.814941	S	800	0
cn101_cn101_18281 0	3.452127	17961.354000	0.074000	0.000000	17964.880127	S	801	0
cn101_cn101_18283 0	3.412021	17961.461000	0.074000	0.000000	17964.947021	S	802	0
cn101_cn101_18286 0	3.061129	17961.798000	0.073000	0.000000	17964.932129	S	804	0
cn101_cn101_18288 0	2.926170	17961.993000	0.105000	0.000000	17965.024170	S	805	0
cn101_cn101_18290 0	2.878961	17962.128000	0.078000	0.000000	17965.084961	S	806	0
cn101_cn101_18292 0	3.088006	17961.994000	0.074000	0.000000	17965.156006	S	807	0
cn101_cn101_18294 0	3.172877	17961.977000	0.074000	0.000000	17965.223877	S	808	0
cn101_cn101_18301 0	2.420006	17962.411000	0.075000	0.000000	17964.906006	S	814	0
cn101_cn101_18304 0	2.533137	17962.283000	0.074000	0.000000	17964.890137	S	816	0
cn101_cn101_18308 0	2.444031	17962.314000	0.074000	0.000000	17964.832031	S	819	0
cn101_cn101_18312 0	2.169877	17962.478000	0.076000	0.000000	17964.723877	S	822	0
cn101_cn101_18314 0	2.164062	17962.552000	0.073000	0.000000	17964.789062	S	823	0
cn101_cn101_18316 0	2.312854	17962.463000	0.074000	0.000000	17964.849854	S	824	0
cn101_cn101_18323 0	1.632967	17962.784000	0.074000	0.000000	17964.490967	S	830	0
cn101_cn101_18326 0	1.593854	17962.810000	0.071000	0.000000	17964.474854	S	832	0
cn101_cn101_18100 0	209.287047	17878.773000	0.063000	0.000000	18088.123047	S	683	0
cn107_cn101_5432 1	3023.378865	17879.270000	0.256000	0.007000	20902.911865	S	659	3072
cn101_cn101_18089 0	3033.766082	17878.578000	0.090000	0.000000	20912.434082	S	675	0
cn101_cn101_18097 0	3033.478988	17878.712000	0.122000	0.000000	20912.312988	S	681	0
cn101_cn101_18095 0	3034.757037	17878.534000	0.072000	0.000000	20913.363037	S	680	0
cn101_cn101_18107 0	3033.486004	17879.168000	0.075000	0.000000	20912.729004	S	689	0
cn101_cn101_18109 0	3033.648863	17879.136000	0.075000	0.000000	20912.859863	S	690	0
cn101_cn101_18334 0	31.997080	20870.061000	0.074000	0.000000	20902.132080	S	837	0
cn101_cn101_18338 0	32.859162	20870.006000	0.076000	0.000000	20902.941162	S	839	0
cn101_cn101_18332 0	35.614146	20870.077000	0.084000	0.000000	20905.775146	S	836	0
cn101_cn101_18345 0	38.142936	20870.564000	0.077000	0.000000	20908.783936	S	843	0
cn101_cn101_18343 0	42.325029	20870.250000	0.080000	0.000000	20912.655029	S	842	0
cn101_cn101_18336 0	43.885953	20870.038000	0.078000	0.000000	20914.001953	S	838	0
cn101_cn101_18341 0	43.804799	20870.388000	0.076000	0.000000	20914.268799	S	841	0
cn101_cn101_18349 0	43.893984	20871.238000	0.077000	0.000000	20915.208984	S	846	0
