plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2314 5	23553.070068	1.983000	0.080000	0.000000	23553.070068	14592	1536	s	1357340752847.552002
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2316 5	23554.357178	1.187000	0.070000	0.000000	23554.357178	14600	1536	s	1357340752848.891113
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2318 5	23583.983887	1.162000	0.661000	0.000000	23583.983887	14601	1536	s	1357340752878.525879
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2324 5	23587.749023	2.068000	0.063000	0.000000	23587.749023	14616	1536	s	1357340752882.385986
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2326 5	23591.708008	1.809000	0.192000	0.000000	23591.708008	14632	1536	s	1357340752886.447021
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2320 5	23602.787842	2.998000	0.086000	0.000000	23602.787842	14602	1536	s	1357340752897.336914
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2322 5	23602.854980	0.992000	0.057000	0.000000	23602.854980	14604	1536	s	1357340752897.415039
planetlab1.cs.purdue.edu_aguila1.lsi.upc.edu_3327 3	23622.420166	7079.450000	0.019000	0.000000	23622.420166	14273	2112	s	1357340752914.757080
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2328 5	23621.996094	1.500000	0.062000	0.000000	23621.996094	14664	1536	s	1357340752916.944092
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3450 4	23791.891113	17982.760000	0.077000	0.000000	23791.891113	14058	2048	s	1357340753082.916016
cs-planetlab3.cs.surrey.sfu.ca_aguila1.lsi.upc.edu_1314 9	23795.608887	0.067000	0.014000	0.000000	23795.608887	14565	1696	s	1357340753089.896973
planetlab4.wail.wisc.edu_aguila1.lsi.upc.edu_5440 1	23953.831055	9820.376000	0.024000	0.000000	23953.831055	14603	96	s	1357340753248.385986
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3485 4	24093.218018	18163.897000	0.057000	0.000000	24093.218018	14060	2048	s	1357340753384.253906
planetlab1.cs.purdue.edu_aguila1.lsi.upc.edu_3391 3	24102.770020	6807.030000	0.028000	0.000000	24102.770020	14364	2112	s	1357340753395.747070
planetlab1.cs.purdue.edu_aguila1.lsi.upc.edu_3411 3	24178.444092	6330.468000	0.018000	0.000000	24178.444092	14626	2112	s	1357340753473.141113
planetlab1.cs.purdue.edu_aguila1.lsi.upc.edu_3420 3	24209.417969	6100.771000	0.029000	0.000000	24209.417969	14679	2112	s	1357340753504.470947
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3505 4	24245.531006	18290.405000	0.062000	0.000000	24245.531006	14062	2048	s	1357340753536.579102
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3568 2	24460.362061	19470.119000	0.043000	0.000000	24460.362061	13970	32	s	1357340753750.843018
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3634 2	24695.655029	19523.886000	0.083000	0.000000	24695.655029	13986	32	s	1357340753986.246094
planetlab1.cis.upenn.edu_aguila1.lsi.upc.edu_2028 5	24745.837891	7360.766000	0.019000	0.000000	24745.837891	14383	2560	s	1357340754038.938965
planetlab1.cis.upenn.edu_aguila1.lsi.upc.edu_2030 5	24786.729980	7253.302000	0.029000	0.000000	24786.729980	14426	2560	s	1357340754080.114014
planetlab1.cis.upenn.edu_aguila1.lsi.upc.edu_2034 5	24800.952881	7105.996000	0.017000	0.000000	24800.952881	14512	2560	s	1357340754094.898926
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3681 2	24848.385986	19567.747000	0.065000	0.000000	24848.385986	13997	32	s	1357340754139.041992
planetlab1.cis.upenn.edu_aguila1.lsi.upc.edu_2040 5	24877.806885	6703.521000	0.026000	0.000000	24877.806885	14692	2560	s	1357340754172.939941
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3719 2	24959.620850	19572.827000	0.027000	0.000000	24959.620850	14000	32	s	1357340754250.292969
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3724 2	24992.083984	19583.514000	0.044000	0.000000	24992.083984	14002	32	s	1357340754282.774902
