planetlab-02.bu.edu_earth.cs.brown.edu_12323 4	8647.302002	8451.233000	0.112000	0.018000	8647.302002	S	2836	192	s	1357340845426.923096
planetlab-02.bu.edu_earth.cs.brown.edu_12326 4	8648.908936	8455.110000	0.118000	0.012000	8648.908936	S	2884	192	s	1357340845429.335938
planetlab-02.bu.edu_earth.cs.brown.edu_12327 4	8651.031982	8464.895000	0.096000	0.008000	8651.031982	S	2896	192	s	1357340845431.656006
planetlab-02.bu.edu_earth.cs.brown.edu_12329 4	8651.115967	8469.813000	0.124000	0.009000	8651.115967	S	2900	192	s	1357340845431.809082
planetlab-02.bu.edu_earth.cs.brown.edu_12332 4	8652.262939	8464.377000	0.105000	0.010000	8652.262939	S	2901	192	s	1357340845432.970947
planetlab-02.bu.edu_earth.cs.brown.edu_12335 4	8655.137939	8478.983000	0.100000	0.011000	8655.137939	S	2908	192	s	1357340845436.009033
planetlab-02.bu.edu_earth.cs.brown.edu_12337 4	8655.944092	8494.518000	0.149000	0.007000	8655.944092	S	2932	192	s	1357340845437.205078
earth.cs.brown.edu_earth.cs.brown.edu_8853 9	8716.059082	8699.957000	0.205000	0.011000	8716.059082	S	2773	48	s	1357340845494.520996
planetlab-02.bu.edu_earth.cs.brown.edu_12380 4	8777.566895	5586.111000	0.137000	0.011000	8777.566895	S	2902	192	s	1357340845558.291992
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17857 2	9972.125000	9848.454000	0.063000	0.005000	9972.125000	S	2271	96	s	1357340846741.843994
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17875 2	10033.031006	9887.318000	0.070000	0.004000	10033.031006	S	2399	96	s	1357340846804.908936
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17890 2	10063.268066	9922.830000	0.068000	0.004000	10063.268066	S	2463	96	s	1357340846836.406006
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17900 2	10087.641113	9938.306000	0.059000	0.002000	10087.641113	S	2511	96	s	1357340846861.599121
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17903 2	10098.094971	9943.267000	0.074000	0.004000	10098.094971	S	2519	96	s	1357340846872.177002
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17908 2	10101.628906	9948.835000	0.063000	0.004000	10101.628906	S	2523	96	s	1357340846875.783936
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17911 2	10109.974121	9959.657000	0.062000	0.008000	10109.974121	S	2525	96	s	1357340846884.162109
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17913 2	10111.383057	9959.176000	0.053000	0.004000	10111.383057	S	2527	96	s	1357340846885.603027
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17915 2	10119.054199	9967.784000	0.052000	0.003000	10119.054199	S	2526	96	s	1357340846893.257080
planetlab4.wail.wisc.edu_earth.cs.brown.edu_17927 2	10150.662109	9981.432000	0.062000	0.003000	10150.662109	S	2559	96	s	1357340846925.468018
