earth.cs.brown.edu_plgmu2.ite.gmu.edu_8922 9	3637.023926	3560.142000	0.203000	0.013000	3637.023926	S	41621	48	s	1357340845666.691895
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8932 9	3463.634033	3386.123000	0.190000	0.014000	3463.634033	S	41669	48	s	1357340845682.677002
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8938 9	3475.253906	3404.019000	0.163000	0.013000	3475.253906	S	41681	48	s	1357340845696.240967
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8944 9	3469.661865	3396.932000	0.194000	0.015000	3469.661865	S	41687	48	s	1357340845700.775879
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8946 9	3472.895996	3400.993000	0.181000	0.017000	3472.895996	S	41693	48	s	1357340845704.217041
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8948 9	3485.316895	3400.391000	0.194000	0.015000	3485.316895	S	41717	48	s	1357340845732.522949
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3824 4	3633.988037	3222.449000	0.101000	0.015000	3633.988037	S	41628	2176	s	1357340845741.513916
planetlab1.georgetown.edu_plgmu2.ite.gmu.edu_9042 2	4396.874023	4344.518000	0.075000	0.007000	4396.874023	S	41344	576	s	1357340845827.361084
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3849 4	3609.775146	3247.857000	0.150000	0.013000	3609.775146	S	41743	2176	s	1357340845911.611084
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8940 9	3687.223145	3396.159000	0.223000	0.014000	3687.223145	S	41684	48	s	1357340845914.318115
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8942 9	3685.229004	3396.711000	0.191000	0.015000	3685.229004	S	41685	48	s	1357340845914.514893
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3862 4	3633.940918	3263.997000	0.097000	0.014000	3633.940918	S	41771	2176	s	1357340845967.540039
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3867 4	3730.272949	3339.021000	0.139000	0.012000	3730.272949	S	41774	2176	s	1357340846064.815918
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3869 4	3765.748047	3374.299000	0.150000	0.091000	3765.748047	S	41773	2176	s	1357340846100.224121
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3871 4	3784.228027	3396.852000	0.095000	0.010000	3784.228027	S	41775	2176	s	1357340846118.802002
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3880 4	3907.166992	3475.835000	0.300000	0.017000	3907.166992	S	41791	2176	s	1357340846271.065918
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3885 4	3957.868896	3603.863000	0.115000	0.013000	3957.868896	S	41839	2176	s	1357340846364.573975
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25180 1	5077.807861	5039.877000	0.160000	0.006000	5077.807861	S	41391	512	s	1357340846600.615967
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25215 1	5245.166016	5207.056000	0.162000	0.005000	5245.166016	S	41420	512	s	1357340846944.832031
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25232 1	5378.908936	5338.415000	0.459000	0.006000	5378.908936	S	41434	512	s	1357340847080.697998
planetlab-3.cmcl.cs.cmu.edu_plgmu2.ite.gmu.edu_2230 1	4953.054932	4920.068000	0.051000	0.017000	4953.054932	S	41867	1792	s	1357340847371.867920
planetlab1.georgetown.edu_plgmu2.ite.gmu.edu_9109 2	5881.251953	5831.327000	0.067000	0.006000	5881.251953	S	41461	576	s	1357340847628.612061
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25332 1	6044.634033	6004.990000	0.057000	0.028000	6044.634033	S	41479	512	s	1357340847805.069092
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25346 1	6183.401123	6138.610000	0.035000	0.005000	6183.401123	S	41484	512	s	1357340847949.975098
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6572 2	6598.886963	6515.918000	0.057000	0.007000	6598.886963	S	41505	640	s	1357340848388.888916
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25448 1	6786.259033	6748.357000	0.054000	0.005000	6786.259033	S	41540	512	s	1357340848597.386963
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25452 1	6796.803955	6759.740000	0.114000	0.007000	6796.803955	S	41544	512	s	1357340848609.022949
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25458 1	6799.295898	6764.373000	0.062000	0.005000	6799.295898	S	41548	512	s	1357340848620.208984
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25460 1	6799.623047	6762.551000	0.062000	0.005000	6799.623047	S	41549	512	s	1357340848620.601074
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25462 1	6800.252930	6759.868000	0.048000	0.005000	6800.252930	S	41550	512	s	1357340848621.260010
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25478 1	6791.889160	6755.541000	0.070000	0.007000	6791.889160	S	41564	512	s	1357340848669.040039
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25494 1	6833.356201	6792.453000	0.076000	0.005000	6833.356201	S	41580	512	s	1357340848722.944092
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25500 1	6834.455078	6795.897000	0.216000	0.004000	6834.455078	S	41586	512	s	1357340848735.393066
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25517 1	6785.843994	6746.826000	0.135000	0.004000	6785.843994	S	41599	512	s	1357340848793.679932
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6602 2	6827.444092	6751.249000	0.144000	0.007000	6827.444092	S	41601	640	s	1357340848835.383057
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25545 1	6826.362061	6741.817000	0.084000	0.005000	6826.362061	S	41624	512	s	1357340848865.822021
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6617 2	6807.950928	6732.118000	0.052000	0.007000	6807.950928	S	41633	640	s	1357340848931.550049
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6619 2	6824.449951	6731.593000	0.097000	0.006000	6824.449951	S	41632	640	s	1357340848933.081055
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6621 2	6777.716797	6697.748000	0.118000	0.009000	6777.716797	S	41635	640	s	1357340848935.254883
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6623 2	6787.728027	6707.827000	0.051000	0.007000	6787.728027	S	41637	640	s	1357340848945.396973
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3860 4	6623.254883	3245.483000	0.126000	0.013000	6623.254883	S	41767	2176	s	1357340848950.458984
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6625 2	6787.732910	6706.492000	0.083000	0.011000	6787.732910	S	41641	640	s	1357340848960.482910
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6627 2	6790.447021	6711.306000	0.056000	0.008000	6790.447021	S	41649	640	s	1357340848979.469971
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25589 1	6771.107910	6733.607000	0.069000	0.006000	6771.107910	S	41663	512	s	1357340848986.837891
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25612 1	6815.145020	6777.595000	0.033000	0.005000	6815.145020	S	41676	512	s	1357340849034.701904
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25623 1	6837.950928	6801.905000	0.069000	0.006000	6837.950928	S	41695	512	s	1357340849070.510010
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25638 1	6871.944092	6836.048000	0.057000	0.004000	6871.944092	S	41711	512	s	1357340849109.468994
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6635 2	6883.125000	6802.870000	0.058000	0.008000	6883.125000	S	41697	640	s	1357340849115.772949
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25648 1	6885.788086	6847.719000	0.052000	0.005000	6885.788086	S	41719	512	s	1357340849133.143066
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25655 1	6879.572998	6842.093000	0.057000	0.005000	6879.572998	S	41723	512	s	1357340849151.335938
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25658 1	6879.277100	6841.508000	0.067000	0.005000	6879.277100	S	41725	512	s	1357340849157.193115
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25662 1	6886.242188	6848.240000	0.060000	0.004000	6886.242188	S	41726	512	s	1357340849164.226074
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25664 1	6886.593994	6849.341000	0.057000	0.005000	6886.593994	S	41727	512	s	1357340849164.611084
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25670 1	6896.062988	6858.598000	0.063000	0.006000	6896.062988	S	41732	512	s	1357340849176.340088
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25674 1	6893.653809	6857.607000	0.039000	0.005000	6893.653809	S	41736	512	s	1357340849187.775879
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25680 1	6903.760986	6868.542000	0.214000	0.005000	6903.760986	S	41740	512	s	1357340849199.331055
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25682 1	6904.312988	6868.976000	0.034000	0.005000	6904.312988	S	41741	512	s	1357340849199.962891
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25685 1	6905.038086	6868.434000	0.038000	0.005000	6905.038086	S	41742	512	s	1357340849200.718994
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25697 1	6917.874023	6881.741000	0.117000	0.005000	6917.874023	S	41756	512	s	1357340849236.532959
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6639 2	6948.399902	6867.235000	0.072000	0.008000	6948.399902	S	41746	640	s	1357340849256.459961
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25710 1	6942.546875	6905.793000	0.047000	0.004000	6942.546875	S	41772	512	s	1357340849276.181885
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25724 1	6948.506836	6906.167000	5.299000	0.006000	6948.506836	S	41785	512	s	1357340849300.637939
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25734 1	6960.407959	6924.333000	0.045000	0.006000	6960.407959	S	41792	512	s	1357340849324.373047
