cn101_cn101_1128 0	3.322021	2.043000	0.489000	0.000000	3.322021	415	0	s	1357320429493.593018	1357320429490.270996
cn106_cn101_84 1	4.781982	1.414000	0.107000	0.000000	4.781982	414	2048	s	1357320429494.174072	1357320429489.392090
cn101_cn101_1131 0	3.561035	0.927000	1.348000	0.000000	3.561035	416	0	s	1357320429494.728027	1357320429491.166992
cn101_cn101_1134 0	2.724121	0.526000	0.741000	0.000000	2.724121	417	0	s	1357320429495.406006	1357320429492.681885
cn101_cn101_1137 0	2.583984	1.151000	0.708000	0.000000	2.583984	418	0	s	1357320429496.250000	1357320429493.666016
cn101_cn101_1141 0	2.398926	1.191000	0.677000	0.000000	2.398926	419	0	s	1357320429496.846924	1357320429494.447998
cn101_cn101_1145 0	1.720947	0.635000	0.207000	0.000000	1.720947	421	0	s	1357320429497.525879	1357320429495.804932
cn104_cn101_82 1	3.083008	1.026000	0.106000	0.000000	3.083008	420	1024	s	1357320429498.266113	1357320429495.183105
cn101_cn101_1147 0	2.358154	0.212000	0.322000	0.000000	2.358154	422	0	s	1357320429498.632080	1357320429496.273926
cn101_cn101_1151 0	3.510010	1.090000	0.463000	0.000000	3.510010	423	0	s	1357320429500.398926	1357320429496.888916
cn101_cn101_1154 0	2.884033	1.501000	0.853000	0.000000	2.884033	424	0	s	1357320429500.833984	1357320429497.949951
cn101_cn101_1158 0	2.218994	1.464000	0.270000	0.000000	2.218994	425	0	s	1357320429501.210938	1357320429498.991943
cn101_cn101_1160 0	2.602051	1.735000	0.133000	0.000000	2.602051	426	0	s	1357320429501.967041	1357320429499.364990
cn101_cn101_1163 0	3.239990	2.341000	0.389000	0.000000	3.239990	427	0	s	1357320429502.750000	1357320429499.510010
cn101_cn101_1167 0	3.214111	1.735000	0.584000	0.000000	3.214111	428	0	s	1357320429503.298096	1357320429500.083984
cn101_cn101_1170 0	2.540039	1.053000	0.327000	0.000000	2.540039	429	0	s	1357320429503.989014	1357320429501.448975
cn101_cn101_1173 0	2.502930	1.277000	0.175000	0.000000	2.502930	431	0	s	1357320429504.770996	1357320429502.268066
cn106_cn101_86 1	4.375977	1.637000	0.110000	0.000000	4.375977	430	2048	s	1357320429506.415039	1357320429502.039062
cn101_cn101_1177 0	4.541016	2.638000	0.257000	0.000000	4.541016	432	0	s	1357320429507.916016	1357320429503.375000
cn101_cn101_1179 0	4.529053	2.591000	0.324000	0.000000	4.529053	433	0	s	1357320429508.184082	1357320429503.655029
cn101_cn101_1181 0	4.859863	3.082000	0.189000	0.000000	4.859863	434	0	s	1357320429508.889893	1357320429504.030029
cn101_cn101_1183 0	4.927002	3.105000	0.234000	0.000000	4.927002	435	0	s	1357320429509.175049	1357320429504.248047
cn101_cn101_1188 0	4.402100	3.202000	0.166000	0.000000	4.402100	437	0	s	1357320429509.464111	1357320429505.062012
cn101_cn101_1191 0	4.341064	1.923000	0.296000	0.000000	4.341064	438	0	s	1357320429509.749023	1357320429505.407959
cn102_cn101_66 1	5.550049	1.852000	0.099000	0.000000	5.550049	436	512	s	1357320429510.103027	1357320429504.552979
cn101_cn101_1196 0	4.960205	1.977000	0.427000	0.000000	4.960205	439	0	s	1357320429510.724121	1357320429505.763916
cn107_cn101_8 1	3.480957	0.958000	0.061000	0.000000	3.480957	440	3072	s	1357320429511.179932	1357320429507.698975
cn101_cn101_1202 0	3.569092	0.180000	0.341000	0.000000	3.569092	441	0	s	1357320429511.864990	1357320429508.295898
cn101_cn101_1205 0	2.024902	0.130000	0.392000	0.000000	2.024902	442	0	s	1357320429512.166992	1357320429510.142090
cn101_cn101_1207 0	1.577881	0.332000	0.357000	0.000000	1.577881	443	0	s	1357320429512.553955	1357320429510.976074
cn101_cn101_1210 0	1.489990	0.232000	0.140000	0.000000	1.489990	444	0	s	1357320429512.888916	1357320429511.398926
cn101_cn101_1215 0	1.173096	0.017000	0.621000	0.000000	1.173096	445	0	s	1357320429513.267090	1357320429512.093994
cn101_cn101_1218 0	1.190918	0.023000	0.462000	0.000000	1.190918	446	0	s	1357320429513.917969	1357320429512.727051
cn101_cn101_1223 0	0.971924	0.016000	0.360000	0.000000	0.971924	448	0	s	1357320429514.781982	1357320429513.810059
cn101_cn101_1226 0	1.233887	0.396000	0.110000	0.000000	1.233887	450	0	s	1357320429515.656006	1357320429514.422119
cn101_cn101_1220 0	2.671143	0.260000	0.130000	0.000000	2.671143	447	0	s	1357320429516.006104	1357320429513.334961
cn102_cn101_68 1	2.188965	0.164000	0.083000	0.000000	2.188965	449	512	s	1357320429516.521973	1357320429514.333008
cn106_cn101_88 1	2.194092	0.152000	0.158000	0.000000	2.194092	451	2048	s	1357320429516.757080	1357320429514.562988
cn101_cn101_1236 0	1.282959	0.370000	0.420000	0.000000	1.282959	453	0	s	1357320429517.710938	1357320429516.427979
cn101_cn101_1232 0	3.413818	1.408000	1.070000	0.000000	3.413818	452	0	s	1357320429518.535889	1357320429515.122070
cn101_cn101_1238 0	2.156006	0.963000	0.287000	0.000000	2.156006	454	0	s	1357320429519.096924	1357320429516.940918
cn104_cn101_84 1	2.011963	0.092000	0.190000	0.000000	2.011963	455	1024	s	1357320429519.658936	1357320429517.646973
cn101_cn101_1245 0	2.169189	0.830000	0.244000	0.000000	2.169189	457	0	s	1357320429520.840088	1357320429518.670898
cn101_cn101_1248 0	1.832031	0.434000	0.321000	0.000000	1.832031	458	0	s	1357320429521.387939	1357320429519.555908
cn104_cn101_86 1	4.682861	1.687000	0.110000	0.000000	4.682861	456	1024	s	1357320429522.803955	1357320429518.121094
cn101_cn101_1251 0	3.353027	1.900000	0.174000	0.000000	3.353027	459	0	s	1357320429523.516113	1357320429520.163086
cn101_cn101_1256 0	3.430908	0.731000	0.561000	0.000000	3.430908	460	0	s	1357320429523.968994	1357320429520.538086
cn101_cn101_1258 0	1.579834	0.499000	0.403000	0.000000	1.579834	461	0	s	1357320429524.128906	1357320429522.549072
cn101_cn101_1263 0	0.752930	0.018000	0.274000	0.000000	0.752930	463	0	s	1357320429524.743896	1357320429523.990967
cn101_cn101_1265 0	1.054932	0.261000	0.230000	0.000000	1.054932	464	0	s	1357320429525.305908	1357320429524.250977
cn106_cn101_90 1	3.143066	0.307000	0.110000	0.000000	3.143066	462	2048	s	1357320429526.197998	1357320429523.054932
cn101_cn101_1271 0	1.558105	0.015000	0.854000	0.000000	1.558105	466	0	s	1357320429526.591064	1357320429525.032959
cn104_cn101_88 1	2.647949	0.481000	0.111000	0.000000	2.647949	465	1024	s	1357320429527.272949	1357320429524.625000
cn101_cn101_1274 0	1.506836	0.031000	0.499000	0.000000	1.506836	467	0	s	1357320429527.564941	1357320429526.058105
cn101_cn101_1277 0	2.408936	1.234000	0.341000	0.000000	2.408936	468	0	s	1357320429529.178955	1357320429526.770020
cn101_cn101_1281 0	2.320801	0.287000	1.351000	0.000000	2.320801	469	0	s	1357320429529.742920	1357320429527.422119
cn101_cn101_1284 0	1.641846	0.168000	0.577000	0.000000	1.641846	470	0	s	1357320429530.439941	1357320429528.798096
cn101_cn101_1288 0	1.104004	0.151000	0.269000	0.000000	1.104004	472	0	s	1357320429531.668945	1357320429530.564941
cn102_cn101_70 1	2.518066	0.565000	0.103000	0.000000	2.518066	471	512	s	1357320429532.386963	1357320429529.868896
cn106_cn101_92 1	1.546143	0.156000	0.089000	0.000000	1.546143	473	2048	s	1357320429532.653076	1357320429531.106934
cn101_cn101_1293 0	1.574951	0.017000	0.429000	0.000000	1.574951	474	0	s	1357320429533.149902	1357320429531.574951
cn101_cn101_1297 0	1.462158	0.018000	0.704000	0.000000	1.462158	475	0	s	1357320429533.860107	1357320429532.397949
cn101_cn101_1300 0	1.566162	0.380000	0.468000	0.000000	1.566162	476	0	s	1357320429534.872070	1357320429533.305908
cn101_cn101_1302 0	1.375977	0.201000	0.229000	0.000000	1.375977	477	0	s	1357320429535.342041	1357320429533.966064
cn101_cn101_1305 0	1.625977	0.031000	0.166000	0.000000	1.625977	478	0	s	1357320429535.851074	1357320429534.225098
cn101_cn101_1309 0	2.375000	0.021000	0.555000	0.000000	2.375000	479	0	s	1357320429537.407959	1357320429535.032959
cn101_cn101_1313 0	1.809082	0.018000	1.271000	0.000000	1.809082	481	0	s	1357320429537.999023	1357320429536.189941
cn101_cn101_1316 0	0.857910	0.260000	0.177000	0.000000	0.857910	483	0	s	1357320429538.479004	1357320429537.621094
cn101_cn101_1318 0	1.056885	0.016000	0.070000	0.000000	1.056885	484	0	s	1357320429538.909912	1357320429537.853027
cn106_cn101_94 1	3.570068	0.500000	0.106000	0.000000	3.570068	480	2048	s	1357320429539.537109	1357320429535.967041
cn105.cs.uwaterloo.ca_cn101_8 2	2.902100	0.642000	0.062000	0.000000	2.902100	482	1536	s	1357320429540.422119	1357320429537.520020
cn101_cn101_1324 0	2.985107	0.726000	1.117000	0.000000	2.985107	485	0	s	1357320429540.895996	1357320429537.910889
cn101_cn101_1327 0	2.437988	0.880000	0.664000	0.000000	2.437988	486	0	s	1357320429541.679932	1357320429539.241943
cn101_cn101_1331 0	1.977051	0.719000	0.461000	0.000000	1.977051	487	0	s	1357320429542.123047	1357320429540.145996
cn101_cn101_1334 0	1.989990	1.061000	0.260000	0.000000	1.989990	488	0	s	1357320429543.060059	1357320429541.070068
cn101_cn101_1337 0	1.903076	0.029000	0.755000	0.000000	1.903076	489	0	s	1357320429543.479004	1357320429541.575928
cn101_cn101_1340 0	1.989014	0.021000	0.824000	0.000000	1.989014	490	0	s	1357320429544.989014	1357320429543.000000
cn101_cn101_1342 0	1.846924	0.823000	0.193000	0.000000	1.846924	491	0	s	1357320429545.698975	1357320429543.852051
cn101_cn101_1344 0	1.991943	0.892000	0.156000	0.000000	1.991943	492	0	s	1357320429546.118896	1357320429544.126953
cn101_cn101_1347 0	2.035889	0.658000	0.166000	0.000000	2.035889	493	0	s	1357320429546.512939	1357320429544.477051
cn101_cn101_1351 0	2.170898	0.365000	0.324000	0.000000	2.170898	494	0	s	1357320429547.020996	1357320429544.850098
cn101_cn101_1354 0	2.044922	0.535000	0.900000	0.000000	2.044922	495	0	s	1357320429547.386963	1357320429545.342041
cn101_cn101_1357 0	1.275146	0.387000	0.415000	0.000000	1.275146	496	0	s	1357320429547.974121	1357320429546.698975
cn101_cn101_1361 0	1.209961	0.169000	0.520000	0.000000	1.209961	497	0	s	1357320429548.346924	1357320429547.136963
cn101_cn101_1364 0	1.199951	0.090000	0.552000	0.000000	1.199951	498	0	s	1357320429548.938965	1357320429547.739014
cn101_cn101_1366 0	1.250000	0.017000	0.171000	0.000000	1.250000	499	0	s	1357320429549.632080	1357320429548.382080
cn101_cn101_1369 0	2.451172	0.065000	0.634000	0.000000	2.451172	500	0	s	1357320429551.090088	1357320429548.638916
cn101_cn101_1372 0	2.812012	0.478000	0.525000	0.000000	2.812012	501	0	s	1357320429552.376953	1357320429549.564941
cn101_cn101_1375 0	2.969971	0.746000	0.164000	0.000000	2.969971	503	0	s	1357320429553.302002	1357320429550.332031
cn101_cn101_1379 0	3.000000	0.567000	0.553000	0.000000	3.000000	505	0	s	1357320429553.635010	1357320429550.635010
cn106_cn101_96 1	4.078857	0.149000	0.113000	0.000000	4.078857	502	2048	s	1357320429554.233887	1357320429550.155029
cn102_cn101_72 1	4.095947	0.220000	0.074000	0.000000	4.095947	504	512	s	1357320429554.666992	1357320429550.571045
cn101_cn101_1381 0	7.498047	0.018000	0.211000	0.000000	7.498047	506	0	s	1357320429558.866943	1357320429551.368896
cn101_cn101_1384 0	7.875000	0.017000	0.179000	0.000000	7.875000	507	0	s	1357320429559.539062	1357320429551.664062
cn101_cn101_1387 0	9.507080	0.016000	0.654000	0.000000	9.507080	508	0	s	1357320429561.552002	1357320429552.044922
cn101_cn101_1390 0	9.380127	0.051000	0.162000	0.000000	9.380127	509	0	s	1357320429562.172119	1357320429552.791992
cn101_cn101_1395 0	8.279785	0.017000	0.169000	0.000000	8.279785	511	0	s	1357320429562.743896	1357320429554.464111
cn104_cn101_91 1	9.478027	0.259000	0.112000	0.000000	9.478027	510	1024	s	1357320429563.218018	1357320429553.739990
cn101_cn101_1398 0	9.255859	0.382000	4.377000	0.000000	9.255859	512	0	s	1357320429563.875977	1357320429554.620117
cn101_cn101_1401 0	5.255127	0.430000	0.169000	0.000000	5.255127	513	0	s	1357320429564.568115	1357320429559.312988
cn101_cn101_1405 0	3.634033	0.734000	0.537000	0.000000	3.634033	514	0	s	1357320429565.158936	1357320429561.524902
cn101_cn101_1409 0	3.237061	0.928000	0.730000	0.000000	3.237061	515	0	s	1357320429565.875000	1357320429562.637939
cn101_cn101_1413 0	2.923096	0.776000	0.728000	0.000000	2.923096	516	0	s	1357320429566.455078	1357320429563.531982
cn101_cn101_1417 0	2.287842	0.938000	0.573000	0.000000	2.287842	517	0	s	1357320429567.022949	1357320429564.735107
cn101_cn101_1421 0	2.187988	0.875000	0.634000	0.000000	2.187988	518	0	s	1357320429567.560059	1357320429565.372070
cn101_cn101_1425 0	1.208984	0.129000	0.287000	0.000000	1.208984	520	0	s	1357320429568.305908	1357320429567.096924
cn102_cn101_74 1	2.672852	0.189000	0.081000	0.000000	2.672852	519	512	s	1357320429568.992920	1357320429566.320068
cn101_cn101_1427 0	1.386963	0.116000	0.141000	0.000000	1.386963	521	0	s	1357320429569.086914	1357320429567.699951
cn101_cn101_1431 0	2.131836	0.023000	0.468000	0.000000	2.131836	522	0	s	1357320429570.356934	1357320429568.225098
cn101_cn101_1434 0	2.233887	0.029000	1.152000	0.000000	2.233887	523	0	s	1357320429571.169922	1357320429568.936035
cn101_cn101_1437 0	1.619873	0.023000	0.172000	0.000000	1.619873	524	0	s	1357320429571.731934	1357320429570.112061
cn104_cn101_93 1	1.500977	0.146000	0.116000	0.000000	1.500977	525	1024	s	1357320429572.202881	1357320429570.701904
cn101_cn101_1442 0	1.565918	0.022000	0.552000	0.000000	1.565918	526	0	s	1357320429572.615967	1357320429571.050049
cn106_cn101_98 1	1.399170	0.135000	0.117000	0.000000	1.399170	527	2048	s	1357320429573.256104	1357320429571.856934
cn101_cn101_1448 0	1.657959	0.021000	0.980000	0.000000	1.657959	528	0	s	1357320429573.791016	1357320429572.133057
cn101_cn101_1451 0	1.642090	0.018000	1.278000	0.000000	1.642090	529	0	s	1357320429574.936035	1357320429573.293945
cn101_cn101_1453 0	0.970947	0.303000	0.167000	0.000000	0.970947	530	0	s	1357320429575.555908	1357320429574.584961
cn101_cn101_1459 0	0.583008	0.057000	0.150000	0.000000	0.583008	532	0	s	1357320429576.417969	1357320429575.834961
cn101_cn101_1457 0	2.440918	0.016000	0.529000	0.000000	2.440918	531	0	s	1357320429577.207031	1357320429574.766113
cn101_cn101_1463 0	1.525879	0.216000	0.373000	0.000000	1.525879	534	0	s	1357320429577.700928	1357320429576.175049
cn104_cn101_95 1	2.375977	0.334000	0.119000	0.000000	2.375977	533	1024	s	1357320429578.382080	1357320429576.006104
cn101_cn101_1467 0	2.192139	0.417000	0.488000	0.000000	2.192139	535	0	s	1357320429579.111084	1357320429576.918945
cn101_cn101_1470 0	2.129883	0.461000	0.509000	0.000000	2.129883	536	0	s	1357320429579.949951	1357320429577.820068
cn104_cn101_97 1	1.851074	0.316000	0.101000	0.000000	1.851074	537	1024	s	1357320429580.520996	1357320429578.669922
cn106_cn101_100 1	2.165039	0.132000	0.109000	0.000000	2.165039	538	2048	s	1357320429581.440918	1357320429579.275879
cn101_cn101_1477 0	2.543945	0.485000	0.743000	0.000000	2.543945	539	0	s	1357320429582.147949	1357320429579.604004
cn104_cn101_99 1	2.002930	0.104000	0.117000	0.000000	2.002930	540	1024	s	1357320429582.885010	1357320429580.882080
cn104_cn101_101 1	2.458984	0.146000	0.352000	0.000000	2.458984	541	1024	s	1357320429583.686035	1357320429581.227051
cn102_cn101_76 1	2.645020	0.607000	0.110000	0.000000	2.645020	542	512	s	1357320429584.149902	1357320429581.504883
cn104_cn101_103 1	2.558838	0.754000	0.112000	0.000000	2.558838	543	1024	s	1357320429584.481934	1357320429581.923096
cn101_cn101_1487 0	2.054199	0.140000	0.455000	0.000000	2.054199	544	0	s	1357320429584.818115	1357320429582.763916
cn101_cn101_1491 0	1.734131	0.023000	0.184000	0.000000	1.734131	545	0	s	1357320429585.499023	1357320429583.764893
cn101_cn101_1494 0	0.750977	0.210000	0.193000	0.000000	0.750977	546	0	s	1357320429585.585938	1357320429584.834961
cn101_cn101_1499 0	0.664062	0.014000	0.226000	0.000000	0.664062	548	0	s	1357320429586.029053	1357320429585.364990
cn104_cn101_105 1	1.569824	0.104000	0.107000	0.000000	1.569824	547	1024	s	1357320429586.762939	1357320429585.193115
cn101_cn101_1504 0	1.300049	0.159000	0.555000	0.000000	1.300049	550	0	s	1357320429587.281982	1357320429585.981934
cn106_cn101_102 1	2.213135	0.415000	0.091000	0.000000	2.213135	549	2048	s	1357320429587.874023	1357320429585.660889
cn101_cn101_1508 0	1.482910	0.016000	0.628000	0.000000	1.482910	551	0	s	1357320429588.302002	1357320429586.819092
cn101_cn101_1511 0	1.018066	0.014000	0.363000	0.000000	1.018066	552	0	s	1357320429588.852051	1357320429587.833984
cn101_cn101_1514 0	1.208984	0.021000	0.655000	0.000000	1.208984	553	0	s	1357320429589.551025	1357320429588.342041
cn106_cn101_104 1	2.128906	0.165000	0.106000	0.000000	2.128906	554	2048	s	1357320429591.316895	1357320429589.187988
cn101_cn101_1520 0	1.772949	0.043000	0.167000	0.000000	1.772949	557	0	s	1357320429591.938965	1357320429590.166016
cn102_cn101_78 1	3.116943	0.089000	0.131000	0.000000	3.116943	555	512	s	1357320429592.530029	1357320429589.413086
cn101_cn101_1523 0	3.204102	0.925000	0.144000	0.000000	3.204102	559	0	s	1357320429593.787109	1357320429590.583008
cn102_cn101_80 1	4.303955	0.904000	0.103000	0.000000	4.303955	556	512	s	1357320429594.137939	1357320429589.833984
cn101_cn101_1525 0	3.893799	0.895000	0.473000	0.000000	3.893799	560	0	s	1357320429594.650879	1357320429590.757080
cn104_cn101_107 1	4.706055	1.218000	0.106000	0.000000	4.706055	558	1024	s	1357320429595.102051	1357320429590.395996
cn102_cn101_82 1	4.415039	1.283000	0.106000	0.000000	4.415039	561	512	s	1357320429595.554932	1357320429591.139893
cn101_cn101_1534 0	3.376953	1.351000	0.080000	0.000000	3.376953	564	0	s	1357320429595.989990	1357320429592.613037
cn101_cn101_1532 0	4.190186	1.590000	0.191000	0.000000	4.190186	563	0	s	1357320429596.643066	1357320429592.452881
cn106_cn101_106 1	5.144775	1.396000	0.109000	0.000000	5.144775	562	2048	s	1357320429596.993896	1357320429591.849121
cn101_cn101_1538 0	4.910889	1.444000	0.354000	0.000000	4.910889	565	0	s	1357320429597.604004	1357320429592.693115
cn101_cn101_1541 0	4.906006	1.801000	0.261000	0.000000	4.906006	566	0	s	1357320429598.177002	1357320429593.270996
cn101_cn101_1545 0	4.864014	1.912000	0.631000	0.000000	4.864014	567	0	s	1357320429598.701904	1357320429593.837891
cn101_cn101_1549 0	4.552979	2.178000	0.175000	0.000000	4.552979	569	0	s	1357320429599.145020	1357320429594.592041
cn106_cn101_108 1	5.374023	2.272000	0.107000	0.000000	5.374023	568	2048	s	1357320429599.885010	1357320429594.510986
cn106_cn101_110 1	5.301025	2.191000	0.106000	0.000000	5.301025	570	2048	s	1357320429600.480957	1357320429595.179932
cn101_cn101_1559 0	4.621826	1.737000	0.304000	0.000000	4.621826	572	0	s	1357320429601.211914	1357320429596.590088
cn106_cn101_112 1	5.664795	2.017000	0.108000	0.000000	5.664795	571	2048	s	1357320429601.837891	1357320429596.173096
cn104_cn101_109 1	5.393066	1.726000	0.105000	0.000000	5.393066	573	1024	s	1357320429602.423096	1357320429597.030029
cn106_cn101_114 1	5.430908	2.022000	0.116000	0.000000	5.430908	574	2048	s	1357320429603.106934	1357320429597.676025
cn101_cn101_1565 0	5.377930	2.139000	0.677000	0.000000	5.377930	575	0	s	1357320429603.635986	1357320429598.258057
cn101_cn101_1569 0	4.722168	2.093000	0.400000	0.000000	4.722168	576	0	s	1357320429604.101074	1357320429599.378906
cn101_cn101_1571 0	4.718018	1.941000	0.243000	0.000000	4.718018	577	0	s	1357320429604.641113	1357320429599.923096
cn101_cn101_1575 0	4.655029	1.771000	0.562000	0.000000	4.655029	578	0	s	1357320429605.179932	1357320429600.524902
cn101_cn101_1579 0	4.309082	1.446000	0.539000	0.000000	4.309082	579	0	s	1357320429605.694092	1357320429601.385010
cn101_cn101_1582 0	4.094971	1.199000	0.539000	0.000000	4.094971	580	0	s	1357320429606.177002	1357320429602.082031
cn101_cn101_1584 0	3.924805	1.244000	0.160000	0.000000	3.924805	581	0	s	1357320429606.659912	1357320429602.735107
cn101_cn101_1588 0	3.739990	1.318000	0.750000	0.000000	3.739990	582	0	s	1357320429607.177979	1357320429603.437988
cn106_cn101_116 1	3.661865	1.228000	0.109000	0.000000	3.661865	583	2048	s	1357320429608.010986	1357320429604.349121
cn101_cn101_1594 0	3.608887	1.030000	1.055000	0.000000	3.608887	584	0	s	1357320429608.431885	1357320429604.822998
cn101_cn101_1597 0	2.863770	1.225000	0.519000	0.000000	2.863770	585	0	s	1357320429608.837891	1357320429605.974121
cn106_cn101_118 1	1.977051	0.064000	0.111000	0.000000	1.977051	587	2048	s	1357320429609.570068	1357320429607.593018
cn101_cn101_1603 0	1.882080	0.301000	0.522000	0.000000	1.882080	588	0	s	1357320429610.082031	1357320429608.199951
cn105.cs.uwaterloo.ca_cn101_10 2	3.914062	0.373000	0.064000	0.000000	3.914062	586	1536	s	1357320429610.791992	1357320429606.877930
cn106_cn101_120 1	2.431885	0.418000	0.114000	0.000000	2.431885	589	2048	s	1357320429611.395996	1357320429608.964111
cn106_cn101_122 1	2.284912	0.487000	0.110000	0.000000	2.284912	590	2048	s	1357320429612.094971	1357320429609.810059
cn106_cn101_124 1	2.339111	0.540000	0.103000	0.000000	2.339111	591	2048	s	1357320429612.656006	1357320429610.316895
cn101_cn101_1613 0	2.408936	0.372000	0.751000	0.000000	2.408936	592	0	s	1357320429613.243896	1357320429610.834961
cn101_cn101_1616 0	1.947998	0.551000	0.533000	0.000000	1.947998	593	0	s	1357320429613.654053	1357320429611.706055
cn101_cn101_1620 0	1.907227	0.310000	0.646000	0.000000	1.907227	594	0	s	1357320429614.287109	1357320429612.379883
cn101_cn101_1623 0	1.666992	0.015000	0.448000	0.000000	1.666992	595	0	s	1357320429615.123047	1357320429613.456055
cn101_cn101_1627 0	1.332031	0.016000	0.550000	0.000000	1.332031	597	0	s	1357320429616.054932	1357320429614.722900
cn106_cn101_126 1	2.658936	0.453000	0.102000	0.000000	2.658936	596	2048	s	1357320429616.676025	1357320429614.017090
cn101_cn101_1631 0	1.737061	0.344000	0.274000	0.000000	1.737061	599	0	s	1357320429617.448975	1357320429615.711914
cn104_cn101_112 1	2.751953	0.855000	0.159000	0.000000	2.751953	598	1024	s	1357320429618.222900	1357320429615.470947
cn101_cn101_1634 0	2.520996	0.441000	0.495000	0.000000	2.520996	600	0	s	1357320429618.839111	1357320429616.318115
cn102_cn101_84 1	2.647217	0.414000	0.165000	0.000000	2.647217	601	512	s	1357320429619.537109	1357320429616.889893
cn101_cn101_1642 0	2.270020	0.309000	0.155000	0.000000	2.270020	603	0	s	1357320429620.124023	1357320429617.854004
cn101_cn101_1639 0	3.176025	0.145000	0.278000	0.000000	3.176025	602	0	s	1357320429620.693115	1357320429617.517090
cn101_cn101_1646 0	2.968994	0.020000	1.243000	0.000000	2.968994	604	0	s	1357320429621.460938	1357320429618.491943
cn104_cn101_114 1	2.201172	0.253000	0.176000	0.000000	2.201172	605	1024	s	1357320429622.049072	1357320429619.847900
cn101_cn101_1650 0	2.514893	0.258000	0.603000	0.000000	2.514893	606	0	s	1357320429622.908936	1357320429620.394043
cn106_cn101_128 1	2.166992	0.278000	0.107000	0.000000	2.166992	607	2048	s	1357320429623.529053	1357320429621.362061
cn101_cn101_1656 0	1.954102	0.317000	0.362000	0.000000	1.954102	608	0	s	1357320429624.177002	1357320429622.222900
cn101_cn101_1659 0	2.029053	0.315000	0.311000	0.000000	2.029053	609	0	s	1357320429624.814941	1357320429622.785889
cn101_cn101_1662 0	2.010986	0.304000	0.350000	0.000000	2.010986	610	0	s	1357320429625.437988	1357320429623.427002
cn101_cn101_1665 0	2.090088	0.136000	0.510000	0.000000	2.090088	611	0	s	1357320429625.999023	1357320429623.908936
cn101_cn101_1668 0	2.074951	0.016000	0.510000	0.000000	2.074951	612	0	s	1357320429626.623047	1357320429624.548096
cn101_cn101_1673 0	1.704834	0.018000	0.761000	0.000000	1.704834	614	0	s	1357320429627.418945	1357320429625.714111
cn105.cs.uwaterloo.ca_cn101_12 2	2.848877	0.357000	0.063000	0.000000	2.848877	613	1536	s	1357320429628.020996	1357320429625.172119
cn101_cn101_1675 0	2.292969	0.319000	0.530000	0.000000	2.292969	615	0	s	1357320429628.951904	1357320429626.658936
cn101_cn101_1679 0	2.489014	0.751000	0.424000	0.000000	2.489014	616	0	s	1357320429629.763916	1357320429627.274902
cn101_cn101_1681 0	2.799072	1.299000	0.491000	0.000000	2.799072	617	0	s	1357320429630.614990	1357320429627.815918
cn101_cn101_1685 0	2.751953	1.552000	0.509000	0.000000	2.751953	618	0	s	1357320429631.291016	1357320429628.539062
cn101_cn101_1689 0	2.402100	1.525000	0.338000	0.000000	2.402100	619	0	s	1357320429631.714111	1357320429629.312012
cn101_cn101_1692 0	2.233154	1.326000	0.234000	0.000000	2.233154	620	0	s	1357320429632.110107	1357320429629.876953
cn101_cn101_1695 0	2.355957	1.186000	0.485000	0.000000	2.355957	621	0	s	1357320429632.586914	1357320429630.230957
cn101_cn101_1698 0	2.044922	0.548000	0.663000	0.000000	2.044922	622	0	s	1357320429632.885010	1357320429630.840088
cn106_cn101_130 1	1.769043	0.139000	0.113000	0.000000	1.769043	623	2048	s	1357320429633.552002	1357320429631.782959
cn104_cn101_117 1	2.364014	0.136000	0.152000	0.000000	2.364014	624	1024	s	1357320429634.615967	1357320429632.251953
cn101_cn101_1706 0	1.295166	0.179000	0.215000	0.000000	1.295166	627	0	s	1357320429635.300049	1357320429634.004883
cn106_cn101_132 1	2.782959	0.331000	0.111000	0.000000	2.782959	625	2048	s	1357320429636.010986	1357320429633.228027
cn102_cn101_86 1	2.739014	0.419000	0.108000	0.000000	2.739014	626	512	s	1357320429636.447021	1357320429633.708008
cn101_cn101_1710 0	2.607178	0.015000	0.466000	0.000000	2.607178	628	0	s	1357320429637.017090	1357320429634.409912
cn101_cn101_1713 0	2.365967	0.277000	0.436000	0.000000	2.365967	629	0	s	1357320429637.560059	1357320429635.194092
cn101_cn101_1717 0	1.810059	0.012000	0.483000	0.000000	1.810059	630	0	s	1357320429638.058105	1357320429636.248047
cn101_cn101_1721 0	1.481934	0.162000	0.613000	0.000000	1.481934	631	0	s	1357320429638.654053	1357320429637.172119
cn101_cn101_1724 0	1.260010	0.015000	0.318000	0.000000	1.260010	632	0	s	1357320429639.356934	1357320429638.096924
cn101_cn101_1727 0	1.148926	0.158000	0.474000	0.000000	1.148926	633	0	s	1357320429639.875000	1357320429638.726074
cn106_cn101_134 1	1.775879	0.132000	0.131000	0.000000	1.775879	634	2048	s	1357320429641.170898	1357320429639.395020
cn101_cn101_1732 0	1.292969	0.145000	0.236000	0.000000	1.292969	636	0	s	1357320429641.727051	1357320429640.434082
cn104_cn101_119 1	2.164062	0.203000	0.103000	0.000000	2.164062	635	1024	s	1357320429642.269043	1357320429640.104980
cn101_cn101_1735 0	2.281982	0.537000	0.326000	0.000000	2.281982	637	0	s	1357320429642.992920	1357320429640.710938
cn101_cn101_1739 0	2.237793	0.215000	0.700000	0.000000	2.237793	638	0	s	1357320429643.524902	1357320429641.287109
