cn107_cn101_6 1	1.564000	2.890000	0.046000	0.000000	4.500000	338	3072
cn102_cn101_38 1	1.586875	2.789000	0.046000	0.000000	4.421875	339	512
cn101_cn101_933 0	1.115988	2.854000	0.593000	0.000000	4.562988	340	0
cn102_cn101_40 1	1.119025	2.887000	0.045000	0.000000	4.051025	341	512
cn102_cn101_43 1	1.421111	2.930000	0.113000	0.000000	4.464111	342	512
cn102_cn101_44 1	1.780838	2.942000	0.086000	0.000000	4.808838	343	512
cn102_cn101_46 1	1.915014	3.103000	0.096000	0.000000	5.114014	344	512
cn101_cn101_943 0	1.291141	3.276000	0.302000	0.000000	4.869141	345	0
cn101_cn101_947 0	0.862004	3.333000	0.409000	0.000000	4.604004	346	0
cn101_cn101_951 0	0.607041	3.442000	0.543000	0.000000	4.592041	347	0
cn106_cn101_64 1	1.250809	2.807000	0.096000	0.000000	4.153809	348	2048
cn101_cn101_957 0	0.373945	3.047000	0.373000	0.000000	3.793945	350	0
cn104_cn101_68 1	1.530119	2.925000	0.092000	0.000000	4.547119	349	1024
cn101_cn101_963 0	0.392988	2.793000	0.252000	0.000000	3.437988	352	0
cn102_cn101_48 1	0.958844	2.914000	0.092000	0.000000	3.964844	351	512
cn101_cn101_968 0	0.279971	2.734000	0.206000	0.000000	3.219971	354	0
cn104_cn101_70 1	0.829141	3.190000	0.100000	0.000000	4.119141	353	1024
cn101_cn101_972 0	0.275930	2.957000	0.520000	0.000000	3.752930	355	0
cn101_cn101_975 0	0.593068	3.367000	0.110000	0.000000	4.070068	356	0
cn101_cn101_978 0	0.411941	3.378000	0.400000	0.000000	4.189941	357	0
cn101_cn101_981 0	1.111926	2.800000	0.112000	0.000000	4.023926	358	0
cn101_cn101_983 0	1.024152	2.624000	0.158000	0.000000	3.806152	359	0
cn101_cn101_987 0	0.353076	2.782000	0.393000	0.000000	3.528076	361	0
cn102_cn101_50 1	1.409949	2.763000	0.100000	0.000000	4.272949	360	512
cn101_cn101_993 0	0.375189	2.441000	0.353000	0.000000	3.169189	363	0
cn101_cn101_995 0	0.528070	2.349000	0.120000	0.000000	2.997070	364	0
cn101_cn101_998 0	0.650146	3.653000	0.097000	0.000000	4.400146	365	0
cn106_cn101_66 1	1.772973	3.701000	0.173000	0.000000	5.646973	362	2048
cn101_cn101_1002 0	0.797979	3.496000	0.384000	0.000000	4.677979	366	0
cn101_cn101_1005 0	0.736861	3.533000	0.413000	0.000000	4.682861	367	0
cn102_cn101_52 1	1.920883	2.241000	0.093000	0.000000	4.254883	368	512
cn101_cn101_1011 0	2.174992	1.489000	0.253000	0.000000	3.916992	370	0
cn106_cn101_68 1	2.943033	1.850000	0.091000	0.000000	4.884033	369	2048
cn101_cn101_1015 0	0.722164	1.628000	1.768000	0.000000	4.118164	371	0
cn101_cn101_1020 0	0.742041	0.875000	0.225000	0.000000	1.842041	373	0
cn104_cn101_72 1	1.376832	1.063000	0.088000	0.000000	2.527832	372	1024
cn101_cn101_1022 0	1.600900	0.224000	0.273000	0.000000	2.097900	374	0
cn102_cn101_54 1	1.449912	0.614000	0.096000	0.000000	2.159912	375	512
cn101_cn101_1034 0	1.231869	0.013000	0.146000	0.000000	1.390869	381	0
cn102_cn101_57 1	3.649008	0.332000	0.102000	0.000000	4.083008	376	512
cn102_cn101_59 1	2.995062	0.187000	0.107000	0.000000	3.289062	377	512
cn104_cn101_74 1	3.340918	0.374000	0.101000	0.000000	3.815918	379	1024
cn102_cn101_61 1	4.015125	0.462000	0.101000	0.000000	4.578125	378	512
cn102_cn101_62 1	3.977861	0.657000	0.048000	0.000000	4.682861	380	512
cn101_cn101_1036 0	4.646205	0.015000	0.174000	0.000000	4.835205	382	0
cn106_cn101_70 1	4.882941	0.086000	0.096000	0.000000	5.064941	383	2048
cn101_cn101_1041 0	4.029115	0.122000	1.292000	0.000000	5.443115	384	0
cn101_cn101_1046 0	3.242895	0.013000	1.436000	0.000000	4.691895	385	0
cn101_cn101_1049 0	2.966025	0.307000	0.153000	0.000000	3.426025	386	0
cn101_cn101_1051 0	2.949021	0.572000	0.176000	0.000000	3.697021	387	0
cn101_cn101_1053 0	3.094068	0.549000	0.177000	0.000000	3.820068	388	0
cn101_cn101_1056 0	2.899881	0.487000	0.316000	0.000000	3.702881	389	0
cn106_cn101_72 1	3.349072	0.477000	0.098000	0.000000	3.924072	390	2048
cn101_cn101_1062 0	2.130816	0.623000	1.108000	0.000000	3.861816	391	0
cn101_cn101_1066 0	1.919918	0.884000	0.387000	0.000000	3.190918	392	0
cn101_cn101_1070 0	1.434002	1.159000	0.459000	0.000000	3.052002	393	0
cn106_cn101_74 1	1.623967	1.009000	0.108000	0.000000	2.740967	394	2048
cn101_cn101_1080 0	1.199176	0.022000	0.209000	0.000000	1.430176	397	0
cn104_cn101_76 1	2.802029	0.255000	0.098000	0.000000	3.155029	395	1024
cn106_cn101_76 1	2.666846	0.114000	0.111000	0.000000	2.891846	396	2048
cn106_cn101_78 1	2.522037	0.496000	0.095000	0.000000	3.113037	398	2048
cn101_cn101_1086 0	0.659986	0.751000	0.225000	0.000000	1.635986	400	0
cn106_cn101_80 1	2.138018	0.731000	0.099000	0.000000	2.968018	399	2048
cn101_cn101_1091 0	1.724059	0.687000	0.649000	0.000000	3.060059	401	0
cn101_cn101_1093 0	2.005959	0.535000	0.242000	0.000000	2.782959	402	0
cn101_cn101_1096 0	2.392006	0.172000	0.467000	0.000000	3.031006	403	0
cn101_cn101_1098 0	2.297896	0.751000	0.195000	0.000000	3.243896	404	0
cn106_cn101_82 1	2.595012	0.612000	0.105000	0.000000	3.312012	405	2048
cn104_cn101_78 1	2.715984	0.646000	0.097000	0.000000	3.458984	406	1024
cn101_cn101_1104 0	2.441959	0.814000	0.402000	0.000000	3.657959	407	0
cn101_cn101_1107 0	2.487893	1.281000	0.121000	0.000000	3.889893	408	0
cn101_cn101_1111 0	2.431113	0.694000	0.266000	0.000000	3.391113	410	0
cn101_cn101_1114 0	2.508145	0.844000	0.121000	0.000000	3.473145	411	0
cn102_cn101_64 1	3.621148	1.156000	0.050000	0.000000	4.827148	409	512
cn101_cn101_1117 0	3.048912	1.356000	0.255000	0.000000	4.659912	412	0
cn104_cn101_80 1	3.078010	1.569000	0.113000	0.000000	4.760010	413	1024
cn101_cn101_1123 0	2.290117	1.396000	0.184000	0.000000	3.870117	415	0
cn106_cn101_84 1	2.976133	1.592000	0.093000	0.000000	4.661133	414	2048
cn101_cn101_1128 0	1.625018	1.409000	0.934000	0.000000	3.968018	416	0
cn101_cn101_1131 0	1.460150	1.238000	0.306000	0.000000	3.004150	417	0
cn101_cn101_1134 0	1.386055	0.996000	0.449000	0.000000	2.831055	418	0
cn101_cn101_1140 0	3.181176	0.019000	0.480000	0.000000	3.680176	419	0
cn104_cn101_82 1	3.166018	0.451000	0.101000	0.000000	3.718018	420	1024
cn101_cn101_1145 0	0.619094	0.664000	1.213000	0.000000	2.496094	421	0
cn101_cn101_1149 0	0.527014	0.518000	0.444000	0.000000	1.489014	422	0
cn101_cn101_1152 0	0.369020	1.341000	0.685000	0.000000	2.395020	423	0
cn101_cn101_1155 0	1.214988	2.210000	0.263000	0.000000	3.687988	424	0
cn101_cn101_1158 0	0.469055	2.232000	1.255000	0.000000	3.956055	425	0
cn101_cn101_1160 0	0.384988	2.640000	0.163000	0.000000	3.187988	426	0
cn101_cn101_1164 0	1.590910	1.505000	0.387000	0.000000	3.482910	427	0
cn101_cn101_1166 0	0.984896	1.190000	1.194000	0.000000	3.368896	428	0
cn101_cn101_1170 0	0.740055	1.770000	0.571000	0.000000	3.081055	429	0
cn101_cn101_1174 0	0.684141	1.604000	0.331000	0.000000	2.619141	431	0
cn106_cn101_86 1	1.507152	2.324000	0.100000	0.000000	3.931152	430	2048
cn101_cn101_1178 0	0.440025	1.858000	1.503000	0.000000	3.801025	432	0
cn101_cn101_1181 0	0.720152	1.536000	0.175000	0.000000	2.431152	433	0
cn101_cn101_1183 0	0.523080	1.460000	0.149000	0.000000	2.132080	434	0
cn101_cn101_1187 0	0.482098	1.240000	0.378000	0.000000	2.100098	435	0
cn101_cn101_1191 0	1.853992	0.022000	0.166000	0.000000	2.041992	437	0
cn102_cn101_66 1	2.594834	0.258000	0.102000	0.000000	2.954834	436	512
cn101_cn101_1194 0	1.213938	0.368000	1.504000	0.000000	3.085938	438	0
cn101_cn101_1196 0	1.731080	0.609000	0.167000	0.000000	2.507080	439	0
cn107_cn101_8 1	1.978918	0.651000	0.061000	0.000000	2.690918	440	3072
cn101_cn101_1201 0	1.257770	1.596000	0.385000	0.000000	3.238770	441	0
cn101_cn101_1204 0	3.529182	0.021000	0.161000	0.000000	3.711182	442	0
cn101_cn101_1208 0	2.970879	0.374000	0.556000	0.000000	3.900879	443	0
cn101_cn101_1210 0	1.804891	0.428000	1.355000	0.000000	3.587891	444	0
cn101_cn101_1212 0	1.915982	2.432000	0.434000	0.000000	4.781982	445	0
cn101_cn101_1214 0	3.267857	1.736000	0.200000	0.000000	5.203857	446	0
cn101_cn101_1218 0	3.292918	4.516000	0.132000	0.000000	7.940918	447	0
cn101_cn101_1222 0	2.703197	4.749000	0.550000	0.000000	8.002197	448	0
cn102_cn101_68 1	1.798021	4.671000	0.103000	0.000000	6.572021	449	512
cn101_cn101_1226 0	1.799873	5.057000	0.263000	0.000000	7.119873	450	0
cn101_cn101_1231 0	1.179068	5.168000	0.598000	0.000000	6.945068	452	0
cn106_cn101_88 1	2.215973	5.322000	0.109000	0.000000	7.646973	451	2048
cn101_cn101_1235 0	1.556830	5.980000	0.439000	0.000000	7.975830	453	0
cn101_cn101_1237 0	1.008002	6.400000	0.144000	0.000000	7.552002	454	0
cn104_cn101_85 1	2.428861	5.891000	0.363000	0.000000	8.682861	455	1024
cn104_cn101_86 1	2.790836	6.092000	0.249000	0.000000	9.131836	456	1024
cn101_cn101_1245 0	2.875973	6.149000	0.497000	0.000000	9.521973	457	0
cn101_cn101_1248 0	1.543023	6.473000	0.358000	0.000000	8.374023	458	0
cn101_cn101_1252 0	0.779029	6.689000	0.937000	0.000000	8.405029	459	0
cn101_cn101_1258 0	1.363918	5.855000	0.472000	0.000000	7.690918	461	0
cn101_cn101_1256 0	2.040846	6.175000	0.676000	0.000000	8.891846	460	0
cn101_cn101_1261 0	1.536135	6.173000	0.129000	0.000000	7.838135	463	0
cn101_cn101_1263 0	3.084115	4.825000	0.159000	0.000000	8.068115	464	0
cn106_cn101_90 1	4.163080	4.866000	0.103000	0.000000	9.132080	462	2048
cn104_cn101_88 1	4.016070	4.882000	0.099000	0.000000	8.997070	465	1024
cn101_cn101_1269 0	2.516041	4.958000	1.868000	0.000000	9.342041	466	0
cn101_cn101_1271 0	2.849211	4.841000	0.176000	0.000000	7.866211	467	0
cn101_cn101_1276 0	1.989014	5.198000	1.052000	0.000000	8.239014	468	0
cn101_cn101_1278 0	1.407012	6.053000	0.352000	0.000000	7.812012	469	0
cn101_cn101_1281 0	1.532900	6.234000	0.456000	0.000000	8.222900	470	0
cn102_cn101_70 1	1.572148	6.401000	0.104000	0.000000	8.077148	471	512
cn101_cn101_1288 0	0.673914	6.079000	1.209000	0.000000	7.961914	472	0
cn101_cn101_1293 0	0.800980	5.676000	0.503000	0.000000	6.979980	474	0
cn101_cn101_1295 0	1.107156	5.204000	0.474000	0.000000	6.785156	475	0
cn101_cn101_1297 0	1.433070	4.969000	0.220000	0.000000	6.622070	476	0
cn106_cn101_92 1	3.049920	5.600000	0.093000	0.000000	8.742920	473	2048
cn101_cn101_1300 0	1.754904	5.444000	0.253000	0.000000	7.451904	477	0
cn101_cn101_1304 0	2.286945	4.519000	0.488000	0.000000	7.293945	478	0
cn101_cn101_1308 0	1.695094	5.826000	0.600000	0.000000	8.121094	479	0
cn101_cn101_1311 0	1.384105	6.165000	0.259000	0.000000	7.808105	481	0
cn106_cn101_94 1	2.508896	6.758000	0.102000	0.000000	9.368896	480	2048
cn101_cn101_1316 0	1.563201	7.838000	0.330000	0.000000	9.731201	483	0
cn105.cs.uwaterloo.ca_cn101_8 2	3.472004	7.318000	0.064000	0.000000	10.854004	482	1536
cn101_cn101_1320 0	1.873957	7.588000	0.769000	0.000000	10.230957	484	0
cn101_cn101_1323 0	0.917852	7.778000	0.852000	0.000000	9.547852	485	0
cn101_cn101_1328 0	0.830063	7.818000	0.641000	0.000000	9.289062	486	0
cn101_cn101_1331 0	1.616219	6.562000	0.771000	0.000000	8.949219	487	0
cn101_cn101_1334 0	0.696791	6.437000	1.177000	0.000000	8.310791	488	0
cn101_cn101_1339 0	0.498004	6.171000	0.185000	0.000000	6.854004	490	0
cn101_cn101_1341 0	1.049027	5.796000	0.258000	0.000000	7.103027	491	0
cn101_cn101_1337 0	3.094969	4.611000	0.587000	0.000000	8.292969	489	0
cn101_cn101_1344 0	3.245070	4.086000	0.166000	0.000000	7.497070	492	0
cn101_cn101_1348 0	1.645039	4.166000	1.979000	0.000000	7.790039	493	0
cn101_cn101_1350 0	1.184873	4.174000	0.511000	0.000000	5.869873	494	0
cn101_cn101_1353 0	0.945033	4.287000	0.652000	0.000000	5.884033	495	0
cn101_cn101_1358 0	0.453965	4.591000	0.769000	0.000000	5.813965	496	0
cn101_cn101_1360 0	0.847062	4.430000	0.137000	0.000000	5.414062	497	0
cn101_cn101_1364 0	0.725924	4.481000	0.390000	0.000000	5.596924	498	0
cn101_cn101_1367 0	0.854180	3.912000	0.893000	0.000000	5.659180	499	0
cn101_cn101_1370 0	0.593033	4.229000	0.562000	0.000000	5.384033	500	0
cn101_cn101_1372 0	0.706926	4.284000	0.158000	0.000000	5.148926	501	0
cn101_cn101_1377 0	0.415971	3.896000	0.408000	0.000000	4.719971	503	0
cn106_cn101_96 1	1.564953	3.963000	0.099000	0.000000	5.626953	502	2048
cn102_cn101_72 1	1.092094	4.293000	0.111000	0.000000	5.496094	504	512
cn101_cn101_1382 0	1.001947	4.400000	0.694000	0.000000	6.095947	505	0
cn101_cn101_1385 0	0.977887	4.329000	0.427000	0.000000	5.733887	506	0
cn101_cn101_1388 0	0.738100	4.288000	0.251000	0.000000	5.277100	507	0
cn101_cn101_1391 0	0.602955	4.405000	0.171000	0.000000	5.178955	508	0
cn101_cn101_1395 0	0.829918	3.994000	0.367000	0.000000	5.190918	509	0
cn104_cn101_91 1	1.274119	3.437000	0.086000	0.000000	4.797119	510	1024
cn101_cn101_1399 0	1.231172	3.051000	0.544000	0.000000	4.826172	511	0
cn101_cn101_1402 0	0.971062	3.378000	0.315000	0.000000	4.664062	512	0
cn101_cn101_1406 0	0.731166	3.028000	0.536000	0.000000	4.295166	513	0
cn101_cn101_1408 0	0.461080	2.958000	0.338000	0.000000	3.757080	514	0
cn101_cn101_1412 0	0.385937	3.004000	0.571000	0.000000	3.960938	515	0
cn101_cn101_1415 0	0.305033	2.972000	0.607000	0.000000	3.884033	516	0
cn101_cn101_1418 0	0.336891	3.030000	0.346000	0.000000	3.712891	517	0
cn101_cn101_1420 0	0.715000	3.051000	0.109000	0.000000	3.875000	518	0
cn101_cn101_1425 0	0.501027	3.195000	0.157000	0.000000	3.853027	520	0
cn102_cn101_74 1	1.444947	3.590000	0.186000	0.000000	5.220947	519	512
cn101_cn101_1428 0	0.955973	3.598000	0.343000	0.000000	4.896973	521	0
cn101_cn101_1430 0	0.958992	3.542000	0.166000	0.000000	4.666992	522	0
cn101_cn101_1435 0	0.969033	3.669000	0.621000	0.000000	5.259033	523	0
cn101_cn101_1438 0	1.521070	2.589000	0.637000	0.000000	4.747070	524	0
cn101_cn101_1441 0	1.352125	2.445000	0.281000	0.000000	4.078125	526	0
cn104_cn101_93 1	2.522027	2.599000	0.107000	0.000000	5.228027	525	1024
cn101_cn101_1445 0	1.263887	2.596000	0.499000	0.000000	4.358887	528	0
cn106_cn101_98 1	2.669100	2.495000	0.113000	0.000000	5.277100	527	2048
cn101_cn101_1449 0	1.650953	2.674000	0.677000	0.000000	5.001953	529	0
cn101_cn101_1452 0	1.788998	2.760000	0.399000	0.000000	4.947998	530	0
cn101_cn101_1456 0	1.939908	2.268000	0.473000	0.000000	4.680908	531	0
cn101_cn101_1458 0	1.665984	2.410000	0.258000	0.000000	4.333984	532	0
cn101_cn101_1463 0	0.902971	2.115000	0.577000	0.000000	3.594971	534	0
cn104_cn101_95 1	2.983801	1.861000	0.101000	0.000000	4.945801	533	1024
cn101_cn101_1466 0	1.900020	1.699000	0.296000	0.000000	3.895020	535	0
cn101_cn101_1469 0	2.076828	1.296000	0.551000	0.000000	3.923828	536	0
cn104_cn101_97 1	2.124035	1.229000	0.083000	0.000000	3.436035	537	1024
cn101_cn101_1475 0	2.771160	0.017000	0.351000	0.000000	3.139160	539	0
cn106_cn101_100 1	3.728012	1.251000	0.083000	0.000000	5.062012	538	2048
cn104_cn101_99 1	2.856004	1.392000	0.106000	0.000000	4.354004	540	1024
cn104_cn101_101 1	2.443187	1.818000	0.106000	0.000000	4.367188	541	1024
cn101_cn101_1483 0	1.766996	1.963000	0.166000	0.000000	3.895996	544	0
cn102_cn101_76 1	2.297182	2.428000	0.111000	0.000000	4.836182	542	512
cn104_cn101_103 1	2.159912	2.766000	0.109000	0.000000	5.034912	543	1024
cn101_cn101_1485 0	2.116146	2.825000	0.209000	0.000000	5.150146	545	0
cn101_cn101_1487 0	2.299869	2.708000	0.258000	0.000000	5.265869	546	0
cn101_cn101_1497 0	1.259146	3.257000	0.259000	0.000000	4.775146	548	0
cn104_cn101_105 1	3.967033	2.555000	0.112000	0.000000	6.634033	547	1024
cn101_cn101_1501 0	3.103922	2.622000	0.194000	0.000000	5.919922	550	0
cn106_cn101_102 1	4.465887	2.906000	0.112000	0.000000	7.483887	549	2048
cn101_cn101_1505 0	3.883090	2.957000	0.927000	0.000000	7.767090	551	0
cn101_cn101_1507 0	3.666957	2.911000	0.278000	0.000000	6.855957	552	0
cn101_cn101_1510 0	3.854916	2.565000	0.219000	0.000000	6.638916	553	0
cn106_cn101_104 1	4.314900	2.050000	0.108000	0.000000	6.472900	554	2048
cn102_cn101_78 1	3.955980	2.039000	0.110000	0.000000	6.104980	555	512
cn102_cn101_80 1	3.838938	2.016000	0.106000	0.000000	5.960938	556	512
cn101_cn101_1517 0	4.869105	0.818000	0.246000	0.000000	5.933105	557	0
cn101_cn101_1522 0	4.576107	0.619000	0.290000	0.000000	5.485107	559	0
cn104_cn101_107 1	5.545049	1.031000	0.099000	0.000000	6.675049	558	1024
cn101_cn101_1525 0	4.809996	0.971000	0.365000	0.000000	6.145996	560	0
cn102_cn101_82 1	5.108959	1.057000	0.117000	0.000000	6.282959	561	512
cn106_cn101_106 1	5.212840	1.170000	0.103000	0.000000	6.485840	562	2048
cn101_cn101_1533 0	3.047937	1.353000	1.810000	0.000000	6.210938	563	0
cn101_cn101_1536 0	3.323008	1.056000	0.329000	0.000000	4.708008	564	0
cn101_cn101_1540 0	2.733045	1.133000	0.705000	0.000000	4.571045	565	0
cn101_cn101_1544 0	2.208203	1.130000	0.945000	0.000000	4.283203	566	0
cn101_cn101_1546 0	2.461088	1.212000	0.292000	0.000000	3.965088	567	0
cn106_cn101_108 1	2.651922	1.778000	0.115000	0.000000	4.544922	568	2048
cn101_cn101_1552 0	1.898029	1.894000	0.613000	0.000000	4.405029	569	0
cn101_cn101_1560 0	0.456082	1.797000	0.181000	0.000000	2.434082	572	0
cn106_cn101_110 1	2.469160	1.799000	0.121000	0.000000	4.389160	570	2048
cn106_cn101_112 1	2.415039	1.279000	0.096000	0.000000	3.790039	571	2048
cn104_cn101_109 1	2.148014	1.333000	0.133000	0.000000	3.614014	573	1024
cn106_cn101_114 1	2.575998	1.139000	0.108000	0.000000	3.822998	574	2048
cn101_cn101_1566 0	2.335916	1.022000	0.531000	0.000000	3.888916	575	0
cn101_cn101_1568 0	2.322123	1.143000	0.436000	0.000000	3.901123	576	0
cn101_cn101_1571 0	2.188086	1.579000	0.396000	0.000000	4.163086	577	0
cn101_cn101_1575 0	1.857111	1.985000	0.497000	0.000000	4.339111	578	0
cn101_cn101_1578 0	1.585014	2.095000	0.559000	0.000000	4.239014	579	0
cn101_cn101_1580 0	1.568828	2.413000	0.192000	0.000000	4.173828	580	0
cn101_cn101_1583 0	1.661080	3.032000	0.189000	0.000000	4.882080	581	0
cn101_cn101_1587 0	1.900053	2.998000	0.256000	0.000000	5.154053	582	0
cn101_cn101_1592 0	1.748918	3.185000	0.382000	0.000000	5.315918	584	0
cn106_cn101_116 1	2.840896	3.425000	0.103000	0.000000	6.368896	583	2048
cn101_cn101_1595 0	2.563131	3.382000	0.289000	0.000000	6.234131	585	0
cn105.cs.uwaterloo.ca_cn101_10 2	2.959998	3.386000	0.102000	0.000000	6.447998	586	1536
cn106_cn101_118 1	3.150912	3.277000	0.107000	0.000000	6.534912	587	2048
cn101_cn101_1602 0	2.468070	2.861000	0.793000	0.000000	6.122070	588	0
cn106_cn101_120 1	2.465857	3.118000	0.120000	0.000000	5.703857	589	2048
cn106_cn101_122 1	2.897010	3.012000	0.101000	0.000000	6.010010	590	2048
cn106_cn101_124 1	3.027035	2.923000	0.111000	0.000000	6.061035	591	2048
cn101_cn101_1610 0	2.267871	2.961000	0.589000	0.000000	5.817871	592	0
cn101_cn101_1613 0	2.428928	3.192000	0.330000	0.000000	5.950928	593	0
cn101_cn101_1617 0	2.168895	3.451000	0.322000	0.000000	5.941895	594	0
cn101_cn101_1622 0	0.855816	3.485000	1.521000	0.000000	5.861816	595	0
cn106_cn101_126 1	1.619063	2.932000	0.113000	0.000000	4.664062	596	2048
cn101_cn101_1627 0	1.392775	2.717000	0.410000	0.000000	4.519775	597	0
cn104_cn101_112 1	1.547064	2.935000	0.109000	0.000000	4.591064	598	1024
cn101_cn101_1631 0	1.339018	2.777000	0.477000	0.000000	4.593018	599	0
cn101_cn101_1635 0	1.325926	2.814000	0.509000	0.000000	4.648926	600	0
cn101_cn101_1640 0	0.844021	2.716000	0.512000	0.000000	4.072021	602	0
cn102_cn101_84 1	2.294814	2.905000	0.110000	0.000000	5.309814	601	512
cn101_cn101_1643 0	1.364887	2.731000	0.388000	0.000000	4.483887	603	0
cn101_cn101_1646 0	1.142033	2.810000	0.432000	0.000000	4.384033	604	0
cn101_cn101_1651 0	0.661893	2.734000	0.244000	0.000000	3.639893	606	0
cn104_cn101_114 1	1.988133	2.934000	0.114000	0.000000	5.036133	605	1024
cn101_cn101_1656 0	0.804055	2.367000	0.410000	0.000000	3.581055	608	0
cn106_cn101_128 1	1.869082	2.715000	0.100000	0.000000	4.684082	607	2048
cn101_cn101_1660 0	0.724045	2.529000	0.693000	0.000000	3.946045	609	0
cn101_cn101_1663 0	0.770027	2.282000	0.426000	0.000000	3.478027	610	0
cn101_cn101_1666 0	0.610883	2.318000	0.576000	0.000000	3.504883	611	0
cn101_cn101_1669 0	0.678990	2.267000	0.544000	0.000000	3.489990	612	0
cn101_cn101_1673 0	0.758035	1.534000	0.519000	0.000000	2.811035	614	0
cn105.cs.uwaterloo.ca_cn101_12 2	2.495057	1.452000	0.061000	0.000000	4.008057	613	1536
cn101_cn101_1676 0	1.652838	1.332000	0.449000	0.000000	3.433838	615	0
cn101_cn101_1678 0	1.474195	1.482000	0.244000	0.000000	3.200195	616	0
cn101_cn101_1681 0	1.523152	1.487000	0.421000	0.000000	3.431152	617	0
cn101_cn101_1684 0	1.325990	1.642000	0.522000	0.000000	3.489990	618	0
cn101_cn101_1688 0	1.122945	1.621000	0.425000	0.000000	3.168945	619	0
cn101_cn101_1691 0	0.728045	1.711000	0.507000	0.000000	2.946045	620	0
cn101_cn101_1695 0	0.540797	1.404000	0.647000	0.000000	2.591797	621	0
cn101_cn101_1698 0	0.848850	1.144000	0.253000	0.000000	2.245850	622	0
cn106_cn101_130 1	1.422945	0.891000	0.105000	0.000000	2.418945	623	2048
cn104_cn101_117 1	1.221922	1.085000	0.113000	0.000000	2.419922	624	1024
cn106_cn101_132 1	1.716924	0.754000	0.126000	0.000000	2.596924	625	2048
cn101_cn101_1708 0	1.130090	0.109000	0.653000	0.000000	1.892090	627	0
cn102_cn101_86 1	3.176045	0.145000	0.125000	0.000000	3.446045	626	512
cn101_cn101_1711 0	1.992021	0.016000	0.564000	0.000000	2.572021	628	0
cn101_cn101_1714 0	1.476176	0.329000	0.500000	0.000000	2.305176	629	0
cn101_cn101_1716 0	1.428111	0.391000	0.270000	0.000000	2.089111	630	0
cn101_cn101_1719 0	1.424172	0.483000	0.419000	0.000000	2.326172	631	0
cn101_cn101_1722 0	1.081916	0.930000	0.502000	0.000000	2.513916	632	0
cn101_cn101_1726 0	0.764115	0.977000	0.452000	0.000000	2.193115	633	0
cn106_cn101_134 1	1.874914	0.091000	0.121000	0.000000	2.086914	634	2048
cn101_cn101_1732 0	1.206859	0.426000	0.373000	0.000000	2.005859	636	0
cn104_cn101_119 1	1.818791	0.880000	0.112000	0.000000	2.810791	635	1024
cn101_cn101_1735 0	1.083875	0.627000	0.461000	0.000000	2.171875	637	0
cn101_cn101_1739 0	0.876104	0.745000	0.510000	0.000000	2.131104	638	0
cn102_cn101_88 1	1.379990	0.130000	0.105000	0.000000	1.614990	639	512
cn101_cn101_1744 0	1.086953	0.324000	0.341000	0.000000	1.751953	640	0
cn101_cn101_1747 0	0.674219	0.345000	0.680000	0.000000	1.699219	641	0
cn101_cn101_1751 0	0.801867	0.308000	0.479000	0.000000	1.588867	642	0
cn101_cn101_1754 0	0.684920	0.441000	0.492000	0.000000	1.617920	643	0
cn101_cn101_1757 0	1.062021	0.358000	0.402000	0.000000	1.822021	644	0
cn101_cn101_1761 0	0.962174	0.367000	0.174000	0.000000	1.503174	646	0
cn106_cn101_136 1	1.799980	0.704000	0.101000	0.000000	2.604980	645	2048
cn101_cn101_1763 0	0.984039	0.747000	0.434000	0.000000	2.165039	647	0
cn101_cn101_1767 0	0.749004	0.755000	0.725000	0.000000	2.229004	648	0
cn101_cn101_1771 0	0.714965	0.611000	0.488000	0.000000	1.813965	649	0
cn101_cn101_1774 0	0.503107	0.731000	0.376000	0.000000	1.610107	650	0
cn101_cn101_1777 0	0.572953	0.379000	0.550000	0.000000	1.501953	651	0
cn101_cn101_1780 0	1.138988	0.015000	0.534000	0.000000	1.687988	652	0
cn102_cn101_90 1	1.446068	0.147000	0.102000	0.000000	1.695068	653	512
cn101_cn101_1785 0	0.914041	0.132000	0.546000	0.000000	1.592041	655	0
cn104_cn101_121 1	1.916043	0.246000	0.107000	0.000000	2.269043	654	1024
cn101_cn101_1788 0	1.225051	0.320000	0.432000	0.000000	1.977051	656	0
cn101_cn101_1792 0	0.861045	0.311000	0.774000	0.000000	1.946045	657	0
cn101_cn101_1796 0	0.848844	0.193000	0.548000	0.000000	1.589844	658	0
cn101_cn101_1800 0	0.384211	0.009000	0.348000	0.000000	0.741211	660	0
cn107_cn101_10 1	1.382008	0.280000	0.046000	0.000000	1.708008	659	3072
cn101_cn101_1803 0	0.634873	0.275000	0.210000	0.000000	1.119873	661	0
cn101_cn101_1806 0	0.585982	0.289000	0.157000	0.000000	1.031982	662	0
cn101_cn101_1810 0	0.658914	0.168000	0.260000	0.000000	1.086914	663	0
cn101_cn101_1814 0	0.432006	0.008000	0.216000	0.000000	0.656006	665	0
cn101_cn101_1817 0	0.402230	0.010000	0.224000	0.000000	0.636230	666	0
cn102_cn101_92 1	1.248184	0.426000	0.089000	0.000000	1.763184	664	512
cn101_cn101_1821 0	0.622068	0.219000	0.354000	0.000000	1.195068	667	0
cn101_cn101_1826 0	0.341148	0.067000	0.294000	0.000000	0.702148	670	0
cn104_cn101_123 1	1.058002	0.154000	0.090000	0.000000	1.302002	669	1024
cn106_cn101_138 1	1.389027	0.369000	0.095000	0.000000	1.853027	668	2048
