cn101_cn105.cs.uwaterloo.ca_14186 2	22837.677979	17.502000	0.124000	0.000000	22837.677979	5863	0	s	1357320463472.715088	1357320440635.037109
cn101_cn105.cs.uwaterloo.ca_14188 2	22837.455078	17.560000	0.094000	0.000000	22837.455078	5865	0	s	1357320463473.010010	1357320440635.554932
cn101_cn105.cs.uwaterloo.ca_14189 2	22837.239990	17.783000	0.123000	0.000000	22837.239990	5866	0	s	1357320463473.232910	1357320440635.992920
cn101_cn105.cs.uwaterloo.ca_14190 2	22837.260010	17.880000	0.118000	0.000000	22837.260010	5867	0	s	1357320463473.486084	1357320440636.226074
cn101_cn105.cs.uwaterloo.ca_14191 2	22837.284180	17.933000	0.113000	0.000000	22837.284180	5868	0	s	1357320463473.829102	1357320440636.544922
cn101_cn105.cs.uwaterloo.ca_14192 2	22836.492920	18.173000	0.155000	0.000000	22836.492920	5873	0	s	1357320463474.105957	1357320440637.613037
cn101_cn105.cs.uwaterloo.ca_14193 2	22836.291992	18.281000	0.160000	0.000000	22836.291992	5874	0	s	1357320463474.309082	1357320440638.017090
cn101_cn105.cs.uwaterloo.ca_14194 2	22835.817871	18.482000	0.083000	0.000000	22835.817871	5875	0	s	1357320463474.595947	1357320440638.778076
cn101_cn105.cs.uwaterloo.ca_14195 2	22835.679932	18.549000	0.115000	0.000000	22835.679932	5876	0	s	1357320463474.845947	1357320440639.166016
cn101_cn105.cs.uwaterloo.ca_14196 2	22835.833984	18.593000	0.129000	0.000000	22835.833984	5877	0	s	1357320463475.154053	1357320440639.320068
cn101_cn105.cs.uwaterloo.ca_14197 2	22835.936035	18.718000	0.111000	0.000000	22835.936035	5878	0	s	1357320463475.434082	1357320440639.498047
cn101_cn105.cs.uwaterloo.ca_14198 2	22836.014893	18.933000	0.079000	0.000000	22836.014893	5879	0	s	1357320463475.687012	1357320440639.672119
cn101_cn105.cs.uwaterloo.ca_14199 2	22836.081787	18.727000	0.082000	0.000000	22836.081787	5880	0	s	1357320463475.910889	1357320440639.829102
cn101_cn105.cs.uwaterloo.ca_14200 2	22836.130127	18.820000	0.121000	0.000000	22836.130127	5881	0	s	1357320463476.164062	1357320440640.033936
cn101_cn105.cs.uwaterloo.ca_14201 2	22835.960938	18.961000	0.123000	0.000000	22835.960938	5883	0	s	1357320463476.417969	1357320440640.457031
cn101_cn105.cs.uwaterloo.ca_14202 2	22836.012207	19.078000	0.131000	0.000000	22836.012207	5884	0	s	1357320463476.673096	1357320440640.660889
cn101_cn105.cs.uwaterloo.ca_14203 2	22835.715088	19.149000	0.134000	0.000000	22835.715088	5885	0	s	1357320463476.926025	1357320440641.210938
cn101_cn105.cs.uwaterloo.ca_14204 2	22835.789062	19.314000	0.121000	0.000000	22835.789062	5886	0	s	1357320463477.175049	1357320440641.385986
cn101_cn105.cs.uwaterloo.ca_14208 2	23011.020996	0.162000	0.239000	0.000000	23011.020996	5832	0	s	1357320463638.073975	1357320440627.052979
cn101_cn105.cs.uwaterloo.ca_14206 2	23014.115967	0.209000	0.066000	0.000000	23014.115967	5822	0	s	1357320463638.564941	1357320440624.448975
cn102_cn105.cs.uwaterloo.ca_3173 1	25773.808105	25771.509000	0.298000	0.000000	25773.808105	5899	512	s	1357320466418.050049	1357320440644.241943
cn102_cn105.cs.uwaterloo.ca_3190 1	25769.625000	25766.893000	0.093000	0.000000	25769.625000	5918	512	s	1357320466419.216064	1357320440649.591064
cn102_cn105.cs.uwaterloo.ca_3192 1	25769.098145	25765.941000	0.115000	0.000000	25769.098145	5923	512	s	1357320466419.724121	1357320440650.625977
cn102_cn105.cs.uwaterloo.ca_3199 1	25767.895996	25765.156000	0.088000	0.000000	25767.895996	5929	512	s	1357320466420.194092	1357320440652.298096
cn102_cn105.cs.uwaterloo.ca_3207 1	25768.033203	25764.736000	0.491000	0.000000	25768.033203	5930	512	s	1357320466420.558105	1357320440652.524902
cn102_cn105.cs.uwaterloo.ca_3208 1	25768.194092	25765.123000	0.100000	0.000000	25768.194092	5931	512	s	1357320466420.914062	1357320440652.719971
cn102_cn105.cs.uwaterloo.ca_3209 1	25767.936035	25764.949000	0.093000	0.000000	25767.936035	5935	512	s	1357320466421.245117	1357320440653.309082
cn102_cn105.cs.uwaterloo.ca_3216 1	25767.168945	25763.789000	0.089000	0.000000	25767.168945	5940	512	s	1357320466421.501953	1357320440654.333008
cn102_cn105.cs.uwaterloo.ca_3221 1	25765.842041	25762.703000	0.084000	0.000000	25765.842041	5947	512	s	1357320466421.739014	1357320440655.896973
cn102_cn105.cs.uwaterloo.ca_3237 1	25761.304932	25758.389000	0.089000	0.000000	25761.304932	5966	512	s	1357320466421.979980	1357320440660.675049
cn102_cn105.cs.uwaterloo.ca_3260 1	25758.645996	25755.472000	0.070000	0.000000	25758.645996	5978	512	s	1357320466422.211914	1357320440663.565918
cn102_cn105.cs.uwaterloo.ca_3262 1	25758.098877	25754.669000	0.073000	0.000000	25758.098877	5982	512	s	1357320466422.451904	1357320440664.353027
cn102_cn105.cs.uwaterloo.ca_3247 1	25759.880127	25756.195000	0.036000	0.000000	25759.880127	5974	512	s	1357320466422.655029	1357320440662.774902
cn102_cn105.cs.uwaterloo.ca_3261 1	25758.753174	25755.093000	0.069000	0.000000	25758.753174	5980	512	s	1357320466422.861084	1357320440664.107910
cn102_cn105.cs.uwaterloo.ca_3263 1	25758.584229	25754.242000	0.069000	0.000000	25758.584229	5983	512	s	1357320466423.110107	1357320440664.525879
cn102_cn105.cs.uwaterloo.ca_3264 1	25758.776855	25754.214000	0.068000	0.000000	25758.776855	5984	512	s	1357320466423.346924	1357320440664.570068
cn102_cn105.cs.uwaterloo.ca_3271 1	25756.361084	25752.832000	0.091000	0.000000	25756.361084	5995	512	s	1357320466423.611084	1357320440667.250000
cn102_cn105.cs.uwaterloo.ca_3291 1	25748.429932	25745.374000	0.200000	0.000000	25748.429932	6029	512	s	1357320466423.866943	1357320440675.437012
cn102_cn105.cs.uwaterloo.ca_3295 1	25746.988037	25744.034000	0.090000	0.000000	25746.988037	6036	512	s	1357320466424.120117	1357320440677.132080
cn101_cn105.cs.uwaterloo.ca_14726 2	25796.883057	2.277000	0.386000	0.000000	25796.883057	5834	0	s	1357320466424.331055	1357320440627.447998
cn102_cn105.cs.uwaterloo.ca_3287 1	25752.506104	25748.423000	0.087000	0.000000	25752.506104	6014	512	s	1357320466424.580078	1357320440672.073975
cn102_cn105.cs.uwaterloo.ca_3306 1	25743.658936	25740.539000	0.089000	0.000000	25743.658936	6052	512	s	1357320466424.815918	1357320440681.156982
cn102_cn105.cs.uwaterloo.ca_3311 1	25742.238770	25738.676000	0.093000	0.000000	25742.238770	6059	512	s	1357320466425.056885	1357320440682.818115
cn102_cn105.cs.uwaterloo.ca_3315 1	25741.318115	25737.962000	0.090000	0.000000	25741.318115	6064	512	s	1357320466425.343018	1357320440684.024902
cn102_cn105.cs.uwaterloo.ca_3318 1	25740.739014	25736.910000	0.087000	0.000000	25740.739014	6068	512	s	1357320466425.580078	1357320440684.841064
cn102_cn105.cs.uwaterloo.ca_3320 1	25740.201904	25736.619000	0.083000	0.000000	25740.201904	6069	512	s	1357320466425.801025	1357320440685.599121
cn102_cn105.cs.uwaterloo.ca_3322 1	25740.320801	25736.594000	0.089000	0.000000	25740.320801	6070	512	s	1357320466426.056885	1357320440685.736084
cn101_cn105.cs.uwaterloo.ca_14733 2	25798.108887	3.717000	0.299000	0.000000	25798.108887	5839	0	s	1357320466426.302002	1357320440628.193115
cn101_cn105.cs.uwaterloo.ca_14736 2	25795.714111	5.223000	0.127000	0.000000	25795.714111	5846	0	s	1357320466426.572021	1357320440630.857910
cn101_cn105.cs.uwaterloo.ca_14735 2	25802.496826	5.207000	0.092000	0.000000	25802.496826	5821	0	s	1357320466426.773926	1357320440624.277100
cn101_cn105.cs.uwaterloo.ca_14734 2	25797.618896	5.091000	0.119000	0.000000	25797.618896	5843	0	s	1357320466427.003906	1357320440629.385010
cn102_cn105.cs.uwaterloo.ca_3329 1	25739.850098	25735.371000	0.129000	0.000000	25739.850098	6076	512	s	1357320466427.256104	1357320440687.406006
cn102_cn105.cs.uwaterloo.ca_3338 1	25737.302979	25733.512000	0.083000	0.000000	25737.302979	6088	512	s	1357320466427.483887	1357320440690.180908
cn102_cn105.cs.uwaterloo.ca_3346 1	25734.658936	25730.883000	0.091000	0.000000	25734.658936	6099	512	s	1357320466427.760010	1357320440693.101074
cn101_cn105.cs.uwaterloo.ca_14741 2	25785.946045	5.463000	0.149000	0.000000	25785.946045	5889	0	s	1357320466428.008057	1357320440642.062012
cn101_cn105.cs.uwaterloo.ca_14745 2	25785.288086	6.061000	0.468000	0.000000	25785.288086	5893	0	s	1357320466428.237061	1357320440642.948975
cn101_cn105.cs.uwaterloo.ca_14749 2	25784.623047	6.672000	0.146000	0.000000	25784.623047	5897	0	s	1357320466428.458984	1357320440643.835938
cn102_cn105.cs.uwaterloo.ca_3356 1	25732.722168	25728.730000	0.081000	0.000000	25732.722168	6110	512	s	1357320466428.704102	1357320440695.981934
cn102_cn105.cs.uwaterloo.ca_3364 1	25731.460938	25727.625000	0.120000	0.000000	25731.460938	6119	512	s	1357320466428.960938	1357320440697.500000
cn101_cn105.cs.uwaterloo.ca_14756 2	25784.850098	6.910000	0.720000	0.000000	25784.850098	5900	0	s	1357320466429.302002	1357320440644.451904
cn102_cn105.cs.uwaterloo.ca_3375 1	25727.229980	25723.382000	0.157000	0.000000	25727.229980	6132	512	s	1357320466429.509033	1357320440702.279053
cn102_cn105.cs.uwaterloo.ca_3397 1	25722.012939	25719.125000	0.091000	0.000000	25722.012939	6158	512	s	1357320466429.812988	1357320440707.800049
cn102_cn105.cs.uwaterloo.ca_3402 1	25720.569092	25717.854000	0.043000	0.000000	25720.569092	6165	512	s	1357320466430.017090	1357320440709.447998
cn102_cn105.cs.uwaterloo.ca_3407 1	25718.915039	25715.948000	0.067000	0.000000	25718.915039	6171	512	s	1357320466430.314941	1357320440711.399902
cn102_cn105.cs.uwaterloo.ca_3411 1	25716.714111	25713.203000	0.082000	0.000000	25716.714111	6177	512	s	1357320466430.550049	1357320440713.835938
cn101_cn105.cs.uwaterloo.ca_14763 2	25803.063965	8.876000	0.210000	0.000000	25803.063965	5836	0	s	1357320466430.748047	1357320440627.684082
cn101_cn105.cs.uwaterloo.ca_14766 2	25785.718994	9.518000	0.172000	0.000000	25785.718994	5904	0	s	1357320466430.986084	1357320440645.267090
cn101_cn105.cs.uwaterloo.ca_14764 2	25803.156006	9.082000	0.144000	0.000000	25803.156006	5838	0	s	1357320466431.205078	1357320440628.049072
cn101_cn105.cs.uwaterloo.ca_14759 2	25786.488037	7.834000	0.388000	0.000000	25786.488037	5902	0	s	1357320466431.446045	1357320440644.958008
cn101_cn105.cs.uwaterloo.ca_14761 2	25785.825928	8.486000	0.192000	0.000000	25785.825928	5907	0	s	1357320466431.686035	1357320440645.860107
cn101_cn105.cs.uwaterloo.ca_14765 2	25788.354980	9.259000	0.167000	0.000000	25788.354980	5896	0	s	1357320466431.931885	1357320440643.576904
cn101_cn105.cs.uwaterloo.ca_14760 2	25789.411133	8.204000	0.251000	0.000000	25789.411133	5892	0	s	1357320466432.176025	1357320440642.764893
cn101_cn105.cs.uwaterloo.ca_14762 2	25789.023926	8.694000	0.130000	0.000000	25789.023926	5895	0	s	1357320466432.405029	1357320440643.381104
cn101_cn105.cs.uwaterloo.ca_14767 2	25787.901855	9.990000	0.150000	0.000000	25787.901855	5901	0	s	1357320466432.649902	1357320440644.748047
cn102_cn105.cs.uwaterloo.ca_3424 1	25713.171143	25708.247000	0.175000	0.000000	25713.171143	6200	512	s	1357320466432.892090	1357320440719.720947
cn101_cn105.cs.uwaterloo.ca_14769 2	25785.427979	10.733000	0.101000	0.000000	25785.427979	5911	0	s	1357320466433.132080	1357320440647.704102
cn101_cn105.cs.uwaterloo.ca_14770 2	25786.358887	10.830000	0.111000	0.000000	25786.358887	5909	0	s	1357320466433.358887	1357320440647.000000
cn101_cn105.cs.uwaterloo.ca_14768 2	25787.393066	9.788000	0.952000	0.000000	25787.393066	5908	0	s	1357320466433.594971	1357320440646.201904
cn101_cn105.cs.uwaterloo.ca_14771 2	25785.939209	10.946000	0.152000	0.000000	25785.939209	5912	0	s	1357320466433.840088	1357320440647.900879
cn102_cn105.cs.uwaterloo.ca_3443 1	25704.960938	25700.793000	0.088000	0.000000	25704.960938	6224	512	s	1357320466434.114990	1357320440729.154053
cn102_cn105.cs.uwaterloo.ca_3440 1	25705.927002	25701.168000	0.130000	0.000000	25705.927002	6221	512	s	1357320466434.537109	1357320440728.610107
cn101_cn105.cs.uwaterloo.ca_14773 2	25785.885986	11.511000	0.097000	0.000000	25785.885986	5915	0	s	1357320466434.769043	1357320440648.883057
cn101_cn105.cs.uwaterloo.ca_14772 2	25787.021973	11.048000	0.155000	0.000000	25787.021973	5913	0	s	1357320466435.147949	1357320440648.125977
cn101_cn105.cs.uwaterloo.ca_14777 2	25785.203125	11.856000	0.096000	0.000000	25785.203125	5921	0	s	1357320466435.373047	1357320440650.169922
cn101_cn105.cs.uwaterloo.ca_14774 2	25785.886963	11.598000	0.100000	0.000000	25785.886963	5919	0	s	1357320466435.615967	1357320440649.729004
cn101_cn105.cs.uwaterloo.ca_14775 2	25786.609131	11.613000	0.098000	0.000000	25786.609131	5916	0	s	1357320466435.885010	1357320440649.275879
cn101_cn105.cs.uwaterloo.ca_14780 2	25785.003906	14.810000	0.196000	0.000000	25785.003906	5924	0	s	1357320466436.128906	1357320440651.125000
cn101_cn105.cs.uwaterloo.ca_14778 2	25784.219971	11.959000	0.095000	0.000000	25784.219971	5928	0	s	1357320466436.377930	1357320440652.157959
cn101_cn105.cs.uwaterloo.ca_14779 2	25784.615967	11.978000	0.104000	0.000000	25784.615967	5927	0	s	1357320466436.593994	1357320440651.978027
cn101_cn105.cs.uwaterloo.ca_14776 2	25788.397949	11.773000	0.093000	0.000000	25788.397949	5914	0	s	1357320466436.843994	1357320440648.446045
cn101_cn105.cs.uwaterloo.ca_14781 2	25785.492188	14.964000	0.094000	0.000000	25785.492188	5925	0	s	1357320466437.100098	1357320440651.607910
cn101_cn105.cs.uwaterloo.ca_14783 2	25784.163818	14.818000	0.093000	0.000000	25784.163818	5934	0	s	1357320466437.378906	1357320440653.215088
cn101_cn105.cs.uwaterloo.ca_14782 2	25784.705078	14.874000	0.089000	0.000000	25784.705078	5932	0	s	1357320466437.604980	1357320440652.899902
cn101_cn105.cs.uwaterloo.ca_14785 2	25783.322998	14.846000	0.099000	0.000000	25783.322998	5941	0	s	1357320466437.856934	1357320440654.533936
cn101_cn105.cs.uwaterloo.ca_14784 2	25785.040771	14.822000	0.088000	0.000000	25785.040771	5933	0	s	1357320466438.160889	1357320440653.120117
cn101_cn105.cs.uwaterloo.ca_14787 2	25783.419189	14.868000	0.094000	0.000000	25783.419189	5943	0	s	1357320466438.413086	1357320440654.993896
cn101_cn105.cs.uwaterloo.ca_14788 2	25785.140137	14.821000	0.101000	0.000000	25785.140137	5936	0	s	1357320466438.644043	1357320440653.503906
cn101_cn105.cs.uwaterloo.ca_14793 2	25783.670898	14.792000	0.184000	0.000000	25783.670898	5944	0	s	1357320466438.899902	1357320440655.229004
cn101_cn105.cs.uwaterloo.ca_14786 2	25785.258057	14.853000	0.090000	0.000000	25785.258057	5938	0	s	1357320466439.154053	1357320440653.895996
cn101_cn105.cs.uwaterloo.ca_14791 2	25784.625000	14.467000	0.526000	0.000000	25784.625000	5942	0	s	1357320466439.394043	1357320440654.769043
cn101_cn105.cs.uwaterloo.ca_14790 2	25787.843018	14.868000	0.090000	0.000000	25787.843018	5926	0	s	1357320466439.644043	1357320440651.801025
cn101_cn105.cs.uwaterloo.ca_14794 2	25782.487061	14.505000	0.515000	0.000000	25782.487061	5951	0	s	1357320466439.882080	1357320440657.395020
cn101_cn105.cs.uwaterloo.ca_14789 2	25786.020996	14.841000	0.090000	0.000000	25786.020996	5939	0	s	1357320466440.136963	1357320440654.115967
cn101_cn105.cs.uwaterloo.ca_14792 2	25784.850098	14.893000	0.091000	0.000000	25784.850098	5945	0	s	1357320466440.375977	1357320440655.525879
cn101_cn105.cs.uwaterloo.ca_14816 2	25782.897949	17.429000	0.097000	0.000000	25782.897949	5953	0	s	1357320466440.629883	1357320440657.731934
cn101_cn105.cs.uwaterloo.ca_14814 2	25784.737061	13.959000	3.372000	0.000000	25784.737061	5948	0	s	1357320466440.875000	1357320440656.137939
cn101_cn105.cs.uwaterloo.ca_14815 2	25782.270020	17.132000	0.121000	0.000000	25782.270020	5956	0	s	1357320466441.128906	1357320440658.858887
cn101_cn105.cs.uwaterloo.ca_14821 2	25784.011963	17.665000	0.388000	0.000000	25784.011963	5955	0	s	1357320466442.541992	1357320440658.530029
cn101_cn105.cs.uwaterloo.ca_14823 2	25783.795898	18.014000	0.114000	0.000000	25783.795898	5957	0	s	1357320466442.843018	1357320440659.047119
cn101_cn105.cs.uwaterloo.ca_14825 2	25785.530029	21.896000	0.159000	0.000000	25785.530029	5952	0	s	1357320466443.072998	1357320440657.542969
cn101_cn105.cs.uwaterloo.ca_14826 2	25784.098145	21.047000	0.108000	0.000000	25784.098145	5958	0	s	1357320466443.318115	1357320440659.219971
cn101_cn105.cs.uwaterloo.ca_14828 2	25783.483887	20.783000	0.147000	0.000000	25783.483887	5963	0	s	1357320466443.587891	1357320440660.104004
cn101_cn105.cs.uwaterloo.ca_14829 2	25784.461182	20.831000	0.145000	0.000000	25784.461182	5959	0	s	1357320466443.861084	1357320440659.399902
cn101_cn105.cs.uwaterloo.ca_14831 2	25783.653076	20.949000	0.143000	0.000000	25783.653076	5965	0	s	1357320466444.183105	1357320440660.530029
cn101_cn105.cs.uwaterloo.ca_14833 2	25784.291016	21.152000	0.125000	0.000000	25784.291016	5964	0	s	1357320466444.579102	1357320440660.288086
cn101_cn105.cs.uwaterloo.ca_14836 2	25783.066895	21.278000	0.096000	0.000000	25783.066895	5968	0	s	1357320466444.812988	1357320440661.746094
cn101_cn105.cs.uwaterloo.ca_14896 2	25791.589111	20.597000	0.293000	0.000000	25791.589111	5961	0	s	1357320466451.352051	1357320440659.762939
cn101_cn105.cs.uwaterloo.ca_14897 2	25791.676025	26.905000	0.085000	0.000000	25791.676025	5962	0	s	1357320466451.604004	1357320440659.927979
cn101_cn105.cs.uwaterloo.ca_14898 2	25790.948975	27.005000	0.151000	0.000000	25790.948975	5967	0	s	1357320466451.854980	1357320440660.906006
cn101_cn105.cs.uwaterloo.ca_14899 2	25790.119141	26.913000	0.120000	0.000000	25790.119141	5970	0	s	1357320466452.185059	1357320440662.065918
cn101_cn105.cs.uwaterloo.ca_14900 2	25790.205078	27.059000	0.152000	0.000000	25790.205078	5971	0	s	1357320466452.448975	1357320440662.243896
cn101_cn105.cs.uwaterloo.ca_14901 2	25789.824951	27.118000	0.161000	0.000000	25789.824951	5975	0	s	1357320466452.731934	1357320440662.906982
cn101_cn105.cs.uwaterloo.ca_14902 2	25790.579102	27.119000	0.139000	0.000000	25790.579102	5972	0	s	1357320466452.957031	1357320440662.377930
cn101_cn105.cs.uwaterloo.ca_14903 2	25791.313965	27.168000	0.108000	0.000000	25791.313965	5969	0	s	1357320466453.200928	1357320440661.886963
cn101_cn105.cs.uwaterloo.ca_14904 2	25790.907959	27.219000	0.088000	0.000000	25790.907959	5973	0	s	1357320466453.458984	1357320440662.551025
cn101_cn105.cs.uwaterloo.ca_14905 2	25790.608887	27.234000	0.115000	0.000000	25790.608887	5976	0	s	1357320466453.763916	1357320440663.155029
cn101_cn105.cs.uwaterloo.ca_14906 2	25790.726807	27.436000	0.105000	0.000000	25790.726807	5977	0	s	1357320466454.014893	1357320440663.288086
cn101_cn105.cs.uwaterloo.ca_14907 2	25789.108887	27.467000	0.141000	0.000000	25789.108887	5989	0	s	1357320466454.281006	1357320440665.172119
cn101_cn105.cs.uwaterloo.ca_14909 2	25788.718018	27.512000	0.084000	0.000000	25788.718018	5990	0	s	1357320466454.501953	1357320440665.783936
cn101_cn105.cs.uwaterloo.ca_14908 2	25790.493896	27.497000	0.084000	0.000000	25790.493896	5981	0	s	1357320466454.761963	1357320440664.268066
cn101_cn105.cs.uwaterloo.ca_14910 2	25788.730957	27.610000	0.109000	0.000000	25788.730957	5991	0	s	1357320466455.023926	1357320440666.292969
cn101_cn105.cs.uwaterloo.ca_14911 2	25790.425781	27.645000	0.155000	0.000000	25790.425781	5988	0	s	1357320466455.327881	1357320440664.902100
cn101_cn105.cs.uwaterloo.ca_14912 2	25790.876953	27.636000	0.102000	0.000000	25790.876953	5986	0	s	1357320466455.572021	1357320440664.695068
cn101_cn105.cs.uwaterloo.ca_14913 2	25791.251953	27.709000	0.118000	0.000000	25791.251953	5985	0	s	1357320466455.899902	1357320440664.647949
cn101_cn105.cs.uwaterloo.ca_14914 2	25789.354980	19.794000	0.113000	0.000000	25789.354980	5993	0	s	1357320466456.212891	1357320440666.857910
cn101_cn105.cs.uwaterloo.ca_14915 2	25789.423096	19.624000	0.105000	0.000000	25789.423096	5994	0	s	1357320466456.455078	1357320440667.031982
cn101_cn105.cs.uwaterloo.ca_14917 2	25789.295898	19.510000	0.107000	0.000000	25789.295898	5996	0	s	1357320466456.732910	1357320440667.437012
cn101_cn105.cs.uwaterloo.ca_14918 2	25789.359131	19.579000	0.100000	0.000000	25789.359131	5997	0	s	1357320466457.017090	1357320440667.657959
cn101_cn105.cs.uwaterloo.ca_14919 2	25787.365967	19.588000	0.112000	0.000000	25787.365967	6005	0	s	1357320466457.326904	1357320440669.960938
cn101_cn105.cs.uwaterloo.ca_14916 2	25789.148926	19.588000	0.136000	0.000000	25789.148926	6000	0	s	1357320466457.582031	1357320440668.433105
cn101_cn105.cs.uwaterloo.ca_14920 2	25789.258057	19.667000	0.120000	0.000000	25789.258057	6001	0	s	1357320466457.893066	1357320440668.635010
cn101_cn105.cs.uwaterloo.ca_14921 2	25789.302979	19.847000	0.118000	0.000000	25789.302979	6002	0	s	1357320466458.156006	1357320440668.853027
cn101_cn105.cs.uwaterloo.ca_14922 2	25788.251953	19.900000	0.087000	0.000000	25788.251953	6006	0	s	1357320466458.398926	1357320440670.146973
cn101_cn105.cs.uwaterloo.ca_14923 2	25787.592041	19.933000	0.103000	0.000000	25787.592041	6010	0	s	1357320466458.667969	1357320440671.075928
cn101_cn105.cs.uwaterloo.ca_14924 2	25788.136963	20.072000	0.119000	0.000000	25788.136963	6009	0	s	1357320466458.888916	1357320440670.751953
cn101_cn105.cs.uwaterloo.ca_14925 2	25788.721191	20.143000	0.083000	0.000000	25788.721191	6008	0	s	1357320466459.141113	1357320440670.419922
cn101_cn105.cs.uwaterloo.ca_14926 2	25790.329834	20.144000	0.119000	0.000000	25790.329834	6003	0	s	1357320466459.441895	1357320440669.112061
cn101_cn105.cs.uwaterloo.ca_14927 2	25788.144043	20.387000	0.103000	0.000000	25788.144043	6011	0	s	1357320466459.696045	1357320440671.552002
cn101_cn105.cs.uwaterloo.ca_14928 2	25789.584961	20.395000	0.116000	0.000000	25789.584961	6007	0	s	1357320466459.914062	1357320440670.329102
cn101_cn105.cs.uwaterloo.ca_14929 2	25784.914062	20.474000	0.142000	0.000000	25784.914062	6028	0	s	1357320466460.166992	1357320440675.252930
cn101_cn105.cs.uwaterloo.ca_14931 2	25788.545166	20.518000	0.121000	0.000000	25788.545166	6013	0	s	1357320466460.435059	1357320440671.889893
cn101_cn105.cs.uwaterloo.ca_14933 2	25788.444092	20.681000	0.095000	0.000000	25788.444092	6015	0	s	1357320466460.687988	1357320440672.243896
cn101_cn105.cs.uwaterloo.ca_14937 2	25787.333008	20.760000	0.481000	0.000000	25787.333008	6021	0	s	1357320466460.937988	1357320440673.604980
cn101_cn105.cs.uwaterloo.ca_14940 2	25783.530029	20.683000	0.120000	0.000000	25783.530029	6039	0	s	1357320466461.195068	1357320440677.665039
cn101_cn105.cs.uwaterloo.ca_14943 2	25785.403076	20.777000	0.333000	0.000000	25785.403076	6031	0	s	1357320466461.498047	1357320440676.094971
cn101_cn105.cs.uwaterloo.ca_14945 2	25790.013916	21.143000	0.172000	0.000000	25790.013916	6012	0	s	1357320466461.733887	1357320440671.719971
cn101_cn105.cs.uwaterloo.ca_14948 2	25785.429932	20.889000	0.159000	0.000000	25785.429932	6033	0	s	1357320466462.056885	1357320440676.626953
cn101_cn105.cs.uwaterloo.ca_14956 2	25784.947021	20.958000	0.926000	0.000000	25784.947021	6037	0	s	1357320466462.325928	1357320440677.378906
cn101_cn105.cs.uwaterloo.ca_14963 2	25784.165039	17.757000	0.746000	0.000000	25784.165039	6043	0	s	1357320466462.676025	1357320440678.510986
cn101_cn105.cs.uwaterloo.ca_14964 2	25783.931885	18.115000	0.096000	0.000000	25783.931885	6045	0	s	1357320466462.931885	1357320440679.000000
cn101_cn105.cs.uwaterloo.ca_14966 2	25783.939941	17.711000	0.089000	0.000000	25783.939941	6046	0	s	1357320466463.175049	1357320440679.235107
cn101_cn105.cs.uwaterloo.ca_14965 2	25785.258057	17.830000	0.125000	0.000000	25785.258057	6041	0	s	1357320466463.416016	1357320440678.157959
cn101_cn105.cs.uwaterloo.ca_14967 2	25784.224854	17.479000	0.159000	0.000000	25784.224854	6047	0	s	1357320466463.711914	1357320440679.487061
cn101_cn105.cs.uwaterloo.ca_14968 2	25786.027100	17.615000	0.130000	0.000000	25786.027100	6040	0	s	1357320466463.964111	1357320440677.937012
cn101_cn105.cs.uwaterloo.ca_14969 2	25783.822998	17.446000	0.104000	0.000000	25783.822998	6049	0	s	1357320466464.268066	1357320440680.445068
cn101_cn105.cs.uwaterloo.ca_14970 2	25781.211914	17.509000	0.117000	0.000000	25781.211914	6060	0	s	1357320466464.502930	1357320440683.291016
cn101_cn105.cs.uwaterloo.ca_14971 2	25782.592041	17.474000	0.110000	0.000000	25782.592041	6056	0	s	1357320466464.792969	1357320440682.200928
cn101_cn105.cs.uwaterloo.ca_14972 2	25782.762939	17.738000	0.119000	0.000000	25782.762939	6057	0	s	1357320466465.073975	1357320440682.311035
cn101_cn105.cs.uwaterloo.ca_14973 2	25783.335938	17.796000	0.113000	0.000000	25783.335938	6055	0	s	1357320466465.358887	1357320440682.022949
cn101_cn105.cs.uwaterloo.ca_14974 2	25781.727051	17.785000	0.104000	0.000000	25781.727051	6063	0	s	1357320466465.583984	1357320440683.856934
cn101_cn105.cs.uwaterloo.ca_14975 2	25781.660889	17.732000	0.152000	0.000000	25781.660889	6065	0	s	1357320466465.858887	1357320440684.197998
cn101_cn105.cs.uwaterloo.ca_14976 2	25779.396973	17.908000	0.102000	0.000000	25779.396973	6073	0	s	1357320466466.083984	1357320440686.687012
cn101_cn105.cs.uwaterloo.ca_14977 2	25779.386963	17.887000	0.163000	0.000000	25779.386963	6074	0	s	1357320466466.388916	1357320440687.001953
cn101_cn105.cs.uwaterloo.ca_14978 2	25780.177979	18.094000	0.145000	0.000000	25780.177979	6072	0	s	1357320466466.634033	1357320440686.456055
cn101_cn105.cs.uwaterloo.ca_14979 2	25778.967041	18.120000	0.091000	0.000000	25778.967041	6078	0	s	1357320466466.954102	1357320440687.987061
cn101_cn105.cs.uwaterloo.ca_14980 2	25780.025879	18.296000	0.134000	0.000000	25780.025879	6075	0	s	1357320466467.218994	1357320440687.193115
cn101_cn105.cs.uwaterloo.ca_14981 2	25779.779053	18.270000	0.083000	0.000000	25779.779053	6077	0	s	1357320466467.445068	1357320440687.666016
cn101_cn105.cs.uwaterloo.ca_14983 2	25778.135010	18.195000	0.182000	0.000000	25778.135010	6085	0	s	1357320466467.717041	1357320440689.582031
