planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7078 9	14870.670166	14339.130000	0.192000	0.023000	14870.670166	S	52181	1152	s	1357340859700.602051
planetlab1.temple.edu_plab3.eece.ksu.edu_25055 4	14924.791016	14783.151000	1.328000	0.007000	14924.791016	S	51467	1024	s	1357340859741.001953
planetlab1.temple.edu_plab3.eece.ksu.edu_25058 4	14938.591797	14791.652000	0.099000	0.005000	14938.591797	S	51462	1024	s	1357340859754.711914
planetlab1.temple.edu_plab3.eece.ksu.edu_25064 4	14959.692139	14821.190000	0.097000	0.007000	14959.692139	S	51480	1024	s	1357340859776.299072
planetlab1.temple.edu_plab3.eece.ksu.edu_25070 4	14982.103027	14839.080000	0.097000	0.008000	14982.103027	S	51496	1024	s	1357340859799.122070
planetlab1.temple.edu_plab3.eece.ksu.edu_25077 4	14991.000977	14847.998000	0.084000	0.015000	14991.000977	S	51504	1024	s	1357340859808.153076
planetlab1.temple.edu_plab3.eece.ksu.edu_25090 4	15022.935059	14657.701000	0.111000	0.009000	15022.935059	S	51512	1024	s	1357340859840.214111
planetlab1.temple.edu_plab3.eece.ksu.edu_25092 4	15024.486084	14666.045000	0.166000	0.008000	15024.486084	S	51513	1024	s	1357340859841.781006
planetlab1.temple.edu_plab3.eece.ksu.edu_25096 4	15026.160889	14668.564000	0.088000	0.007000	15026.160889	S	51514	1024	s	1357340859843.472900
planetlab1.temple.edu_plab3.eece.ksu.edu_25098 4	15032.455078	14675.320000	0.100000	0.005000	15032.455078	S	51516	1024	s	1357340859849.819092
planetlab1.temple.edu_plab3.eece.ksu.edu_25103 4	15070.783936	14923.671000	0.109000	0.008000	15070.783936	S	51571	1024	s	1357340859889.045898
planetlab1.temple.edu_plab3.eece.ksu.edu_25108 4	15075.229004	14920.842000	0.162000	0.008000	15075.229004	S	51594	1024	s	1357340859893.933105
planetlab1.temple.edu_plab3.eece.ksu.edu_25110 4	15090.404053	14926.886000	0.092000	0.008000	15090.404053	S	51599	1024	s	1357340859909.188965
planetlab1.temple.edu_plab3.eece.ksu.edu_25112 4	15099.790039	14939.833000	0.076000	0.005000	15099.790039	S	51595	1024	s	1357340859918.510986
planetlab1.temple.edu_plab3.eece.ksu.edu_25116 4	15117.660889	14936.726000	0.114000	0.018000	15117.660889	S	51640	1024	s	1357340859937.209961
planetlab1.temple.edu_plab3.eece.ksu.edu_25122 4	15119.824951	14951.561000	0.091000	0.008000	15119.824951	S	51576	1024	s	1357340859938.232910
planetlab1.temple.edu_plab3.eece.ksu.edu_25121 4	15120.297119	14941.215000	0.103000	0.009000	15120.297119	S	51587	1024	s	1357340859938.885010
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27917 4	15132.026855	14826.418000	0.085000	0.006000	15132.026855	S	51794	512	s	1357340859954.264893
planetlab1.temple.edu_plab3.eece.ksu.edu_25114 4	15147.962891	14945.008000	0.104000	0.007000	15147.962891	S	51611	1024	s	1357340859966.940918
planetlab1.temple.edu_plab3.eece.ksu.edu_25128 4	15147.177979	14938.733000	0.134000	0.009000	15147.177979	S	51659	1024	s	1357340859967.039062
planetlab1.temple.edu_plab3.eece.ksu.edu_25129 4	15155.906982	14960.169000	0.109000	0.007000	15155.906982	S	51627	1024	s	1357340859975.144043
planetlab1.temple.edu_plab3.eece.ksu.edu_25130 4	15163.698975	14988.279000	0.079000	0.007000	15163.698975	S	51593	1024	s	1357340859982.386963
planetlab1.temple.edu_plab3.eece.ksu.edu_25132 4	15160.969971	14953.805000	0.098000	0.012000	15160.969971	S	51752	1024	s	1357340859982.502930
planetlab1.temple.edu_plab3.eece.ksu.edu_25134 4	15176.036865	14887.021000	0.178000	0.045000	15176.036865	S	51736	1024	s	1357340859997.220947
planetlab1.temple.edu_plab3.eece.ksu.edu_25136 4	15177.057861	15007.322000	0.114000	0.012000	15177.057861	S	51760	1024	s	1357340859998.719971
planetlab1.temple.edu_plab3.eece.ksu.edu_25143 4	15195.883057	15053.848000	0.107000	0.007000	15195.883057	S	51780	1024	s	1357340860017.887939
planetlab1.temple.edu_plab3.eece.ksu.edu_25144 4	15205.285156	15056.572000	0.092000	0.007000	15205.285156	S	51770	1024	s	1357340860027.123047
planetlab1.temple.edu_plab3.eece.ksu.edu_25138 4	15212.772949	15042.414000	0.104000	0.011000	15212.772949	S	51768	1024	s	1357340860034.576904
planetlab1.temple.edu_plab3.eece.ksu.edu_25140 4	15214.958984	14970.022000	0.113000	0.010000	15214.958984	S	51692	1024	s	1357340860035.435059
planetlab1.temple.edu_plab3.eece.ksu.edu_25146 4	15213.710938	15058.036000	0.093000	0.007000	15213.710938	S	51769	1024	s	1357340860035.531982
planetlab1.temple.edu_plab3.eece.ksu.edu_25148 4	15218.718994	15075.611000	0.092000	0.009000	15218.718994	S	51772	1024	s	1357340860040.590088
planetlab1.temple.edu_plab3.eece.ksu.edu_25169 4	15301.115967	14367.767000	0.113000	0.017000	15301.115967	S	51832	1024	s	1357340860124.043945
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27969 4	15364.732910	15058.003000	0.089000	0.006000	15364.732910	S	51810	512	s	1357340860187.303955
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28002 4	15555.289062	15249.872000	0.127000	0.006000	15555.289062	S	51824	512	s	1357340860378.090088
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28009 4	15590.164062	15285.686000	0.078000	0.005000	15590.164062	S	51826	512	s	1357340860412.997070
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28013 4	15592.172852	15285.961000	0.073000	0.006000	15592.172852	S	51827	512	s	1357340860415.021973
planetlab1.temple.edu_plab3.eece.ksu.edu_25257 4	15604.106201	11912.608000	0.183000	0.012000	15604.106201	S	51931	1024	s	1357340860429.589111
planetlab1.temple.edu_plab3.eece.ksu.edu_25261 4	15615.933105	11713.418000	0.144000	0.009000	15615.933105	S	51896	1024	s	1357340860440.041992
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28022 4	15631.581055	15326.635000	0.113000	0.008000	15631.581055	S	51830	512	s	1357340860454.477051
planetlab1.temple.edu_plab3.eece.ksu.edu_25270 4	15648.460938	11707.903000	0.124000	0.009000	15648.460938	S	51886	1024	s	1357340860472.406982
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28030 4	15652.936035	15347.469000	0.111000	0.007000	15652.936035	S	51834	512	s	1357340860475.895020
planetlab1.temple.edu_plab3.eece.ksu.edu_25273 4	15649.299072	15512.967000	0.105000	0.007000	15649.299072	S	52107	1024	s	1357340860477.902100
planetlab1.temple.edu_plab3.eece.ksu.edu_25276 4	15649.306885	15510.872000	0.117000	0.008000	15649.306885	S	52112	1024	s	1357340860477.990967
planetlab1.temple.edu_plab3.eece.ksu.edu_25295 4	15701.062012	12547.020000	0.121000	0.011000	15701.062012	S	52024	1024	s	1357340860528.138916
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28083 4	15886.602051	15578.159000	0.108000	0.007000	15886.602051	S	51857	512	s	1357340860710.071045
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28366 4	17348.674072	17043.840000	0.097000	0.008000	17348.674072	S	51940	512	s	1357340862174.302979
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28396 4	17465.342041	17160.549000	0.089000	0.007000	17465.342041	S	51954	512	s	1357340862291.199951
planetlab2.cs.unc.edu_plab3.eece.ksu.edu_10914 1	18710.729980	18591.658000	0.036000	0.002000	18710.729980	S	51724	2080	s	1357340863531.721924
planetlab2.cs.unc.edu_plab3.eece.ksu.edu_11028 1	19739.099854	19619.902000	0.043000	0.002000	19739.099854	S	51833	2080	s	1357340864562.043945
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_28851 4	19776.334961	19466.994000	0.125000	0.006000	19776.334961	S	52082	512	s	1357340864604.435059
planetlab2.cs.unc.edu_plab3.eece.ksu.edu_11104 1	20267.966064	20148.636000	0.043000	0.002000	20267.966064	S	51942	2080	s	1357340865093.625977
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_29049 4	23306.810059	22990.933000	0.089000	0.007000	23306.810059	S	52161	512	s	1357340868136.363037
planetlab2.cs.unc.edu_plab3.eece.ksu.edu_11925 1	23917.996094	23799.016000	0.047000	0.002000	23917.996094	S	52018	2080	s	1357340868744.977051
