planetlab1.cs.unc.edu_planetlab2.uta.edu_35299 3	52803.072998	49541.848000	0.070000	0.004000	52803.072998	S	48037	512	s	1357340897386.376953
planetlab1.cs.unc.edu_planetlab2.uta.edu_35304 3	52828.187012	52556.107000	0.268000	0.006000	52828.187012	S	48046	512	s	1357340897411.634033
planetlab1.cis.upenn.edu_planetlab2.uta.edu_6647 4	52897.681885	52369.251000	0.153000	0.012000	52897.681885	S	48175	2560	s	1357340897483.292969
planetlab1.cs.unc.edu_planetlab2.uta.edu_35333 3	52991.633057	52728.141000	0.071000	0.006000	52991.633057	S	48050	512	s	1357340897575.141113
planetlab1.cs.unc.edu_planetlab2.uta.edu_35341 3	53035.605957	52767.908000	0.106000	0.004000	53035.605957	S	48054	512	s	1357340897619.180908
planetlab1.cs.unc.edu_planetlab2.uta.edu_35348 3	53072.950195	52562.191000	0.066000	0.005000	53072.950195	S	48047	512	s	1357340897656.412109
planetlab1.cs.unc.edu_planetlab2.uta.edu_35352 3	53098.779053	52839.027000	0.066000	0.005000	53098.779053	S	48055	512	s	1357340897682.370117
planetlab1.cs.unc.edu_planetlab2.uta.edu_35392 3	53250.166992	49739.819000	0.141000	0.005000	53250.166992	S	48042	512	s	1357340897833.551025
planetlab1.cs.unc.edu_planetlab2.uta.edu_35425 3	53439.835938	53180.704000	0.067000	0.012000	53439.835938	S	48062	512	s	1357340898023.533936
planetlab1.cs.unc.edu_planetlab2.uta.edu_35500 3	53813.644043	53302.237000	0.144000	0.003000	53813.644043	S	48070	512	s	1357340898397.465088
planetlab1.cs.unc.edu_planetlab2.uta.edu_35651 3	54528.566162	51266.640000	0.073000	0.007000	54528.566162	S	48052	512	s	1357340899112.111084
planetlab1.cs.unc.edu_planetlab2.uta.edu_35720 3	54889.458984	54629.186000	0.079000	0.004000	54889.458984	S	48083	512	s	1357340899473.483887
planetlab1.cs.unc.edu_planetlab2.uta.edu_35745 3	55011.797852	45502.962000	0.090000	0.006000	55011.797852	S	48002	512	s	1357340899594.555908
planetlab1.cs.unc.edu_planetlab2.uta.edu_36152 3	57276.440918	48017.033000	0.087000	0.005000	57276.440918	S	48034	512	s	1357340901859.698975
planetlab1.cs.unc.edu_planetlab2.uta.edu_36185 3	57468.946045	57207.922000	0.079000	0.006000	57468.946045	S	48100	512	s	1357340902053.231934
planetlab1.cs.unc.edu_planetlab2.uta.edu_36199 3	57551.817871	57294.078000	0.067000	0.010000	57551.817871	S	48103	512	s	1357340902136.150879
planetlab1.cs.unc.edu_planetlab2.uta.edu_36323 3	58232.624023	48973.656000	0.080000	0.004000	58232.624023	S	48044	512	s	1357340902816.040039
planetlab1.cs.unc.edu_planetlab2.uta.edu_36472 3	58976.966797	58719.372000	0.076000	0.004000	58976.966797	S	48118	512	s	1357340903561.597900
