cn101_cn104_20650 1	22.184846	21377.283000	0.423000	0.001000	21399.891846	S	3565	0
cn101_cn104_20660 1	23.515041	21375.987000	0.460000	0.005000	21399.967041	S	3566	0
cn101_cn104_20666 1	24.985172	21374.648000	0.566000	0.002000	21400.201172	S	3567	0
cn101_cn104_20674 1	26.678102	21372.455000	0.319000	0.002000	21399.454102	S	3569	0
cn101_cn104_20676 1	28.513922	21371.570000	0.584000	0.002000	21400.669922	S	3568	0
cn101_cn104_20689 1	34.877863	21363.535000	1.566000	0.006000	21399.984863	S	3570	0
cn101_cn104_20697 1	38.655195	21359.330000	0.337000	0.003000	21398.325195	S	3574	0
cn101_cn104_20700 1	39.339035	21359.273000	0.322000	0.002000	21398.936035	S	3573	0
cn101_cn104_20702 1	39.854984	21359.025000	0.577000	0.002000	21399.458984	S	3572	0
cn101_cn104_20704 1	39.618049	21358.350000	0.330000	0.002000	21398.300049	S	3576	0
cn101_cn104_20706 1	39.940195	21358.508000	0.374000	0.003000	21398.825195	S	3575	0
cn101_cn104_20710 1	42.481016	21354.453000	0.605000	0.002000	21397.541016	S	3580	0
cn101_cn104_20712 1	3050.774963	18368.513000	0.348000	0.001000	21419.636963	S	3538	0
cn101_cn104_20715 1	3051.914189	18368.987000	0.391000	0.002000	21421.294189	S	3535	0
cn101_cn104_20716 1	3051.428088	18368.064000	0.346000	0.002000	21419.840088	S	3539	0
cn101_cn104_20719 1	3051.533924	18367.714000	0.594000	0.005000	21419.846924	S	3540	0
cn101_cn104_20740 1	46.635855	21350.106000	0.657000	0.003000	21397.401855	S	3585	0
cn101_cn104_20742 1	46.509037	21350.429000	0.298000	0.002000	21397.238037	S	3587	0
cn101_cn104_20743 1	47.433012	21350.309000	0.319000	0.001000	21398.062012	S	3586	0
cn101_cn104_20749 1	52.655018	21344.583000	0.229000	0.001000	21397.468018	S	3592	0
cn101_cn104_20750 1	52.001037	21345.516000	0.218000	0.003000	21397.738037	S	3593	0
cn101_cn104_20751 1	54.015982	21347.572000	0.442000	0.002000	21402.031982	S	3581	0
cn101_cn104_20755 1	54.208939	21343.867000	0.185000	0.002000	21398.262939	S	3595	0
cn101_cn104_20758 1	55.139074	21344.021000	0.189000	0.002000	21399.351074	S	3590	0
cn101_cn104_20756 1	55.221875	21343.388000	0.185000	0.002000	21398.796875	S	3597	0
cn101_cn104_20762 1	56.938967	21344.665000	0.635000	0.002000	21402.240967	S	3584	0
cn101_cn104_20766 1	55.578900	21344.079000	0.188000	0.002000	21399.847900	S	3596	0
cn101_cn104_20775 1	56.564119	21342.540000	0.191000	0.002000	21399.297119	S	3603	0
cn101_cn104_20781 1	57.664764	21342.112000	0.179000	0.002000	21399.957764	S	3602	0
cn101_cn104_20783 1	58.129990	21342.249000	0.234000	0.002000	21400.614990	S	3601	0
cn101_cn104_20794 1	58.442971	21341.387000	0.259000	0.006000	21400.094971	S	3608	0
cn101_cn104_20796 1	58.682021	21341.197000	0.190000	0.003000	21400.072021	S	3611	0
cn101_cn104_20798 1	59.884896	21341.412000	0.195000	0.002000	21401.493896	S	3604	0
cn101_cn104_20799 1	60.312105	21341.471000	0.147000	0.003000	21401.933105	S	3605	0
cn101_cn104_20802 1	60.713975	21340.920000	0.188000	0.002000	21401.823975	S	3609	0
cn101_cn104_20804 1	59.802770	21340.619000	0.191000	0.001000	21400.613770	S	3620	0
cn101_cn104_20807 1	59.999127	21340.587000	0.162000	0.007000	21400.755127	S	3621	0
cn101_cn104_20809 1	59.833043	21340.897000	0.162000	0.002000	21400.894043	S	3622	0
cn101_cn104_21275 1	215.282879	21226.637000	0.229000	0.002000	21442.150879	S	3606	0
cn101_cn104_21325 1	3014.263965	18428.805000	0.368000	0.002000	21443.438965	S	3613	0
cn101_cn104_21327 1	3015.961961	18428.608000	0.264000	0.001000	21444.834961	S	3607	0
cn101_cn104_21328 1	3016.536973	18427.483000	0.250000	0.002000	21444.271973	S	3614	0
cn101_cn104_21330 1	3017.276961	18426.885000	0.283000	0.015000	21444.459961	S	3616	0
cn101_cn104_21332 1	3018.389924	18426.265000	0.440000	0.002000	21445.096924	S	3615	0
cn101_cn104_21334 1	3019.167941	18426.537000	0.228000	0.007000	21445.939941	S	3612	0
cn101_cn104_21335 1	3019.947082	18425.375000	0.230000	0.007000	21445.559082	S	3618	0
cn101_cn104_21337 1	3018.952910	18426.050000	0.228000	0.002000	21445.232910	S	3623	0
cn101_cn104_21340 1	16.211984	21428.845000	0.272000	0.005000	21445.333984	S	3625	0
cn101_cn104_21344 1	17.277025	21427.620000	0.526000	0.003000	21445.426025	S	3627	0
cn101_cn104_21346 1	18.139992	21427.131000	0.266000	0.005000	21445.541992	S	3629	0
cn101_cn104_21349 1	18.798053	21426.181000	0.306000	0.119000	21445.404053	S	3633	0
cn101_cn104_21353 1	20.582000	21425.351000	0.315000	0.002000	21446.250000	S	3630	0
cn101_cn104_21359 1	21.602854	21424.662000	0.330000	0.005000	21446.599854	S	3631	0
cn101_cn104_21361 1	22.429980	21424.165000	0.256000	0.004000	21446.854980	S	3632	0
cn101_cn104_21375 1	24.017039	21422.132000	0.263000	0.003000	21446.415039	S	3638	0
cn101_cn104_21383 1	26.476047	21418.737000	1.033000	0.002000	21446.248047	S	3641	0
cn101_cn104_21392 1	28.337041	21419.098000	0.279000	0.003000	21447.717041	S	3636	0
cn101_cn104_21394 1	28.800824	21418.552000	0.322000	0.020000	21447.694824	S	3639	0
cn101_cn104_21408 1	35.683859	21412.279000	0.291000	0.002000	21448.255859	S	3648	0
cn101_cn104_21411 1	37.157014	21411.961000	0.237000	0.009000	21449.364014	S	3644	0
cn101_cn104_21414 1	37.499049	21411.134000	0.289000	0.003000	21448.925049	S	3650	0
cn101_cn104_21420 1	40.322117	21410.821000	0.222000	0.005000	21451.370117	S	3637	0
cn101_cn104_21421 1	39.674066	21409.806000	0.283000	0.005000	21449.768066	S	3651	0
cn101_cn104_21422 1	40.051109	21409.627000	0.232000	0.002000	21449.912109	S	3653	0
cn101_cn104_21425 1	41.622002	21409.332000	0.470000	0.003000	21451.427002	S	3645	0
cn101_cn104_21445 1	43.465043	21405.805000	0.991000	0.008000	21450.269043	S	3657	0
cn101_cn104_21449 1	44.373029	21406.020000	0.260000	0.002000	21450.655029	S	3658	0
cn101_cn104_21456 1	46.180902	21404.329000	0.263000	0.002000	21450.774902	S	3660	0
cn101_cn104_21459 1	45.623141	21406.408000	0.211000	0.002000	21452.244141	S	3654	0
cn101_cn104_21460 1	48.041994	21407.222000	0.214000	0.116000	21455.593994	S	3635	0
cn101_cn104_21462 1	47.411186	21406.305000	0.217000	0.007000	21453.940186	S	3649	0
cn101_cn104_21463 1	46.061920	21404.964000	0.215000	0.002000	21451.242920	S	3669	0
cn101_cn104_21476 1	47.669025	21404.394000	0.236000	0.002000	21452.301025	S	3667	0
cn101_cn104_21477 1	48.042988	21404.296000	0.222000	0.002000	21452.562988	S	3668	0
cn101_cn104_21479 1	49.104984	21404.111000	0.241000	0.002000	21453.458984	S	3665	0
cn101_cn104_21481 1	49.700162	21403.775000	0.214000	0.002000	21453.691162	S	3666	0
cn101_cn104_21483 1	51.495014	21401.645000	0.221000	0.003000	21453.364014	S	3671	0
cn101_cn104_21485 1	52.883957	21400.490000	0.226000	0.006000	21453.605957	S	3672	0
cn101_cn104_21490 1	55.985992	21396.398000	0.280000	0.003000	21452.666992	S	3682	0
cn101_cn104_21493 1	57.698109	21396.324000	0.260000	0.005000	21454.287109	S	3674	0
cn101_cn104_21497 1	58.721125	21395.388000	0.341000	0.003000	21454.453125	S	3676	0
cn101_cn104_21499 1	59.604900	21394.801000	0.315000	0.002000	21454.722900	S	3677	0
cn101_cn104_21507 1	59.872959	21393.513000	0.270000	0.002000	21453.657959	S	3687	0
cn101_cn104_21512 1	60.781068	21391.821000	1.841000	0.002000	21454.445068	S	3685	0
cn101_cn104_21516 1	61.741977	21392.776000	0.231000	0.002000	21454.750977	S	3686	0
cn101_cn104_21523 1	64.103975	21390.909000	0.289000	0.022000	21455.323975	S	3684	0
cn101_cn104_21530 1	66.026896	21389.679000	0.286000	0.002000	21455.993896	S	3683	0
cn101_cn104_21532 1	65.629924	21388.373000	0.342000	0.002000	21454.346924	S	3697	0
cn101_cn104_21541 1	67.908012	21387.739000	0.538000	0.002000	21456.187012	S	3693	0
cn101_cn104_21548 1	69.852937	21386.452000	0.525000	0.006000	21456.835938	S	3694	0
cn101_cn104_21555 1	69.359867	21387.271000	0.457000	0.001000	21457.088867	S	3696	0
cn101_cn104_21959 1	216.762951	21278.433000	0.248000	0.006000	21495.449951	S	3701	0
cn101_cn104_21966 1	3002.761055	18493.414000	0.273000	0.008000	21496.456055	S	3699	0
cn101_cn104_21967 1	3003.259070	18493.577000	0.159000	0.002000	21496.997070	S	3700	0
cn101_cn104_21969 1	3003.489926	18493.431000	0.226000	0.002000	21497.148926	S	3702	0
cn101_cn104_21970 1	3006.095076	18494.510000	0.172000	0.001000	21500.778076	S	3681	0
cn101_cn104_21973 1	3004.438010	18492.941000	0.253000	0.003000	21497.635010	S	3705	0
cn101_cn104_21974 1	3005.046021	18493.180000	0.219000	0.002000	21498.447021	S	3703	0
cn101_cn104_21976 1	4.728203	21493.135000	0.162000	0.008000	21498.033203	S	3709	0
cn101_cn104_21979 1	5.932133	21492.054000	0.171000	0.004000	21498.161133	S	3711	0
cn101_cn104_21984 1	6.382049	21491.880000	0.158000	0.005000	21498.425049	S	3712	0
cn101_cn104_21991 1	8.001857	21490.918000	0.154000	0.005000	21499.078857	S	3710	0
cn101_cn104_22008 1	10.020957	21487.170000	0.288000	0.002000	21497.480957	S	3721	0
cn101_cn104_22012 1	11.456875	21486.650000	0.309000	0.006000	21498.421875	S	3718	0
cn101_cn104_22019 1	12.408992	21485.458000	0.173000	0.002000	21498.041992	S	3724	0
cn101_cn104_22041 1	17.397975	21482.215000	0.582000	0.004000	21500.198975	S	3727	0
cn101_cn104_22044 1	17.103041	21483.049000	0.185000	0.005000	21500.342041	S	3731	0
cn101_cn104_22052 1	20.731082	21479.850000	0.216000	0.012000	21500.809082	S	3732	0
cn101_cn104_22053 1	21.609963	21479.862000	0.152000	0.013000	21501.636963	S	3729	0
cn101_cn104_22060 1	22.269783	21479.120000	0.207000	0.006000	21501.602783	S	3734	0
cn101_cn104_22073 1	22.848031	21475.678000	3.929000	0.002000	21502.457031	S	3730	0
cn101_cn104_22077 1	23.132045	21478.884000	0.301000	0.004000	21502.321045	S	3735	0
cn101_cn104_22083 1	24.509920	21477.568000	0.413000	0.002000	21502.492920	S	3737	0
cn101_cn104_22084 1	25.188174	21477.738000	0.198000	0.004000	21503.128174	S	3736	0
cn101_cn104_22085 1	25.175947	21477.595000	0.196000	0.004000	21502.970947	S	3743	0
cn101_cn104_22097 1	27.619115	21475.110000	0.459000	0.005000	21503.193115	S	3745	0
cn101_cn104_22103 1	30.781914	21472.748000	0.180000	0.002000	21503.711914	S	3744	0
cn101_cn104_22104 1	32.064994	21472.341000	0.142000	0.046000	21504.593994	S	3740	0
cn101_cn104_22107 1	33.136080	21471.216000	0.149000	0.006000	21504.507080	S	3746	0
cn101_cn104_22110 1	33.991893	21470.530000	0.106000	0.012000	21504.639893	S	3750	0
cn101_cn104_22111 1	35.995033	21469.118000	0.144000	0.002000	21505.259033	S	3748	0
cn101_cn104_22116 1	37.355229	21468.544000	0.181000	0.004000	21506.084229	S	3742	0
cn101_cn104_22122 1	37.068105	21468.090000	0.148000	0.002000	21505.308105	S	3755	0
cn101_cn104_22130 1	38.660047	21466.959000	0.252000	0.002000	21505.873047	S	3753	0
cn101_cn104_22135 1	39.781969	21466.445000	0.184000	0.007000	21506.417969	S	3752	0
cn101_cn104_22137 1	39.499080	21466.728000	0.149000	0.006000	21506.382080	S	3757	0
cn101_cn104_22138 1	41.302209	21466.226000	0.154000	0.007000	21507.689209	S	3747	0
cn101_cn104_22141 1	40.699152	21466.328000	0.149000	0.005000	21507.181152	S	3758	0
cn101_cn104_22146 1	41.528006	21465.849000	0.151000	0.003000	21507.531006	S	3759	0
cn101_cn104_22152 1	43.677941	21464.855000	0.150000	0.007000	21508.689941	S	3751	0
cn101_cn104_22161 1	44.204131	21463.877000	0.151000	0.002000	21508.234131	S	3760	0
cn101_cn104_22164 1	44.312824	21464.074000	0.174000	0.009000	21508.569824	S	3761	0
cn101_cn104_22171 1	45.159006	21463.319000	0.155000	0.023000	21508.656006	S	3766	0
cn101_cn104_22174 1	45.749889	21463.257000	0.152000	0.002000	21509.160889	S	3765	0
cn101_cn104_22187 1	45.993012	21463.165000	0.152000	0.002000	21509.312012	S	3768	0
cn101_cn104_22190 1	46.878926	21462.609000	0.152000	0.009000	21509.648926	S	3771	0
cn101_cn104_22193 1	47.553920	21462.482000	0.205000	0.002000	21510.242920	S	3769	0
cn101_cn104_22200 1	48.155117	21462.024000	0.190000	0.001000	21510.370117	S	3773	0
cn101_cn104_22203 1	48.947025	21461.552000	0.170000	0.007000	21510.676025	S	3775	0
cn101_cn104_22209 1	3057.219908	18461.020000	0.189000	0.002000	21518.430908	S	3708	0
cn101_cn104_22215 1	3058.426943	18460.374000	0.190000	0.001000	21518.991943	S	3707	0
cn101_cn104_22218 1	51.555992	21459.865000	0.240000	0.006000	21511.666992	S	3778	0
cn101_cn104_22220 1	52.497016	21459.765000	0.151000	0.003000	21512.416016	S	3774	0
cn101_cn104_22223 1	52.947018	21459.169000	0.221000	0.006000	21512.343018	S	3779	0
cn101_cn104_22230 1	51.702965	21459.332000	0.152000	0.002000	21511.188965	S	3797	0
cn101_cn104_22232 1	52.167029	21459.207000	0.154000	0.002000	21511.530029	S	3798	0
cn101_cn104_22235 1	51.597986	21459.633000	0.154000	0.001000	21511.385986	S	3804	0
cn101_cn104_22237 1	51.675008	21459.819000	0.212000	0.002000	21511.708008	S	3805	0
cn101_cn104_22240 1	51.497982	21460.326000	0.206000	0.002000	21512.031982	S	3806	0
cn101_cn104_22242 1	51.523076	21460.567000	0.184000	0.004000	21512.278076	S	3808	0
cn101_cn104_22244 1	51.932004	21460.473000	0.192000	0.007000	21512.604004	S	3809	0
cn101_cn104_22246 1	51.839121	21460.974000	0.152000	0.009000	21512.974121	S	3810	0
cn101_cn104_22247 1	52.246082	21460.906000	0.154000	0.003000	21513.309082	S	3811	0
cn101_cn104_22249 1	52.439963	21461.035000	0.154000	0.008000	21513.636963	S	3812	0
cn101_cn104_22251 1	52.792008	21461.014000	0.150000	0.002000	21513.958008	S	3813	0
cn101_cn104_22254 1	52.852961	21461.177000	0.175000	0.005000	21514.209961	S	3815	0
cn101_cn104_22255 1	52.805877	21461.388000	0.153000	0.002000	21514.348877	S	3818	0
cn101_cn104_22257 1	53.241861	21461.285000	0.151000	0.005000	21514.682861	S	3819	0
cn101_cn104_22259 1	53.666018	21461.149000	0.148000	0.005000	21514.968018	S	3820	0
cn101_cn104_22661 1	216.936088	21321.170000	0.357000	0.002000	21538.465088	S	3785	0
cn101_cn104_22662 1	217.387939	21321.488000	0.135000	0.002000	21539.012939	S	3784	0
cn101_cn104_22764 1	3033.453895	18511.026000	0.207000	0.005000	21544.691895	S	3788	0
cn101_cn104_22766 1	3034.059018	18510.711000	0.192000	0.006000	21544.968018	S	3790	0
cn101_cn104_22768 1	3035.253064	18510.650000	0.186000	0.002000	21546.091064	S	3783	0
cn101_cn104_22770 1	3035.560902	18510.280000	0.181000	0.003000	21546.024902	S	3789	0
cn101_cn104_22775 1	3037.751018	18509.402000	0.188000	0.002000	21547.343018	S	3780	0
cn101_cn104_22777 1	3038.439980	18508.986000	0.177000	0.002000	21547.604980	S	3782	0
cn101_cn104_22781 1	30.850873	21513.438000	0.200000	0.006000	21544.494873	S	3823	0
cn101_cn104_22783 1	31.564955	21512.791000	0.196000	0.002000	21544.553955	S	3827	0
cn101_cn104_22785 1	32.231016	21512.362000	0.196000	0.002000	21544.791016	S	3829	0
cn101_cn104_22794 1	35.371957	21510.037000	0.189000	0.008000	21545.605957	S	3825	0
cn101_cn104_22798 1	36.387117	21509.075000	0.231000	0.052000	21545.745117	S	3828	0
cn101_cn104_22806 1	40.209076	21505.180000	0.262000	0.002000	21545.653076	S	3833	0
cn101_cn104_22808 1	41.063174	21504.659000	0.276000	0.005000	21546.003174	S	3834	0
cn101_cn104_22814 1	42.723914	21503.799000	0.187000	0.002000	21546.711914	S	3831	0
cn101_cn104_22824 1	43.985064	21502.094000	0.383000	0.004000	21546.466064	S	3838	0
cn101_cn104_22826 1	44.875889	21501.933000	0.220000	0.007000	21547.035889	S	3836	0
cn101_cn104_22828 1	46.845023	21500.815000	0.337000	0.002000	21547.999023	S	3830	0
cn101_cn104_22831 1	46.536002	21500.226000	0.663000	0.002000	21547.427002	S	3841	0
cn101_cn104_22833 1	47.634904	21500.328000	0.236000	0.003000	21548.201904	S	3837	0
cn101_cn104_22835 1	49.757105	21499.512000	0.281000	0.008000	21549.558105	S	3826	0
cn101_cn104_22844 1	50.287014	21498.327000	0.248000	0.002000	21548.864014	S	3839	0
cn101_cn104_22851 1	51.888949	21496.564000	0.192000	0.003000	21548.647949	S	3847	0
cn101_cn104_22855 1	54.149887	21495.099000	0.228000	0.007000	21549.483887	S	3842	0
cn101_cn104_22859 1	54.974021	21494.021000	0.324000	0.003000	21549.322021	S	3849	0
cn101_cn104_22870 1	58.061131	21490.799000	0.372000	0.002000	21549.234131	S	3854	0
cn101_cn104_22874 1	60.528006	21489.836000	0.290000	0.002000	21550.656006	S	3843	0
cn101_cn104_22877 1	61.187074	21488.742000	0.292000	0.005000	21550.226074	S	3851	0
cn101_cn104_22882 1	62.946928	21486.727000	0.275000	0.002000	21549.950928	S	3858	0
cn101_cn104_22885 1	64.987113	21485.750000	0.277000	0.002000	21551.016113	S	3850	0
cn101_cn104_22889 1	65.833070	21484.580000	0.456000	0.003000	21550.872070	S	3856	0
cn101_cn104_22899 1	68.875914	21481.760000	0.195000	0.006000	21550.836914	S	3861	0
cn101_cn104_22910 1	72.359100	21478.580000	0.210000	0.003000	21551.152100	S	3862	0
cn101_cn104_22913 1	73.576023	21478.023000	0.397000	0.003000	21551.999023	S	3857	0
cn101_cn104_22915 1	74.216963	21477.458000	0.210000	0.002000	21551.886963	S	3863	0
cn101_cn104_22918 1	74.843881	21477.105000	0.252000	0.002000	21552.202881	S	3864	0
cn101_cn104_22925 1	3080.534035	18475.553000	0.222000	0.002000	21556.311035	S	3822	0
cn101_cn104_22927 1	74.172797	21477.827000	0.215000	0.002000	21552.216797	S	3873	0
cn101_cn104_22931 1	74.675115	21476.862000	0.904000	0.002000	21552.443115	S	3875	0
cn101_cn104_22933 1	74.940852	21477.458000	0.272000	0.002000	21552.672852	S	3877	0
cn101_cn104_22934 1	75.441061	21477.350000	0.194000	0.002000	21552.987061	S	3878	0
cn101_cn104_22935 1	76.101102	21477.006000	0.220000	0.002000	21553.329102	S	3879	0
cn101_cn104_22938 1	76.251061	21476.825000	0.285000	0.001000	21553.362061	S	3883	0
cn101_cn104_22940 1	77.039996	21476.311000	0.294000	0.001000	21553.645996	S	3885	0
cn101_cn104_22942 1	77.237992	21476.493000	0.309000	0.002000	21554.041992	S	3886	0
cn101_cn104_22944 1	77.741107	21476.358000	0.259000	0.002000	21554.360107	S	3887	0
cn101_cn104_22946 1	78.125932	21476.301000	0.251000	0.002000	21554.679932	S	3888	0
cn101_cn104_22947 1	78.756041	21476.004000	0.205000	0.002000	21554.967041	S	3889	0
cn101_cn104_22949 1	79.149842	21475.836000	0.175000	0.002000	21555.162842	S	3890	0
cn105.cs.uwaterloo.ca_cn104_5762 1	6.174111	23966.820000	0.219000	0.001000	23973.214111	S	4118	1536
cn104_cn104_6433 0	4.845035	23964.857000	0.109000	0.000000	23969.811035	S	4141	1024
cn105.cs.uwaterloo.ca_cn104_5768 1	6.003865	23964.986000	0.419000	0.003000	23971.411865	S	4134	1536
cn104_cn104_6469 0	3.893971	23963.952000	0.124000	0.000000	23967.969971	S	4174	1024
cn105.cs.uwaterloo.ca_cn104_5771 1	5.540953	23964.842000	0.742000	0.002000	23971.126953	S	4146	1536
cn104_cn104_6480 0	3.474900	23964.284000	0.089000	0.000000	23967.847900	S	4184	1024
cn105.cs.uwaterloo.ca_cn104_5773 1	5.885084	23965.498000	0.351000	0.002000	23971.736084	S	4148	1536
cn105.cs.uwaterloo.ca_cn104_5775 1	6.048920	23965.473000	0.343000	0.003000	23971.867920	S	4151	1536
cn105.cs.uwaterloo.ca_cn104_5776 1	6.741820	23965.341000	0.256000	0.002000	23972.340820	S	4150	1536
cn105.cs.uwaterloo.ca_cn104_5778 1	7.003072	23964.742000	0.301000	0.003000	23972.049072	S	4158	1536
cn107_cn104_6255 1	11.362039	23969.124000	0.301000	0.003000	23980.790039	S	4107	3072
cn107_cn104_6296 1	17.950943	23965.046000	0.243000	0.002000	23983.241943	S	4181	3072
cn101_cn104_23758 1	241.363832	23788.526000	0.135000	0.003000	24030.027832	S	3867	0
cn101_cn104_23805 1	3005.457068	21032.635000	0.226000	0.002000	24038.320068	S	3865	0
cn101_cn104_23806 1	3006.161980	21033.265000	0.176000	0.002000	24039.604980	S	3866	0
cn101_cn104_23809 1	3005.273982	21034.121000	0.260000	0.002000	24039.656982	S	3871	0
cn101_cn104_23811 1	3005.894016	21034.168000	0.227000	0.002000	24040.291016	S	3868	0
cn101_cn104_23812 1	3008.598059	21033.503000	0.207000	0.002000	24042.310059	S	3855	0
cn101_cn104_23815 1	3008.204904	21034.445000	0.175000	0.002000	24042.826904	S	3859	0
cn101_cn104_23817 1	2.831062	24037.219000	0.237000	0.002000	24040.289062	S	3893	0
cn101_cn104_23818 1	4.408818	24037.065000	0.187000	0.003000	24041.663818	S	3895	0
cn101_cn104_23821 1	3.478893	24038.887000	0.148000	0.001000	24042.514893	S	3903	0
cn101_cn104_23839 1	10.308131	24036.370000	0.304000	0.002000	24046.984131	S	3902	0
cn101_cn104_23847 1	11.981045	24036.142000	0.196000	0.002000	24048.321045	S	3899	0
cn101_cn104_23852 1	13.755059	24036.492000	0.185000	0.003000	24050.435059	S	3900	0
cn101_cn104_23859 1	13.997861	24035.841000	0.592000	0.002000	24050.432861	S	3907	0
cn101_cn104_23874 1	17.401992	24039.200000	0.188000	0.002000	24056.791992	S	3909	0
cn101_cn104_23876 1	17.696191	24039.332000	0.186000	0.007000	24057.221191	S	3910	0
cn101_cn104_23884 1	20.741145	24037.708000	1.147000	0.002000	24059.598145	S	3906	0
cn101_cn104_23886 1	21.128045	24040.499000	0.192000	0.002000	24061.821045	S	3917	0
cn101_cn104_23898 1	24.145859	24041.669000	0.189000	0.002000	24066.005859	S	3920	0
cn101_cn104_23913 1	25.564020	24041.160000	0.169000	0.002000	24066.895020	S	3922	0
cn101_cn104_23915 1	27.836916	24041.264000	0.162000	0.001000	24069.263916	S	3923	0
cn101_cn104_23917 1	27.310018	24043.425000	0.357000	0.001000	24071.093018	S	3924	0
cn101_cn104_23925 1	27.511932	24044.645000	0.271000	0.002000	24072.429932	S	3925	0
cn101_cn104_23930 1	30.414096	24044.209000	0.423000	0.002000	24075.048096	S	3915	0
cn101_cn104_23932 1	28.848072	24045.669000	0.405000	0.002000	24074.924072	S	3927	0
cn101_cn104_23934 1	31.576871	24044.280000	0.208000	0.003000	24076.067871	S	3921	0
cn101_cn104_23936 1	32.255131	24043.379000	0.224000	0.001000	24075.859131	S	3931	0
cn101_cn104_23938 1	32.438955	24043.580000	0.159000	0.001000	24076.178955	S	3933	0
cn101_cn104_23940 1	36.114092	24039.532000	0.297000	0.001000	24075.944092	S	3941	0
cn101_cn104_23943 1	36.628062	24039.442000	0.468000	0.001000	24076.539062	S	3942	0
cn101_cn104_23953 1	38.996076	24037.082000	0.199000	0.001000	24076.278076	S	3951	0
cn101_cn104_23955 1	39.435070	24036.767000	0.170000	0.000000	24076.372070	S	3955	0
cn101_cn104_23965 1	41.109074	24034.655000	0.711000	0.001000	24076.476074	S	3959	0
cn101_cn104_23967 1	41.713959	24035.116000	0.202000	0.001000	24077.032959	S	3957	0
cn101_cn104_23969 1	41.989986	24035.596000	0.174000	0.001000	24077.760986	S	3954	0
cn101_cn104_23972 1	45.924988	24031.903000	0.234000	0.001000	24078.062988	S	3956	0
cn101_cn104_23975 1	46.328986	24031.338000	0.219000	0.000000	24077.885986	S	3963	0
cn101_cn104_23979 1	47.194977	24030.749000	0.180000	0.002000	24078.125977	S	3965	0
cn101_cn104_23980 1	47.894992	24031.547000	0.224000	0.001000	24079.666992	S	3953	0
cn101_cn104_23986 1	48.334170	24030.380000	0.184000	0.001000	24078.899170	S	3967	0
cn101_cn104_23992 1	49.213984	24029.537000	0.581000	0.002000	24079.333984	S	3968	0
cn101_cn104_24000 1	50.549098	24028.295000	0.255000	0.001000	24079.100098	S	3976	0
cn101_cn104_24005 1	52.387918	24027.118000	0.184000	0.001000	24079.690918	S	3974	0
cn101_cn104_24007 1	53.312125	24026.785000	0.230000	0.001000	24080.328125	S	3971	0
cn101_cn104_24008 1	53.439908	24026.273000	0.217000	0.001000	24079.930908	S	3980	0
cn101_cn104_24015 1	55.378957	24025.161000	0.190000	0.001000	24080.730957	S	3975	0
cn101_cn104_24023 1	57.549018	24022.451000	0.467000	0.001000	24080.468018	S	3983	0
cn101_cn104_24027 1	56.321039	24024.178000	0.290000	0.001000	24080.790039	S	3984	0
cn101_cn104_24032 1	56.914037	24024.378000	0.194000	0.002000	24081.488037	S	3981	0
cn101_cn104_24061 1	57.371957	24018.257000	6.476000	0.001000	24082.105957	S	3979	0
cn101_cn104_24063 1	57.990961	24024.022000	0.196000	0.001000	24082.209961	S	3982	0
cn101_cn104_24065 1	58.468969	24023.590000	0.108000	0.001000	24082.167969	S	3985	0
cn101_cn104_24068 1	59.252164	24022.880000	0.235000	0.001000	24082.368164	S	3986	0
cn101_cn104_24070 1	59.918979	24022.275000	0.233000	0.001000	24082.427979	S	3989	0
cn101_cn104_24074 1	60.460023	24021.974000	0.188000	0.002000	24082.624023	S	3990	0
cn101_cn104_24078 1	62.246143	24020.326000	0.223000	0.001000	24082.796143	S	3991	0
cn101_cn104_24080 1	62.602830	24019.761000	0.236000	0.001000	24082.600830	S	3997	0
cn101_cn104_24084 1	63.530230	24020.161000	0.193000	0.002000	24083.886230	S	3987	0
cn101_cn104_24085 1	63.731953	24019.928000	0.216000	0.001000	24083.876953	S	3993	0
cn101_cn104_24090 1	3067.105891	21026.061000	0.169000	0.002000	24093.337891	S	3891	0
cn101_cn104_24199 1	214.198100	23870.288000	0.165000	0.001000	24084.652100	S	3994	0
cn101_cn104_24200 1	214.752107	23870.100000	0.132000	0.001000	24084.985107	S	3995	0
cn101_cn104_24206 1	3002.971127	21081.037000	0.496000	0.001000	24084.505127	S	4003	0
cn101_cn104_24209 1	3006.199096	21078.743000	0.355000	0.001000	24085.298096	S	4001	0
cn101_cn104_24211 1	3006.975096	21078.975000	0.222000	0.001000	24086.173096	S	3996	0
cn101_cn104_24213 1	3007.868111	21076.844000	1.626000	0.001000	24086.339111	S	3999	0
cn101_cn104_24214 1	3008.627875	21076.794000	0.248000	0.002000	24085.671875	S	4005	0
cn101_cn104_24216 1	3011.976123	21074.764000	0.285000	0.001000	24087.026123	S	4000	0
cn101_cn104_24218 1	3013.268924	21074.425000	0.402000	0.001000	24088.096924	S	3992	0
cn101_cn104_24221 1	12.818971	24073.298000	0.349000	0.004000	24086.469971	S	4007	0
cn101_cn104_24223 1	13.413992	24072.349000	0.388000	0.016000	24086.166992	S	4009	0
cn101_cn104_24225 1	13.920010	24071.956000	0.381000	0.003000	24086.260010	S	4011	0
cn101_cn104_24227 1	13.978879	24072.185000	0.235000	0.002000	24086.400879	S	4012	0
