cn101_cn107_6681 1	6049.447998	13.675000	0.135000	0.000000	6049.447998	8890	0	s	1357320448380.627930	1357320442331.179932
cn101_cn107_6686 1	6048.862793	14.306000	0.080000	0.000000	6048.862793	8900	0	s	1357320448380.795898	1357320442331.933105
cn101_cn107_6687 1	6048.955811	14.148000	0.079000	0.000000	6048.955811	8901	0	s	1357320448380.962891	1357320442332.007080
cn101_cn107_6683 1	6050.715820	13.801000	0.108000	0.000000	6050.715820	8882	0	s	1357320448381.295898	1357320442330.580078
cn101_cn107_6689 1	6050.451172	14.294000	0.329000	0.000000	6050.451172	8889	0	s	1357320448381.558105	1357320442331.106934
cn101_cn107_6691 1	6049.739990	14.781000	0.112000	0.000000	6049.739990	8903	0	s	1357320448381.896973	1357320442332.156982
cn101_cn107_6695 1	6049.520020	15.598000	0.247000	0.000000	6049.520020	8910	0	s	1357320448382.199951	1357320442332.679932
cn101_cn107_6696 1	6049.686035	15.758000	0.100000	0.000000	6049.686035	8913	0	s	1357320448382.591064	1357320442332.905029
cn101_cn107_6693 1	6049.715088	15.866000	0.108000	0.000000	6049.715088	8916	0	s	1357320448382.849121	1357320442333.134033
cn101_cn107_6698 1	6049.997070	15.536000	0.347000	0.000000	6049.997070	8915	0	s	1357320448383.052002	1357320442333.054932
cn101_cn107_6700 1	6050.015137	15.741000	0.106000	0.000000	6050.015137	8917	0	s	1357320448383.225098	1357320442333.209961
cn101_cn107_6703 1	6049.812012	15.841000	0.375000	0.000000	6049.812012	8922	0	s	1357320448383.392090	1357320442333.580078
cn101_cn107_6704 1	6049.459229	11.796000	0.154000	0.000000	6049.459229	8929	0	s	1357320448383.568115	1357320442334.108887
cn101_cn107_6708 1	6051.272949	11.307000	0.849000	0.000000	6051.272949	8908	0	s	1357320448383.805908	1357320442332.532959
cn101_cn107_6712 1	6049.765869	11.933000	0.373000	0.000000	6049.765869	8931	0	s	1357320448384.021973	1357320442334.256104
cn101_cn107_6713 1	6050.047119	12.216000	0.149000	0.000000	6050.047119	8932	0	s	1357320448384.383057	1357320442334.335938
cn101_cn107_6715 1	6049.988037	12.214000	0.091000	0.000000	6049.988037	8936	0	s	1357320448384.616943	1357320442334.628906
cn101_cn107_6717 1	6051.404785	11.852000	0.157000	0.000000	6051.404785	8920	0	s	1357320448384.837891	1357320442333.433105
cn101_cn107_6725 1	6050.156982	11.508000	0.128000	0.000000	6050.156982	8940	0	s	1357320448385.091064	1357320442334.934082
cn101_cn107_6726 1	6050.886963	11.141000	0.350000	0.000000	6050.886963	8934	0	s	1357320448385.372070	1357320442334.485107
cn101_cn107_6730 1	6050.220947	11.028000	0.130000	0.000000	6050.220947	8946	0	s	1357320448385.597900	1357320442335.376953
cn101_cn107_6731 1	6051.052002	10.753000	0.085000	0.000000	6051.052002	8938	0	s	1357320448385.833008	1357320442334.781006
cn101_cn107_6733 1	6050.597900	9.738000	0.093000	0.000000	6050.597900	8948	0	s	1357320448386.127930	1357320442335.530029
cn101_cn107_6736 1	6050.572998	8.794000	0.149000	0.000000	6050.572998	8952	0	s	1357320448386.398926	1357320442335.825928
cn101_cn107_6738 1	6052.250977	7.888000	0.104000	0.000000	6052.250977	8933	0	s	1357320448386.659912	1357320442334.408936
cn101_cn107_6742 1	6052.906982	7.839000	0.385000	0.000000	6052.906982	8928	0	s	1357320448386.941895	1357320442334.034912
cn101_cn107_6749 1	6051.258057	7.998000	0.221000	0.000000	6051.258057	8965	0	s	1357320448388.052002	1357320442336.793945
cn101_cn107_6752 1	6051.355957	6.598000	0.173000	0.000000	6051.355957	8967	0	s	1357320448388.295898	1357320442336.939941
cn101_cn107_6754 1	6051.691162	6.739000	0.136000	0.000000	6051.691162	8966	0	s	1357320448388.558105	1357320442336.866943
cn101_cn107_6756 1	6051.830078	6.902000	0.079000	0.000000	6051.830078	8968	0	s	1357320448388.844971	1357320442337.014893
cn101_cn107_6758 1	6051.811768	6.585000	0.099000	0.000000	6051.811768	8971	0	s	1357320448389.077881	1357320442337.266113
cn101_cn107_6761 1	6051.938965	6.367000	0.180000	0.000000	6051.938965	8974	0	s	1357320448389.427979	1357320442337.489014
cn101_cn107_6763 1	6052.135986	6.717000	0.098000	0.000000	6052.135986	8975	0	s	1357320448389.698975	1357320442337.562988
cn101_cn107_6759 1	6052.870117	6.506000	0.094000	0.000000	6052.870117	8969	0	s	1357320448389.958008	1357320442337.087891
cn101_cn107_6765 1	6052.235107	6.899000	0.215000	0.000000	6052.235107	8980	0	s	1357320448390.175049	1357320442337.939941
cn101_cn107_6767 1	6052.461914	6.411000	0.089000	0.000000	6052.461914	8984	0	s	1357320448390.698975	1357320442338.237061
cn101_cn107_6766 1	6052.803955	6.644000	0.092000	0.000000	6052.803955	8983	0	s	1357320448390.967041	1357320442338.163086
cn101_cn107_6768 1	6052.756836	5.516000	0.115000	0.000000	6052.756836	8987	0	s	1357320448391.221924	1357320442338.465088
cn101_cn107_6769 1	6052.830811	5.444000	0.090000	0.000000	6052.830811	8990	0	s	1357320448391.525879	1357320442338.695068
cn101_cn107_6770 1	6052.931885	5.219000	0.130000	0.000000	6052.931885	8992	0	s	1357320448391.774902	1357320442338.843018
cn101_cn107_6771 1	6053.051025	4.994000	0.116000	0.000000	6053.051025	8994	0	s	1357320448392.048096	1357320442338.997070
cn101_cn107_6772 1	6053.083984	5.056000	0.110000	0.000000	6053.083984	8998	0	s	1357320448392.378906	1357320442339.294922
cn101_cn107_6775 1	6053.147949	4.841000	0.152000	0.000000	6053.147949	9001	0	s	1357320448392.647949	1357320442339.500000
cn101_cn107_6774 1	6053.573975	4.767000	0.098000	0.000000	6053.573975	8999	0	s	1357320448392.927979	1357320442339.354004
cn101_cn107_6773 1	6053.757812	4.980000	0.089000	0.000000	6053.757812	9000	0	s	1357320448393.180908	1357320442339.423096
cn101_cn107_6776 1	6053.868164	4.950000	0.091000	0.000000	6053.868164	9002	0	s	1357320448393.444092	1357320442339.575928
cn101_cn107_6777 1	6054.083008	4.924000	0.113000	0.000000	6054.083008	9004	0	s	1357320448393.804932	1357320442339.721924
cn101_cn107_6778 1	6054.208008	4.996000	0.114000	0.000000	6054.208008	9006	0	s	1357320448394.075928	1357320442339.867920
cn101_cn107_6779 1	6054.498047	5.010000	0.088000	0.000000	6054.498047	9005	0	s	1357320448394.293945	1357320442339.795898
cn101_cn107_6780 1	6054.211182	4.961000	0.137000	0.000000	6054.211182	9012	0	s	1357320448394.528076	1357320442340.316895
cn101_cn107_6781 1	6054.248047	4.972000	0.087000	0.000000	6054.248047	9015	0	s	1357320448394.787109	1357320442340.539062
cn101_cn107_6782 1	6054.556885	4.361000	0.200000	0.000000	6054.556885	9014	0	s	1357320448395.022949	1357320442340.466064
cn101_cn107_6783 1	6054.674072	4.477000	0.153000	0.000000	6054.674072	9016	0	s	1357320448395.287109	1357320442340.613037
cn101_cn107_6784 1	6054.745850	4.380000	0.117000	0.000000	6054.745850	9018	0	s	1357320448395.511963	1357320442340.766113
cn101_cn107_6787 1	6235.135010	0.243000	0.047000	0.000000	6235.135010	8961	0	s	1357320448571.627930	1357320442336.492920
cn101_cn107_6789 1	6238.791992	0.256000	0.042000	0.000000	6238.791992	9019	0	s	1357320448579.633057	1357320442340.841064
cn101_cn107_8161 1	9016.515137	0.436000	0.074000	0.000000	9016.515137	8960	0	s	1357320451352.936035	1357320442336.420898
cn101_cn107_8162 1	9017.064941	0.688000	0.040000	0.000000	9017.064941	8963	0	s	1357320451353.711914	1357320442336.646973
cn101_cn107_8172 1	9013.151855	0.447000	0.072000	0.000000	9013.151855	9026	0	s	1357320451354.513916	1357320442341.362061
cn101_cn107_8176 1	9013.998047	2.380000	0.097000	0.000000	9013.998047	9027	0	s	1357320451355.433105	1357320442341.435059
cn101_cn107_8177 1	9014.770020	3.482000	0.035000	0.000000	9014.770020	9029	0	s	1357320451356.351074	1357320442341.581055
cn101_cn107_8178 1	9014.959961	3.619000	0.037000	0.000000	9014.959961	9030	0	s	1357320451356.614990	1357320442341.655029
cn101_cn107_8179 1	9015.541992	3.059000	0.202000	0.000000	9015.541992	9033	0	s	1357320451357.423096	1357320442341.881104
cn101_cn107_8180 1	9017.176025	3.845000	0.282000	0.000000	9017.176025	9034	0	s	1357320451359.133057	1357320442341.957031
cn101_cn107_8181 1	9018.586914	6.216000	0.035000	0.000000	9018.586914	9031	0	s	1357320451360.316895	1357320442341.729980
cn101_cn107_8182 1	9020.321045	7.576000	0.038000	0.000000	9020.321045	9035	0	s	1357320451362.351074	1357320442342.030029
cn101_cn107_8186 1	9019.819092	7.245000	0.040000	0.000000	9019.819092	9044	0	s	1357320451362.529053	1357320442342.709961
cn101_cn107_8189 1	9020.164062	6.739000	0.043000	0.000000	9020.164062	9047	0	s	1357320451363.095947	1357320442342.931885
cn101_cn107_8190 1	9021.521973	8.732000	0.039000	0.000000	9021.521973	9051	0	s	1357320451364.757080	1357320442343.235107
cn101_cn107_8192 1	9022.818115	7.306000	0.049000	0.000000	9022.818115	9050	0	s	1357320451365.979004	1357320442343.160889
cn101_cn107_8199 1	9025.071045	9.236000	0.062000	0.000000	9025.071045	9039	0	s	1357320451367.395020	1357320442342.323975
cn101_cn107_8200 1	9026.712891	9.821000	0.037000	0.000000	9026.712891	9048	0	s	1357320451369.719971	1357320442343.007080
cn101_cn107_8201 1	9026.697998	10.900000	0.037000	0.000000	9026.697998	9055	0	s	1357320451370.230957	1357320442343.532959
cn101_cn107_8202 1	9026.629150	11.548000	0.037000	0.000000	9026.629150	9060	0	s	1357320451370.539062	1357320442343.909912
cn101_cn107_8203 1	9026.554932	12.265000	0.125000	0.000000	9026.554932	9064	0	s	1357320451370.770996	1357320442344.216064
cn107_cn107_893 0	9021.025146	9017.076000	0.100000	0.000000	9021.025146	9142	3072	s	1357320451371.071045	1357320442350.045898
cn101_cn107_8208 1	9027.166016	12.319000	0.103000	0.000000	9027.166016	9063	0	s	1357320451371.302979	1357320442344.136963
cn101_cn107_8209 1	9027.261963	10.490000	0.057000	0.000000	9027.261963	9066	0	s	1357320451371.624023	1357320442344.362061
cn101_cn107_8210 1	9027.477051	13.834000	0.039000	0.000000	9027.477051	9067	0	s	1357320451371.914062	1357320442344.437012
cn107_cn107_993 0	9014.643066	9013.096000	0.085000	0.000000	9014.643066	9241	3072	s	1357320451372.146973	1357320442357.503906
cn101_cn107_8211 1	9028.416016	16.115000	0.039000	0.000000	9028.416016	9062	0	s	1357320451372.477051	1357320442344.061035
cn101_cn107_8214 1	9028.965088	15.099000	0.047000	0.000000	9028.965088	9058	0	s	1357320451372.726074	1357320442343.760986
cn101_cn107_8222 1	9028.271973	14.074000	0.109000	0.000000	9028.271973	9070	0	s	1357320451372.931885	1357320442344.659912
cn101_cn107_8224 1	9027.843018	15.110000	0.044000	0.000000	9027.843018	9078	0	s	1357320451373.100098	1357320442345.257080
cn101_cn107_8226 1	9028.726074	15.341000	0.131000	0.000000	9028.726074	9069	0	s	1357320451373.312012	1357320442344.585938
cn101_cn107_8228 1	9027.859131	15.063000	0.124000	0.000000	9027.859131	9084	0	s	1357320451373.568115	1357320442345.708984
cn101_cn107_8229 1	9027.950928	15.306000	0.039000	0.000000	9027.950928	9086	0	s	1357320451373.805908	1357320442345.854980
cn101_cn107_8230 1	9027.742188	15.572000	0.038000	0.000000	9027.742188	9091	0	s	1357320451373.974121	1357320442346.231934
cn101_cn107_8231 1	9028.059082	15.012000	0.035000	0.000000	9028.059082	9089	0	s	1357320451374.142090	1357320442346.083008
cn101_cn107_8232 1	9028.005127	15.232000	0.035000	0.000000	9028.005127	9092	0	s	1357320451374.310059	1357320442346.304932
cn101_cn107_8233 1	9028.320068	15.074000	0.035000	0.000000	9028.320068	9090	0	s	1357320451374.477051	1357320442346.156982
cn101_cn107_8239 1	9028.296143	14.808000	0.042000	0.000000	9028.296143	9093	0	s	1357320451374.675049	1357320442346.378906
cn101_cn107_8240 1	9029.086914	14.952000	0.095000	0.000000	9029.086914	9088	0	s	1357320451375.095947	1357320442346.009033
cn101_cn107_8241 1	9028.634033	14.626000	0.038000	0.000000	9028.634033	9097	0	s	1357320451375.320068	1357320442346.686035
cn101_cn107_8242 1	9029.083984	15.642000	0.051000	0.000000	9029.083984	9095	0	s	1357320451375.612061	1357320442346.528076
cn101_cn107_8243 1	9029.369873	14.218000	0.034000	0.000000	9029.369873	9094	0	s	1357320451375.823975	1357320442346.454102
cn101_cn107_8262 1	9029.293945	10.873000	1.024000	0.000000	9029.293945	9098	0	s	1357320451376.054932	1357320442346.760986
cn101_cn107_8263 1	9031.320068	14.371000	0.129000	0.000000	9031.320068	9101	0	s	1357320451378.302979	1357320442346.982910
cn101_cn107_8264 1	9032.023926	17.481000	0.139000	0.000000	9032.023926	9096	0	s	1357320451378.635010	1357320442346.611084
cn101_cn107_8265 1	9032.096924	17.540000	0.079000	0.000000	9032.096924	9099	0	s	1357320451378.930908	1357320442346.833984
cn101_cn107_8266 1	9032.248047	17.428000	0.072000	0.000000	9032.248047	9100	0	s	1357320451379.156982	1357320442346.908936
cn101_cn107_8267 1	9032.214111	17.429000	0.136000	0.000000	9032.214111	9105	0	s	1357320451379.499023	1357320442347.284912
cn101_cn107_8268 1	9032.656982	17.360000	0.121000	0.000000	9032.656982	9102	0	s	1357320451379.711914	1357320442347.054932
cn101_cn107_8269 1	9032.570068	16.098000	1.136000	0.000000	9032.570068	9107	0	s	1357320451380.001953	1357320442347.431885
cn101_cn107_8270 1	9033.187012	16.917000	0.124000	0.000000	9033.187012	9103	0	s	1357320451380.318115	1357320442347.131104
cn101_cn107_8271 1	9033.098877	16.825000	0.106000	0.000000	9033.098877	9108	0	s	1357320451380.604980	1357320442347.506104
cn101_cn107_8272 1	9033.281982	16.888000	0.109000	0.000000	9033.281982	9109	0	s	1357320451380.863037	1357320442347.581055
cn101_cn107_8273 1	9033.525879	16.938000	0.137000	0.000000	9033.525879	9110	0	s	1357320451381.180908	1357320442347.655029
cn101_cn107_8274 1	9033.681885	17.008000	0.116000	0.000000	9033.681885	9111	0	s	1357320451381.409912	1357320442347.728027
cn101_cn107_8275 1	9033.869873	17.075000	0.069000	0.000000	9033.869873	9112	0	s	1357320451381.677979	1357320442347.808105
cn101_cn107_8276 1	9034.877930	18.948000	0.081000	0.000000	9034.877930	9114	0	s	1357320451382.833984	1357320442347.956055
cn101_cn107_8277 1	9043.732910	19.315000	0.091000	0.000000	9043.732910	9020	0	s	1357320451384.647949	1357320442340.915039
cn101_cn107_8283 1	9043.878906	15.988000	0.047000	0.000000	9043.878906	9023	0	s	1357320451385.013916	1357320442341.135010
cn101_cn107_8289 1	9044.226074	15.941000	0.547000	0.000000	9044.226074	9022	0	s	1357320451385.288086	1357320442341.062012
cn101_cn107_8290 1	9037.349121	16.455000	0.156000	0.000000	9037.349121	9118	0	s	1357320451385.601074	1357320442348.251953
cn101_cn107_8291 1	9037.386963	16.865000	0.091000	0.000000	9037.386963	9121	0	s	1357320451385.864990	1357320442348.478027
cn101_cn107_8292 1	9037.601074	16.784000	0.119000	0.000000	9037.601074	9122	0	s	1357320451386.154053	1357320442348.552979
cn101_cn107_8293 1	9037.609863	16.450000	0.151000	0.000000	9037.609863	9125	0	s	1357320451386.386963	1357320442348.777100
cn101_cn107_8294 1	9038.351074	16.439000	0.156000	0.000000	9038.351074	9119	0	s	1357320451386.676025	1357320442348.324951
cn101_cn107_8295 1	9038.058105	16.668000	0.094000	0.000000	9038.058105	9127	0	s	1357320451386.989014	1357320442348.930908
cn101_cn107_8296 1	9038.260986	16.683000	0.103000	0.000000	9038.260986	9128	0	s	1357320451387.264893	1357320442349.003906
cn101_cn107_8297 1	9038.812988	17.200000	0.088000	0.000000	9038.812988	9123	0	s	1357320451387.437988	1357320442348.625000
cn101_cn107_8299 1	9039.712158	14.966000	0.161000	0.000000	9039.712158	9130	0	s	1357320451388.863037	1357320442349.150879
cn101_cn107_8301 1	9041.110840	16.543000	0.078000	0.000000	9041.110840	9120	0	s	1357320451389.514893	1357320442348.404053
cn101_cn107_8309 1	9040.578125	15.407000	1.274000	0.000000	9040.578125	9131	0	s	1357320451389.801025	1357320442349.222900
cn101_cn107_8310 1	9040.682861	17.229000	0.072000	0.000000	9040.682861	9133	0	s	1357320451390.053955	1357320442349.371094
cn101_cn107_8311 1	9041.177979	17.613000	0.072000	0.000000	9041.177979	9129	0	s	1357320451390.253906	1357320442349.075928
cn101_cn107_8312 1	9041.185791	17.588000	0.144000	0.000000	9041.185791	9132	0	s	1357320451390.482910	1357320442349.297119
cn101_cn107_8313 1	9041.190918	17.721000	0.073000	0.000000	9041.190918	9136	0	s	1357320451390.791992	1357320442349.601074
cn101_cn107_8314 1	9041.737061	17.785000	0.075000	0.000000	9041.737061	9134	0	s	1357320451391.183105	1357320442349.446045
cn101_cn107_8315 1	9041.508057	18.200000	0.072000	0.000000	9041.508057	9141	0	s	1357320451391.479004	1357320442349.970947
cn101_cn107_8334 1	9041.956055	15.002000	0.096000	0.000000	9041.956055	9138	0	s	1357320451391.704102	1357320442349.748047
cn101_cn107_8335 1	9042.713135	16.545000	0.088000	0.000000	9042.713135	9135	0	s	1357320451392.239014	1357320442349.525879
cn101_cn107_8336 1	9043.754150	17.172000	0.087000	0.000000	9043.754150	9124	0	s	1357320451392.456055	1357320442348.701904
cn101_cn107_8337 1	9043.893066	17.150000	0.091000	0.000000	9043.893066	9126	0	s	1357320451392.745117	1357320442348.852051
cn101_cn107_8338 1	9042.786865	17.266000	0.088000	0.000000	9042.786865	9144	0	s	1357320451393.010986	1357320442350.224121
cn101_cn107_8339 1	9042.946045	17.388000	0.087000	0.000000	9042.946045	9145	0	s	1357320451393.245117	1357320442350.299072
cn101_cn107_8340 1	9042.884033	17.482000	0.088000	0.000000	9042.884033	9149	0	s	1357320451393.489990	1357320442350.605957
cn101_cn107_8341 1	9043.252930	17.462000	0.089000	0.000000	9043.252930	9148	0	s	1357320451393.772949	1357320442350.520020
cn101_cn107_8342 1	9043.307861	18.196000	0.091000	0.000000	9043.307861	9150	0	s	1357320451393.990967	1357320442350.683105
cn101_cn107_8343 1	9044.534912	18.151000	0.082000	0.000000	9044.534912	9139	0	s	1357320451394.357910	1357320442349.822998
cn101_cn107_8344 1	9044.229980	18.846000	0.091000	0.000000	9044.229980	9155	0	s	1357320451395.284912	1357320442351.054932
cn101_cn107_8345 1	9045.955078	19.337000	0.093000	0.000000	9045.955078	9143	0	s	1357320451396.104004	1357320442350.148926
cn101_cn107_8346 1	9047.701904	21.778000	0.094000	0.000000	9047.701904	9146	0	s	1357320451398.075928	1357320442350.374023
cn101_cn107_8347 1	9047.188965	21.799000	0.101000	0.000000	9047.188965	9157	0	s	1357320451398.394043	1357320442351.205078
cn101_cn107_8348 1	9047.263184	21.916000	0.100000	0.000000	9047.263184	9159	0	s	1357320451398.621094	1357320442351.357910
cn101_cn107_8350 1	9047.614014	19.932000	0.150000	0.000000	9047.614014	9158	0	s	1357320451398.896973	1357320442351.282959
cn101_cn107_8352 1	9047.736816	19.712000	0.130000	0.000000	9047.736816	9160	0	s	1357320451399.170898	1357320442351.434082
cn101_cn107_8354 1	9048.260010	19.305000	0.169000	0.000000	9048.260010	9156	0	s	1357320451399.386963	1357320442351.126953
cn101_cn107_8356 1	9048.041992	18.991000	0.141000	0.000000	9048.041992	9162	0	s	1357320451399.624023	1357320442351.582031
cn101_cn107_8373 1	9047.930908	17.123000	0.079000	0.000000	9047.930908	9167	0	s	1357320451399.897949	1357320442351.967041
cn101_cn107_8374 1	9047.804199	18.789000	0.079000	0.000000	9047.804199	9172	0	s	1357320451400.141113	1357320442352.336914
cn101_cn107_8375 1	9048.350098	18.876000	0.075000	0.000000	9048.350098	9168	0	s	1357320451400.391113	1357320442352.041016
cn101_cn107_8376 1	9048.441895	18.859000	0.239000	0.000000	9048.441895	9170	0	s	1357320451400.628906	1357320442352.187012
cn101_cn107_8377 1	9048.456055	18.941000	0.318000	0.000000	9048.456055	9173	0	s	1357320451400.865967	1357320442352.409912
cn101_cn107_8378 1	9048.875977	19.200000	0.300000	0.000000	9048.875977	9174	0	s	1357320451401.362061	1357320442352.486084
cn101_cn107_8379 1	9048.989014	20.049000	0.089000	0.000000	9048.989014	9177	0	s	1357320451401.699951	1357320442352.710938
cn101_cn107_8380 1	9049.137939	20.301000	0.085000	0.000000	9049.137939	9178	0	s	1357320451401.925049	1357320442352.787109
cn101_cn107_8381 1	9050.568115	20.211000	0.087000	0.000000	9050.568115	9163	0	s	1357320451402.225098	1357320442351.656982
cn101_cn107_8382 1	9049.533203	20.143000	0.093000	0.000000	9049.533203	9180	0	s	1357320451402.465088	1357320442352.931885
cn101_cn107_8383 1	9050.062012	20.276000	0.086000	0.000000	9050.062012	9176	0	s	1357320451402.699951	1357320442352.637939
cn101_cn107_8384 1	9052.126953	20.190000	0.085000	0.000000	9052.126953	9152	0	s	1357320451402.958984	1357320442350.832031
cn101_cn107_8385 1	9050.331055	20.235000	0.086000	0.000000	9050.331055	9179	0	s	1357320451403.189941	1357320442352.858887
cn101_cn107_8386 1	9050.919922	20.167000	0.084000	0.000000	9050.919922	9175	0	s	1357320451403.483887	1357320442352.563965
cn101_cn107_8387 1	9050.477051	20.221000	0.088000	0.000000	9050.477051	9184	0	s	1357320451403.714111	1357320442353.237061
cn101_cn107_8389 1	9050.435059	18.137000	0.129000	0.000000	9050.435059	9188	0	s	1357320451403.967041	1357320442353.531982
cn101_cn107_8391 1	9050.500977	17.876000	0.113000	0.000000	9050.500977	9191	0	s	1357320451404.263916	1357320442353.762939
cn101_cn107_8393 1	9051.432129	18.210000	0.045000	0.000000	9051.432129	9182	0	s	1357320451404.517090	1357320442353.084961
cn101_cn107_8404 1	9051.115967	15.304000	0.045000	0.000000	9051.115967	9190	0	s	1357320451404.804932	1357320442353.688965
cn101_cn107_8405 1	9051.195068	17.469000	0.038000	0.000000	9051.195068	9192	0	s	1357320451405.032959	1357320442353.837891
cn101_cn107_8406 1	9051.373047	17.538000	0.037000	0.000000	9051.373047	9193	0	s	1357320451405.283936	1357320442353.910889
cn101_cn107_8407 1	9051.573975	17.537000	0.037000	0.000000	9051.573975	9194	0	s	1357320451405.556885	1357320442353.982910
cn101_cn107_8408 1	9052.321045	17.642000	0.037000	0.000000	9052.321045	9187	0	s	1357320451405.778076	1357320442353.457031
cn101_cn107_8409 1	9051.983154	17.677000	0.037000	0.000000	9051.983154	9195	0	s	1357320451406.040039	1357320442354.056885
cn101_cn107_8410 1	9052.169922	17.150000	0.037000	0.000000	9052.169922	9196	0	s	1357320451406.302002	1357320442354.132080
cn101_cn107_8411 1	9052.754150	17.706000	0.034000	0.000000	9052.754150	9197	0	s	1357320451406.964111	1357320442354.209961
cn101_cn107_8412 1	9052.501953	18.122000	0.037000	0.000000	9052.501953	9204	0	s	1357320451407.238037	1357320442354.736084
cn101_cn107_8418 1	9054.854004	17.472000	0.137000	0.000000	9054.854004	9181	0	s	1357320451407.862061	1357320442353.008057
cn101_cn107_8419 1	9053.255127	17.753000	0.099000	0.000000	9053.255127	9206	0	s	1357320451408.141113	1357320442354.885986
cn101_cn107_8420 1	9053.656006	17.874000	0.045000	0.000000	9053.656006	9208	0	s	1357320451408.691895	1357320442355.035889
cn101_cn107_8423 1	9054.922119	18.049000	0.041000	0.000000	9054.922119	9202	0	s	1357320451409.510010	1357320442354.587891
cn101_cn107_8427 1	9055.083008	15.977000	0.118000	0.000000	9055.083008	9210	0	s	1357320451410.267090	1357320442355.184082
cn101_cn107_8430 1	9054.934082	15.902000	0.081000	0.000000	9054.934082	9216	0	s	1357320451410.568115	1357320442355.634033
cn101_cn107_8431 1	9059.000000	16.046000	0.105000	0.000000	9059.000000	9219	0	s	1357320451414.854980	1357320442355.854980
cn101_cn107_8433 1	9059.270996	15.345000	0.835000	0.000000	9059.270996	9218	0	s	1357320451415.052002	1357320442355.781006
cn101_cn107_8436 1	9059.363037	13.168000	0.155000	0.000000	9059.363037	9223	0	s	1357320451415.523926	1357320442356.160889
cn101_cn107_8438 1	9059.482178	13.006000	0.101000	0.000000	9059.482178	9224	0	s	1357320451415.714111	1357320442356.231934
cn101_cn107_8440 1	9059.603027	12.990000	0.046000	0.000000	9059.603027	9225	0	s	1357320451415.908936	1357320442356.305908
cn101_cn107_8442 1	9060.046143	12.677000	0.149000	0.000000	9060.046143	9226	0	s	1357320451416.425049	1357320442356.378906
cn101_cn107_8446 1	9060.006104	12.637000	0.111000	0.000000	9060.006104	9229	0	s	1357320451416.612061	1357320442356.605957
cn101_cn107_8447 1	9061.128906	12.787000	0.090000	0.000000	9061.128906	9217	0	s	1357320451416.836914	1357320442355.708008
cn101_cn107_8449 1	9061.197998	12.090000	0.100000	0.000000	9061.197998	9220	0	s	1357320451417.127930	1357320442355.929932
cn101_cn107_8458 1	9061.274902	11.369000	0.052000	0.000000	9061.274902	9222	0	s	1357320451417.358887	1357320442356.083984
cn101_cn107_8459 1	9060.722900	11.974000	0.038000	0.000000	9060.722900	9232	0	s	1357320451417.552002	1357320442356.829102
cn101_cn107_8460 1	9061.035156	11.803000	0.039000	0.000000	9061.035156	9231	0	s	1357320451417.790039	1357320442356.754883
cn101_cn107_8461 1	9061.588135	11.875000	0.041000	0.000000	9061.588135	9227	0	s	1357320451418.041016	1357320442356.452881
cn101_cn107_8462 1	9061.092041	11.879000	0.040000	0.000000	9061.092041	9237	0	s	1357320451418.292969	1357320442357.200928
cn101_cn107_8472 1	9060.877930	9.243000	1.723000	0.000000	9060.877930	9243	0	s	1357320451418.552002	1357320442357.674072
cn101_cn107_8476 1	9061.815918	9.974000	0.273000	0.000000	9061.815918	9234	0	s	1357320451418.793945	1357320442356.978027
cn101_cn107_8477 1	9061.416016	10.326000	0.040000	0.000000	9061.416016	9242	0	s	1357320451419.016113	1357320442357.600098
cn101_cn107_8478 1	9061.203857	10.329000	0.038000	0.000000	9061.203857	9248	0	s	1357320451419.251953	1357320442358.048096
cn101_cn107_8479 1	9061.325928	10.327000	0.039000	0.000000	9061.325928	9250	0	s	1357320451419.489014	1357320442358.163086
cn101_cn107_8481 1	9061.430908	10.332000	0.037000	0.000000	9061.430908	9252	0	s	1357320451419.740967	1357320442358.310059
cn101_cn107_8483 1	9063.086914	9.980000	0.089000	0.000000	9063.086914	9233	0	s	1357320451419.990967	1357320442356.904053
cn101_cn107_8484 1	9062.254150	10.038000	0.094000	0.000000	9062.254150	9247	0	s	1357320451420.245117	1357320442357.990967
cn101_cn107_8485 1	9061.959961	9.986000	0.093000	0.000000	9061.959961	9255	0	s	1357320451420.493896	1357320442358.533936
cn101_cn107_8486 1	9062.346924	9.865000	0.090000	0.000000	9062.346924	9253	0	s	1357320451420.731934	1357320442358.385010
cn101_cn107_8487 1	9062.129883	9.847000	0.104000	0.000000	9062.129883	9259	0	s	1357320451420.968994	1357320442358.839111
cn101_cn107_8493 1	9062.614990	9.092000	0.099000	0.000000	9062.614990	9256	0	s	1357320451421.229004	1357320442358.614014
cn101_cn107_8494 1	9062.768066	9.023000	0.095000	0.000000	9062.768066	9257	0	s	1357320451421.455078	1357320442358.687012
cn101_cn107_8495 1	9063.245117	9.072000	0.086000	0.000000	9063.245117	9254	0	s	1357320451421.705078	1357320442358.459961
cn101_cn107_8496 1	9062.888916	9.051000	0.085000	0.000000	9062.888916	9262	0	s	1357320451421.951904	1357320442359.062988
cn101_cn107_8500 1	9063.218994	8.418000	0.082000	0.000000	9063.218994	9261	0	s	1357320451422.208008	1357320442358.989014
cn101_cn107_8504 1	9063.303955	7.846000	0.118000	0.000000	9063.303955	9263	0	s	1357320451422.440918	1357320442359.136963
cn101_cn107_8505 1	9063.038818	8.014000	0.075000	0.000000	9063.038818	9270	0	s	1357320451422.700928	1357320442359.662109
