cn101_cn106_6174 1	6027.944824	3.962000	0.131000	0.000000	6027.944824	7195	0	s	1357320449213.554932	1357320443185.610107
cn101_cn106_6175 1	6027.131104	4.063000	0.084000	0.000000	6027.131104	7209	0	s	1357320449213.789062	1357320443186.657959
cn101_cn106_6176 1	6027.264893	4.103000	0.109000	0.000000	6027.264893	7211	0	s	1357320449214.072998	1357320443186.808105
cn101_cn106_6177 1	6028.167969	4.243000	0.083000	0.000000	6028.167969	7203	0	s	1357320449214.385010	1357320443186.217041
cn101_cn106_6178 1	6028.097168	4.233000	0.117000	0.000000	6028.097168	7207	0	s	1357320449214.610107	1357320443186.512939
cn101_cn106_6179 1	6029.321045	4.297000	0.116000	0.000000	6029.321045	7194	0	s	1357320449214.874023	1357320443185.552979
cn101_cn106_6180 1	6028.277832	4.380000	0.116000	0.000000	6028.277832	7212	0	s	1357320449215.160889	1357320443186.883057
cn101_cn106_6181 1	6028.461914	4.481000	0.115000	0.000000	6028.461914	7214	0	s	1357320449215.492920	1357320443187.031006
cn101_cn106_6182 1	6028.455078	4.686000	0.119000	0.000000	6028.455078	7217	0	s	1357320449215.727051	1357320443187.271973
cn101_cn106_6183 1	6029.268066	4.696000	0.113000	0.000000	6029.268066	7210	0	s	1357320449216.000000	1357320443186.731934
cn101_cn106_6184 1	6028.708984	4.836000	0.114000	0.000000	6028.708984	7220	0	s	1357320449216.239014	1357320443187.530029
cn101_cn106_6185 1	6028.840088	4.791000	0.113000	0.000000	6028.840088	7222	0	s	1357320449216.518066	1357320443187.677979
cn101_cn106_6186 1	6029.140869	4.807000	0.569000	0.000000	6029.140869	7221	0	s	1357320449216.743896	1357320443187.603027
cn101_cn106_6187 1	6029.228027	5.368000	0.112000	0.000000	6029.228027	7223	0	s	1357320449216.979004	1357320443187.750977
cn101_cn106_6188 1	6029.031006	5.634000	0.107000	0.000000	6029.031006	7229	0	s	1357320449217.227051	1357320443188.196045
cn101_cn106_6189 1	6029.248047	5.602000	0.161000	0.000000	6029.248047	7230	0	s	1357320449217.517090	1357320443188.269043
cn101_cn106_6192 1	6029.420898	5.785000	0.164000	0.000000	6029.420898	7231	0	s	1357320449217.763916	1357320443188.343018
cn101_cn106_6197 1	6030.703125	0.569000	0.078000	0.000000	6030.703125	7218	0	s	1357320449218.049072	1357320443187.345947
cn101_cn106_6201 1	6029.049072	0.427000	0.106000	0.000000	6029.049072	7240	0	s	1357320449218.266113	1357320443189.217041
cn101_cn106_6202 1	6029.020020	0.467000	0.083000	0.000000	6029.020020	7244	0	s	1357320449218.539062	1357320443189.519043
cn101_cn106_6204 1	6029.488037	0.532000	0.166000	0.000000	6029.488037	7241	0	s	1357320449218.777100	1357320443189.289062
cn101_cn106_6209 1	6029.744873	0.467000	0.190000	0.000000	6029.744873	7242	0	s	1357320449219.115967	1357320443189.371094
cn101_cn106_6214 1	6030.919922	0.847000	0.152000	0.000000	6030.919922	7232	0	s	1357320449219.334961	1357320443188.415039
cn101_cn106_6216 1	6029.877930	1.717000	0.044000	0.000000	6029.877930	7247	0	s	1357320449219.615967	1357320443189.738037
cn101_cn106_6218 1	6031.174072	1.795000	0.123000	0.000000	6031.174072	7236	0	s	1357320449219.885010	1357320443188.710938
cn101_cn106_6222 1	6030.204102	1.760000	0.170000	0.000000	6030.204102	7249	0	s	1357320449220.113037	1357320443189.908936
cn101_cn106_6223 1	6030.431885	1.766000	0.135000	0.000000	6030.431885	7250	0	s	1357320449220.416992	1357320443189.985107
cn101_cn106_6224 1	6031.890137	1.936000	0.088000	0.000000	6031.890137	7237	0	s	1357320449220.673096	1357320443188.782959
cn101_cn106_6225 1	6031.304932	1.980000	0.077000	0.000000	6031.304932	7245	0	s	1357320449220.896973	1357320443189.592041
cn101_cn106_6226 1	6030.953857	1.826000	0.083000	0.000000	6030.953857	7253	0	s	1357320449221.158936	1357320443190.205078
cn101_cn106_6227 1	6031.048828	1.349000	0.085000	0.000000	6031.048828	7255	0	s	1357320449221.400879	1357320443190.352051
cn101_cn106_6229 1	6031.391846	1.451000	0.079000	0.000000	6031.391846	7254	0	s	1357320449221.670898	1357320443190.279053
cn101_cn106_6228 1	6031.322998	1.308000	0.094000	0.000000	6031.322998	7258	0	s	1357320449221.904053	1357320443190.581055
cn101_cn106_6230 1	6032.532959	1.279000	0.164000	0.000000	6032.532959	7246	0	s	1357320449222.197998	1357320443189.665039
cn101_cn106_6231 1	6031.663086	1.504000	0.086000	0.000000	6031.663086	7260	0	s	1357320449222.412109	1357320443190.749023
cn101_cn106_6232 1	6031.840088	1.585000	0.084000	0.000000	6031.840088	7261	0	s	1357320449222.662109	1357320443190.822021
cn101_cn106_6233 1	6032.020996	1.564000	0.095000	0.000000	6032.020996	7263	0	s	1357320449222.989014	1357320443190.968018
cn101_cn106_6237 1	6032.206787	1.930000	0.099000	0.000000	6032.206787	7264	0	s	1357320449223.253906	1357320443191.047119
cn101_cn106_6238 1	6032.308838	0.454000	0.115000	0.000000	6032.308838	7266	0	s	1357320449223.503906	1357320443191.195068
cn101_cn106_6241 1	6033.643799	0.775000	0.091000	0.000000	6033.643799	7252	0	s	1357320449223.774902	1357320443190.131104
cn101_cn106_6243 1	6033.487061	0.940000	0.160000	0.000000	6033.487061	7257	0	s	1357320449223.990967	1357320443190.503906
cn101_cn106_6245 1	6033.094971	0.636000	0.087000	0.000000	6033.094971	7265	0	s	1357320449224.217041	1357320443191.122070
cn101_cn106_6247 1	6033.144043	0.474000	0.232000	0.000000	6033.144043	7268	0	s	1357320449224.486084	1357320443191.342041
cn101_cn106_6248 1	6033.314941	0.444000	0.100000	0.000000	6033.314941	7269	0	s	1357320449224.729004	1357320443191.414062
cn101_cn106_6253 1	6033.127930	0.668000	0.166000	0.000000	6033.127930	7275	0	s	1357320449224.999023	1357320443191.871094
cn101_cn106_6257 1	6033.774902	0.673000	0.092000	0.000000	6033.774902	7270	0	s	1357320449225.260010	1357320443191.485107
cn101_cn106_6256 1	6033.568848	0.582000	0.198000	0.000000	6033.568848	7276	0	s	1357320449225.513916	1357320443191.945068
cn101_cn106_6258 1	6034.127197	0.768000	0.199000	0.000000	6034.127197	7272	0	s	1357320449225.757080	1357320443191.629883
cn101_cn106_6261 1	6034.188965	0.815000	0.257000	0.000000	6034.188965	7274	0	s	1357320449225.987061	1357320443191.798096
cn101_cn106_6262 1	6034.695068	1.005000	0.095000	0.000000	6034.695068	7271	0	s	1357320449226.249023	1357320443191.553955
cn101_cn106_6264 1	6034.536865	0.968000	0.142000	0.000000	6034.536865	7277	0	s	1357320449226.554932	1357320443192.018066
cn101_cn106_6267 1	6034.709961	0.798000	0.220000	0.000000	6034.709961	7278	0	s	1357320449226.800049	1357320443192.090088
cn101_cn106_6270 1	6034.667969	0.815000	0.117000	0.000000	6034.667969	7282	0	s	1357320449227.054932	1357320443192.386963
cn101_cn106_6273 1	6035.125000	0.872000	0.179000	0.000000	6035.125000	7279	0	s	1357320449227.292969	1357320443192.167969
cn101_cn106_6275 1	6035.307129	0.974000	0.094000	0.000000	6035.307129	7280	0	s	1357320449227.548096	1357320443192.240967
cn101_cn106_6278 1	6035.373047	1.116000	0.221000	0.000000	6035.373047	7283	0	s	1357320449227.832031	1357320443192.458984
cn101_cn106_6279 1	6035.787109	1.267000	0.100000	0.000000	6035.787109	7281	0	s	1357320449228.101074	1357320443192.313965
cn101_cn106_6282 1	6035.489014	1.322000	0.111000	0.000000	6035.489014	7289	0	s	1357320449228.393066	1357320443192.904053
cn101_cn106_6283 1	6035.961182	1.240000	0.096000	0.000000	6035.961182	7287	0	s	1357320449228.715088	1357320443192.753906
cn101_cn106_6285 1	6036.528076	1.259000	0.083000	0.000000	6036.528076	7284	0	s	1357320449229.059082	1357320443192.531006
cn101_cn106_6288 1	6036.239990	1.337000	0.212000	0.000000	6036.239990	7290	0	s	1357320449229.334961	1357320443193.094971
cn101_cn106_6290 1	6036.323975	1.444000	0.161000	0.000000	6036.323975	7292	0	s	1357320449229.566895	1357320443193.242920
cn101_cn106_6293 1	6036.663086	1.467000	0.255000	0.000000	6036.663086	7291	0	s	1357320449229.832031	1357320443193.168945
cn101_cn106_6295 1	6036.779053	1.359000	0.092000	0.000000	6036.779053	7293	0	s	1357320449230.094971	1357320443193.315918
cn101_cn106_6297 1	6037.706055	1.316000	0.098000	0.000000	6037.706055	7285	0	s	1357320449230.311035	1357320443192.604980
cn101_cn106_6299 1	6037.101074	1.320000	0.144000	0.000000	6037.101074	7295	0	s	1357320449230.569092	1357320443193.468018
cn101_cn106_6304 1	6038.151123	1.532000	0.098000	0.000000	6038.151123	7286	0	s	1357320449230.829102	1357320443192.677979
cn101_cn106_6306 1	6036.846924	1.368000	0.138000	0.000000	6036.846924	7305	0	s	1357320449231.075928	1357320443194.229004
cn101_cn106_6308 1	6037.040039	1.356000	0.206000	0.000000	6037.040039	7306	0	s	1357320449231.342041	1357320443194.302002
cn101_cn106_6310 1	6038.000977	1.303000	0.115000	0.000000	6038.000977	7297	0	s	1357320449231.616943	1357320443193.615967
cn101_cn106_6312 1	6037.834961	1.216000	0.100000	0.000000	6037.834961	7303	0	s	1357320449231.918945	1357320443194.083984
cn101_cn106_6315 1	6037.647949	1.421000	0.260000	0.000000	6037.647949	7309	0	s	1357320449232.169922	1357320443194.521973
cn101_cn106_6317 1	6038.738037	1.490000	0.199000	0.000000	6038.738037	7298	0	s	1357320449232.427979	1357320443193.689941
cn101_cn106_6319 1	6038.041016	1.367000	0.094000	0.000000	6038.041016	7311	0	s	1357320449232.715088	1357320443194.674072
cn101_cn106_6320 1	6037.982910	1.334000	0.111000	0.000000	6037.982910	7315	0	s	1357320449232.972900	1357320443194.989990
cn101_cn106_6324 1	6038.593994	1.501000	0.183000	0.000000	6038.593994	7310	0	s	1357320449233.191895	1357320443194.597900
cn101_cn106_6326 1	6038.310059	1.527000	0.088000	0.000000	6038.310059	7317	0	s	1357320449233.447021	1357320443195.136963
cn101_cn106_6325 1	6039.322021	1.518000	0.096000	0.000000	6039.322021	7307	0	s	1357320449233.696045	1357320443194.374023
cn101_cn106_6328 1	6038.510986	1.410000	0.194000	0.000000	6038.510986	7321	0	s	1357320449233.947998	1357320443195.437012
cn101_cn106_6329 1	6039.008057	1.414000	0.202000	0.000000	6039.008057	7318	0	s	1357320449234.225098	1357320443195.217041
cn101_cn106_6331 1	6039.525879	1.339000	0.100000	0.000000	6039.525879	7314	0	s	1357320449234.441895	1357320443194.916016
cn101_cn106_6335 1	6039.103027	1.429000	0.142000	0.000000	6039.103027	7322	0	s	1357320449234.679932	1357320443195.576904
cn101_cn106_6336 1	6039.203125	1.410000	0.097000	0.000000	6039.203125	7324	0	s	1357320449234.933105	1357320443195.729980
cn101_cn106_6339 1	6039.807861	1.162000	0.246000	0.000000	6039.807861	7320	0	s	1357320449235.169922	1357320443195.362061
cn101_cn106_6341 1	6040.119873	1.145000	0.096000	0.000000	6040.119873	7319	0	s	1357320449235.409912	1357320443195.290039
cn101_cn106_6343 1	6039.988037	1.148000	0.093000	0.000000	6039.988037	7323	0	s	1357320449235.648926	1357320443195.660889
cn101_cn106_6345 1	6040.010010	1.272000	0.170000	0.000000	6040.010010	7326	0	s	1357320449235.886963	1357320443195.876953
cn101_cn106_6347 1	6040.175049	1.307000	0.161000	0.000000	6040.175049	7327	0	s	1357320449236.125000	1357320443195.949951
cn101_cn106_6350 1	6040.563965	1.297000	0.194000	0.000000	6040.563965	7325	0	s	1357320449236.364990	1357320443195.801025
cn101_cn106_6351 1	6040.362061	1.426000	0.181000	0.000000	6040.362061	7331	0	s	1357320449236.604004	1357320443196.241943
cn101_cn106_6352 1	6040.684082	1.540000	0.091000	0.000000	6040.684082	7330	0	s	1357320449236.853027	1357320443196.168945
cn101_cn106_6354 1	6040.635010	1.409000	0.111000	0.000000	6040.635010	7334	0	s	1357320449237.102051	1357320443196.467041
cn101_cn106_6356 1	6040.727051	1.357000	0.134000	0.000000	6040.727051	7336	0	s	1357320449237.341064	1357320443196.614014
cn101_cn106_6357 1	6040.822998	1.253000	0.096000	0.000000	6040.822998	7338	0	s	1357320449237.583008	1357320443196.760010
cn101_cn106_6358 1	6041.804932	1.258000	0.122000	0.000000	6041.804932	7328	0	s	1357320449237.827881	1357320443196.022949
cn101_cn106_6359 1	6041.246094	1.265000	0.115000	0.000000	6041.246094	7339	0	s	1357320449238.079102	1357320443196.833008
cn101_cn106_6360 1	6041.306885	1.036000	0.175000	0.000000	6041.306885	7341	0	s	1357320449238.313965	1357320443197.007080
cn101_cn106_6361 1	6041.340820	0.940000	0.144000	0.000000	6041.340820	7344	0	s	1357320449238.566895	1357320443197.226074
cn101_cn106_6365 1	6211.672852	0.285000	0.107000	0.000000	6211.672852	7343	0	s	1357320449408.826904	1357320443197.154053
cn101_cn106_6366 1	6212.250000	0.870000	0.037000	0.000000	6212.250000	7342	0	s	1357320449409.331055	1357320443197.081055
cn106_cn106_1501 0	7739.331055	7738.035000	0.085000	0.000000	7739.331055	7350	2048	s	1357320450937.000000	1357320443197.668945
cn106_cn106_1505 0	7739.772949	7738.187000	0.084000	0.000000	7739.772949	7353	2048	s	1357320450937.685059	1357320443197.912109
cn106_cn106_1513 0	7739.858154	7738.821000	0.123000	0.000000	7739.858154	7360	2048	s	1357320450938.309082	1357320443198.450928
cn101_cn106_7698 1	7785.527100	23.061000	0.098000	0.000000	7785.527100	7349	0	s	1357320450983.124023	1357320443197.596924
cn101_cn106_7703 1	7785.679199	26.312000	0.084000	0.000000	7785.679199	7351	0	s	1357320450983.444092	1357320443197.764893
cn101_cn106_7710 1	7786.880859	26.005000	0.093000	0.000000	7786.880859	7354	0	s	1357320450984.886963	1357320443198.006104
cn101_cn106_7713 1	7787.407959	25.781000	0.098000	0.000000	7787.407959	7355	0	s	1357320450985.491943	1357320443198.083984
cn101_cn106_7724 1	7788.514160	24.896000	0.104000	0.000000	7788.514160	7357	0	s	1357320450986.747070	1357320443198.232910
cn101_cn106_7725 1	7788.796143	25.141000	0.089000	0.000000	7788.796143	7358	0	s	1357320450987.102051	1357320443198.305908
cn101_cn106_7728 1	7788.952148	25.299000	0.084000	0.000000	7788.952148	7359	0	s	1357320450987.331055	1357320443198.378906
cn101_cn106_7732 1	7789.526123	25.640000	0.095000	0.000000	7789.526123	7361	0	s	1357320450988.070068	1357320443198.543945
cn101_cn106_7734 1	7789.729004	25.741000	0.105000	0.000000	7789.729004	7362	0	s	1357320450988.352051	1357320443198.623047
cn101_cn106_7755 1	7790.636963	21.144000	0.104000	0.000000	7790.636963	7365	0	s	1357320450989.481934	1357320443198.844971
cn101_cn106_7761 1	7791.279053	21.105000	0.091000	0.000000	7791.279053	7366	0	s	1357320450990.197021	1357320443198.917969
cn101_cn106_7767 1	7791.488037	20.941000	0.399000	0.000000	7791.488037	7367	0	s	1357320450990.479004	1357320443198.990967
cn101_cn106_7769 1	7791.705078	21.236000	0.094000	0.000000	7791.705078	7368	0	s	1357320450990.768066	1357320443199.062988
cn106_cn106_1530 0	9003.833008	9000.153000	1.148000	0.000000	9003.833008	7376	2048	s	1357320452203.500977	1357320443199.667969
cn106_cn106_1537 0	9004.406006	9002.094000	0.082000	0.000000	9004.406006	7380	2048	s	1357320452204.439941	1357320443200.033936
cn101_cn106_7795 1	9009.720947	3.295000	0.087000	0.000000	9009.720947	7329	0	s	1357320452205.816895	1357320443196.095947
cn106_cn106_1542 0	9006.742920	9002.960000	0.089000	0.000000	9006.742920	7384	2048	s	1357320452207.097900	1357320443200.354980
cn101_cn106_7796 1	9012.261963	4.565000	0.044000	0.000000	9012.261963	7333	0	s	1357320452208.656006	1357320443196.394043
cn106_cn106_1534 0	9009.645996	9003.980000	0.085000	0.000000	9009.645996	7378	2048	s	1357320452209.510010	1357320443199.864014
cn106_cn106_1532 0	9010.484131	9004.200000	0.084000	0.000000	9010.484131	7377	2048	s	1357320452210.247070	1357320443199.762939
cn101_cn106_7797 1	9013.164062	4.402000	0.043000	0.000000	9013.164062	7345	0	s	1357320452210.464111	1357320443197.300049
cn101_cn106_7798 1	9014.697021	5.251000	0.032000	0.000000	9014.697021	7337	0	s	1357320452211.383057	1357320443196.686035
cn101_cn106_7801 1	9013.425781	5.060000	0.535000	0.000000	9013.425781	7370	0	s	1357320452212.639893	1357320443199.214111
cn101_cn106_7802 1	9014.350098	6.756000	0.039000	0.000000	9014.350098	7374	0	s	1357320452213.872070	1357320443199.521973
cn106_cn106_1558 0	9012.824219	9004.834000	0.082000	0.000000	9012.824219	7399	2048	s	1357320452214.318115	1357320443201.493896
cn101_cn106_7813 1	9018.582031	6.407000	0.041000	0.000000	9018.582031	7348	0	s	1357320452216.104004	1357320443197.521973
cn106_cn106_1568 0	9014.158936	9005.377000	0.084000	0.000000	9014.158936	7408	2048	s	1357320452216.343018	1357320443202.184082
cn101_cn106_7814 1	9017.159912	5.371000	0.038000	0.000000	9017.159912	7372	0	s	1357320452216.522949	1357320443199.363037
cn101_cn106_7815 1	9017.440918	5.838000	0.058000	0.000000	9017.440918	7371	0	s	1357320452216.729980	1357320443199.289062
cn106_cn106_1599 0	9012.608154	9002.341000	0.083000	0.000000	9012.608154	7435	2048	s	1357320452216.956055	1357320443204.347900
cn106_cn106_1594 0	9013.049072	9001.649000	0.083000	0.000000	9013.049072	7432	2048	s	1357320452217.135010	1357320443204.085938
cn106_cn106_1587 0	9013.749023	9001.730000	0.088000	0.000000	9013.749023	7426	2048	s	1357320452217.364014	1357320443203.614990
cn106_cn106_1617 0	9012.132080	8999.825000	0.105000	0.000000	9012.132080	7450	2048	s	1357320452217.657959	1357320443205.525879
cn106_cn106_1597 0	9013.595215	9000.198000	0.083000	0.000000	9013.595215	7434	2048	s	1357320452217.850098	1357320443204.254883
cn106_cn106_1607 0	9013.290039	9000.101000	0.086000	0.000000	9013.290039	7441	2048	s	1357320452218.127930	1357320443204.837891
cn106_cn106_1603 0	9013.740967	9000.134000	0.084000	0.000000	9013.740967	7438	2048	s	1357320452218.337891	1357320443204.596924
cn106_cn106_1634 0	9011.836914	8999.538000	0.087000	0.000000	9011.836914	7466	2048	s	1357320452218.573975	1357320443206.737061
cn101_cn106_7816 1	9019.229004	3.072000	0.038000	0.000000	9019.229004	7375	0	s	1357320452218.823975	1357320443199.594971
cn106_cn106_1647 0	9011.347900	8999.372000	0.087000	0.000000	9011.347900	7478	2048	s	1357320452219.041016	1357320443207.693115
cn106_cn106_1655 0	9011.046875	8999.338000	0.086000	0.000000	9011.046875	7485	2048	s	1357320452219.283936	1357320443208.237061
cn106_cn106_1669 0	9010.302002	8999.139000	0.085000	0.000000	9010.302002	7498	2048	s	1357320452219.530029	1357320443209.228027
cn101_cn106_7817 1	9019.652100	6.348000	0.038000	0.000000	9019.652100	7381	0	s	1357320452219.781982	1357320443200.129883
cn101_cn106_7818 1	9019.507080	7.728000	0.054000	0.000000	9019.507080	7386	0	s	1357320452220.031982	1357320443200.524902
cn101_cn106_7819 1	9020.003906	7.813000	0.039000	0.000000	9020.003906	7383	0	s	1357320452220.281006	1357320443200.277100
cn106_cn106_1683 0	9010.300049	8998.898000	0.085000	0.000000	9010.300049	7511	2048	s	1357320452220.516113	1357320443210.216064
cn101_cn106_7820 1	9020.793945	7.925000	0.056000	0.000000	9020.793945	7379	0	s	1357320452220.753906	1357320443199.959961
cn101_cn106_7825 1	9020.405762	7.542000	0.044000	0.000000	9020.405762	7387	0	s	1357320452221.004883	1357320443200.599121
cn101_cn106_7826 1	9020.235107	7.642000	0.040000	0.000000	9020.235107	7393	0	s	1357320452221.280029	1357320443201.044922
cn106_cn106_1698 0	9010.274170	8998.751000	0.084000	0.000000	9010.274170	7524	2048	s	1357320452221.497070	1357320443211.222900
cn106_cn106_1696 0	9010.587891	8998.790000	0.084000	0.000000	9010.587891	7523	2048	s	1357320452221.711914	1357320443211.124023
cn101_cn106_7827 1	9021.215820	7.732000	0.043000	0.000000	9021.215820	7389	0	s	1357320452221.961914	1357320443200.746094
cn101_cn106_7828 1	9021.104980	9.118000	0.037000	0.000000	9021.104980	7394	0	s	1357320452222.226074	1357320443201.121094
cn101_cn106_7832 1	9021.260986	7.749000	1.199000	0.000000	9021.260986	7395	0	s	1357320452222.455078	1357320443201.194092
cn106_cn106_1719 0	9009.932861	8998.580000	0.086000	0.000000	9009.932861	7544	2048	s	1357320452222.688965	1357320443212.756104
cn101_cn106_7833 1	9021.585938	8.960000	0.183000	0.000000	9021.585938	7397	0	s	1357320452222.927002	1357320443201.341064
cn101_cn106_7834 1	9022.216797	9.094000	0.171000	0.000000	9022.216797	7392	0	s	1357320452223.190918	1357320443200.974121
cn101_cn106_7855 1	9022.081055	4.362000	0.131000	0.000000	9022.081055	7398	0	s	1357320452223.495117	1357320443201.414062
cn106_cn106_1738 0	9009.573975	8998.247000	0.086000	0.000000	9009.573975	7562	2048	s	1357320452223.694092	1357320443214.120117
cn101_cn106_7856 1	9023.329834	7.577000	0.168000	0.000000	9023.329834	7388	0	s	1357320452224.002930	1357320443200.673096
cn101_cn106_7857 1	9023.458008	7.760000	0.120000	0.000000	9023.458008	7390	0	s	1357320452224.277100	1357320443200.819092
cn106_cn106_1751 0	9009.557129	8998.192000	0.102000	0.000000	9009.557129	7574	2048	s	1357320452224.600098	1357320443215.042969
cn106_cn106_1768 0	9008.597900	8997.806000	0.102000	0.000000	9008.597900	7590	2048	s	1357320452224.877930	1357320443216.280029
cn106_cn106_1781 0	9007.927979	8997.592000	0.085000	0.000000	9007.927979	7602	2048	s	1357320452225.127930	1357320443217.199951
cn106_cn106_1784 0	9007.992188	8997.556000	0.086000	0.000000	9007.992188	7604	2048	s	1357320452225.360107	1357320443217.367920
cn106_cn106_1789 0	9007.966064	8997.449000	0.087000	0.000000	9007.966064	7607	2048	s	1357320452225.604980	1357320443217.638916
cn106_cn106_1787 0	9008.265869	8997.396000	0.086000	0.000000	9008.265869	7606	2048	s	1357320452225.802979	1357320443217.537109
cn106_cn106_1797 0	9007.933838	8997.104000	0.087000	0.000000	9007.933838	7614	2048	s	1357320452226.116943	1357320443218.183105
cn101_cn106_7858 1	9025.453857	7.898000	0.138000	0.000000	9025.453857	7391	0	s	1357320452226.345947	1357320443200.892090
cn101_cn106_7859 1	9024.852051	11.187000	0.157000	0.000000	9024.852051	7402	0	s	1357320452226.589111	1357320443201.737061
cn101_cn106_7860 1	9024.849121	17.414000	0.042000	0.000000	9024.849121	7406	0	s	1357320452226.883057	1357320443202.033936
cn101_cn106_7861 1	9025.008789	18.151000	0.042000	0.000000	9025.008789	7407	0	s	1357320452227.118896	1357320443202.110107
cn101_cn106_7862 1	9025.113037	18.053000	0.114000	0.000000	9025.113037	7409	0	s	1357320452227.392090	1357320443202.279053
cn101_cn106_7866 1	9025.855957	19.229000	0.320000	0.000000	9025.855957	7403	0	s	1357320452227.666016	1357320443201.810059
cn101_cn106_7874 1	9025.569092	18.977000	1.008000	0.000000	9025.569092	7410	0	s	1357320452227.922119	1357320443202.353027
cn101_cn106_7881 1	9026.333984	19.846000	0.896000	0.000000	9026.333984	7404	0	s	1357320452228.217041	1357320443201.883057
cn101_cn106_7883 1	9026.083008	21.163000	0.205000	0.000000	9026.083008	7412	0	s	1357320452228.583008	1357320443202.500000
cn101_cn106_7884 1	9026.407959	21.519000	0.148000	0.000000	9026.407959	7413	0	s	1357320452228.983887	1357320443202.575928
cn101_cn106_7885 1	9027.609863	21.530000	0.194000	0.000000	9027.609863	7401	0	s	1357320452229.273926	1357320443201.664062
cn101_cn106_7886 1	9026.930908	21.683000	0.275000	0.000000	9026.930908	7416	0	s	1357320452229.729004	1357320443202.798096
cn101_cn106_7887 1	9027.076904	21.619000	0.451000	0.000000	9027.076904	7419	0	s	1357320452230.093018	1357320443203.016113
cn101_cn106_7888 1	9027.991943	22.050000	0.146000	0.000000	9027.991943	7411	0	s	1357320452230.418945	1357320443202.427002
cn101_cn106_7889 1	9027.630859	22.095000	0.152000	0.000000	9027.630859	7420	0	s	1357320452230.719971	1357320443203.089111
cn101_cn106_7890 1	9028.150146	20.887000	0.198000	0.000000	9028.150146	7418	0	s	1357320452231.092041	1357320443202.941895
cn101_cn106_7891 1	9028.639893	20.861000	0.176000	0.000000	9028.639893	7415	0	s	1357320452231.365967	1357320443202.726074
cn101_cn106_7892 1	9028.431152	20.891000	0.169000	0.000000	9028.431152	7422	0	s	1357320452231.672119	1357320443203.240967
cn101_cn106_7893 1	9030.413818	20.873000	0.220000	0.000000	9030.413818	7400	0	s	1357320452232.002930	1357320443201.589111
cn101_cn106_7894 1	9029.138916	21.269000	0.115000	0.000000	9029.138916	7421	0	s	1357320452232.305908	1357320443203.166992
cn101_cn106_7895 1	9029.269775	21.325000	0.137000	0.000000	9029.269775	7423	0	s	1357320452232.587891	1357320443203.318115
cn101_cn106_7896 1	9029.422852	21.018000	0.207000	0.000000	9029.422852	7424	0	s	1357320452232.813965	1357320443203.391113
cn101_cn106_7897 1	9029.488037	20.979000	0.142000	0.000000	9029.488037	7425	0	s	1357320452233.030029	1357320443203.541992
cn101_cn106_7898 1	9029.452881	20.881000	0.183000	0.000000	9029.452881	7429	0	s	1357320452233.316895	1357320443203.864014
cn101_cn106_7899 1	9029.798096	20.964000	0.140000	0.000000	9029.798096	7427	0	s	1357320452233.510986	1357320443203.712891
cn101_cn106_7900 1	9029.505127	20.414000	0.099000	0.000000	9029.505127	7433	0	s	1357320452233.687012	1357320443204.181885
cn101_cn106_7901 1	9030.370117	22.277000	0.129000	0.000000	9030.370117	7430	0	s	1357320452234.309082	1357320443203.938965
cn101_cn106_7902 1	9029.938965	23.336000	0.115000	0.000000	9029.938965	7439	0	s	1357320452234.629883	1357320443204.690918
cn101_cn106_7903 1	9030.609131	23.347000	0.138000	0.000000	9030.609131	7436	0	s	1357320452235.058105	1357320443204.448975
cn101_cn106_7904 1	9031.365967	23.354000	0.123000	0.000000	9031.365967	7431	0	s	1357320452235.377930	1357320443204.011963
cn101_cn106_7905 1	9030.677002	23.089000	0.099000	0.000000	9030.677002	7443	0	s	1357320452235.687988	1357320443205.010986
cn101_cn106_7906 1	9031.167969	22.660000	0.124000	0.000000	9031.167969	7442	0	s	1357320452236.104980	1357320443204.937012
cn101_cn106_7916 1	9031.103027	18.061000	0.124000	0.000000	9031.103027	7447	0	s	1357320452236.407959	1357320443205.304932
cn101_cn106_7917 1	9031.241943	18.214000	0.094000	0.000000	9031.241943	7449	0	s	1357320452236.690918	1357320443205.448975
cn101_cn106_7918 1	9031.254883	18.205000	0.068000	0.000000	9031.254883	7453	0	s	1357320452237.025879	1357320443205.770996
cn101_cn106_7919 1	9031.887939	18.307000	0.096000	0.000000	9031.887939	7448	0	s	1357320452237.264893	1357320443205.376953
cn101_cn106_7920 1	9031.685059	18.392000	0.095000	0.000000	9031.685059	7455	0	s	1357320452237.603027	1357320443205.917969
cn101_cn106_7921 1	9031.851074	18.909000	0.082000	0.000000	9031.851074	7456	0	s	1357320452237.841064	1357320443205.989990
cn101_cn106_7922 1	9031.668945	19.106000	0.082000	0.000000	9031.668945	7462	0	s	1357320452238.104980	1357320443206.436035
cn101_cn106_7925 1	9031.838867	12.892000	0.139000	0.000000	9031.838867	7463	0	s	1357320452238.347900	1357320443206.509033
cn101_cn106_7932 1	9031.928955	12.668000	0.067000	0.000000	9031.928955	7465	0	s	1357320452238.593018	1357320443206.664062
cn101_cn106_7933 1	9032.588867	13.256000	0.061000	0.000000	9032.588867	7461	0	s	1357320452238.951904	1357320443206.363037
cn101_cn106_7934 1	9032.250000	13.698000	0.038000	0.000000	9032.250000	7469	0	s	1357320452239.228027	1357320443206.978027
cn101_cn106_7935 1	9032.949951	14.147000	0.038000	0.000000	9032.949951	7464	0	s	1357320452239.533936	1357320443206.583984
