cn101_cn102_23911 1	27.000898	23992.057000	0.236000	0.002000	24019.295898	S	2309	0
cn101_cn102_23919 1	25.966021	23997.149000	0.205000	0.002000	24023.322021	S	2316	0
cn101_cn102_23921 1	26.847084	23997.444000	0.192000	0.003000	24024.486084	S	2312	0
cn101_cn102_23922 1	26.664111	23997.883000	0.166000	0.001000	24024.714111	S	2314	0
cn101_cn102_23928 1	27.854180	23997.298000	0.380000	0.002000	24025.534180	S	2310	0
cn101_cn102_23933 1	29.769002	23997.991000	0.166000	0.001000	24027.927002	S	2319	0
cn101_cn102_23937 1	29.855041	23998.451000	0.159000	0.002000	24028.467041	S	2323	0
cn101_cn102_23951 1	37.222018	23991.820000	0.175000	0.001000	24029.218018	S	2320	0
cn101_cn102_23956 1	38.766037	23990.706000	0.139000	0.002000	24029.613037	S	2318	0
cn101_cn102_23961 1	40.488119	23989.795000	0.264000	0.000000	24030.547119	S	2311	0
cn101_cn102_23968 1	40.294033	23988.796000	0.167000	0.002000	24029.259033	S	2326	0
cn101_cn102_23982 1	46.711955	23983.376000	0.167000	0.049000	24030.303955	S	2321	0
cn101_cn102_23994 1	47.631832	23982.490000	0.279000	0.002000	24030.402832	S	2332	0
cn101_cn102_23997 1	48.623176	23982.031000	0.400000	0.001000	24031.055176	S	2327	0
cn101_cn102_24003 1	51.240146	23979.882000	0.402000	0.001000	24031.525146	S	2328	0
cn101_cn102_24012 1	52.295979	23978.799000	0.206000	0.002000	24031.302979	S	2334	0
cn101_cn102_24025 1	54.528797	23977.213000	0.348000	0.002000	24032.091797	S	2330	0
cn101_cn102_24072 1	57.375953	23975.273000	0.227000	0.001000	24032.876953	S	2335	0
cn101_cn102_24082 1	59.631025	23973.111000	0.178000	0.006000	24032.926025	S	2341	0
cn101_cn102_24087 1	61.493900	23972.658000	0.195000	0.001000	24034.347900	S	2329	0
cn101_cn102_24089 1	61.137033	23972.677000	0.193000	0.002000	24034.009033	S	2336	0
cn101_cn102_24092 1	59.853088	23973.039000	0.196000	0.002000	24033.090088	S	2352	0
cn101_cn102_24203 1	219.133035	23819.980000	0.071000	0.002000	24039.186035	S	2343	0
cn101_cn102_24204 1	218.056861	23820.795000	0.080000	0.001000	24038.932861	S	2351	0
cn101_cn102_24229 1	3012.520998	21027.916000	0.259000	0.002000	24040.697998	S	2350	0
cn101_cn102_24231 1	3014.163000	21027.059000	0.277000	0.001000	24041.500000	S	2342	0
cn101_cn102_24233 1	3014.290992	21027.034000	0.216000	0.001000	24041.541992	S	2348	0
cn101_cn102_24235 1	3013.843074	21027.287000	0.220000	0.001000	24041.351074	S	2354	0
cn101_cn102_24236 1	3015.911041	21026.522000	0.157000	0.002000	24042.592041	S	2339	0
cn101_cn102_24238 1	3015.886109	21026.246000	0.153000	0.002000	24042.287109	S	2346	0
cn101_cn102_24248 1	3014.986115	21026.686000	0.394000	0.002000	24042.068115	S	2355	0
cn101_cn102_24252 1	14.568096	24027.605000	0.123000	0.002000	24042.298096	S	2356	0
cn101_cn102_24253 1	14.661000	24027.681000	0.140000	0.018000	24042.500000	S	2357	0
cn101_cn102_24255 1	15.249832	24027.221000	0.180000	0.002000	24042.652832	S	2358	0
cn101_cn102_24258 1	15.687979	24026.942000	0.171000	0.002000	24042.802979	S	2359	0
cn101_cn102_24260 1	15.827029	24026.871000	0.206000	0.001000	24042.905029	S	2360	0
cn101_cn102_24261 1	15.772998	24026.760000	0.164000	0.001000	24042.697998	S	2364	0
cn101_cn102_24263 1	16.167842	24026.390000	0.181000	0.049000	24042.787842	S	2365	0
cn101_cn102_24264 1	16.859047	24025.811000	0.200000	0.003000	24042.873047	S	2366	0
cn101_cn102_24267 1	17.809984	24024.861000	0.161000	0.002000	24042.833984	S	2368	0
cn101_cn102_24269 1	18.500086	24024.301000	0.236000	0.001000	24043.038086	S	2367	0
cn101_cn102_24273 1	20.524992	24023.189000	0.202000	0.001000	24043.916992	S	2371	0
cn101_cn102_24279 1	20.917063	24022.165000	0.831000	0.001000	24043.914062	S	2374	0
cn101_cn102_24281 1	21.314828	24022.761000	0.222000	0.001000	24044.298828	S	2372	0
cn101_cn102_24285 1	22.150049	24022.959000	0.190000	0.001000	24045.300049	S	2363	0
cn101_cn102_24286 1	22.964906	24022.287000	0.375000	0.002000	24045.628906	S	2362	0
cn101_cn102_24289 1	22.127090	24022.387000	0.126000	0.002000	24044.642090	S	2377	0
cn101_cn102_24290 1	22.352953	24022.278000	0.119000	0.002000	24044.751953	S	2379	0
cn101_cn102_24293 1	23.171014	24021.570000	0.121000	0.002000	24044.864014	S	2381	0
cn101_cn102_24295 1	23.875932	24021.410000	0.138000	0.006000	24045.429932	S	2376	0
cn101_cn102_24297 1	24.091785	24021.190000	0.121000	0.002000	24045.404785	S	2380	0
cn101_cn102_24301 1	24.747984	24021.096000	0.112000	0.003000	24045.958984	S	2375	0
cn101_cn102_24303 1	24.649967	24020.703000	0.137000	0.001000	24045.490967	S	2385	0
cn101_cn102_24305 1	27.822977	24017.993000	0.184000	0.001000	24046.000977	S	2382	0
cn101_cn102_24310 1	28.994020	24016.529000	0.246000	0.001000	24045.770020	S	2388	0
cn101_cn102_24312 1	29.521875	24016.159000	0.240000	0.001000	24045.921875	S	2389	0
cn101_cn102_24313 1	29.097086	24016.653000	0.162000	0.001000	24045.913086	S	2392	0
cn101_cn102_24318 1	29.957906	24015.916000	0.254000	0.001000	24046.128906	S	2393	0
cn101_cn102_24330 1	32.768965	24013.546000	0.121000	0.003000	24046.438965	S	2399	0
cn101_cn102_24332 1	33.393039	24013.386000	0.133000	0.003000	24046.915039	S	2396	0
cn101_cn102_24336 1	34.174986	24013.043000	0.167000	0.001000	24047.385986	S	2397	0
cn101_cn102_24339 1	34.190871	24013.001000	0.125000	0.001000	24047.317871	S	2401	0
cn101_cn102_24345 1	35.375109	24012.251000	0.154000	0.007000	24047.787109	S	2398	0
cn101_cn102_24351 1	36.438936	24011.519000	0.200000	0.001000	24048.158936	S	2400	0
cn101_cn102_24354 1	37.213105	24011.457000	0.137000	0.001000	24048.808105	S	2395	0
cn101_cn102_24358 1	36.998104	24011.380000	0.126000	0.002000	24048.506104	S	2402	0
cn101_cn102_24362 1	37.466143	24011.069000	0.134000	0.002000	24048.671143	S	2403	0
cn101_cn102_24370 1	38.780133	24010.119000	0.136000	0.001000	24049.036133	S	2405	0
cn101_cn102_24376 1	38.803215	24009.913000	0.127000	0.002000	24048.845215	S	2411	0
cn101_cn102_24378 1	39.696814	24009.613000	0.124000	0.001000	24049.434814	S	2406	0
cn101_cn102_24380 1	39.367902	24009.782000	0.124000	0.001000	24049.274902	S	2412	0
cn101_cn102_24388 1	40.065021	24009.253000	0.127000	0.002000	24049.447021	S	2413	0
cn101_cn102_24396 1	41.972916	24008.038000	0.126000	0.002000	24050.138916	S	2410	0
cn101_cn102_24398 1	41.460119	24008.334000	0.126000	0.002000	24049.922119	S	2417	0
cn101_cn102_24406 1	43.174014	24007.562000	0.123000	0.005000	24050.864014	S	2407	0
cn101_cn102_24411 1	43.396936	24007.261000	0.125000	0.001000	24050.783936	S	2416	0
cn101_cn102_24419 1	44.363145	24006.436000	0.167000	0.007000	24050.973145	S	2421	0
cn101_cn102_24425 1	45.719939	24005.535000	0.131000	0.002000	24051.387939	S	2419	0
cn101_cn102_24430 1	45.870119	24005.415000	0.135000	0.002000	24051.422119	S	2423	0
cn101_cn102_24432 1	46.127068	24005.178000	0.139000	0.001000	24051.445068	S	2425	0
cn101_cn102_24436 1	47.097928	24004.727000	0.125000	0.001000	24051.950928	S	2422	0
cn101_cn102_24438 1	47.791885	24004.391000	0.123000	0.001000	24052.306885	S	2420	0
cn101_cn102_24442 1	47.876076	24004.377000	0.147000	0.003000	24052.403076	S	2426	0
cn101_cn102_24445 1	49.527881	24003.719000	0.203000	0.003000	24053.452881	S	2414	0
cn101_cn102_24447 1	48.391998	24004.033000	0.147000	0.001000	24052.572998	S	2428	0
cn101_cn102_24450 1	48.971068	24003.658000	0.189000	0.002000	24052.820068	S	2427	0
cn101_cn102_24453 1	48.268928	24005.155000	0.152000	0.000000	24053.575928	S	2429	0
cn101_cn102_24456 1	47.858072	24005.037000	0.151000	0.003000	24053.049072	S	2439	0
cn101_cn102_24890 1	221.098967	23834.987000	0.154000	0.001000	24056.240967	S	2444	0
cn101_cn102_25078 1	3002.079006	21053.395000	1.300000	0.007000	24056.781006	S	2440	0
cn101_cn102_25079 1	1.375094	24055.268000	0.102000	0.001000	24056.746094	S	2448	0
cn101_cn102_25081 1	3004.170869	21054.316000	0.153000	0.001000	24058.640869	S	2438	0
cn101_cn102_25082 1	2.495973	24055.673000	0.101000	0.002000	24058.271973	S	2451	0
cn101_cn102_25083 1	3004.799777	21054.906000	0.114000	0.002000	24059.821777	S	2434	0
cn101_cn102_25084 1	2.562217	24056.987000	0.096000	0.002000	24059.647217	S	2454	0
cn101_cn102_25085 1	3005.288822	21056.128000	0.100000	0.001000	24061.517822	S	2431	0
cn101_cn102_25086 1	3005.476102	21056.128000	0.098000	0.002000	24061.704102	S	2432	0
cn101_cn102_25087 1	2.968861	24057.250000	0.086000	0.003000	24060.307861	S	2456	0
cn101_cn102_25088 1	2.965932	24059.714000	0.125000	0.000000	24062.804932	S	2457	0
cn101_cn102_25089 1	2.979879	24059.837000	0.083000	0.001000	24062.900879	S	2458	0
cn101_cn102_25090 1	2.826816	24059.827000	0.081000	0.002000	24062.736816	S	2463	0
cn101_cn102_25091 1	2.823916	24059.854000	0.083000	0.003000	24062.763916	S	2465	0
cn101_cn102_25092 1	2.813992	24059.895000	0.083000	0.000000	24062.791992	S	2467	0
cn101_cn102_25093 1	3.160939	24060.268000	0.082000	0.002000	24063.512939	S	2460	0
cn101_cn102_25101 1	3.999941	24059.472000	0.091000	0.002000	24063.564941	S	2462	0
cn101_cn102_25102 1	3.202887	24059.539000	0.240000	0.002000	24062.983887	S	2474	0
cn101_cn102_25104 1	4.055971	24058.558000	0.351000	0.005000	24062.969971	S	2477	0
cn101_cn102_25105 1	3.472977	24059.465000	0.187000	0.001000	24063.125977	S	2479	0
cn101_cn102_25107 1	4.035830	24058.997000	0.192000	0.001000	24063.225830	S	2480	0
cn101_cn102_25108 1	3.659932	24059.415000	0.229000	0.001000	24063.304932	S	2481	0
cn101_cn102_25109 1	3007.954980	21058.922000	0.101000	0.002000	24066.979980	S	2430	0
cn101_cn102_25110 1	3.568014	24059.819000	0.101000	0.001000	24063.489014	S	2483	0
cn101_cn102_25111 1	5.786980	24057.852000	0.090000	0.001000	24063.729980	S	2482	0
cn101_cn102_25112 1	4.920045	24058.528000	0.746000	0.002000	24064.196045	S	2486	0
cn101_cn102_25114 1	9.419152	24054.784000	0.227000	0.001000	24064.431152	S	2487	0
cn101_cn102_25117 1	12.815055	24052.421000	0.720000	0.000000	24065.956055	S	2478	0
cn101_cn102_25126 1	16.332035	24048.950000	0.153000	0.001000	24065.436035	S	2488	0
cn101_cn102_25127 1	16.287135	24048.866000	0.435000	0.000000	24065.588135	S	2489	0
cn101_cn102_25128 1	20.283139	24045.047000	0.486000	0.001000	24065.817139	S	2490	0
cn101_cn102_25129 1	20.618047	24045.239000	0.139000	0.002000	24065.998047	S	2491	0
cn101_cn102_25132 1	24.127076	24041.879000	0.146000	0.001000	24066.153076	S	2492	0
cn101_cn102_25133 1	24.619930	24040.868000	0.388000	0.002000	24065.877930	S	2498	0
cn101_cn102_25136 1	26.237072	24038.939000	1.246000	0.002000	24066.424072	S	2495	0
cn101_cn102_25159 1	33.312066	24033.321000	0.134000	0.001000	24066.768066	S	2494	0
cn101_cn102_25161 1	33.697047	24032.541000	0.131000	0.004000	24066.373047	S	2502	0
cn101_cn102_25165 1	35.149951	24031.542000	0.133000	0.000000	24066.824951	S	2500	0
cn101_cn102_25171 1	33.230969	24033.177000	0.134000	0.001000	24066.542969	S	2506	0
cn101_cn102_25173 1	35.934053	24031.103000	0.116000	0.001000	24067.154053	S	2503	0
cn101_cn102_25177 1	34.123025	24032.643000	0.158000	0.002000	24066.926025	S	2508	0
cn101_cn102_25179 1	34.415074	24032.433000	0.127000	0.001000	24066.976074	S	2509	0
cn101_cn102_25181 1	34.649170	24032.252000	0.122000	0.001000	24067.024170	S	2510	0
cn101_cn102_25185 1	3043.105900	21028.758000	0.108000	0.001000	24071.972900	S	2445	0
cn101_cn102_25191 1	35.955137	24031.031000	0.152000	0.002000	24067.140137	S	2512	0
cn101_cn102_25222 1	41.258105	24025.680000	0.117000	0.003000	24067.058105	S	2516	0
cn101_cn102_25224 1	42.029059	24025.139000	0.140000	0.002000	24067.310059	S	2515	0
cn101_cn102_25230 1	43.678096	24023.472000	0.145000	0.003000	24067.298096	S	2518	0
cn101_cn102_25234 1	44.362107	24022.871000	0.126000	0.001000	24067.360107	S	2520	0
cn101_cn102_25236 1	44.649961	24022.806000	0.128000	0.001000	24067.584961	S	2521	0
cn101_cn102_25242 1	46.637934	24021.076000	0.268000	0.000000	24067.981934	S	2519	0
cn101_cn102_25244 1	47.742061	24019.993000	0.124000	0.003000	24067.862061	S	2523	0
cn101_cn102_25248 1	50.191150	24018.686000	0.126000	0.001000	24069.004150	S	2511	0
cn101_cn102_25252 1	49.035957	24019.074000	0.120000	0.001000	24068.230957	S	2522	0
cn101_cn102_25254 1	49.215057	24018.799000	0.118000	0.001000	24068.133057	S	2525	0
cn101_cn102_25256 1	49.404928	24018.671000	0.124000	0.001000	24068.200928	S	2526	0
cn101_cn102_25260 1	50.582043	24017.558000	0.127000	0.002000	24068.269043	S	2527	0
cn101_cn102_25262 1	50.950836	24017.293000	0.137000	0.001000	24068.381836	S	2528	0
cn101_cn102_25268 1	51.289889	24016.749000	0.121000	0.001000	24068.160889	S	2533	0
cn101_cn102_25270 1	51.431959	24016.730000	0.118000	0.003000	24068.282959	S	2534	0
cn101_cn102_25274 1	51.980012	24016.211000	0.120000	0.001000	24068.312012	S	2536	0
cn101_cn102_25278 1	52.877896	24015.862000	0.128000	0.001000	24068.868896	S	2531	0
cn101_cn102_25301 1	56.333037	24012.776000	0.127000	0.002000	24069.238037	S	2540	0
cn101_cn102_25304 1	57.779016	24011.489000	0.146000	0.002000	24069.416016	S	2541	0
cn101_cn102_25305 1	57.058047	24012.814000	0.125000	0.001000	24069.998047	S	2537	0
cn101_cn102_25320 1	59.311150	24008.171000	2.521000	0.001000	24070.004150	S	2539	0
cn101_cn102_25321 1	60.370143	24009.796000	0.129000	0.001000	24070.296143	S	2538	0
cn101_cn102_25329 1	60.370090	24009.400000	0.121000	0.001000	24069.892090	S	2546	0
cn101_cn102_25331 1	61.891840	24007.893000	0.200000	0.001000	24069.985840	S	2547	0
cn101_cn102_25335 1	62.609855	24007.538000	0.127000	0.002000	24070.276855	S	2545	0
cn101_cn102_25339 1	65.518025	24006.027000	0.130000	0.001000	24071.676025	S	2530	0
cn101_cn102_25343 1	63.505160	24008.013000	0.120000	0.001000	24071.639160	S	2548	0
cn101_cn102_25345 1	64.618061	24007.377000	0.116000	0.001000	24072.112061	S	2543	0
cn101_cn102_25347 1	64.888998	24007.306000	0.127000	0.001000	24072.322998	S	2542	0
cn101_cn102_25354 1	68.385984	24003.255000	0.192000	0.001000	24071.833984	S	2552	0
cn101_cn102_25361 1	71.674984	24000.045000	0.238000	0.001000	24071.958984	S	2554	0
cn101_cn102_25363 1	71.854088	23999.858000	0.127000	0.001000	24071.840088	S	2557	0
cn101_cn102_25365 1	71.981000	23999.771000	0.122000	0.001000	24071.875000	S	2558	0
cn101_cn102_25370 1	73.652123	23999.005000	0.118000	0.001000	24072.776123	S	2549	0
cn101_cn102_25372 1	73.123842	23998.780000	0.133000	0.001000	24072.037842	S	2560	0
cn101_cn102_25376 1	73.290957	23998.561000	0.127000	0.002000	24071.980957	S	2562	0
cn101_cn102_25378 1	73.867990	23998.850000	0.146000	0.001000	24072.864990	S	2561	0
cn101_cn102_25382 1	9084.859918	15011.441000	0.139000	0.001000	24096.440918	S	2283	0
cn101_cn102_25384 1	64.183910	24007.542000	0.131000	0.001000	24071.857910	S	2576	0
cn101_cn102_25386 1	64.160824	24007.501000	0.157000	0.001000	24071.819824	S	2578	0
cn101_cn102_25394 1	219.533020	23930.823000	0.163000	0.001000	24150.520020	S	2559	0
cn102_cn102_7792 0	0.912002	26931.681000	0.084000	0.000000	26932.677002	S	2581	512
cn102_cn102_7799 0	0.400064	26931.888000	0.053000	0.000000	26932.341064	S	2587	512
cn102_cn102_7809 0	1.299139	26931.821000	0.072000	0.000000	26933.192139	S	2596	512
cn102_cn102_7814 0	2.593109	26931.376000	0.068000	0.000000	26934.037109	S	2600	512
cn102_cn102_7819 0	4.153840	26930.997000	0.085000	0.000000	26935.235840	S	2604	512
cn102_cn102_7821 0	3.828961	26932.312000	0.069000	0.000000	26936.209961	S	2605	512
cn102_cn102_7823 0	4.250010	26931.942000	0.068000	0.000000	26936.260010	S	2606	512
cn102_cn102_7828 0	4.467082	26931.524000	0.068000	0.000000	26936.059082	S	2610	512
cn102_cn102_7839 0	9.414895	26930.964000	0.063000	0.000000	26940.441895	S	2620	512
cn102_cn102_7845 0	9.377848	26930.881000	0.060000	0.000000	26940.318848	S	2625	512
cn102_cn102_7863 0	8.490859	26930.702000	0.063000	0.000000	26939.255859	S	2642	512
cn107_cn102_6472 1	9.613186	26931.784000	0.293000	0.000000	26941.690186	S	2612	3072
cn102_cn102_7880 0	8.660002	26930.091000	0.051000	0.000000	26938.802002	S	2658	512
cn102_cn102_7891 0	8.156863	26932.516000	0.062000	0.000000	26940.734863	S	2668	512
cn102_cn102_7896 0	7.945088	26933.460000	0.060000	0.000000	26941.465088	S	2672	512
cn102_cn102_7901 0	8.062807	26933.108000	0.056000	0.000000	26941.226807	S	2675	512
cn102_cn102_7905 0	8.097912	26932.886000	0.051000	0.000000	26941.034912	S	2678	512
cn102_cn102_7910 0	7.958010	26932.745000	0.057000	0.000000	26940.760010	S	2682	512
cn101_cn102_25430 1	3015.619947	23934.358000	0.241000	0.002000	26950.220947	S	2565	0
cn101_cn102_25429 1	3015.933955	23934.088000	0.155000	0.002000	26950.178955	S	2566	0
cn102_cn102_7918 0	7.273041	26933.121000	0.073000	0.000000	26940.467041	S	2689	512
cn102_cn102_7899 0	8.725131	26933.024000	0.735000	0.000000	26942.484131	S	2674	512
cn102_cn102_7928 0	6.779094	26933.844000	0.123000	0.000000	26940.746094	S	2698	512
cn101_cn102_25435 1	3018.261018	23934.847000	0.109000	0.001000	26953.218018	S	2544	0
cn101_cn102_25436 1	3016.444088	23935.244000	0.151000	0.001000	26951.840088	S	2564	0
cn101_cn102_25437 1	3016.228051	23935.272000	0.101000	0.001000	26951.602051	S	2569	0
cn101_cn102_25438 1	3016.403049	23935.161000	0.110000	0.001000	26951.675049	S	2570	0
cn107_cn102_6476 1	9.767033	26933.197000	0.169000	0.001000	26943.134033	S	2696	3072
cn101_cn102_25450 1	3019.619107	23933.172000	0.818000	0.001000	26953.610107	S	2568	0
cn101_cn102_25451 1	14.751156	26937.852000	0.180000	0.002000	26952.785156	S	2580	0
cn101_cn102_25452 1	14.692979	26937.796000	0.188000	0.001000	26952.677979	S	2583	0
cn101_cn102_25453 1	17.107898	26935.823000	0.365000	0.000000	26953.295898	S	2585	0
cn101_cn102_25455 1	17.350986	26936.228000	0.180000	0.002000	26953.760986	S	2582	0
cn101_cn102_25456 1	17.478035	26935.794000	0.163000	0.001000	26953.436035	S	2588	0
cn101_cn102_25458 1	17.505035	26936.374000	0.179000	0.003000	26954.061035	S	2584	0
cn101_cn102_25465 1	20.173961	26933.350000	0.185000	0.001000	26953.709961	S	2590	0
cn101_cn102_25473 1	19.239213	26933.572000	0.105000	0.002000	26952.918213	S	2601	0
cn101_cn102_25476 1	22.457141	26932.384000	0.151000	0.002000	26954.994141	S	2598	0
cn101_cn102_25477 1	22.833092	26932.728000	0.133000	0.000000	26955.694092	S	2592	0
cn101_cn102_25479 1	22.645051	26931.962000	0.369000	0.001000	26954.977051	S	2602	0
cn102_cn102_7958 0	5.160896	26940.397000	0.061000	0.000000	26945.618896	S	2727	512
cn101_cn102_25480 1	23.499215	26932.340000	0.129000	0.002000	26955.970215	S	2597	0
cn101_cn102_25491 1	22.868937	26932.335000	0.132000	0.000000	26955.335938	S	2608	0
cn101_cn102_25492 1	21.582936	26933.679000	0.146000	0.001000	26955.408936	S	2609	0
cn101_cn102_25494 1	21.930125	26933.015000	0.133000	0.000000	26955.078125	S	2615	0
cn101_cn102_25493 1	22.250850	26933.085000	0.159000	0.001000	26955.495850	S	2613	0
cn101_cn102_25497 1	23.346053	26931.945000	0.112000	0.001000	26955.404053	S	2617	0
cn101_cn102_25499 1	23.640021	26931.909000	0.147000	0.001000	26955.697021	S	2616	0
cn101_cn102_25507 1	24.499939	26931.015000	0.119000	0.004000	26955.637939	S	2619	0
cn101_cn102_25503 1	24.802945	26931.238000	0.121000	0.007000	26956.168945	S	2614	0
cn101_cn102_25511 1	24.907029	26930.411000	0.586000	0.001000	26955.905029	S	2622	0
cn101_cn102_25513 1	25.745865	26930.447000	0.093000	0.001000	26956.286865	S	2621	0
cn101_cn102_25515 1	26.057164	26930.333000	0.103000	0.000000	26956.493164	S	2623	0
cn101_cn102_25519 1	26.726193	26930.321000	0.096000	0.005000	26957.148193	S	2624	0
cn101_cn102_25521 1	26.743020	26930.042000	0.110000	0.000000	26956.895020	S	2632	0
cn101_cn102_25535 1	30.595115	26929.987000	0.110000	0.001000	26960.693115	S	2643	0
cn101_cn102_25537 1	30.935857	26931.408000	0.109000	0.001000	26962.453857	S	2640	0
cn101_cn102_25545 1	30.533934	26931.576000	0.122000	0.000000	26962.231934	S	2645	0
cn101_cn102_25560 1	33.303988	26930.131000	0.127000	0.001000	26963.562988	S	2646	0
cn101_cn102_25562 1	33.559994	26930.283000	0.125000	0.001000	26963.968994	S	2648	0
cn101_cn102_25572 1	34.452008	26931.244000	0.137000	0.000000	26965.833008	S	2652	0
cn101_cn102_25571 1	36.548986	26931.391000	0.195000	0.001000	26968.135986	S	2626	0
cn101_cn102_25570 1	34.215902	26930.680000	1.626000	0.003000	26966.524902	S	2650	0
cn101_cn102_25574 1	35.243113	26931.393000	0.129000	0.001000	26966.766113	S	2649	0
cn101_cn102_25576 1	36.857979	26930.449000	0.121000	0.000000	26967.427979	S	2644	0
cn101_cn102_25582 1	36.743096	26930.176000	0.129000	0.000000	26967.048096	S	2657	0
cn101_cn102_25584 1	36.920900	26930.046000	0.129000	0.002000	26967.097900	S	2660	0
cn101_cn102_25587 1	37.495982	26930.038000	0.122000	0.001000	26967.656982	S	2662	0
cn101_cn102_25597 1	39.516111	26930.572000	0.125000	0.001000	26970.214111	S	2666	0
cn101_cn102_25605 1	40.638078	26930.375000	0.317000	0.000000	26971.330078	S	2665	0
cn101_cn102_25611 1	40.675096	26929.804000	0.193000	0.001000	26970.673096	S	2676	0
cn101_cn102_25615 1	41.682924	26929.688000	0.101000	0.000000	26971.471924	S	2677	0
cn101_cn102_25617 1	41.602092	26929.712000	0.129000	0.001000	26971.444092	S	2681	0
cn101_cn102_25621 1	42.199977	26929.675000	0.125000	0.001000	26972.000977	S	2680	0
cn101_cn102_25625 1	42.513170	26929.533000	0.227000	0.001000	26972.274170	S	2683	0
cn101_cn102_25631 1	43.559969	26929.611000	0.118000	0.004000	26973.292969	S	2679	0
cn101_cn102_25636 1	44.994088	26930.054000	0.164000	0.003000	26975.215088	S	2661	0
cn101_cn102_25640 1	44.643869	26929.882000	0.115000	0.000000	26974.640869	S	2673	0
cn101_cn102_25656 1	46.025965	26929.502000	0.161000	0.000000	26975.688965	S	2685	0
cn101_cn102_25657 1	46.433172	26929.499000	0.143000	0.001000	26976.076172	S	2684	0
cn101_cn102_25665 1	47.181904	26930.164000	0.105000	0.001000	26977.451904	S	2688	0
cn101_cn102_25669 1	47.688877	26929.906000	0.128000	0.001000	26977.723877	S	2694	0
cn101_cn102_25681 1	50.639922	26929.770000	0.135000	0.000000	26980.544922	S	2695	0
cn101_cn102_25683 1	51.076977	26929.939000	0.109000	0.001000	26981.125977	S	2690	0
cn101_cn102_25687 1	52.288104	26929.860000	0.107000	0.001000	26982.256104	S	2691	0
cn101_cn102_25693 1	53.225164	26929.883000	0.135000	0.000000	26983.243164	S	2692	0
cn101_cn102_25695 1	52.623869	26930.388000	0.128000	0.001000	26983.140869	S	2699	0
cn101_cn102_25697 1	53.769914	26929.816000	0.124000	0.002000	26983.711914	S	2697	0
cn101_cn102_25699 1	53.587035	26930.105000	0.118000	0.001000	26983.811035	S	2700	0
cn101_cn102_25701 1	53.796006	26930.117000	0.117000	0.001000	26984.031006	S	2701	0
cn101_cn102_25703 1	50.837936	26933.075000	0.120000	0.001000	26984.033936	S	2705	0
cn101_cn102_25705 1	51.657035	26932.783000	0.120000	0.001000	26984.561035	S	2702	0
cn101_cn102_25707 1	51.467844	26932.846000	0.150000	0.001000	26984.464844	S	2711	0
cn101_cn102_25709 1	52.139928	26933.180000	0.130000	0.001000	26985.450928	S	2704	0
cn101_cn102_25711 1	51.616883	26933.252000	0.135000	0.001000	26985.004883	S	2716	0
cn101_cn102_25713 1	52.082945	26933.200000	0.135000	0.001000	26985.418945	S	2713	0
cn101_cn102_25715 1	52.290051	26934.189000	0.122000	0.001000	26986.602051	S	2714	0
cn101_cn102_25717 1	3055.694934	23941.639000	0.147000	0.001000	26997.481934	S	2579	0
cn101_cn102_25719 1	48.070107	26938.276000	0.138000	0.001000	26986.485107	S	2724	0
cn101_cn102_25722 1	48.449158	26938.074000	0.188000	0.001000	26986.712158	S	2726	0
cn101_cn102_25743 1	50.833871	26940.188000	0.170000	0.001000	26991.192871	S	2728	0
cn101_cn102_25751 1	217.831893	26933.045000	0.138000	0.000000	27151.014893	S	2706	0
cn101_cn102_25750 1	218.153008	26933.099000	0.205000	0.001000	27151.458008	S	2707	0
cn101_cn102_25754 1	221.258994	26932.902000	0.183000	0.000000	27154.343994	S	2710	0
cn101_cn102_25756 1	221.818916	26932.933000	0.136000	0.001000	27154.888916	S	2712	0
cn101_cn102_25757 1	224.235996	26933.174000	0.110000	0.001000	27157.520996	S	2715	0
cn102_cn102_7964 0	1.080133	29936.054000	0.402000	0.000000	29937.536133	S	2732	512
cn102_cn102_7985 0	1.438883	29936.245000	0.071000	0.000000	29937.754883	S	2752	512
cn102_cn102_7987 0	2.633961	29935.961000	0.115000	0.000000	29938.709961	S	2753	512
cn102_cn102_7990 0	2.610873	29937.683000	0.076000	0.000000	29940.369873	S	2755	512
cn102_cn102_7993 0	3.297896	29937.117000	0.079000	0.000000	29940.493896	S	2757	512
cn102_cn102_7998 0	3.298975	29937.061000	0.089000	0.000000	29940.448975	S	2761	512
cn102_cn102_8007 0	3.641840	29936.519000	0.075000	0.000000	29940.235840	S	2769	512
cn102_cn102_8024 0	2.990150	29936.187000	0.077000	0.000000	29939.254150	S	2785	512
cn102_cn102_8042 0	2.886959	29935.437000	0.084000	0.000000	29938.407959	S	2802	512
cn102_cn102_8056 0	1.921062	29936.027000	0.091000	0.000000	29938.039062	S	2815	512
cn102_cn102_8059 0	1.803016	29938.028000	0.085000	0.000000	29939.916016	S	2817	512
cn105.cs.uwaterloo.ca_cn102_5810 1	4.781141	29938.295000	0.291000	0.002000	29943.369141	S	2780	1536
cn105.cs.uwaterloo.ca_cn102_5812 1	1.432797	29938.846000	0.185000	0.003000	29940.466797	S	2822	1536
cn101_cn102_25802 1	3017.461162	26933.183000	0.171000	0.001000	29950.816162	S	2708	0
cn101_cn102_25804 1	3017.651078	26933.203000	0.225000	0.001000	29951.080078	S	2709	0
cn101_cn102_25806 1	3016.409109	26934.049000	0.203000	0.001000	29950.662109	S	2721	0
